TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201801110600,146.0,0.0,0.2,1017.5,1025.6,-8.9,-11.7,80.0,2.5,-,8.0,8.0,Sc,1366.0,1.0,3.0,7.0
201801110700,146.0,0.0,0.1,1018.0,1026.1,-8.7,-12.5,74.0,2.3,08,9.0,9.0,Sc,843.0,1.0,4.0,8.0
201801110800,146.0,0.0,0.3,1018.4,1026.5,-8.7,-12.5,74.0,2.3,08,9.0,9.0,Sc,1359.0,1.0,4.0,17.0
201801110900,146.0,0.0,0.3,1018.9,1027.0,-8.2,-11.8,75.0,2.5,08,6.0,6.0,Sc,1370.0,1.0,1.0,16.0
201801111000,146.0,29.0,0.9,1019.5,1027.5,-6.9,-12.7,63.0,2.3,-,5.0,5.0,Sc,1689.0,1.1,3.0,13.0
201801111100,146.0,2.0,1.7,1019.7,1027.7,-6.0,-12.7,59.0,2.3,-,4.0,4.0,Sc,1819.0,1.1,3.0,17.0
201801111200,146.0,34.0,1.8,1019.4,1027.4,-6.0,-13.5,55.0,2.2,-,2.0,2.0,Sc,1737.0,1.0,3.0,30.0
201801111300,146.0,34.0,2.2,1019.0,1027.0,-6.1,-12.8,59.0,2.3,-,5.0,5.0,Sc,1693.0,1.0,3.0,31.0
201801111400,146.0,34.0,2.2,1018.8,1026.8,-5.4,-12.8,56.0,2.3,-,5.0,5.0,Sc,1680.0,1.0,3.0,25.0
201801111500,146.0,36.0,2.0,1019.0,1027.0,-6.1,-10.8,69.0,2.7,08,9.0,9.0,CuSc,589.0,1.0,4.0,41.0
201801111600,146.0,29.0,1.4,1019.3,1027.3,-5.9,-8.9,79.0,3.1,08,9.0,9.0,CuSc,242.0,0.9,4.0,36.0
201801111700,146.0,32.0,1.6,1019.5,1027.5,-5.9,-8.7,80.0,3.2,08,7.0,7.0,Sc,1122.0,0.9,4.0,32.0
201801111800,146.0,34.0,3.3,1020.0,1028.0,-7.2,-11.2,73.0,2.6,-,8.0,8.0,Sc,1844.0,1.0,3.0,21.0
201801112100,146.0,34.0,2.1,1021.7,1029.8,-8.7,-13.5,68.0,2.2,-,0.0,0.0,-,1900.0,1.0,3.0,9.0
201801120000,146.0,5.0,1.4,1022.1,1030.2,-9.6,-14.2,69.0,2.0,-,0.0,0.0,-,1726.0,0.9,3.0,4.0
201801120300,146.0,0.0,0.4,1022.6,1030.8,10.2,-12.8,81.0,2.3,-,7.0,7.0,Sc,1317.0,0.8,3.0,11.0
201801120400,146.0,14.0,1.2,1022.5,1030.7,10.9,-13.2,83.0,2.2,-,5.0,5.0,Sc,1365.0,0.8,3.0,14.0
201801120500,146.0,11.0,1.4,1022.7,1030.9,11.3,-13.6,83.0,2.1,-,0.0,0.0,-,1344.0,0.8,3.0,11.0
201801120600,146.0,11.0,1.4,1023.0,1031.2,11.8,-14.2,82.0,2.0,-,3.0,3.0,Sc,1345.0,0.8,3.0,11.0
201801120700,146.0,14.0,1.8,1023.6,1031.8,12.2,-14.6,82.0,2.0,-,7.0,7.0,Sc,1294.0,0.8,3.0,18.0
201801120800,146.0,14.0,1.3,1024.2,1032.4,11.5,-14.2,80.0,2.0,-,8.0,8.0,Sc,1173.0,0.8,3.0,23.0
201801120900,146.0,0.0,0.4,1025.1,1033.3,-9.4,-14.2,68.0,2.0,-,7.0,7.0,Sc,1481.0,0.8,3.0,17.0
201801121000,146.0,5.0,2.2,1025.8,1034.0,-8.9,-15.6,58.0,1.8,-,2.0,2.0,Sc,2000.0,0.8,3.0,16.0
201801121100,146.0,2.0,1.0,1025.8,1033.9,-7.6,-15.5,53.0,1.8,-,0.0,0.0,-,2000.0,0.9,3.0,12.0
201801121200,146.0,2.0,1.8,1025.2,1033.3,-6.5,-14.2,54.0,2.0,-,0.0,0.0,-,2000.0,0.9,3.0,17.0
201801121300,146.0,32.0,2.6,1024.4,1032.4,-6.0,-14.0,53.0,2.1,-,0.0,0.0,-,2000.0,1.0,3.0,19.0
201801121400,146.0,32.0,1.7,1024.0,1032.0,-5.5,-14.0,51.0,2.1,-,2.0,2.0,Sc,2000.0,0.9,3.0,23.0
201801121500,146.0,32.0,1.9,1023.9,1031.9,-5.2,-13.0,54.0,2.3,-,1.0,1.0,Sc,1995.0,0.9,3.0,23.0
201801121600,146.0,36.0,1.7,1024.0,1032.0,-5.4,-13.7,52.0,2.1,-,2.0,2.0,Sc,2000.0,0.9,3.0,26.0
201801121700,146.0,32.0,1.6,1024.1,1032.1,-5.4,-13.4,53.0,2.2,-,0.0,0.0,-,2000.0,0.9,3.0,28.0
201801121800,146.0,2.0,0.6,1023.9,1031.9,-5.9,-13.5,55.0,2.2,-,0.0,0.0,-,1916.0,0.9,3.0,24.0
201801122100,146.0,14.0,1.7,1024.5,1032.6,-8.0,-12.1,72.0,2.4,-,0.0,0.0,-,1537.0,0.7,3.0,17.0
201801130000,146.0,14.0,1.9,1024.3,1032.4,-8.2,-12.3,72.0,2.4,-,9.0,9.0,Sc,1633.0,0.7,3.0,10.0
201801130200,146.0,16.0,0.9,1024.2,1032.3,-6.6,-10.9,71.0,2.7,-,10.0,7.0,ScAs,1717.0,0.7,3.0,10.0
201801130300,146.0,14.0,0.9,1024.4,1032.4,-6.1,-11.0,68.0,2.6,-,10.0,7.0,ScAs,1818.0,0.7,3.0,11.0
201801130400,146.0,11.0,0.9,1023.7,1031.7,-5.7,-10.4,69.0,2.8,-,10.0,7.0,ScAs,1803.0,0.7,3.0,21.0
201801130500,146.0,14.0,1.3,1023.4,1031.4,-5.3,-10.2,68.0,2.8,-,10.0,7.0,ScAs,1806.0,0.8,3.0,17.0
201801130600,146.0,14.0,1.8,1023.6,1031.6,-5.2,-9.2,73.0,3.0,05,10.0,7.0,StNs,1281.0,0.8,4.0,19.0
201801130700,146.0,14.0,1.7,1023.5,1031.5,-5.1,-8.8,75.0,3.1,05,10.0,7.0,StNs,1450.0,0.8,4.0,20.0
201801130800,146.0,14.0,1.6,1023.7,1031.7,-4.7,-7.9,78.0,3.4,05,10.0,7.0,ScAs,1482.0,0.8,3.0,16.0
201801130900,146.0,16.0,1.3,1024.8,1032.8,-3.7,-7.8,73.0,3.4,-,7.0,7.0,Sc,1681.0,0.8,3.0,13.0
201801131000,146.0,11.0,1.0,1025.2,1033.1,-2.1,-8.2,63.0,3.3,05,5.0,5.0,Sc,1878.0,0.8,4.0,10.0
201801131100,146.0,16.0,1.1,1025.4,1033.2,1.0,-6.1,59.0,3.9,-,3.0,3.0,Sc,1911.0,0.8,3.0,17.0
201801131200,146.0,16.0,0.7,1024.8,1032.6,3.0,-5.6,53.0,4.0,-,0.0,0.0,-,1801.0,0.8,3.0,31.0
201801131300,146.0,29.0,1.8,1024.5,1032.3,3.1,-5.8,52.0,4.0,-,0.0,0.0,-,1941.0,0.8,3.0,33.0
201801131400,146.0,29.0,2.2,1024.4,1032.2,3.4,-5.8,51.0,4.0,-,2.0,2.0,Sc,1963.0,0.8,3.0,32.0
201801131500,146.0,27.0,2.6,1024.3,1032.0,3.7,-5.2,52.0,4.2,-,0.0,0.0,-,1865.0,0.7,3.0,39.0
201801131600,146.0,27.0,2.0,1024.1,1031.8,3.9,-4.3,55.0,4.4,-,0.0,0.0,-,1799.0,0.6,3.0,42.0
201801131700,146.0,23.0,0.7,1024.0,1031.7,3.5,-4.0,58.0,4.5,-,0.0,0.0,-,1641.0,0.6,3.0,32.0
201801131800,146.0,23.0,1.3,1024.3,1032.1,1.9,-3.7,66.0,4.6,-,0.0,0.0,-,1348.0,0.7,3.0,34.0
201801132100,146.0,14.0,2.0,1025.0,1032.9,-1.1,-3.4,84.0,4.8,19,0.0,0.0,-,905.0,0.6,3.0,18.0
201801140000,146.0,14.0,1.4,1025.1,1033.0,-2.2,-4.5,84.0,4.4,19,0.0,0.0,-,845.0,0.5,3.0,24.0
201801140300,146.0,14.0,1.8,1023.8,1031.7,-2.8,-4.8,86.0,4.3,19,0.0,0.0,-,857.0,0.5,3.0,24.0
201801140400,146.0,14.0,1.7,1023.9,1031.9,-3.3,-5.4,85.0,4.1,19,0.0,0.0,-,802.0,0.5,3.0,24.0
201801140500,146.0,14.0,1.9,1024.0,1032.0,-3.6,-5.4,87.0,4.1,19,0.0,0.0,-,768.0,0.4,3.0,28.0
201801140600,146.0,14.0,2.0,1024.6,1032.6,-4.0,-6.0,86.0,3.9,19,0.0,0.0,-,742.0,0.4,3.0,28.0
201801140700,146.0,14.0,2.2,1024.8,1032.8,-3.9,-5.9,86.0,3.9,19,0.0,0.0,-,769.0,0.3,3.0,33.0
201801140800,146.0,14.0,2.3,1024.4,1032.4,-3.4,-5.7,84.0,4.0,19,0.0,0.0,-,794.0,0.3,3.0,32.0
201801140900,146.0,14.0,1.5,1023.8,1031.7,-0.7,-5.5,70.0,4.1,19,0.0,0.0,-,1083.0,0.2,3.0,23.0
201801141000,146.0,16.0,1.5,1024.5,1032.3,1.4,-5.3,61.0,4.1,-,0.0,0.0,-,1158.0,0.2,3.0,22.0
201801141100,146.0,14.0,0.8,1024.3,1032.0,4.3,-4.7,52.0,4.3,-,0.0,0.0,-,1274.0,0.3,3.0,29.0
201801141200,146.0,18.0,2.2,1023.2,1030.9,5.2,-5.5,46.0,4.1,-,0.0,0.0,-,1923.0,0.3,3.0,35.0
201801141300,146.0,16.0,2.6,1021.7,1029.4,6.2,-5.4,43.0,4.1,-,0.0,0.0,-,2000.0,0.4,3.0,21.0
201801141400,146.0,16.0,1.6,1020.4,1028.0,6.7,-3.2,49.0,4.8,-,5.0,5.0,Sc,2000.0,0.4,3.0,31.0
201801141500,146.0,11.0,1.4,1020.0,1027.6,6.8,-2.3,52.0,5.2,-,8.0,8.0,Sc,1843.0,0.4,3.0,29.0
201801141600,146.0,11.0,1.9,1019.7,1027.3,6.5,-1.1,58.0,5.6,-,9.0,9.0,Sc,1645.0,0.4,3.0,35.0
201801141700,146.0,11.0,2.1,1019.7,1027.4,5.7,-1.0,62.0,5.7,-,9.0,9.0,Sc,1429.0,0.4,3.0,18.0
201801141800,146.0,11.0,2.1,1019.4,1027.1,5.1,-0.9,65.0,5.7,-,9.0,9.0,Sc,1333.0,0.4,3.0,26.0
201801142100,146.0,14.0,1.9,1018.4,1026.1,4.7,-0.1,71.0,6.1,-,5.0,5.0,Sc,1307.0,0.4,3.0,16.0
201801150000,146.0,14.0,1.3,1017.8,1025.5,5.0,0.1,71.0,6.2,-,8.0,8.0,Sc,1407.0,0.4,3.0,7.0
201801150300,146.0,16.0,1.0,1017.7,1025.4,4.9,0.8,75.0,6.5,-,9.0,9.0,Sc,1292.0,0.5,3.0,29.0
201801150400,146.0,14.0,0.8,1017.5,1025.2,4.2,1.3,82.0,6.7,-,9.0,9.0,Sc,1177.0,0.5,3.0,30.0
201801150500,146.0,14.0,1.4,1017.3,1025.0,4.1,1.4,83.0,6.8,-,8.0,8.0,Sc,1100.0,0.5,3.0,25.0
201801150600,146.0,14.0,1.8,1017.5,1025.2,4.0,1.7,85.0,6.9,-,7.0,7.0,Sc,1050.0,0.5,3.0,19.0
201801150700,146.0,14.0,2.0,1017.4,1025.1,3.9,1.9,87.0,7.0,-,7.0,3.0,ScAc,1050.0,0.5,3.0,25.0
201801150800,146.0,16.0,1.6,1018.0,1025.7,3.9,2.4,90.0,7.3,19,6.0,6.0,Sc,956.0,0.5,3.0,28.0
201801150900,146.0,16.0,1.1,1018.0,1025.7,5.4,2.7,83.0,7.4,19,4.0,4.0,Sc,1096.0,0.6,3.0,20.0
201801151000,146.0,16.0,1.2,1018.1,1025.7,7.7,3.7,76.0,8.0,-,5.0,5.0,Sc,1449.0,0.7,3.0,23.0
201801151100,146.0,25.0,2.8,1018.4,1026.0,8.3,4.6,78.0,8.5,-,6.0,6.0,Sc,1662.0,0.6,3.0,26.0
201801151200,146.0,27.0,2.7,1017.7,1025.3,8.2,5.1,81.0,8.8,-,8.0,8.0,Sc,1280.0,1.0,3.0,30.0
201801151300,146.0,25.0,2.6,1016.9,1024.4,9.3,4.3,71.0,8.3,-,5.0,5.0,Sc,1489.0,8.4,3.0,48.0
201801151400,146.0,27.0,2.5,1016.4,1023.9,9.1,4.3,72.0,8.3,-,3.0,3.0,Sc,1195.0,11.9,3.0,32.0
201801151500,146.0,23.0,1.8,1015.6,1023.1,9.4,3.3,66.0,7.7,40,3.0,1.0,ScCi,948.0,10.7,3.0,46.0
201801151600,146.0,25.0,1.3,1015.2,1022.7,9.6,1.7,58.0,6.9,40,1.0,1.0,Sc,994.0,9.5,3.0,54.0
201801151700,146.0,23.0,1.4,1015.6,1023.1,8.3,2.5,67.0,7.3,40,1.0,0.0,Ci,732.0,6.6,3.0,55.0
201801151800,146.0,27.0,0.6,1016.2,1023.8,6.9,3.1,77.0,7.6,40,2.0,0.0,Ci,558.0,3.2,3.0,48.0
201801152100,146.0,11.0,1.1,1015.2,1022.9,3.9,1.6,85.0,6.9,19,6.0,0.0,Ci,711.0,0.9,3.0,27.0
201801160000,146.0,14.0,1.7,1014.7,1022.4,2.1,0.7,91.0,6.4,19,8.0,0.0,Ci,543.0,0.7,3.0,24.0
201801160300,146.0,14.0,0.9,1013.9,1021.6,1.8,0.3,90.0,6.2,19,5.0,5.0,Ac,546.0,0.5,3.0,39.0
201801160400,146.0,32.0,1.6,1014.1,1021.9,1.2,0.0,92.0,6.1,19,8.0,5.0,ScAc,414.0,0.6,3.0,31.0
201801160500,146.0,14.0,1.7,1012.9,1020.6,2.4,0.9,90.0,6.5,19,8.0,4.0,ScAc,643.0,0.6,3.0,26.0
201801160600,146.0,11.0,1.2,1012.6,1020.3,3.1,0.6,84.0,6.4,19,6.0,6.0,Ac,777.0,0.6,3.0,27.0
201801160700,146.0,7.0,0.8,1012.4,1020.1,3.5,0.5,81.0,6.3,19,4.0,4.0,Sc,898.0,0.6,3.0,26.0
201801160800,146.0,14.0,2.4,1012.0,1019.6,4.3,0.9,79.0,6.5,19,10.0,10.0,St,1021.0,0.7,3.0,25.0
201801160900,146.0,18.0,0.9,1012.1,1019.7,5.5,1.5,76.0,6.8,-,10.0,10.0,St,1063.0,2.4,3.0,31.0
201801161000,146.0,0.0,0.2,1011.9,1019.5,6.2,1.7,73.0,6.9,-,10.0,3.0,ScAs,1030.0,4.3,3.0,30.0
201801161100,146.0,32.0,0.5,1012.1,1019.7,6.1,1.6,73.0,6.9,1901,10.0,4.0,ScAs,916.0,5.2,4.0,54.0
201801161200,146.0,0.0,0.4,1011.1,1018.6,7.7,2.5,70.0,7.3,1901,10.0,6.0,ScAs,1011.0,7.4,4.0,39.0
201801161300,146.0,14.0,0.6,1009.1,1016.6,8.1,4.1,76.0,8.2,-,10.0,5.0,ScAs,1130.0,8.3,3.0,36.0
201801161400,146.0,32.0,0.7,1008.2,1015.7,8.4,4.9,79.0,8.7,01,10.0,3.0,StNs,1031.0,7.7,4.0,38.0
201801161500,146.0,32.0,2.2,1008.8,1016.3,6.8,4.9,88.0,8.7,1901,10.0,8.0,StNs,242.0,6.9,4.0,63.0
201801161600,146.0,34.0,1.9,1009.1,1016.7,5.9,4.5,91.0,8.4,1901,10.0,8.0,StNs,297.0,6.2,4.0,62.0
201801161700,146.0,34.0,2.2,1008.9,1016.5,6.0,3.4,84.0,7.8,1901,10.0,6.0,StNs,652.0,5.4,4.0,28.0
201801161800,146.0,2.0,2.3,1008.6,1016.2,5.2,3.2,87.0,7.7,1901,10.0,8.0,StNs,558.0,4.6,4.0,16.0
201801161900,146.0,34.0,2.1,1008.2,1015.8,4.7,4.2,97.0,8.2,1901,10.0,5.0,StNs,261.0,4.3,4.0,17.0
201801162000,146.0,14.0,1.5,1007.7,1015.3,4.8,4.5,98.0,8.4,1901,10.0,7.0,StNs,137.0,4.2,4.0,6.0
201801162100,146.0,0.0,0.0,1007.7,1015.3,5.1,4.8,98.0,8.6,1901,10.0,5.0,StNs,457.0,4.1,1.0,4.0
201801162200,146.0,36.0,0.8,1007.7,1015.3,4.6,4.3,98.0,8.3,1901,10.0,5.0,StNs,165.0,4.1,4.0,14.0
201801162300,146.0,34.0,1.0,1007.4,1015.0,4.4,4.2,99.0,8.2,1901,10.0,1.0,ScAs,219.0,3.8,4.0,15.0
201801170000,146.0,2.0,0.5,1007.0,1014.6,4.3,4.1,99.0,8.2,1901,10.0,6.0,StNs,211.0,3.8,4.0,12.0
201801170100,146.0,32.0,1.4,1006.6,1014.2,4.1,3.9,99.0,8.1,1901,10.0,3.0,StNs,214.0,3.7,4.0,32.0
201801170200,146.0,32.0,1.1,1006.5,1014.1,3.9,3.7,99.0,8.0,1901,10.0,5.0,StNs,164.0,3.7,4.0,30.0
201801170300,146.0,23.0,0.5,1007.4,1015.0,3.8,3.6,99.0,7.9,1901,10.0,7.0,StNs,104.0,3.7,4.0,37.0
201801170400,146.0,23.0,0.8,1007.3,1014.9,3.6,3.4,99.0,7.8,1916,10.0,7.0,StNs,65.0,3.7,4.0,34.0
201801170500,146.0,25.0,0.9,1007.4,1015.0,3.5,3.3,99.0,7.7,1601,10.0,7.0,StNs,87.0,3.6,4.0,26.0
201801170600,146.0,32.0,1.3,1007.9,1015.5,3.5,3.3,99.0,7.7,1601,10.0,7.0,StNs,71.0,3.6,4.0,23.0
201801170700,146.0,34.0,1.5,1008.3,1015.9,3.3,3.1,99.0,7.6,1916,10.0,7.0,StNs,127.0,3.6,4.0,15.0
201801170800,146.0,34.0,1.5,1009.2,1016.8,3.1,2.9,99.0,7.5,1901,10.0,7.0,StNs,293.0,3.4,4.0,10.0
201801170900,146.0,34.0,0.6,1009.5,1017.1,3.2,2.9,98.0,7.5,1901,10.0,6.0,StNs,761.0,4.2,1.0,0.0
201801171000,146.0,14.0,1.2,1009.7,1017.3,4.2,3.7,97.0,8.0,1901,10.0,6.0,ScAs,660.0,5.5,4.0,0.0
201801171100,146.0,23.0,1.7,1010.5,1018.1,4.4,3.3,93.0,7.7,19,10.0,7.0,ScAs,778.0,7.3,3.0,7.0
201801171200,146.0,25.0,1.2,1010.8,1018.4,5.0,3.4,90.0,7.8,19,10.0,6.0,ScAs,1273.0,7.8,3.0,3.0
201801171300,146.0,18.0,0.9,1010.1,1017.7,6.5,3.8,83.0,8.0,-,9.0,9.0,Sc,1213.0,11.4,3.0,5.0
201801171400,146.0,25.0,2.4,1011.3,1018.9,5.9,3.7,86.0,8.0,-,9.0,9.0,Sc,1000.0,8.4,3.0,30.0
201801171500,146.0,29.0,1.1,1011.3,1018.9,6.3,4.4,88.0,8.4,19,10.0,7.0,ScAs,780.0,7.1,3.0,24.0
201801171600,146.0,14.0,2.1,1009.7,1017.2,7.3,4.7,84.0,8.5,19,7.0,7.0,Ac,807.0,9.3,3.0,15.0
201801171700,146.0,18.0,1.0,1010.2,1017.8,6.4,4.3,87.0,8.3,19,3.0,3.0,Sc,824.0,6.1,3.0,37.0
201801171800,146.0,25.0,2.3,1012.4,1020.0,6.2,4.3,88.0,8.3,19,8.0,8.0,Sc,762.0,5.3,3.0,23.0
201801172100,146.0,16.0,1.3,1012.4,1020.0,4.8,3.9,94.0,8.1,19,6.0,6.0,Sc,253.0,3.3,3.0,42.0
201801180000,146.0,9.0,1.1,1013.7,1021.3,4.9,4.0,94.0,8.1,19,10.0,10.0,St,264.0,3.9,3.0,27.0
201801180300,146.0,34.0,0.7,1014.3,1021.9,4.7,3.6,93.0,7.9,19,10.0,10.0,St,171.0,4.1,3.0,41.0
201801180400,146.0,11.0,0.6,1014.2,1021.9,4.2,3.9,98.0,8.1,1916,10.0,4.0,StNs,61.0,4.1,4.0,64.0
201801180500,146.0,11.0,0.9,1014.0,1021.6,4.4,4.2,99.0,8.2,1602,10.0,10.0,-,93.0,4.1,4.0,44.0
201801180600,146.0,14.0,0.5,1013.8,1021.4,4.5,4.2,98.0,8.2,1916,10.0,10.0,St,149.0,4.2,4.0,46.0
201801180700,146.0,0.0,0.3,1014.3,1021.9,4.6,4.3,98.0,8.3,1916,10.0,10.0,St,89.0,4.2,4.0,53.0
201801180800,146.0,29.0,0.9,1014.4,1022.0,4.5,4.2,98.0,8.2,16,10.0,10.0,-,87.0,4.2,3.0,57.0
201801180900,146.0,32.0,0.6,1015.1,1022.7,4.8,4.5,98.0,8.4,16,10.0,10.0,-,90.0,4.8,3.0,83.0
201801181000,146.0,29.0,1.1,1016.0,1023.7,5.0,4.2,95.0,8.2,1916,9.0,9.0,Sc,119.0,5.9,3.0,79.0
201801181100,146.0,32.0,2.5,1016.6,1024.2,4.8,3.7,93.0,8.0,19,9.0,9.0,Sc,133.0,7.0,3.0,87.0
201801181200,146.0,29.0,1.5,1015.7,1023.3,5.7,3.5,86.0,7.8,19,8.0,8.0,Sc,163.0,10.7,3.0,89.0
201801181300,146.0,27.0,2.3,1015.6,1023.2,6.7,1.6,70.0,6.9,19,7.0,7.0,Sc,310.0,10.9,3.0,84.0
201801181400,146.0,29.0,2.0,1015.4,1023.0,7.4,1.0,64.0,6.6,19,9.0,9.0,Sc,325.0,11.3,3.0,89.0
201801181500,146.0,23.0,3.7,1015.0,1022.6,7.2,1.4,67.0,6.8,19,9.0,9.0,Sc,449.0,10.0,3.0,88.0
201801181600,146.0,27.0,3.2,1015.6,1023.2,6.7,0.7,66.0,6.4,19,5.0,5.0,Sc,543.0,9.3,3.0,88.0
201801181700,146.0,27.0,2.8,1015.9,1023.5,5.5,-1.4,61.0,5.5,19,8.0,8.0,Sc,739.0,5.9,3.0,69.0
201801181800,146.0,23.0,3.0,1016.3,1024.0,4.6,-0.4,70.0,5.9,19,6.0,6.0,Sc,673.0,4.2,3.0,83.0
201801182100,146.0,0.0,0.3,1017.3,1025.0,2.7,-0.2,81.0,6.0,19,10.0,10.0,St,541.0,0.8,3.0,68.0
201801190000,146.0,0.0,0.4,1017.1,1024.9,1.1,-0.2,91.0,6.0,19,0.0,0.0,-,355.0,0.8,3.0,84.0
201801190300,146.0,32.0,0.6,1017.9,1025.7,-0.7,-1.1,97.0,5.6,19,0.0,0.0,-,248.0,-0.2,3.0,74.0
201801190400,146.0,0.0,0.0,1018.0,1025.8,-0.8,-1.2,97.0,5.6,19,0.0,0.0,-,267.0,-0.9,3.0,72.0
201801190500,146.0,18.0,0.8,1017.7,1025.5,-1.3,-1.8,96.0,5.4,19,0.0,0.0,-,265.0,-1.6,3.0,68.0
201801190600,146.0,18.0,0.5,1017.6,1025.5,-1.6,-2.0,97.0,5.3,19,0.0,0.0,-,238.0,-2.3,3.0,66.0
201801190700,146.0,0.0,0.1,1018.5,1026.4,-2.1,-2.6,96.0,5.0,19,0.0,0.0,-,225.0,-2.7,3.0,64.0
201801190800,146.0,7.0,1.4,1018.2,1026.1,-2.4,-2.6,98.0,5.0,19,1.0,0.0,Ci,178.0,-2.9,3.0,67.0
201801190900,146.0,14.0,0.5,1018.0,1025.8,-0.7,-1.5,94.0,5.5,19,6.0,0.0,Ci,255.0,-0.6,3.0,55.0
201801191000,146.0,0.0,0.1,1018.8,1026.6,0.5,-1.7,85.0,5.4,19,6.0,0.0,Ci,314.0,-0.1,3.0,64.0
201801191100,146.0,34.0,1.6,1018.4,1026.2,1.8,-4.0,65.0,4.5,4019,2.0,0.0,Ci,691.0,0.1,3.0,72.0
201801191200,146.0,32.0,0.9,1017.0,1024.7,2.5,-7.4,48.0,3.5,40,7.0,0.0,Cs,990.0,4.8,3.0,47.0
201801191300,146.0,29.0,2.5,1016.9,1024.6,3.9,-5.8,49.0,4.0,40,8.0,0.0,Cs,1018.0,7.9,3.0,57.0
201801191400,146.0,34.0,2.1,1015.6,1023.3,4.5,-7.0,43.0,3.6,-,8.0,0.0,Cs,1325.0,8.8,3.0,55.0
201801191500,146.0,29.0,1.6,1015.0,1022.7,4.4,-9.4,36.0,3.0,-,6.0,0.0,Ci,1722.0,8.0,3.0,40.0
201801191600,146.0,29.0,1.6,1014.9,1022.5,4.6,-10.7,32.0,2.7,-,8.0,0.0,Ci,1946.0,6.5,3.0,36.0
201801191800,146.0,27.0,2.6,1015.6,1023.3,2.7,-4.9,57.0,4.2,-,0.0,0.0,-,1380.0,0.9,3.0,48.0
201801192100,146.0,14.0,1.4,1015.7,1023.5,0.2,-4.4,71.0,4.4,-,0.0,0.0,-,1089.0,0.3,3.0,38.0
201801200000,146.0,9.0,0.9,1016.2,1024.0,-1.1,-4.6,77.0,4.3,19,0.0,0.0,-,943.0,-2.2,3.0,23.0
201801200300,146.0,14.0,1.9,1016.2,1024.1,-2.8,-4.6,87.0,4.3,19,0.0,0.0,-,732.0,-3.8,3.0,33.0
201801200400,146.0,14.0,1.7,1015.8,1023.7,-2.7,-5.5,81.0,4.1,19,0.0,0.0,-,896.0,-4.0,3.0,45.0
201801200500,146.0,14.0,2.9,1015.9,1023.8,-3.2,-6.1,80.0,3.9,19,0.0,0.0,-,904.0,-4.2,3.0,34.0
201801200600,146.0,14.0,1.0,1015.5,1023.4,-3.5,-6.1,82.0,3.9,19,0.0,0.0,-,871.0,-4.7,3.0,33.0
201801200700,146.0,14.0,1.6,1015.8,1023.7,-4.0,-6.1,85.0,3.9,19,0.0,0.0,-,757.0,-4.7,3.0,37.0
201801200800,146.0,14.0,1.2,1016.4,1024.3,-3.7,-6.6,80.0,3.7,19,0.0,0.0,-,899.0,-4.5,3.0,38.0
201801200900,146.0,14.0,0.9,1017.1,1025.0,-1.9,-5.4,77.0,4.1,19,0.0,0.0,-,850.0,-2.1,3.0,47.0
201801201000,146.0,16.0,1.1,1017.0,1024.8,0.2,-6.6,60.0,3.7,19,0.0,0.0,-,1253.0,-0.3,3.0,39.0
201801201100,146.0,0.0,0.4,1016.7,1024.4,3.7,-5.5,51.0,4.1,-,0.0,0.0,-,1279.0,0.2,3.0,49.0
201801201200,146.0,27.0,0.5,1016.4,1024.0,6.1,-3.5,50.0,4.7,-,0.0,0.0,-,1546.0,1.1,3.0,70.0
201801201300,146.0,32.0,1.1,1015.7,1023.3,7.5,-1.2,54.0,5.6,-,1.0,1.0,Sc,1274.0,8.3,3.0,55.0
201801201400,146.0,29.0,1.5,1014.9,1022.5,7.4,-1.8,52.0,5.4,-,3.0,3.0,Sc,1218.0,10.6,3.0,76.0
201801201500,146.0,34.0,3.0,1014.3,1021.9,7.1,-1.1,56.0,5.6,-,3.0,3.0,Sc,1125.0,11.2,3.0,83.0
201801201600,146.0,34.0,2.3,1013.9,1021.5,6.8,-1.3,56.0,5.6,-,5.0,5.0,Sc,1143.0,9.1,3.0,72.0
201801201700,146.0,27.0,1.0,1014.1,1021.7,5.9,-1.0,61.0,5.7,-,4.0,4.0,Sc,1033.0,5.0,3.0,70.0
201801201800,146.0,27.0,1.8,1014.7,1022.3,5.2,-0.4,67.0,5.9,40,3.0,3.0,Sc,849.0,2.6,3.0,51.0
201801202100,146.0,23.0,0.7,1015.8,1023.5,3.0,0.0,81.0,6.1,19,3.0,3.0,Sc,627.0,0.9,3.0,59.0
201801210000,146.0,14.0,1.2,1016.7,1024.5,0.4,-0.9,91.0,5.7,19,5.0,0.0,Ci,441.0,0.7,3.0,38.0
201801210300,146.0,11.0,1.4,1016.4,1024.2,-0.5,-1.2,95.0,5.6,19,0.0,0.0,-,325.0,-1.0,3.0,53.0
201801210400,146.0,11.0,1.3,1016.2,1024.0,-0.7,-1.4,95.0,5.5,19,0.0,0.0,-,247.0,-1.6,3.0,55.0
201801210500,146.0,11.0,1.7,1016.1,1023.9,-1.4,-1.8,97.0,5.4,19,0.0,0.0,-,230.0,-2.1,3.0,48.0
201801210600,146.0,14.0,1.6,1016.3,1024.2,-1.7,-1.9,98.0,5.3,19,0.0,0.0,-,183.0,-2.5,3.0,57.0
