TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201804270600,143.0,0.0,0.2,1006.3,1012.7,13.2,1.8,46.0,7.0,-,2.0,2.0,Ac,1955.0,9.3,3.0,30.0
201804270700,143.0,0.0,0.4,1006.7,1013.1,13.8,4.0,52.0,8.1,-,3.0,3.0,Ac,1976.0,11.6,3.0,31.0
201804270800,143.0,36.0,1.1,1007.1,1013.5,15.4,3.8,46.0,8.0,-,4.0,4.0,Ac,1978.0,16.2,3.0,23.0
201804270900,143.0,32.0,2.7,1007.0,1013.3,17.4,1.3,34.0,6.7,-,0.0,0.0,-,1995.0,22.4,3.0,14.0
201804271000,143.0,27.0,3.9,1006.7,1012.9,18.8,2.1,33.0,7.1,-,0.0,0.0,-,1996.0,27.4,3.0,19.0
201804271100,143.0,29.0,2.9,1007.1,1013.3,20.4,2.6,31.0,7.4,-,0.0,0.0,-,1840.0,32.1,3.0,39.0
201804271200,143.0,32.0,4.4,1007.0,1013.2,20.4,1.7,29.0,6.9,-,4.0,4.0,Sc,1813.0,29.8,3.0,46.0
201804271300,143.0,29.0,3.0,1006.5,1012.7,21.9,2.5,28.0,7.3,-,1.0,1.0,Sc,1849.0,35.6,3.0,43.0
201804271400,143.0,34.0,3.9,1006.4,1012.6,22.3,1.8,26.0,7.0,-,1.0,1.0,Sc,1934.0,35.3,3.0,52.0
201804271500,143.0,32.0,3.4,1006.2,1012.3,23.1,2.5,26.0,7.3,-,1.0,1.0,Sc,1816.0,35.3,3.0,64.0
201804271600,143.0,34.0,2.9,1006.1,1012.2,23.2,2.0,25.0,7.1,-,1.0,1.0,Sc,1839.0,33.2,3.0,51.0
201804271700,143.0,34.0,2.7,1006.1,1012.2,23.1,2.5,26.0,7.3,-,1.0,1.0,Sc,1902.0,29.1,3.0,60.0
201804271800,143.0,34.0,1.8,1006.4,1012.5,22.9,2.3,26.0,7.2,-,0.0,0.0,-,1911.0,23.4,3.0,53.0
201804272100,143.0,14.0,3.4,1010.4,1016.8,14.5,2.0,43.0,7.1,-,0.0,0.0,-,2000.0,14.0,3.0,20.0
201804280000,143.0,14.0,1.8,1011.7,1018.2,12.1,-0.1,43.0,6.1,-,0.0,0.0,-,2000.0,10.7,3.0,15.0
201804280300,143.0,11.0,1.1,1011.8,1018.3,9.3,3.8,69.0,8.0,-,0.0,0.0,-,1863.0,8.6,3.0,40.0
201804280400,143.0,14.0,0.5,1011.7,1018.2,8.9,4.5,74.0,8.4,-,0.0,0.0,-,1857.0,8.0,3.0,38.0
201804280500,143.0,14.0,0.5,1011.7,1018.2,8.3,4.4,77.0,8.4,-,0.0,0.0,-,1751.0,7.5,3.0,37.0
201804280600,143.0,0.0,0.4,1012.0,1018.5,8.4,4.7,78.0,8.5,-,0.0,0.0,-,1812.0,7.5,3.0,40.0
201804280700,143.0,0.0,0.0,1012.3,1018.8,10.5,4.6,67.0,8.5,-,0.0,0.0,-,1906.0,10.2,3.0,34.0
201804280800,143.0,0.0,0.4,1012.4,1018.8,13.9,4.9,55.0,8.7,-,0.0,0.0,-,1900.0,16.0,3.0,32.0
201804280900,143.0,29.0,1.7,1012.2,1018.6,15.4,5.8,53.0,9.2,-,0.0,0.0,-,1776.0,22.5,3.0,40.0
201804281000,143.0,36.0,1.2,1011.6,1017.9,17.4,5.9,47.0,9.3,-,0.0,0.0,-,1584.0,29.4,3.0,48.0
201804281100,143.0,29.0,2.0,1010.7,1017.0,20.1,6.7,42.0,9.8,-,0.0,0.0,-,1114.0,34.8,3.0,66.0
201804281200,143.0,32.0,3.0,1009.7,1015.9,21.9,3.5,30.0,7.8,-,0.0,0.0,-,1809.0,37.4,3.0,63.0
201804281300,143.0,29.0,3.6,1008.9,1015.0,23.6,2.4,25.0,7.3,-,0.0,0.0,-,1809.0,39.0,3.0,42.0
201804281400,143.0,27.0,3.2,1008.1,1014.2,24.7,3.3,25.0,7.7,-,0.0,0.0,-,1852.0,40.2,3.0,51.0
201804281500,143.0,27.0,3.4,1007.4,1013.5,25.5,5.1,27.0,8.8,-,0.0,0.0,-,1858.0,39.3,3.0,50.0
201804281600,143.0,27.0,3.1,1006.6,1012.7,26.1,5.6,27.0,9.1,-,0.0,0.0,-,1877.0,37.0,3.0,57.0
201804281700,143.0,25.0,3.4,1006.1,1012.2,26.2,5.1,26.0,8.8,-,0.0,0.0,-,1859.0,32.9,3.0,59.0
201804281800,143.0,25.0,3.0,1005.7,1011.8,25.8,5.3,27.0,8.9,-,0.0,0.0,-,1893.0,26.1,3.0,58.0
201804282100,143.0,29.0,2.9,1007.5,1013.7,21.8,-2.8,19.0,5.0,-,0.0,0.0,-,1955.0,17.6,3.0,19.0
201804290000,143.0,11.0,1.0,1008.5,1014.9,14.6,1.8,42.0,7.0,-,0.0,0.0,-,1955.0,11.9,3.0,45.0
201804290300,143.0,34.0,0.9,1008.2,1014.6,12.2,1.2,47.0,6.7,-,0.0,0.0,-,1910.0,9.0,3.0,9.0
201804290400,143.0,34.0,1.1,1008.3,1014.8,10.8,0.4,49.0,6.3,-,0.0,0.0,-,1955.0,8.0,3.0,10.0
201804290500,143.0,0.0,0.2,1008.4,1014.9,10.2,1.0,53.0,6.6,-,0.0,0.0,-,2000.0,7.2,3.0,10.0
201804290600,143.0,32.0,1.1,1008.4,1014.9,9.8,1.1,55.0,6.6,-,0.0,0.0,-,2000.0,7.0,3.0,13.0
201804290700,143.0,29.0,1.3,1008.8,1015.2,12.1,2.7,53.0,7.4,-,0.0,0.0,-,1843.0,9.7,3.0,16.0
201804290800,143.0,34.0,1.5,1009.0,1015.4,13.7,3.7,51.0,8.0,-,1.0,0.0,Ci,1855.0,16.7,3.0,24.0
201804290900,143.0,27.0,2.4,1008.7,1015.0,17.8,1.2,33.0,6.7,-,2.0,0.0,Ci,1968.0,24.8,3.0,35.0
201804291000,143.0,29.0,2.5,1008.5,1014.8,20.0,-1.2,24.0,5.6,-,3.0,0.0,Ci,1942.0,31.5,3.0,40.0
201804291100,143.0,29.0,2.4,1007.7,1013.9,21.4,-3.9,18.0,4.6,-,2.0,0.0,Ci,1995.0,36.5,3.0,32.0
201804291200,143.0,29.0,3.1,1006.9,1013.0,23.9,-6.2,13.0,3.8,-,5.0,0.0,Ci,1990.0,40.1,3.0,38.0
201804291300,143.0,32.0,2.1,1006.1,1012.2,25.0,-5.3,13.0,4.1,-,5.0,0.0,Ci,1993.0,41.0,3.0,30.0
201804291400,143.0,32.0,2.5,1005.1,1011.2,26.0,-3.5,14.0,4.7,-,3.0,0.0,Ci,1864.0,42.2,3.0,41.0
201804291500,143.0,27.0,3.2,1004.2,1010.3,26.8,-3.9,13.0,4.6,-,0.0,0.0,-,1973.0,41.1,3.0,46.0
201804291600,143.0,29.0,4.3,1003.4,1009.4,27.1,-1.7,15.0,5.4,-,3.0,0.0,Ci,1899.0,37.3,3.0,45.0
201804291700,143.0,27.0,3.3,1002.8,1008.8,27.3,-0.7,16.0,5.8,-,3.0,0.0,Ci,1950.0,34.0,3.0,48.0
201804291800,143.0,18.0,2.3,1002.8,1008.9,25.0,6.6,31.0,9.7,-,5.0,0.0,Ci,1535.0,27.1,3.0,43.0
201804292100,143.0,7.0,0.7,1005.7,1011.9,19.1,7.5,47.0,10.4,-,6.0,3.0,AcCi,1416.0,17.5,3.0,51.0
201804300000,143.0,32.0,2.2,1006.9,1013.2,17.0,8.6,58.0,11.2,40,7.0,3.0,AcCi,847.0,15.9,3.0,53.0
201804300300,143.0,34.0,2.0,1007.0,1013.3,15.7,9.3,66.0,11.7,40,8.0,2.0,AcCi,625.0,14.9,3.0,55.0
201804300400,143.0,34.0,2.0,1007.4,1013.8,15.4,9.5,68.0,11.9,40,8.0,0.0,Ci,527.0,14.2,3.0,69.0
201804300500,143.0,34.0,1.6,1007.3,1013.7,15.2,9.7,70.0,12.0,40,8.0,2.0,AcCi,489.0,14.1,3.0,61.0
201804300600,143.0,29.0,1.6,1007.6,1014.0,15.2,9.5,69.0,11.9,40,5.0,5.0,Ac,474.0,13.3,3.0,66.0
201804300700,143.0,36.0,1.1,1008.4,1014.8,15.5,10.2,71.0,12.4,40,4.0,4.0,Ac,474.0,14.8,3.0,57.0
201804300800,143.0,34.0,1.6,1008.8,1015.1,16.5,10.1,66.0,12.4,40,0.0,0.0,-,423.0,19.9,3.0,62.0
201804300900,143.0,36.0,1.1,1008.9,1015.1,19.0,10.2,57.0,12.4,40,3.0,3.0,Ac,454.0,27.1,3.0,65.0
201804301000,143.0,5.0,1.4,1008.5,1014.7,21.5,10.9,51.0,13.0,40,1.0,1.0,Ac,564.0,33.0,3.0,73.0
201804301100,143.0,25.0,1.1,1008.3,1014.4,23.2,10.5,45.0,12.7,40,2.0,2.0,Ac,814.0,38.5,3.0,67.0
201804301200,143.0,27.0,3.4,1007.8,1013.9,25.0,10.0,39.0,12.3,40,1.0,1.0,Ac,1602.0,40.1,3.0,51.0
201804301300,143.0,27.0,2.7,1007.3,1013.4,26.2,11.1,39.0,13.2,-,2.0,2.0,Sc,1339.0,42.9,3.0,56.0
201804301400,143.0,27.0,3.0,1006.8,1012.9,27.4,10.1,34.0,12.4,-,1.0,1.0,Sc,1515.0,43.0,3.0,49.0
201804301500,143.0,29.0,3.0,1006.4,1012.5,27.1,9.8,34.0,12.1,-,3.0,3.0,Sc,1639.0,41.3,3.0,60.0
201804301600,143.0,27.0,1.9,1006.0,1012.1,27.0,10.2,35.0,12.4,-,3.0,3.0,Sc,1643.0,37.9,3.0,60.0
201804301700,143.0,20.0,2.2,1006.1,1012.2,27.4,12.5,40.0,14.5,-,4.0,4.0,Sc,1400.0,35.3,3.0,58.0
201804301800,143.0,18.0,2.4,1006.2,1012.3,25.2,12.4,45.0,14.4,-,4.0,4.0,Sc,1717.0,29.2,3.0,58.0
201804302100,143.0,23.0,0.5,1008.8,1015.0,21.4,12.7,58.0,14.7,-,0.0,0.0,-,1996.0,20.2,3.0,25.0
201805010000,143.0,36.0,0.6,1009.7,1015.9,19.2,13.8,71.0,15.8,-,0.0,0.0,-,1167.0,17.3,3.0,27.0
201805020000,143.0,11.0,2.0,1005.7,1011.9,19.3,15.1,77.0,17.2,4019,10.0,10.0,As,767.0,18.6,3.0,40.0
201805020200,143.0,11.0,2.3,1003.9,1010.1,19.2,15.2,78.0,17.3,1901,10.0,6.0,ScAs,655.0,18.6,4.0,49.0
201805020300,143.0,14.0,2.8,1003.2,1009.4,17.9,15.3,85.0,17.4,1901,10.0,9.0,StNs,490.0,18.6,4.0,48.0
201805020400,143.0,14.0,3.8,1002.5,1008.8,15.8,14.8,94.0,16.8,1901,10.0,9.0,StNs,122.0,16.9,4.0,61.0
201805020500,143.0,14.0,3.1,1001.6,1007.9,14.9,14.2,96.0,16.2,1901,10.0,7.0,StNs,185.0,16.6,4.0,52.0
201805020600,143.0,14.0,3.5,1001.5,1007.8,14.6,13.9,96.0,15.9,1901,10.0,7.0,StNs,361.0,16.2,4.0,23.0
201805020700,143.0,14.0,3.8,1001.3,1007.6,14.3,13.6,96.0,15.6,1901,10.0,8.0,StNs,576.0,15.9,4.0,25.0
201805020800,143.0,14.0,3.9,1001.1,1007.4,14.3,13.0,92.0,15.0,1901,10.0,8.0,ScAs,1465.0,15.8,4.0,19.0
201805020900,143.0,14.0,3.3,1001.2,1007.5,14.5,12.8,90.0,14.8,-,10.0,8.0,ScAs,1974.0,16.0,3.0,7.0
201805021000,143.0,14.0,3.2,1000.8,1007.1,14.5,12.8,90.0,14.8,-,10.0,8.0,ScAs,1766.0,16.4,3.0,18.0
201805021100,143.0,11.0,5.0,1000.2,1006.5,14.6,12.4,87.0,14.4,-,10.0,7.0,ScAs,1986.0,17.5,3.0,15.0
201805021200,143.0,11.0,3.7,999.7,1006.0,14.8,12.2,85.0,14.2,-,10.0,8.0,ScAs,1993.0,17.1,3.0,22.0
201805021300,143.0,14.0,3.2,999.0,1005.3,14.9,12.3,85.0,14.3,-,10.0,8.0,ScAs,1938.0,17.2,3.0,18.0
201805021400,143.0,11.0,3.8,998.1,1004.4,15.1,12.4,84.0,14.4,-,10.0,8.0,ScAs,1904.0,17.9,3.0,15.0
201805021500,143.0,14.0,2.8,997.2,1003.5,15.1,12.7,86.0,14.7,-,10.0,8.0,ScAs,1661.0,18.2,3.0,25.0
201805021600,143.0,11.0,3.3,996.4,1002.7,14.9,12.7,87.0,14.7,-,10.0,8.0,ScAs,1303.0,17.3,3.0,26.0
201805021700,143.0,11.0,2.6,996.0,1002.3,14.6,12.8,89.0,14.8,19,10.0,8.0,ScAs,983.0,16.6,3.0,32.0
201805021800,143.0,11.0,2.4,995.3,1001.6,14.7,13.0,90.0,15.0,19,10.0,8.0,ScAs,819.0,16.1,3.0,23.0
201805021900,143.0,14.0,1.6,995.3,1001.6,14.1,13.1,94.0,15.1,1901,10.0,8.0,ScAs,398.0,15.9,4.0,35.0
201805022000,143.0,27.0,0.8,996.0,1002.3,15.1,14.1,94.0,16.1,1901,9.0,9.0,Sc,424.0,15.9,4.0,43.0
201805022100,143.0,29.0,2.0,996.7,1003.0,15.9,14.4,91.0,16.4,19,9.0,9.0,Sc,585.0,15.8,3.0,41.0
201805030000,143.0,27.0,4.6,998.4,1004.7,13.5,5.3,58.0,8.9,-,9.0,9.0,Sc,1979.0,11.5,3.0,12.0
201805030300,143.0,29.0,6.6,999.8,1006.2,12.3,2.7,52.0,7.4,-,7.0,7.0,Sc,2000.0,9.4,3.0,73.0
201805030400,143.0,27.0,5.2,1000.3,1006.7,11.9,2.8,54.0,7.5,-,4.0,4.0,Sc,1955.0,8.5,3.0,10.0
201805030500,143.0,29.0,4.5,1000.9,1007.3,11.4,3.1,57.0,7.6,-,3.0,3.0,Sc,2000.0,8.1,3.0,8.0
201805030600,143.0,29.0,2.9,1001.5,1007.9,11.4,3.4,58.0,7.8,-,0.0,0.0,-,2000.0,8.2,3.0,19.0
201805030700,143.0,29.0,1.7,1002.0,1008.4,12.5,4.1,57.0,8.2,-,0.0,0.0,-,1995.0,10.5,3.0,14.0
201805030800,143.0,27.0,2.5,1002.2,1008.5,14.1,3.2,48.0,7.7,-,0.0,0.0,-,1938.0,15.0,3.0,29.0
201805030900,143.0,27.0,4.3,1002.1,1008.4,15.4,2.5,42.0,7.3,-,0.0,0.0,-,1882.0,18.4,3.0,37.0
201805031000,143.0,27.0,7.0,1001.5,1007.8,17.2,-0.1,31.0,6.1,-,0.0,0.0,-,1822.0,19.7,3.0,114.0
201805031100,143.0,27.0,8.0,1001.5,1007.7,18.1,-3.9,22.0,4.6,-,2.0,2.0,Sc,1855.0,23.0,3.0,107.0
201805031200,143.0,29.0,7.3,1001.2,1007.4,18.9,-3.3,22.0,4.8,-,3.0,3.0,Sc,1908.0,28.1,3.0,130.0
201805031300,143.0,27.0,8.9,1000.6,1006.8,17.8,-3.0,24.0,4.9,-,7.0,7.0,Sc,1948.0,24.8,3.0,114.0
201805031400,143.0,27.0,8.6,1001.0,1007.3,16.4,-0.7,31.0,5.8,-,6.0,6.0,Sc,1998.0,22.3,3.0,79.0
201805031500,143.0,27.0,7.1,1001.0,1007.3,15.1,0.4,37.0,6.3,-,8.0,7.0,ScCi,1909.0,20.2,3.0,43.0
201805031600,143.0,25.0,5.6,1000.0,1006.3,15.9,0.0,34.0,6.1,-,8.0,3.0,ScCi,1994.0,23.2,3.0,18.0
201805031700,143.0,27.0,6.2,999.4,1005.7,16.6,-1.0,30.0,5.7,-,4.0,4.0,Sc,2000.0,22.2,3.0,23.0
201805031800,143.0,27.0,5.7,999.7,1006.0,16.7,-2.9,26.0,4.9,-,5.0,5.0,Sc,2000.0,17.9,3.0,40.0
201805032100,143.0,29.0,5.6,1003.3,1009.7,13.2,1.5,45.0,6.8,04,10.0,9.0,CuScNs,1955.0,12.5,1.0,37.0
201805032200,143.0,34.0,1.7,1004.3,1010.8,10.6,5.1,69.0,8.8,04,10.0,6.0,ScAs,2000.0,10.5,4.0,30.0
201805040000,143.0,32.0,0.9,1004.9,1011.4,9.8,3.9,67.0,8.1,-,2.0,2.0,Sc,1954.0,8.1,3.0,15.0
201805040300,143.0,34.0,1.0,1004.5,1011.0,7.4,4.5,82.0,8.4,-,0.0,0.0,-,1903.0,6.2,3.0,26.0
201805040400,143.0,36.0,1.0,1004.6,1011.1,7.6,3.8,77.0,8.0,-,0.0,0.0,-,2000.0,5.9,3.0,27.0
201805040500,143.0,36.0,0.9,1005.2,1011.7,7.7,3.1,73.0,7.6,-,0.0,0.0,-,1955.0,5.7,3.0,25.0
201805040600,143.0,34.0,1.3,1006.0,1012.5,8.1,2.7,69.0,7.4,-,0.0,0.0,-,1998.0,6.0,3.0,23.0
201805040700,143.0,32.0,2.1,1006.9,1013.4,10.0,3.4,64.0,7.8,-,0.0,0.0,-,1931.0,9.0,3.0,37.0
201805040800,143.0,27.0,2.9,1007.1,1013.5,13.6,1.5,44.0,6.8,-,0.0,0.0,-,1990.0,14.3,3.0,47.0
201805040900,143.0,27.0,4.5,1007.2,1013.6,14.9,0.0,36.0,6.1,-,0.0,0.0,-,2000.0,19.6,3.0,41.0
201805041000,143.0,27.0,4.1,1006.9,1013.2,16.8,-0.4,31.0,5.9,-,0.0,0.0,-,1909.0,26.1,3.0,36.0
201805041100,143.0,29.0,6.2,1006.4,1012.6,19.5,-6.2,17.0,3.8,-,1.0,1.0,Sc,1958.0,30.3,3.0,50.0
201805041200,143.0,27.0,5.8,1006.0,1012.2,21.1,-6.5,15.0,3.8,-,1.0,1.0,Sc,1950.0,33.9,3.0,40.0
201805041300,143.0,27.0,7.9,1005.1,1011.3,21.4,-8.2,13.0,3.3,-,1.0,1.0,Sc,1941.0,34.4,3.0,46.0
201805041400,143.0,27.0,7.0,1004.6,1010.8,22.1,-7.6,13.0,3.5,-,1.0,1.0,Sc,1992.0,35.0,3.0,40.0
201805041500,143.0,27.0,6.8,1004.2,1010.3,22.4,-8.4,12.0,3.2,-,0.0,0.0,-,1871.0,34.2,3.0,47.0
201805041600,143.0,27.0,7.1,1004.3,1010.4,22.6,-8.2,12.0,3.3,-,0.0,0.0,-,1954.0,31.7,3.0,43.0
201805041700,143.0,27.0,8.6,1004.6,1010.8,21.7,-7.9,13.0,3.4,-,0.0,0.0,-,2000.0,27.5,3.0,93.0
201805041800,143.0,29.0,6.9,1004.9,1011.1,21.2,-8.3,13.0,3.3,-,0.0,0.0,-,1954.0,21.7,3.0,36.0
201805042100,143.0,29.0,2.7,1007.9,1014.2,18.1,-8.1,16.0,3.3,-,0.0,0.0,-,2000.0,14.4,3.0,26.0
201805050000,143.0,29.0,2.8,1009.0,1015.4,15.2,-4.7,25.0,4.3,-,0.0,0.0,-,1955.0,12.1,3.0,16.0
201805050300,143.0,0.0,0.4,1009.3,1015.7,12.0,-3.0,35.0,4.9,-,0.0,0.0,-,1910.0,8.9,3.0,18.0
201805050400,143.0,5.0,0.6,1010.0,1016.5,11.5,-3.0,36.0,4.9,-,0.0,0.0,-,2000.0,8.0,3.0,14.0
201805050500,143.0,2.0,0.8,1009.9,1016.3,11.8,-2.8,36.0,5.0,-,0.0,0.0,-,1955.0,7.4,3.0,23.0
201805050600,143.0,32.0,0.6,1010.6,1017.1,11.3,-2.1,39.0,5.2,-,0.0,0.0,-,2000.0,7.5,3.0,25.0
201805050700,143.0,29.0,0.7,1011.1,1017.5,13.7,-0.7,37.0,5.8,-,0.0,0.0,-,1954.0,10.9,3.0,32.0
201805050800,143.0,29.0,1.9,1011.4,1017.8,15.9,-2.1,29.0,5.2,-,3.0,0.0,Ci,2000.0,17.3,3.0,27.0
201805050900,143.0,29.0,2.4,1011.3,1017.6,18.8,-2.2,24.0,5.2,-,4.0,0.0,Ci,1990.0,24.5,3.0,23.0
201805051000,143.0,32.0,2.2,1010.9,1017.1,20.6,-1.8,22.0,5.4,-,4.0,0.0,Ci,1954.0,30.3,3.0,23.0
201805051100,143.0,32.0,3.1,1010.2,1016.4,22.9,-3.4,17.0,4.8,-,6.0,0.0,Ci,2000.0,33.5,3.0,28.0
201805051200,143.0,27.0,3.4,1009.3,1015.4,25.2,-0.8,18.0,5.8,-,7.0,0.0,Ci,1955.0,37.2,3.0,38.0
201805051300,143.0,27.0,4.1,1008.7,1014.8,26.3,-1.5,16.0,5.5,-,7.0,0.0,Ci,2000.0,40.6,3.0,36.0
201805051400,143.0,25.0,3.1,1008.3,1014.4,26.9,-0.2,17.0,6.0,-,7.0,1.0,ScCi,1910.0,38.8,3.0,44.0
201805051500,143.0,25.0,3.4,1007.4,1013.5,26.8,-2.0,15.0,5.3,-,7.0,0.0,Ci,2000.0,34.2,3.0,42.0
201805051600,143.0,23.0,3.1,1007.0,1013.1,26.3,-1.5,16.0,5.5,-,7.0,0.0,Ci,2000.0,29.9,3.0,33.0
201805051700,143.0,20.0,2.1,1006.9,1013.0,25.7,2.3,22.0,7.2,-,7.0,2.0,AcCi,2000.0,28.5,3.0,43.0
201805051800,143.0,23.0,3.0,1006.9,1013.0,25.3,2.6,23.0,7.4,-,6.0,6.0,Ac,2000.0,26.3,3.0,42.0
201805052100,143.0,20.0,1.9,1008.2,1014.4,21.3,4.7,34.0,8.5,-,8.0,8.0,Ac,2000.0,19.4,3.0,28.0
201805060000,143.0,5.0,1.1,1008.3,1014.5,18.6,7.3,48.0,10.2,-,10.0,10.0,As,1910.0,17.4,3.0,34.0
201805060200,143.0,18.0,1.1,1008.0,1014.3,15.8,13.0,84.0,15.0,01,10.0,4.0,ScAs,1227.0,16.3,4.0,43.0
201805060300,143.0,11.0,1.5,1007.4,1013.8,15.2,13.5,90.0,15.5,1901,10.0,3.0,ScAs,956.0,16.0,4.0,23.0
201805060400,143.0,9.0,0.9,1006.6,1012.9,15.5,13.5,88.0,15.5,1901,10.0,4.0,ScAs,1086.0,15.9,4.0,26.0
201805060500,143.0,14.0,1.6,1005.8,1012.2,15.2,13.7,91.0,15.7,1901,10.0,2.0,ScAs,832.0,15.7,4.0,27.0
201805060600,143.0,11.0,3.4,1004.8,1011.2,15.0,13.5,91.0,15.5,1901,10.0,7.0,StNs,938.0,15.5,4.0,26.0
201805060700,143.0,11.0,2.6,1004.4,1010.7,15.2,13.5,90.0,15.5,1901,10.0,5.0,ScAs,980.0,15.5,4.0,15.0
201805060800,143.0,11.0,1.8,1003.9,1010.2,15.3,14.1,93.0,16.1,1901,10.0,7.0,StNs,451.0,16.4,4.0,27.0
201805060900,143.0,11.0,2.8,1003.3,1009.6,15.5,14.5,94.0,16.5,1901,10.0,8.0,StNs,490.0,17.0,1.0,17.0
201805061000,143.0,11.0,2.1,1002.6,1008.9,15.9,14.9,94.0,16.9,1901,10.0,8.0,StNs,946.0,17.1,4.0,24.0
201805061100,143.0,11.0,2.4,1001.7,1008.0,16.3,15.1,93.0,17.2,1901,10.0,8.0,StNs,1332.0,17.5,4.0,7.0
201805061200,143.0,11.0,2.5,1000.7,1007.0,16.8,15.3,91.0,17.4,01,10.0,8.0,StNs,1953.0,17.5,4.0,11.0
201805061300,143.0,11.0,1.4,999.9,1006.2,16.7,15.7,94.0,17.8,1901,10.0,9.0,StNs,442.0,18.6,4.0,4.0
201805061400,143.0,11.0,2.5,998.8,1005.1,16.7,15.8,95.0,17.9,1901,10.0,9.0,StNs,1990.0,18.4,4.0,1.0
201805061500,143.0,11.0,1.0,998.2,1004.4,17.1,15.9,93.0,18.1,01,10.0,8.0,StNs,1954.0,18.7,4.0,3.0
201805061600,143.0,9.0,1.0,998.1,1004.3,17.2,15.8,92.0,17.9,1901,10.0,8.0,StNs,598.0,18.5,4.0,1.0
201805061700,143.0,14.0,1.1,998.3,1004.5,16.8,16.1,96.0,18.3,1901,10.0,8.0,StNs,468.0,18.2,4.0,0.0
201805061800,143.0,16.0,0.8,998.7,1005.0,16.7,16.0,96.0,18.2,1901,10.0,9.0,StNs,560.0,18.0,4.0,6.0
201805061900,143.0,14.0,1.4,998.9,1005.2,16.6,16.1,97.0,18.3,1901,10.0,9.0,StNs,724.0,17.5,4.0,7.0
201805062000,143.0,11.0,1.5,999.3,1005.6,16.6,16.1,97.0,18.3,1901,10.0,7.0,ScAs,617.0,17.2,4.0,14.0
201805062100,143.0,11.0,1.0,999.9,1006.2,16.6,16.1,97.0,18.3,1901,10.0,6.0,ScAs,464.0,17.1,1.0,22.0
201805062200,143.0,14.0,1.7,1000.3,1006.6,16.6,16.1,97.0,18.3,1901,10.0,6.0,ScAs,600.0,17.1,4.0,12.0
201805062300,143.0,11.0,2.5,1000.4,1006.7,16.5,16.0,97.0,18.2,1901,10.0,6.0,ScAs,592.0,17.0,4.0,12.0
201805070000,143.0,14.0,2.4,1000.5,1006.8,16.3,15.6,96.0,17.7,1901,10.0,6.0,ScAs,927.0,16.7,4.0,11.0
201805070100,143.0,14.0,2.5,1000.4,1006.7,15.4,14.5,95.0,16.5,1901,10.0,6.0,ScAs,864.0,16.4,4.0,7.0
201805070200,143.0,14.0,3.7,999.8,1006.1,15.2,14.2,94.0,16.2,1901,10.0,7.0,ScAs,1330.0,15.9,4.0,23.0
201805070300,143.0,11.0,4.6,999.6,1005.9,15.1,13.8,92.0,15.8,01,10.0,6.0,ScAs,1787.0,15.4,4.0,6.0
201805070400,143.0,11.0,3.5,999.7,1006.0,14.4,13.2,93.0,15.2,1901,10.0,8.0,ScAs,485.0,15.0,4.0,8.0
201805070500,143.0,11.0,3.5,999.9,1006.2,13.9,13.1,95.0,15.1,1901,10.0,8.0,StNs,328.0,14.7,4.0,7.0
201805070600,143.0,14.0,2.8,1000.7,1007.0,13.5,12.8,96.0,14.8,1901,10.0,8.0,StNs,257.0,14.4,4.0,9.0
201805070700,143.0,14.0,3.0,1000.3,1006.6,13.4,12.9,97.0,14.9,1901,10.0,8.0,StNs,722.0,14.4,4.0,3.0
201805070800,143.0,11.0,3.5,1000.3,1006.6,13.6,12.9,96.0,14.9,1901,10.0,7.0,StNs,1036.0,14.9,4.0,4.0
201805070900,143.0,14.0,3.8,1000.8,1007.1,14.0,13.2,95.0,15.2,01,10.0,6.0,StNs,1809.0,15.9,1.0,0.0
201805071000,143.0,14.0,2.3,1001.4,1007.7,14.7,13.7,94.0,15.7,01,10.0,7.0,StNs,1978.0,18.5,4.0,4.0
201805071100,143.0,11.0,3.1,1001.6,1007.9,15.3,13.6,90.0,15.6,01,10.0,6.0,ScAs,1991.0,19.7,4.0,5.0
201805071200,143.0,11.0,3.0,1000.8,1007.1,15.4,13.7,90.0,15.7,01,10.0,7.0,StNs,2000.0,20.4,4.0,11.0
201805071300,143.0,11.0,2.9,1000.5,1006.8,15.8,13.6,87.0,15.6,01,10.0,6.0,ScAs,1864.0,20.0,4.0,10.0
201805071400,143.0,11.0,1.9,1000.2,1006.5,16.7,14.1,85.0,16.1,01,10.0,6.0,ScAs,2000.0,22.3,4.0,4.0
201805071500,143.0,29.0,0.7,1001.1,1007.3,18.2,13.8,76.0,15.8,01,10.0,5.0,ScAs,1955.0,23.7,4.0,9.0
201805071600,143.0,14.0,0.7,1000.6,1006.8,18.3,13.9,76.0,15.9,-,10.0,4.0,ScAs,1908.0,23.4,3.0,16.0
201805071700,143.0,11.0,0.8,1000.6,1006.8,18.5,13.9,75.0,15.9,-,9.0,2.0,ScAc,1909.0,21.9,3.0,19.0
201805071800,143.0,14.0,2.0,1000.1,1006.3,18.1,13.7,76.0,15.7,-,9.0,9.0,Ac,2000.0,20.1,3.0,15.0
201805072100,143.0,14.0,1.2,1002.8,1009.1,15.2,14.0,93.0,16.0,-,4.0,1.0,AcCi,1852.0,14.5,3.0,14.0
201805080000,143.0,11.0,4.3,1004.9,1011.2,14.6,11.3,81.0,13.4,-,7.0,3.0,ScAc,2000.0,13.6,3.0,7.0
