TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201901050500,156,27,0.8,-9,-9.0,-9,1016.9,1026.0,-9,-9.0,1.8,-1.1,81.0,5.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,6,9,ScAs,-9,2,5,682,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901050600,156,0,0.3,-9,-9.0,-9,1016.8,1025.9,7,-1.4,1.6,-1.1,82.0,5.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,8,11,ScAs,-9,2,5,677,-9.0,-9.0,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901050700,156,0,0.1,-9,-9.0,-9,1017.1,1026.2,-9,-9.0,1.8,-1.2,80.0,5.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,6,10,ScAs,-9,2,5,705,-9.0,-9.0,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901050800,156,0,0.0,-9,-9.0,-9,1017.3,1026.5,-9,-9.0,1.4,-1.5,81.0,5.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,10,Sc,0,0,5,704,0.0,0.06,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901050900,156,2,1.8,-9,-9.0,-9,1018.3,1027.4,2,1.5,2.0,-1.9,75.0,5.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,12,19,3,3,36,Ac,0,3,0,561,0.0,0.22,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901051000,156,36,1.5,-9,-9.0,-9,1019.2,1028.3,-9,-9.0,2.9,-3.6,62.0,4.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,5,11,4019,2,2,36,Ac,0,3,0,399,0.6,0.63,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901051100,156,36,1.5,-9,-9.0,-9,1019.0,1028.1,-9,-9.0,4.0,-5.7,49.0,4.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,5,11,40,3,3,36,Ac,0,3,0,788,1.0,1.35,-9,3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901051200,156,2,2.2,-9,-9.0,-9,1017.9,1026.9,8,-0.5,4.5,-7.6,41.0,3.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,804,1.0,1.81,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901051300,156,32,2.2,-9,-9.0,-9,1016.9,1025.9,-9,-9.0,5.4,-12.1,27.0,2.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1252,1.0,2.03,-9,11.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901051400,156,36,1.1,-9,-9.0,-9,1015.9,1024.9,-9,-9.0,6.5,-12.6,24.0,2.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1269,1.0,1.9,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901051500,156,34,1.8,-9,-9.0,-9,1015.7,1024.7,7,-2.2,6.1,-15.8,19.0,1.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1842,1.0,1.56,-9,10.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901051600,156,36,1.5,-9,-9.0,-9,1015.8,1024.8,-9,-9.0,5.5,-14.0,23.0,2.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1935,1.0,1.18,-9,7.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901051700,156,2,1.2,-9,-9.0,-9,1015.7,1024.7,-9,-9.0,4.4,-9.4,36.0,3.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1592,1.0,0.55,-9,3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901051800,156,2,1.3,-9,-9.0,-9,1016.1,1025.2,2,0.5,2.3,-7.8,47.0,3.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1392,0.3,0.1,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901051900,156,2,1.3,-9,-9.0,-9,1017.0,1026.2,-9,-9.0,1.0,-8.8,48.0,3.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1669,-9.0,-9.0,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901052000,156,0,0.3,-9,-9.0,-9,1017.3,1026.5,-9,-9.0,0.0,-9.2,50.0,3.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1991,-9.0,-9.0,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901052100,156,29,0.7,-9,-9.0,-9,1017.8,1027.0,2,1.8,-0.4,-9.5,50.0,3.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901052200,156,7,0.5,-9,-9.0,-9,1018.1,1027.3,-9,-9.0,-1.0,-9.3,53.0,3.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901052300,156,23,1.0,-9,-9.0,-9,1018.2,1027.5,-9,-9.0,-1.4,-9.7,53.0,2.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901060000,156,5,3.0,-9,-9.0,-9,1017.8,1027.1,0,0.1,-2.0,-12.1,46.0,2.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901060100,156,5,1.8,-9,-9.0,-9,1017.8,1027.1,-9,-9.0,-2.2,-13.1,43.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,55,-,-9,-9,-9,2000,-9.0,-9.0,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901060200,156,5,2.9,-9,-9.0,-9,1018.5,1027.8,-9,-9.0,-2.1,-14.2,39.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,42,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901060300,156,2,2.1,-9,-9.0,-9,1019.4,1028.7,2,1.6,-2.1,-13.9,40.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,2000,-9.0,-9.0,-9,-3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060400,156,5,2.5,-9,-9.0,-9,1018.4,1027.7,-9,-9.0,-2.1,-14.2,39.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,35,As,-9,2,0,2000,-9.0,-9.0,-9,-3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060500,156,5,1.7,-9,-9.0,-9,1018.5,1027.8,-9,-9.0,-1.8,-13.9,39.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,37,Ac,0,3,0,2000,-9.0,-9.0,-9,-3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060600,156,5,2.3,-9,-9.0,-9,1018.7,1028.0,5,-0.7,-2.3,-14.4,39.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,38,Ac,0,3,0,2000,-9.0,-9.0,-9,-4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060700,156,5,1.3,-9,-9.0,-9,1018.7,1028.0,-9,-9.0,-2.3,-13.5,42.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,37,Ac,0,3,0,2000,-9.0,-9.0,-9,-4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060800,156,34,1.0,-9,-9.0,-9,1019.5,1028.8,-9,-9.0,-2.4,-11.9,48.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,40,Ac,0,3,0,2000,0.0,0.06,-9,-5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060900,156,0,0.4,-9,-9.0,-9,1020.3,1029.6,2,1.6,-1.6,-12.2,44.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1986,0.8,0.38,-9,-3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901061000,156,2,0.5,-9,-9.0,-9,1020.3,1029.5,-9,-9.0,-0.2,-12.2,40.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1986,1.0,0.9,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901061100,156,32,0.8,-9,-9.0,-9,1020.2,1029.4,-9,-9.0,1.3,-12.5,35.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1979,1.0,1.5,-9,2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901061200,156,29,1.0,-9,-9.0,-9,1019.6,1028.7,7,-0.9,3.8,-12.6,29.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.97,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901061300,156,27,1.3,-9,-9.0,-9,1018.7,1027.8,-9,-9.0,4.9,-14.0,24.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1941,1.0,2.13,-9,10.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901061400,156,27,1.4,-9,-9.0,-9,1018.3,1027.3,-9,-9.0,5.4,-13.6,24.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.97,-9,11.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901061500,156,36,1.2,-9,-9.0,-9,1018.3,1027.3,6,-1.4,6.1,-11.0,28.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1979,1.0,1.59,-9,10.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901061600,156,29,2.1,-9,-9.0,-9,1018.5,1027.6,-9,-9.0,4.9,-9.3,35.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.2,-9,7.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901061700,156,32,1.5,-9,-9.0,-9,1018.7,1027.8,-9,-9.0,3.6,-7.8,43.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.57,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901061800,156,29,2.3,-9,-9.0,-9,1019.4,1028.6,2,1.3,2.0,-7.3,50.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.2,0.08,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901061900,156,2,0.8,-9,-9.0,-9,1019.9,1029.1,-9,-9.0,1.3,-7.0,54.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901062000,156,2,1.2,-9,-9.0,-9,1020.0,1029.2,-9,-9.0,0.2,-7.3,57.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901062100,156,5,1.4,-9,-9.0,-9,1020.4,1029.6,2,1.0,-0.2,-6.8,61.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901062200,156,5,2.0,-9,-9.0,-9,1020.2,1029.4,-9,-9.0,0.0,-6.8,60.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,62,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901062300,156,7,0.9,-9,-9.0,-9,1020.4,1029.6,-9,-9.0,-0.2,-7.0,60.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,59,-,-9,-9,-9,2000,-9.0,-9.0,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901070000,156,2,1.2,-9,-9.0,-9,1020.3,1029.6,4,0.0,-0.7,-6.8,63.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,2000,-9.0,-9.0,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070100,156,5,1.9,-9,-9.0,-9,1019.8,1029.1,-9,-9.0,-1.1,-6.2,68.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901070200,156,2,0.8,-9,-9.0,-9,1020.1,1029.4,-9,-9.0,-1.3,-6.2,69.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901070300,156,2,1.3,-9,-9.0,-9,1020.0,1029.3,5,-0.3,-1.5,-5.7,73.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-4.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901070400,156,2,0.9,-9,-9.0,-9,1019.9,1029.2,-9,-9.0,-2.2,-5.6,77.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1935,-9.0,-9.0,-9,-4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901070500,156,2,1.5,-9,-9.0,-9,1019.7,1029.0,-9,-9.0,-2.6,-5.7,79.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1948,-9.0,-9.0,-9,-4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901070600,156,2,0.7,-9,-9.0,-9,1019.9,1029.2,5,-0.1,-2.7,-5.6,80.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1943,-9.0,-9.0,-9,-4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070700,156,29,1.1,-9,-9.0,-9,1020.4,1029.8,-9,-9.0,-3.2,-5.6,83.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1640,-9.0,-9.0,-9,-5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901070800,156,27,0.6,-9,-9.0,-9,1020.2,1029.5,-9,-9.0,-3.1,-5.5,83.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1608,0.0,0.05,-9,-5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070900,156,27,0.9,-9,-9.0,-9,1020.8,1030.1,2,0.9,-2.0,-5.1,79.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1246,0.7,0.36,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901071000,156,5,1.0,-9,-9.0,-9,1021.1,1030.3,-9,-9.0,0.7,-4.9,66.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1389,1.0,0.94,-9,-0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901071100,156,5,3.1,-9,-9.0,-9,1021.0,1030.1,-9,-9.0,2.9,-6.2,51.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,1.48,-9,2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071200,156,2,1.4,-9,-9.0,-9,1019.8,1028.9,8,-1.2,4.1,-5.6,49.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1979,1.0,1.8,-9,6.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071300,156,32,1.1,-9,-9.0,-9,1019.1,1028.2,-9,-9.0,5.2,-5.2,47.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1527,1.0,1.94,-9,9.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071400,156,2,1.3,-9,-9.0,-9,1018.2,1027.2,-9,-9.0,5.9,-4.5,47.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,990,1.0,1.79,-9,10.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901071500,156,2,2.4,-9,-9.0,-9,1018.7,1027.7,5,-1.2,6.3,-5.0,44.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,5,0,-9,Ci,1,0,0,931,1.0,1.43,-9,9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901071600,156,2,3.0,-9,-9.0,-9,1018.5,1027.6,-9,-9.0,5.1,-5.3,47.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,6,0,-9,Ci,1,0,0,974,1.0,1.06,-9,7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901071700,156,5,2.7,-9,-9.0,-9,1018.2,1027.3,-9,-9.0,3.8,-5.4,51.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,6,0,-9,Ci,1,0,0,886,0.6,0.45,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901071800,156,5,2.2,-9,-9.0,-9,1018.5,1027.6,5,-0.1,2.6,-5.3,56.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,0,-9,Ci,1,0,0,890,0.0,0.09,-9,0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901071900,156,2,1.5,-9,-9.0,-9,1018.7,1027.8,-9,-9.0,2.4,-4.8,59.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,8,6,49,-,-9,-9,-9,839,-9.0,-9.0,-9,-0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901072000,156,7,2.0,-9,-9.0,-9,1018.4,1027.6,-9,-9.0,1.7,-4.3,64.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,8,8,49,-,-9,-9,-9,767,-9.0,-9.0,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901072100,156,2,1.6,-9,-9.0,-9,1018.5,1027.7,0,0.1,1.6,-4.4,64.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,36,Ac,0,3,0,691,-9.0,-9.0,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901072200,156,5,0.9,-9,-9.0,-9,1018.9,1028.1,-9,-9.0,1.5,-4.3,65.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,9,9,47,-,-9,-9,-9,702,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901072300,156,0,0.0,-9,-9.0,-9,1019.1,1028.3,-9,-9.0,1.6,-4.2,65.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,10,10,46,-,-9,-9,-9,668,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901080000,156,5,0.9,-9,-9.0,-9,1018.6,1027.8,0,0.1,1.3,-3.9,68.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,8,36,Ac,0,3,0,645,-9.0,-9.0,-9,-1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080100,156,5,1.2,-9,-9.0,-9,1018.4,1027.6,-9,-9.0,0.6,-4.2,70.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,8,8,44,-,-9,-9,-9,627,-9.0,-9.0,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901080200,156,2,1.4,-9,-9.0,-9,1018.7,1027.9,-9,-9.0,0.1,-4.1,73.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,5,4,73,-,-9,-9,-9,618,-9.0,-9.0,-9,-2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901080300,156,5,1.9,-9,-9.0,-9,1018.5,1027.7,5,-0.1,0.0,-3.9,75.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,4019,8,1,10,ScAc,0,3,5,625,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080400,156,5,0.9,-9,-9.0,-9,1018.7,1027.9,-9,-9.0,0.0,-3.5,77.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,0,-9,Ci,1,0,0,641,-9.0,-9.0,-9,-3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080500,156,5,0.7,-9,-9.0,-9,1018.4,1027.6,-9,-9.0,-0.7,-3.3,82.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,0,-9,Ci,1,0,0,488,-9.0,-9.0,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080600,156,2,0.9,-9,-9.0,-9,1018.5,1027.7,4,0.0,-0.8,-3.3,83.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,4,10,ScCi,1,0,5,474,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080700,156,0,0.4,-9,-9.0,-9,1018.7,1028.0,-9,-9.0,-1.1,-3.1,86.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,3,10,ScCi,1,0,5,463,-9.0,-9.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080800,156,2,1.6,-9,-9.0,-9,1019.0,1028.2,-9,-9.0,-0.4,-2.7,84.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,11,Sc,0,0,5,474,0.0,0.05,-9,-2.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080900,156,5,1.6,-9,-9.0,-9,1019.1,1028.3,2,0.6,1.0,-2.5,77.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,6,12,Sc,0,0,5,563,0.0,0.28,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901081000,156,7,1.9,-9,-9.0,-9,1019.5,1028.6,-9,-9.0,2.4,-3.7,64.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,4019,5,5,10,Sc,0,0,5,729,0.6,0.66,-9,-0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901081100,156,2,1.9,-9,-9.0,-9,1020.2,1029.3,-9,-9.0,2.9,-4.3,59.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,7,7,10,Sc,0,0,5,993,0.4,0.99,-9,1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
