TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201908210700,146,14,1.1,-9,-9.0,-9,1002.1,1009.1,-9,-9.0,24.5,23.9,97.0,29.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,12,Sc,0,0,5,1440,0.0,0.09,-9,25.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908210800,146,14,0.9,-9,-9.0,-9,1002.1,1009.1,-9,-9.0,26.2,24.7,92.0,31.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,1537,0.3,0.54,-9,28.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908210900,146,34,0.6,-9,-9.0,-9,1002.4,1009.3,2,0.8,27.4,24.4,84.0,30.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1799,0.5,1.35,-9,30.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908211000,146,2,1.6,-9,-9.0,-9,1002.5,1009.4,-9,-9.0,28.7,25.5,83.0,32.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1853,0.2,1.45,-9,33.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908211100,146,5,1.7,-9,-9.0,-9,1002.2,1009.1,-9,-9.0,29.0,25.6,82.0,32.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1536,0.4,1.86,-9,35.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908211200,146,36,1.0,-9,-9.0,-9,1001.9,1008.8,8,-0.5,28.6,25.0,81.0,31.7,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,7,8,StNs,-9,2,7,1237,0.1,0.95,-9,31.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908211300,146,20,1.4,-9,-9.0,-9,1001.3,1008.2,-9,-9.0,29.4,25.7,81.0,33.0,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,8,8,10,Sc,0,0,5,1633,0.2,1.77,-9,34.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908211400,146,20,1.4,-9,-9.0,-9,1000.7,1007.5,-9,-9.0,31.0,26.7,78.0,35.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,0.2,1.9,-9,41.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908211500,146,11,1.4,-9,-9.0,-9,1000.1,1006.9,7,-1.9,31.2,26.0,74.0,33.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.9,2.63,-9,41.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908211600,146,16,1.8,-9,-9.0,-9,1000.2,1007.1,-9,-9.0,30.1,26.6,82.0,34.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,0.0,0.97,-9,33.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908211700,146,25,0.5,-9,-9.0,-9,1000.2,1007.1,-9,-9.0,30.4,26.5,80.0,34.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,10,ScAs,-9,2,5,2000,0.1,0.85,-9,32.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908211800,146,18,1.2,-9,-9.0,-9,1000.4,1007.3,2,0.4,28.3,26.6,91.0,34.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,10,ScAs,-9,2,5,2000,0.0,0.21,-9,29.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908211900,146,14,1.7,-9,-9.0,-9,1000.8,1007.8,-9,-9.0,25.1,24.9,99.0,31.5,3.5,3.5,3.5,-9.0,-9.0,-9.0,-9.0,62,62,19,10,7,8,StNs,-9,2,7,300,0.0,0.01,-9,26.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908212000,146,7,1.4,-9,-9.0,-9,1001.4,1008.4,-9,-9.0,24.9,24.7,99.0,31.1,3.9,7.4,7.4,-9.0,-9.0,-9.0,-9.0,63,66,19,10,7,8,StNs,-9,2,7,110,0.0,0.0,-9,26.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908212100,146,14,1.6,-9,-9.0,-9,1001.7,1008.7,2,1.4,25.1,24.9,99.0,31.5,2.8,10.2,10.2,-9.0,-9.0,-9.0,-9.0,61,66,19,10,6,8,StNs,-9,2,7,542,-9.0,-9.0,-9,26.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201908212200,146,11,1.6,-9,-9.0,-9,1001.3,1008.3,-9,-9.0,25.1,24.9,99.0,31.5,0.0,10.2,10.2,-9.0,-9.0,-9.0,-9.0,21,62,19,10,4,10,ScAs,-9,2,5,2000,-9.0,-9.0,-9,26.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908212300,146,14,2.1,-9,-9.0,-9,1001.0,1008.0,-9,-9.0,25.3,25.1,99.0,31.9,0.0,10.2,10.2,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,8,StNs,-9,2,7,1437,-9.0,-9.0,-9,26.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908220000,146,18,1.1,-9,-9.0,-9,1000.9,1007.9,7,-0.8,25.0,24.8,99.0,31.3,0.1,10.3,10.3,-9.0,-9.0,-9.0,-9.0,61,66,19,10,6,8,StNs,-9,2,7,687,-9.0,-9.0,-9,26.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908220100,146,9,0.6,-9,-9.0,-9,1000.5,1007.4,-9,-9.0,24.8,24.6,99.0,30.9,3.2,3.2,3.2,-9.0,-9.0,-9.0,-9.0,63,66,19,10,6,8,StNs,-9,2,7,693,-9.0,-9.0,-9,26.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908220200,146,9,0.7,-9,-9.0,-9,1000.0,1006.9,-9,-9.0,24.8,24.6,99.0,30.9,1.3,4.5,4.5,-9.0,-9.0,-9.0,-9.0,61,66,19,10,6,8,StNs,-9,2,7,176,-9.0,-9.0,-9,26.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908220300,146,14,0.7,-9,-9.0,-9,999.6,1006.5,7,-1.4,24.8,24.6,99.0,30.9,9.7,14.2,14.2,-9.0,-9.0,-9.0,-9.0,63,66,19,10,8,8,StNs,-9,2,7,304,-9.0,-9.0,-9,25.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908220400,146,9,0.5,-9,-9.0,-9,999.1,1006.0,-9,-9.0,24.8,24.6,99.0,30.9,1.9,16.1,16.1,-9.0,-9.0,-9.0,-9.0,61,66,19,10,8,8,StNs,-9,2,7,509,-9.0,-9.0,-9,25.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908220500,146,25,0.7,-9,-9.0,-9,998.8,1005.7,-9,-9.0,24.7,24.5,99.0,30.7,5.6,21.7,21.7,-9.0,-9.0,-9.0,-9.0,63,66,19,10,8,8,StNs,-9,2,7,1193,-9.0,-9.0,-9,25.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908220600,146,0,0.3,-9,-9.0,-9,998.8,1005.7,6,-0.8,24.7,24.5,99.0,30.7,0.7,22.4,22.4,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,4,StNs,-9,2,7,1151,0.0,0.0,-9,25.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908220700,146,34,2.8,-9,-9.0,-9,999.3,1006.3,-9,-9.0,23.6,23.4,99.0,28.8,5.5,27.9,27.9,-9.0,-9.0,-9.0,-9.0,63,66,19,10,8,8,StNs,-9,2,7,172,0.0,0.01,-9,25.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908220800,146,14,0.8,-9,-9.0,-9,998.8,1005.8,-9,-9.0,23.9,23.7,99.0,29.3,2.8,30.7,30.7,-9.0,-9.0,-9.0,-9.0,61,62,19,10,7,7,StNs,-9,2,7,395,0.0,0.13,-9,26.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908220900,146,32,0.5,-9,-9.0,-9,999.0,1005.9,0,0.2,24.4,24.2,99.0,30.2,0.1,30.8,30.8,-9.0,-9.0,-9.0,-9.0,21,62,19,10,6,10,ScAs,-9,2,5,1255,0.0,0.34,-9,27.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201908221000,146,32,1.3,-9,-9.0,-9,999.0,1006.0,-9,-9.0,25.8,25.6,99.0,32.8,0.0,30.8,30.8,-9.0,-9.0,-9.0,-9.0,21,66,01,9,9,10,Sc,0,0,5,1488,0.0,0.82,-9,30.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908221100,146,34,2.1,-9,-9.0,-9,999.1,1006.0,-9,-9.0,27.7,27.5,99.0,36.7,-9.0,30.8,30.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,1800,0.5,1.95,-9,35.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908221200,146,32,1.8,-9,-9.0,-9,998.7,1005.5,8,-0.4,29.2,27.1,89.0,35.9,-9.0,30.8,30.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.8,2.86,-9,39.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908221300,146,34,2.4,-9,-9.0,-9,998.9,1005.8,-9,-9.0,30.0,27.5,87.0,36.7,-9.0,30.8,30.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,7,Sc,0,0,5,1812,0.7,2.65,-9,38.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908221400,146,32,2.4,-9,-9.0,-9,998.8,1005.7,-9,-9.0,30.1,25.8,78.0,33.2,-9.0,30.8,30.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,5,10,ScCi,1,0,5,1901,0.7,2.4,-9,36.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908221500,146,32,2.4,-9,-9.0,-9,998.3,1005.1,8,-0.4,29.6,24.2,73.0,30.2,-9.0,30.8,30.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1919,0.8,2.52,-9,34.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908221600,146,29,4.1,-9,-9.0,-9,998.6,1005.5,-9,-9.0,28.4,25.8,86.0,33.2,-9.0,30.8,30.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,38,Ac,0,3,0,1038,0.3,1.19,-9,30.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908221700,146,29,3.6,-9,-9.0,-9,999.2,1006.1,-9,-9.0,28.5,24.4,79.0,30.6,-9.0,30.8,30.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,40,Ac,0,3,0,1757,0.6,1.37,-9,31.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908221800,146,29,4.1,-9,-9.0,-9,999.7,1006.6,2,1.5,27.3,23.5,80.0,28.9,-9.0,30.8,30.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,10,ScCi,1,0,5,1811,0.6,0.84,-9,27.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908221900,146,27,2.9,-9,-9.0,-9,1000.2,1007.1,-9,-9.0,26.3,22.3,79.0,26.9,-9.0,30.8,30.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,33,-,-9,-9,-9,2000,0.0,0.19,-9,25.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201908222000,146,27,1.5,-9,-9.0,-9,1001.0,1008.0,-9,-9.0,25.4,23.2,88.0,28.4,-9.0,30.8,30.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,-,-9,-9,-9,1894,0.0,0.0,-9,25.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201908222100,146,23,1.4,-9,-9.0,-9,1001.5,1008.5,2,1.9,25.0,23.2,90.0,28.4,-9.0,30.8,30.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,10,ScCi,1,0,5,1865,-9.0,-9.0,-9,24.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908222200,146,23,1.7,-9,-9.0,-9,1001.6,1008.6,-9,-9.0,24.4,23.7,96.0,29.3,-9.0,30.8,30.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,2,6,-,-9,-9,-9,1277,-9.0,-9.0,-9,24.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201908222300,146,25,1.0,-9,-9.0,-9,1001.3,1008.3,-9,-9.0,24.1,23.9,99.0,29.7,-9.0,30.8,30.8,-9.0,-9.0,-9.0,-9.0,-9,-9,19,4,2,6,-,-9,-9,-9,674,-9.0,-9.0,-9,24.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201908230000,146,23,1.3,-9,-9.0,-9,1001.3,1008.3,6,-0.2,23.9,23.7,99.0,29.3,-9.0,30.8,30.8,-9.0,-9.0,-9.0,-9.0,10,11,19,5,5,10,Sc,0,0,5,800,-9.0,-9.0,-9,24.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201908230100,146,36,0.8,-9,-9.0,-9,1001.6,1008.6,-9,-9.0,23.3,23.1,99.0,28.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,8,5,4,-,-9,-9,-9,849,-9.0,-9.0,-9,24.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201908230200,146,7,1.0,-9,-9.0,-9,1001.7,1008.7,-9,-9.0,23.0,22.8,99.0,27.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,9,8,5,-,-9,-9,-9,881,-9.0,-9.0,-9,24.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201908230300,146,14,1.3,-9,-9.0,-9,1001.2,1008.2,8,-0.1,23.4,23.2,99.0,28.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,4,38,AcCi,1,3,0,834,-9.0,-9.0,-9,24.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201908230400,146,0,0.1,-9,-9.0,-9,1001.5,1008.5,-9,-9.0,23.7,23.5,99.0,28.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,3,38,AcCi,1,3,0,589,-9.0,-9.0,-9,24.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201908230500,146,14,0.8,-9,-9.0,-9,1001.3,1008.3,-9,-9.0,23.3,23.1,99.0,28.3,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,19,8,4,10,ScAc,0,3,5,642,-9.0,-9.0,-9,24.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201908230600,146,0,0.4,-9,-9.0,-9,1001.7,1008.7,2,0.5,23.3,23.1,99.0,28.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,5,10,ScAs,-9,2,5,663,0.0,0.0,-9,24.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201908230700,146,0,0.3,-9,-9.0,-9,1002.2,1009.2,-9,-9.0,23.3,23.1,99.0,28.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,5,10,ScAs,-9,2,5,594,0.0,0.05,-9,24.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201908230800,146,14,0.6,-9,-9.0,-9,1002.1,1009.1,-9,-9.0,24.3,24.1,99.0,30.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,36,Ac,0,3,0,780,0.0,0.37,-9,26.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201908230900,146,0,0.4,-9,-9.0,-9,1002.7,1009.7,2,1.0,25.5,24.4,94.0,30.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,9,9,10,Sc,0,0,5,1083,0.0,0.73,-9,28.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908231000,146,23,1.6,-9,-9.0,-9,1002.9,1009.9,-9,-9.0,26.0,24.5,92.0,30.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,1992,0.1,0.9,-9,29.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908231100,146,23,1.6,-9,-9.0,-9,1002.7,1009.6,-9,-9.0,26.8,23.4,82.0,28.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,10,ScCi,1,0,5,2000,0.8,2.01,-9,33.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908231200,146,25,2.8,-9,-9.0,-9,1002.5,1009.5,8,-0.2,26.5,23.5,84.0,28.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.7,2.4,-9,30.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908231300,146,25,2.4,-9,-9.0,-9,1002.0,1008.9,-9,-9.0,27.3,22.9,77.0,27.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.5,1.8,-9,32.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908231400,146,27,3.4,-9,-9.0,-9,1002.0,1008.9,-9,-9.0,28.0,21.7,69.0,26.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,12,ScCi,1,0,5,2000,0.7,2.1,-9,33.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908231500,146,27,3.8,-9,-9.0,-9,1001.6,1008.5,7,-1.0,27.7,21.9,71.0,26.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,3,12,ScCi,1,0,5,2000,0.6,1.85,-9,32.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908231600,146,27,3.7,-9,-9.0,-9,1001.5,1008.4,-9,-9.0,27.5,21.9,72.0,26.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,10,ScCi,1,0,5,2000,0.9,2.13,-9,31.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908231700,146,25,2.9,-9,-9.0,-9,1001.7,1008.6,-9,-9.0,27.1,23.1,79.0,28.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,12,ScCi,1,0,5,2000,0.6,1.15,-9,28.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908231800,146,27,2.9,-9,-9.0,-9,1001.7,1008.6,1,0.1,26.9,23.3,81.0,28.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,2000,0.9,0.94,-9,27.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908231900,146,27,3.2,-9,-9.0,-9,1001.9,1008.9,-9,-9.0,25.5,23.9,91.0,29.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,1,8,-,-9,-9,-9,1630,0.7,0.29,-9,24.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201908232000,146,27,2.5,-9,-9.0,-9,1002.6,1009.6,-9,-9.0,24.4,23.0,92.0,28.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,-,-9,-9,-9,1344,0.0,0.0,-9,23.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201908232100,146,25,1.4,-9,-9.0,-9,1003.5,1010.5,2,1.9,24.0,22.0,89.0,26.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1722,-9.0,-9.0,-9,22.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201908232200,146,25,0.7,-9,-9.0,-9,1003.7,1010.7,-9,-9.0,23.7,20.4,82.0,24.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,22.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201908232300,146,14,0.5,-9,-9.0,-9,1003.7,1010.7,-9,-9.0,23.1,22.2,95.0,26.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,-,-9,-9,-9,1661,-9.0,-9.0,-9,21.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201908240000,146,11,0.9,-9,-9.0,-9,1004.0,1011.1,2,0.6,21.8,21.6,99.0,25.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1368,-9.0,-9.0,-9,21.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908240100,146,11,1.5,-9,-9.0,-9,1003.7,1010.8,-9,-9.0,21.0,20.8,99.0,24.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,-,-9,-9,-9,1363,-9.0,-9.0,-9,21.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201908240200,146,14,1.5,-9,-9.0,-9,1003.7,1010.8,-9,-9.0,20.7,20.5,99.0,24.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,-,-9,-9,-9,1643,-9.0,-9.0,-9,21.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201908240300,146,14,1.4,-9,-9.0,-9,1003.6,1010.7,7,-0.4,20.2,20.0,99.0,23.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1951,-9.0,-9.0,-9,20.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201908240400,146,14,1.6,-9,-9.0,-9,1003.5,1010.6,-9,-9.0,19.8,19.6,99.0,22.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1983,-9.0,-9.0,-9,20.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908240500,146,14,1.8,-9,-9.0,-9,1003.7,1010.8,-9,-9.0,19.9,19.7,99.0,22.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,3,10,ScCi,1,0,5,2000,-9.0,-9.0,-9,20.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908240600,146,14,1.8,-9,-9.0,-9,1003.9,1011.0,3,0.3,19.5,19.3,99.0,22.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,4,38,AcCi,1,3,0,2000,0.0,0.0,-9,20.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908240700,146,14,1.5,-9,-9.0,-9,1004.1,1011.2,-9,-9.0,20.3,20.1,99.0,23.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,38,Ac,0,3,0,2000,0.0,0.09,-9,22.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908240800,146,11,0.8,-9,-9.0,-9,1004.4,1011.5,-9,-9.0,21.5,20.8,96.0,24.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,10,ScAc,0,3,5,2000,0.0,0.28,-9,23.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908240900,146,11,0.6,-9,-9.0,-9,1004.7,1011.7,2,0.7,23.8,20.9,84.0,24.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,35,Ac,0,3,0,2000,0.3,1.2,-9,27.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908241000,146,0,0.2,-9,-9.0,-9,1004.7,1011.7,-9,-9.0,25.4,22.2,83.0,26.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,35,Ac,0,3,0,2000,0.0,1.21,-9,28.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908241100,146,34,2.2,-9,-9.0,-9,1005.1,1012.1,-9,-9.0,24.9,21.4,81.0,25.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,10,ScAc,0,3,5,2000,0.0,1.33,-9,29.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908241200,146,29,0.9,-9,-9.0,-9,1004.6,1011.6,8,-0.1,25.7,19.5,69.0,22.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,10,ScAc,0,3,5,2000,0.1,1.62,-9,30.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908241300,146,2,1.0,-9,-9.0,-9,1004.2,1011.2,-9,-9.0,26.7,21.2,72.0,25.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,5,35,AcCi,1,3,0,2000,0.2,1.91,-9,34.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908241400,146,34,1.3,-9,-9.0,-9,1004.1,1011.1,-9,-9.0,26.6,21.5,74.0,25.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,10,ScAc,0,3,5,2000,0.3,2.11,-9,31.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201908241500,146,34,1.9,-9,-9.0,-9,1004.0,1011.0,7,-0.6,25.6,21.4,78.0,25.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,10,ScAc,0,3,5,2000,0.0,0.79,-9,28.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
