TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,TE_005,TE_01,TE_02,TE_03,IR,PM10
202211300900,143.0,25.0,6.0,1022.8,1029.8,-1.4,14.5,36.0,2.0,-,9.0,0.0,Ci,2000.0,2.0,-99.0,-99.0,-99.0,-99.0,3.0,0.0
202211301000,143.0,25.0,6.7,1023.4,1030.4,-1.4,14.9,35.0,1.9,-,9.0,0.0,Ci,2000.0,2.5,-99.0,-99.0,-99.0,-99.0,3.0,13.0
202211301100,143.0,25.0,6.0,1023.3,1030.3,-1.2,16.2,31.0,1.7,-,8.0,0.0,Ci,2000.0,5.2,-99.0,-99.0,-99.0,-99.0,3.0,5.0
202211301200,143.0,25.0,5.7,1023.1,1030.0,-0.3,16.2,29.0,1.7,-,8.0,0.0,Ci,1996.0,7.6,-99.0,-99.0,-99.0,-99.0,3.0,15.0
202211301300,143.0,25.0,5.6,1022.1,1029.0,0.3,14.5,32.0,2.0,-,7.0,0.0,Ci,2000.0,8.7,-99.0,-99.0,-99.0,-99.0,3.0,16.0
202211301400,143.0,25.0,5.7,1021.8,1028.7,1.1,14.5,30.0,2.0,-,7.0,0.0,Ci,2000.0,9.4,-99.0,-99.0,-99.0,-99.0,3.0,26.0
202211301500,143.0,23.0,4.4,1021.2,1028.1,0.7,15.3,29.0,1.9,-,9.0,0.0,Ci,2000.0,6.5,-99.0,-99.0,-99.0,-99.0,3.0,22.0
202211301600,143.0,25.0,5.7,1022.2,1029.1,1.0,15.5,28.0,1.8,-,9.0,0.0,Ci,2000.0,4.6,-99.0,-99.0,-99.0,-99.0,3.0,24.0
202211301700,143.0,25.0,4.0,1023.1,1030.0,0.4,14.0,33.0,2.1,-,9.0,0.0,Ci,2000.0,2.5,-99.0,-99.0,-99.0,-99.0,3.0,14.0
202211301800,143.0,25.0,5.4,1023.4,1030.3,-0.3,12.6,39.0,2.3,-,7.0,0.0,Ci,2000.0,1.7,-99.0,-99.0,-99.0,-99.0,3.0,17.0
202211301900,143.0,25.0,4.8,1024.3,1031.3,-1.0,12.0,43.0,2.4,-,9.0,4.0,-,2000.0,1.6,-99.0,-99.0,-99.0,-99.0,3.0,19.0
202211302000,143.0,25.0,4.3,1024.2,1031.2,-1.7,12.9,42.0,2.3,-,0.0,9.0,-,2000.0,1.6,-99.0,-99.0,-99.0,-99.0,3.0,17.0
202211302100,143.0,25.0,4.6,1024.8,1031.8,-2.0,13.5,41.0,2.2,-,5.0,5.0,Ac,2000.0,1.4,-99.0,-99.0,-99.0,-99.0,3.0,10.0
202211302200,143.0,25.0,2.8,1025.5,1032.5,-2.5,13.3,43.0,2.2,-,9.0,2.0,-,2000.0,1.3,-99.0,-99.0,-99.0,-99.0,3.0,5.0
202211302300,143.0,25.0,4.6,1025.6,1032.6,-2.7,13.2,44.0,2.2,-,9.0,5.0,-,2000.0,1.0,-99.0,-99.0,-99.0,-99.0,3.0,3.0
202212010000,143.0,23.0,4.0,1025.5,1032.5,-3.2,11.6,52.0,2.5,-,7.0,7.0,Ac,2000.0,0.9,-99.0,-99.0,-99.0,-99.0,3.0,10.0
202212020000,143.0,25.0,3.7,1024.4,1031.4,-1.2,-10.3,50.0,2.8,-,8.0,0.0,Ci,2000.0,-0.7,-99.0,-99.0,-99.0,-99.0,3.0,12.0
202212020100,143.0,25.0,3.7,1024.5,1031.5,-1.7,-10.0,53.0,2.9,-,8.0,8.0,-,2000.0,-1.2,-99.0,-99.0,-99.0,-99.0,3.0,19.0
202212020200,143.0,25.0,4.1,1024.4,1031.4,-1.8,-10.3,52.0,2.8,-,8.0,8.0,-,2000.0,-1.4,-99.0,-99.0,-99.0,-99.0,3.0,13.0
202212020300,143.0,25.0,3.2,1024.6,1031.6,-1.8,-10.3,52.0,2.8,-,9.0,0.0,Ci,2000.0,-1.4,-99.0,-99.0,-99.0,-99.0,3.0,12.0
202212020400,143.0,25.0,3.1,1024.5,1031.5,-2.1,-10.4,53.0,2.8,-,9.0,0.0,Ci,2000.0,-1.7,-99.0,-99.0,-99.0,-99.0,3.0,19.0
202212020500,143.0,25.0,2.8,1024.0,1031.0,-2.4,-10.2,55.0,2.8,-,4.0,0.0,Ci,2000.0,-2.5,-99.0,-99.0,-99.0,-99.0,3.0,17.0
202212020600,143.0,25.0,3.3,1024.7,1031.7,-2.3,-10.3,54.0,2.8,-,9.0,6.0,AcCi,2000.0,-2.8,-99.0,-99.0,-99.0,-99.0,3.0,16.0
202212020700,143.0,25.0,2.0,1025.1,1032.1,-2.5,-10.3,55.0,2.8,-,0.0,0.0,-,2000.0,-3.5,-99.0,-99.0,-99.0,-99.0,3.0,21.0
202212020800,143.0,25.0,2.3,1025.7,1032.7,-2.0,-10.0,54.0,2.9,-,0.0,0.0,-,2000.0,-2.8,-99.0,-99.0,-99.0,-99.0,3.0,17.0
202212020900,143.0,25.0,2.1,1026.0,1033.0,-1.1,-9.9,51.0,2.9,-,0.0,0.0,-,2000.0,0.0,-99.0,-99.0,-99.0,-99.0,3.0,11.0
202212021000,143.0,25.0,2.3,1026.1,1033.1,0.0,-10.2,46.0,2.8,-,0.0,0.0,-,2000.0,1.7,-99.0,-99.0,-99.0,-99.0,3.0,18.0
202212021100,143.0,25.0,2.7,1025.7,1032.6,1.3,-9.3,45.0,3.0,-,0.0,0.0,-,2000.0,4.0,-99.0,-99.0,-99.0,-99.0,3.0,10.0
202212021200,143.0,25.0,3.1,1024.4,1031.3,2.8,-8.8,42.0,3.1,-,0.0,0.0,-,1992.0,11.0,-99.0,-99.0,-99.0,-99.0,3.0,34.0
202212021300,143.0,25.0,2.9,1023.5,1030.3,3.4,-8.6,41.0,3.2,-,0.0,0.0,-,2000.0,13.3,-99.0,-99.0,-99.0,-99.0,3.0,20.0
202212021400,143.0,25.0,4.1,1022.5,1029.3,4.0,-7.7,42.0,3.4,-,0.0,0.0,-,2000.0,11.9,-99.0,-99.0,-99.0,-99.0,3.0,26.0
202212021500,143.0,25.0,2.3,1022.1,1028.9,4.9,-7.5,40.0,3.5,-,0.0,0.0,-,2000.0,11.5,-99.0,-99.0,-99.0,-99.0,3.0,23.0
202212021600,143.0,23.0,2.5,1021.7,1028.5,4.5,-7.9,40.0,3.4,-,0.0,0.0,-,2000.0,7.4,-99.0,-99.0,-99.0,-99.0,3.0,33.0
202212021700,143.0,23.0,1.3,1021.9,1028.7,3.6,-7.8,43.0,3.4,-,0.0,0.0,-,2000.0,2.6,-99.0,-99.0,-99.0,-99.0,3.0,25.0
202212021800,143.0,20.0,0.6,1021.8,1028.7,2.5,-7.4,48.0,3.5,-,0.0,0.0,-,2000.0,0.9,-99.0,-99.0,-99.0,-99.0,3.0,18.0
202212021900,143.0,11.0,0.5,1022.1,1029.0,1.0,-6.5,57.0,3.8,-,0.0,0.0,-,2000.0,1.4,-99.0,-99.0,-99.0,-99.0,3.0,21.0
202212022000,143.0,11.0,1.7,1021.7,1028.6,0.0,-7.0,59.0,3.6,-,0.0,0.0,-,2000.0,1.1,-99.0,-99.0,-99.0,-99.0,3.0,21.0
202212022100,143.0,9.0,0.7,1022.1,1029.1,-0.9,-6.6,65.0,3.7,-,0.0,0.0,-,1747.0,0.4,-99.0,-99.0,-99.0,-99.0,3.0,25.0
202212022200,143.0,11.0,0.8,1022.0,1029.0,-1.4,-6.9,66.0,3.6,-,0.0,0.0,-,2000.0,-0.7,-99.0,-99.0,-99.0,-99.0,3.0,26.0
202212022300,143.0,11.0,0.8,1022.3,1029.3,-1.9,-6.4,71.0,3.8,-,0.0,0.0,-,2000.0,-1.6,-99.0,-99.0,-99.0,-99.0,3.0,38.0
202212030000,143.0,11.0,0.9,1022.1,1029.1,-2.1,-6.8,70.0,3.7,-,7.0,0.0,Ci,2000.0,-1.7,-99.0,-99.0,-99.0,-99.0,3.0,16.0
202212030100,143.0,14.0,1.3,1021.4,1028.4,-2.7,-6.3,76.0,3.8,-,9.0,7.0,-,2000.0,-1.5,-99.0,-99.0,-99.0,-99.0,3.0,32.0
202212030200,143.0,11.0,1.2,1021.6,1028.6,-2.9,-6.3,77.0,3.8,-,9.0,7.0,-,2000.0,-1.2,-99.0,-99.0,-99.0,-99.0,3.0,23.0
202212030300,143.0,0.0,0.3,1021.9,1028.9,-2.4,-6.4,74.0,3.8,-,9.0,0.0,Ci,2000.0,-0.8,-99.0,-99.0,-99.0,-99.0,3.0,13.0
202212030400,143.0,11.0,1.6,1020.9,1027.9,-2.5,-5.4,80.0,4.1,-,8.0,0.0,Ci,2000.0,-0.6,-99.0,-99.0,-99.0,-99.0,3.0,16.0
202212030500,143.0,14.0,0.6,1020.9,1027.9,-2.9,-6.2,78.0,3.8,-,3.0,0.0,Ci,1994.0,-2.3,-99.0,-99.0,-99.0,-99.0,3.0,24.0
202212030600,143.0,0.0,0.3,1020.8,1027.8,-2.9,-5.7,81.0,4.0,-,1.0,1.0,Ac,1973.0,-3.0,-99.0,-99.0,-99.0,-99.0,3.0,33.0
202212030700,143.0,0.0,0.2,1020.6,1027.6,-2.9,-5.5,82.0,4.1,-,1.0,1.0,Ac,1925.0,-3.2,-99.0,-99.0,-99.0,-99.0,3.0,46.0
202212030800,143.0,0.0,0.2,1020.0,1027.0,-2.3,-5.7,77.0,4.0,-,0.0,0.0,-,2000.0,-2.6,-99.0,-99.0,-99.0,-99.0,3.0,19.0
202212030900,143.0,23.0,0.6,1020.1,1027.0,0.2,-5.4,66.0,4.1,-,0.0,0.0,-,2000.0,0.6,-99.0,-99.0,-99.0,-99.0,3.0,18.0
202212031000,143.0,23.0,1.0,1019.6,1026.5,2.2,-4.5,61.0,4.4,-,0.0,0.0,-,2055.0,1.6,-99.0,-99.0,-99.0,-99.0,3.0,26.0
202212031100,143.0,25.0,1.9,1019.2,1026.0,5.0,-3.3,55.0,4.8,-,1.0,1.0,Sc,1927.0,10.9,-99.0,-99.0,-99.0,-99.0,3.0,43.0
202212031200,143.0,25.0,2.2,1018.2,1024.9,7.3,-1.9,52.0,5.3,-,3.0,3.0,Sc,1950.0,15.0,-99.0,-99.0,-99.0,-99.0,3.0,58.0
202212031300,143.0,25.0,1.8,1017.4,1024.1,9.0,-0.8,50.0,5.8,-,2.0,2.0,Sc,1929.0,17.2,-99.0,-99.0,-99.0,-99.0,3.0,46.0
202212031400,143.0,25.0,2.2,1017.3,1024.0,9.9,-0.6,48.0,5.8,-,9.0,5.0,ScAc,2000.0,12.3,-99.0,-99.0,-99.0,-99.0,3.0,38.0
202212031500,143.0,23.0,2.2,1016.6,1023.2,10.2,-0.3,48.0,6.0,-,8.0,6.0,ScCi,2000.0,12.9,-99.0,-99.0,-99.0,-99.0,3.0,35.0
202212031600,143.0,20.0,1.6,1016.6,1023.2,10.2,-0.3,48.0,6.0,-,6.0,3.0,ScCi,1950.0,11.2,-99.0,-99.0,-99.0,-99.0,3.0,17.0
202212031700,143.0,23.0,0.9,1017.1,1023.7,9.7,-0.5,49.0,5.9,-,8.0,6.0,ScCi,2000.0,8.2,-99.0,-99.0,-99.0,-99.0,3.0,57.0
202212031800,143.0,23.0,2.3,1017.4,1024.1,8.6,0.3,56.0,6.2,-,7.0,7.0,Sc,2000.0,6.9,-99.0,-99.0,-99.0,-99.0,3.0,30.0
202212031900,143.0,25.0,2.4,1018.5,1025.2,8.0,2.2,67.0,7.2,-,9.0,9.0,-,2000.0,6.5,-99.0,-99.0,-99.0,-99.0,3.0,28.0
202212032000,143.0,25.0,1.2,1018.3,1025.0,7.1,1.7,69.0,6.9,-,0.0,0.0,-,1997.0,4.6,-99.0,-99.0,-99.0,-99.0,3.0,28.0
202212032100,143.0,25.0,1.7,1018.3,1025.0,7.2,2.0,70.0,7.1,-,9.0,9.0,Ac,1959.0,5.6,-99.0,-99.0,-99.0,-99.0,3.0,28.0
202212032200,143.0,25.0,2.4,1018.8,1025.5,7.1,1.9,70.0,7.0,-,10.0,10.0,-,1856.0,5.7,-99.0,-99.0,-99.0,-99.0,3.0,33.0
202212032300,143.0,27.0,2.8,1018.9,1025.6,6.7,1.6,70.0,6.9,-,9.0,9.0,-,1782.0,5.6,-99.0,-99.0,-99.0,-99.0,3.0,32.0
202212040000,143.0,25.0,2.2,1019.0,1025.7,6.7,1.4,69.0,6.8,-,9.0,9.0,Ac,1855.0,5.4,-99.0,-99.0,-99.0,-99.0,3.0,28.0
202212040100,143.0,23.0,2.5,1019.2,1026.0,6.2,0.3,66.0,6.2,-,10.0,9.0,-,1694.0,5.0,-99.0,-99.0,-99.0,-99.0,3.0,44.0
202212040200,143.0,23.0,2.5,1019.1,1025.9,6.0,0.5,68.0,6.3,-,10.0,6.0,-,1667.0,5.3,-99.0,-99.0,-99.0,-99.0,3.0,48.0
202212040300,143.0,23.0,3.8,1019.6,1026.4,5.9,-0.8,62.0,5.8,-,9.0,9.0,Ac,1577.0,5.3,-99.0,-99.0,-99.0,-99.0,3.0,47.0
202212040400,143.0,25.0,4.5,1019.8,1026.6,5.3,-1.8,60.0,5.4,-,9.0,9.0,Ac,1348.0,4.7,-99.0,-99.0,-99.0,-99.0,3.0,56.0
202212040500,143.0,23.0,4.0,1020.1,1026.9,4.2,-4.5,53.0,4.4,-,9.0,9.0,Ac,1952.0,3.9,-99.0,-99.0,-99.0,-99.0,3.0,59.0
202212040600,143.0,25.0,4.6,1021.4,1028.3,2.7,-9.2,41.0,3.0,-,8.0,8.0,Ac,2000.0,1.9,-99.0,-99.0,-99.0,-99.0,3.0,33.0
202212040700,143.0,25.0,5.0,1021.9,1028.8,1.8,-10.0,41.0,2.9,-,4.0,4.0,Ac,2000.0,0.9,-99.0,-99.0,-99.0,-99.0,3.0,4.0
202212040800,143.0,25.0,3.6,1022.6,1029.5,1.4,-9.5,44.0,3.0,-,1.0,1.0,Ac,2000.0,1.4,-99.0,-99.0,-99.0,-99.0,3.0,0.0
202212040900,143.0,25.0,3.6,1022.9,1029.8,1.7,-9.5,43.0,3.0,-,1.0,0.0,Ci,2000.0,10.4,-99.0,-99.0,-99.0,-99.0,3.0,5.0
202212041000,143.0,25.0,4.3,1023.7,1030.6,2.6,-9.6,40.0,3.0,-,3.0,0.0,Ci,1998.0,14.8,-99.0,-99.0,-99.0,-99.0,3.0,1.0
202212041100,143.0,27.0,3.5,1023.6,1030.4,3.3,-10.3,36.0,2.8,-,2.0,0.0,Ci,2000.0,18.3,-99.0,-99.0,-99.0,-99.0,3.0,5.0
202212041200,143.0,25.0,3.2,1022.9,1029.7,4.2,-10.3,34.0,2.8,-,5.0,0.0,Ci,1995.0,20.1,-99.0,-99.0,-99.0,-99.0,3.0,17.0
202212041300,143.0,25.0,3.6,1021.7,1028.5,5.1,-10.6,31.0,2.7,-,6.0,0.0,Ci,1979.0,19.5,-99.0,-99.0,-99.0,-99.0,3.0,10.0
202212041400,143.0,25.0,3.5,1021.1,1027.9,5.8,-11.3,28.0,2.6,-,8.0,0.0,Ci,2000.0,15.4,-99.0,-99.0,-99.0,-99.0,3.0,16.0
202212041500,143.0,25.0,4.1,1020.8,1027.6,4.5,-12.0,29.0,2.4,-,8.0,0.0,Ci,2000.0,10.8,-99.0,-99.0,-99.0,-99.0,3.0,23.0
202212041600,143.0,25.0,3.1,1021.6,1028.4,4.1,-11.5,31.0,2.5,-,9.0,0.0,Ci,2000.0,7.1,-99.0,-99.0,-99.0,-99.0,3.0,3.0
202212041700,143.0,25.0,3.7,1022.4,1029.2,3.5,-12.0,31.0,2.4,-,9.0,0.0,Ci,2000.0,3.2,-99.0,-99.0,-99.0,-99.0,3.0,6.0
202212041800,143.0,25.0,3.0,1022.7,1029.6,2.9,-12.6,31.0,2.3,-,9.0,0.0,Ci,2000.0,2.0,-99.0,-99.0,-99.0,-99.0,3.0,6.0
202212041900,143.0,25.0,2.3,1023.3,1030.2,2.6,-11.7,34.0,2.5,-,9.0,8.0,-,2000.0,1.4,-99.0,-99.0,-99.0,-99.0,3.0,0.0
202212042000,143.0,25.0,3.3,1023.4,1030.3,2.2,-12.8,32.0,2.3,-,9.0,9.0,-,2000.0,1.2,-99.0,-99.0,-99.0,-99.0,3.0,5.0
202212042100,143.0,25.0,2.8,1023.0,1029.9,1.8,-12.8,33.0,2.3,-,9.0,0.0,Ci,2000.0,0.9,-99.0,-99.0,-99.0,-99.0,3.0,0.0
202212042200,143.0,25.0,4.0,1023.1,1030.0,1.4,-13.1,33.0,2.2,-,9.0,8.0,-,2000.0,0.1,-99.0,-99.0,-99.0,-99.0,3.0,7.0
202212042300,143.0,25.0,4.2,1023.0,1029.9,1.2,-14.1,31.0,2.1,-,10.0,6.0,-,2000.0,0.2,-99.0,-99.0,-99.0,-99.0,3.0,10.0
202212050000,143.0,25.0,4.0,1022.6,1029.5,0.8,-14.0,32.0,2.1,-,7.0,0.0,Ci,2000.0,-0.4,-99.0,-99.0,-99.0,-99.0,3.0,3.0
202212050100,143.0,25.0,4.2,1022.6,1029.5,0.4,-14.0,33.0,2.1,-,10.0,7.0,-,2000.0,-0.5,-99.0,-99.0,-99.0,-99.0,3.0,9.0
202212050200,143.0,25.0,3.6,1022.7,1029.6,0.3,-13.4,35.0,2.2,-,10.0,10.0,-,2000.0,0.3,-99.0,-99.0,-99.0,-99.0,3.0,8.0
202212050300,143.0,25.0,4.1,1022.4,1029.3,-0.1,-13.0,37.0,2.3,-,8.0,0.0,Ci,2000.0,0.0,-99.0,-99.0,-99.0,-99.0,3.0,13.0
202212050400,143.0,25.0,3.7,1022.3,1029.2,-0.3,-12.6,39.0,2.3,-,8.0,0.0,Ci,2000.0,0.0,-99.0,-99.0,-99.0,-99.0,3.0,2.0
202212050500,143.0,25.0,5.1,1022.4,1029.3,-0.5,-13.1,38.0,2.2,-,9.0,7.0,AcCi,2000.0,-0.2,-99.0,-99.0,-99.0,-99.0,3.0,8.0
202212050600,143.0,25.0,3.6,1022.4,1029.4,-0.9,-12.8,40.0,2.3,-,9.0,7.0,AcCi,2000.0,-0.6,-99.0,-99.0,-99.0,-99.0,3.0,4.0
202212050700,143.0,25.0,3.3,1022.3,1029.3,-0.9,-11.9,43.0,2.5,-,9.0,7.0,AcCi,2000.0,-0.5,-99.0,-99.0,-99.0,-99.0,3.0,9.0
202212050800,143.0,25.0,2.7,1022.4,1029.3,-0.6,-11.6,43.0,2.5,-,9.0,0.0,Ci,2000.0,0.5,-99.0,-99.0,-99.0,-99.0,3.0,21.0
202212050900,143.0,25.0,2.7,1022.5,1029.4,-0.2,-12.8,38.0,2.3,-,9.0,0.0,Ci,2000.0,2.6,-99.0,-99.0,-99.0,-99.0,3.0,16.0
202212051000,143.0,25.0,2.3,1022.7,1029.6,0.7,-13.4,34.0,2.2,-,9.0,0.0,Ci,1950.0,7.0,-99.0,-99.0,-99.0,-99.0,3.0,10.0
202212051100,143.0,25.0,3.9,1022.4,1029.3,1.4,-14.3,30.0,2.0,-,7.0,0.0,Ci,2000.0,14.0,-99.0,-99.0,-99.0,-99.0,3.0,10.0
202212051200,143.0,25.0,2.9,1021.3,1028.1,2.9,-14.7,26.0,2.0,-,6.0,0.0,Ci,2000.0,16.3,-99.0,-99.0,-99.0,-99.0,3.0,31.0
202212051300,143.0,25.0,3.9,1019.6,1026.4,3.8,-13.9,26.0,2.1,-,6.0,6.0,Ac,1995.0,16.9,-99.0,-99.0,-99.0,-99.0,3.0,24.0
202212051400,143.0,25.0,4.6,1019.0,1025.8,4.1,-13.7,26.0,2.1,-,7.0,0.0,Ci,2000.0,12.3,-99.0,-99.0,-99.0,-99.0,3.0,21.0
202212051500,143.0,25.0,4.3,1019.0,1025.8,4.5,-13.3,26.0,2.2,-,5.0,0.0,Ci,2000.0,13.4,-99.0,-99.0,-99.0,-99.0,3.0,18.0
202212051600,143.0,25.0,3.6,1019.0,1025.8,4.1,-13.2,27.0,2.2,-,2.0,0.0,Ci,2000.0,4.3,-99.0,-99.0,-99.0,-99.0,3.0,25.0
202212051700,143.0,25.0,3.6,1018.9,1025.7,3.8,-13.9,26.0,2.1,-,0.0,0.0,-,2000.0,0.9,-99.0,-99.0,-99.0,-99.0,3.0,25.0
202212051800,143.0,25.0,2.7,1019.1,1025.9,3.0,-13.7,28.0,2.1,-,0.0,0.0,-,2000.0,-1.2,-99.0,-99.0,-99.0,-99.0,3.0,13.0
202212051900,143.0,25.0,3.6,1019.6,1026.5,1.8,-13.1,32.0,2.2,-,0.0,0.0,-,2000.0,-1.1,-99.0,-99.0,-99.0,-99.0,3.0,5.0
202212052000,143.0,25.0,2.5,1020.0,1026.9,0.9,-13.2,34.0,2.2,-,0.0,0.0,-,2000.0,-2.3,-99.0,-99.0,-99.0,-99.0,3.0,14.0
202212052100,143.0,25.0,2.8,1020.4,1027.3,0.4,-12.9,36.0,2.3,-,0.0,0.0,-,2000.0,-2.7,-99.0,-99.0,-99.0,-99.0,3.0,10.0
202212052200,143.0,25.0,3.1,1020.5,1027.4,-0.1,-13.0,37.0,2.3,-,0.0,0.0,-,2000.0,-3.1,-99.0,-99.0,-99.0,-99.0,3.0,2.0
202212052300,143.0,25.0,1.9,1020.4,1027.3,-0.4,-13.3,37.0,2.2,-,0.0,0.0,-,2000.0,-4.1,-99.0,-99.0,-99.0,-99.0,3.0,13.0
202212060000,143.0,25.0,2.6,1020.3,1027.2,-0.3,-13.2,37.0,2.2,-,0.0,0.0,-,2000.0,-3.9,-99.0,-99.0,-99.0,-99.0,3.0,12.0
202212060100,143.0,25.0,3.7,1020.2,1027.1,-0.4,-12.3,40.0,2.4,-,0.0,0.0,-,2000.0,-3.4,-99.0,-99.0,-99.0,-99.0,3.0,23.0
202212060200,143.0,25.0,3.3,1019.9,1026.8,-0.8,-12.4,41.0,2.4,-,0.0,0.0,-,2000.0,-3.9,-99.0,-99.0,-99.0,-99.0,3.0,15.0
202212060300,143.0,27.0,2.6,1019.5,1026.4,-0.7,-11.4,44.0,2.6,-,0.0,0.0,-,2000.0,-4.3,-99.0,-99.0,-99.0,-99.0,3.0,17.0
202212060400,143.0,20.0,1.5,1019.2,1026.2,-2.6,-11.1,52.0,2.6,-,0.0,0.0,-,1950.0,-5.4,-99.0,-99.0,-99.0,-99.0,3.0,14.0
202212060500,143.0,25.0,0.9,1018.5,1025.5,-2.5,-10.3,55.0,2.8,-,0.0,0.0,-,2000.0,-5.4,-99.0,-99.0,-99.0,-99.0,3.0,13.0
202212060600,143.0,11.0,0.5,1018.5,1025.5,-3.5,-10.3,59.0,2.8,-,1.0,1.0,Sc,2000.0,-6.1,-99.0,-99.0,-99.0,-99.0,3.0,22.0
202212060700,143.0,0.0,0.4,1018.9,1025.9,-2.9,-9.8,59.0,2.9,-,8.0,8.0,Sc,2000.0,-1.7,-99.0,-99.0,-99.0,-99.0,3.0,26.0
202212060800,143.0,0.0,0.4,1018.9,1025.9,-2.2,-9.1,59.0,3.1,-,6.0,6.0,Sc,2000.0,-1.9,-99.0,-99.0,-99.0,-99.0,3.0,21.0
202212061000,143.0,14.0,0.9,1018.2,1025.1,1.6,-8.2,48.0,3.3,-,0.0,0.0,-,1957.0,12.9,-99.0,-99.0,-99.0,-99.0,3.0,37.0
202212061100,143.0,25.0,1.0,1017.7,1024.5,2.9,-7.3,47.0,3.5,-,0.0,0.0,-,1876.0,17.8,-99.0,-99.0,-99.0,-99.0,3.0,45.0
202212061200,143.0,20.0,1.7,1016.8,1023.6,4.6,-6.3,45.0,3.8,-,0.0,0.0,-,1881.0,19.7,-99.0,-99.0,-99.0,-99.0,3.0,73.0
202212061300,143.0,20.0,1.2,1015.4,1022.1,6.4,-5.2,43.0,4.2,-,8.0,8.0,Sc,1990.0,15.7,-99.0,-99.0,-99.0,-99.0,3.0,55.0
202212061400,143.0,23.0,2.9,1015.1,1021.8,6.8,-4.9,43.0,4.2,-,9.0,9.0,Sc,2000.0,10.4,-99.0,-99.0,-99.0,-99.0,3.0,51.0
202212061500,143.0,18.0,1.8,1014.9,1021.6,6.4,-4.1,47.0,4.5,-,7.0,7.0,Sc,2000.0,9.8,-99.0,-99.0,-99.0,-99.0,3.0,46.0
202212061600,143.0,23.0,3.2,1015.7,1022.4,5.6,-1.7,59.0,5.4,-,9.0,9.0,Sc,2000.0,7.5,-99.0,-99.0,-99.0,-99.0,3.0,37.0
202212061700,143.0,23.0,2.6,1016.1,1022.9,4.8,-1.2,65.0,5.6,-,5.0,5.0,Sc,2000.0,4.2,-99.0,-99.0,-99.0,-99.0,3.0,37.0
202212061800,143.0,20.0,1.8,1016.3,1023.1,4.3,-1.7,65.0,5.4,-,9.0,9.0,Sc,2000.0,3.5,-99.0,-99.0,-99.0,-99.0,3.0,27.0
202212061900,143.0,23.0,1.4,1016.4,1023.2,3.9,-1.8,66.0,5.4,-,0.0,0.0,-,1996.0,1.9,-99.0,-99.0,-99.0,-99.0,3.0,15.0
202212062000,143.0,18.0,0.6,1016.3,1023.1,3.0,-2.3,68.0,5.2,-,0.0,0.0,-,2000.0,0.2,-99.0,-99.0,-99.0,-99.0,3.0,27.0
202212062100,143.0,25.0,2.4,1016.0,1022.8,3.7,-1.6,68.0,5.4,-,3.0,3.0,Sc,2000.0,1.0,-99.0,-99.0,-99.0,-99.0,3.0,23.0
202212062200,143.0,14.0,0.5,1016.0,1022.9,1.5,-1.9,78.0,5.3,-,0.0,0.0,-,1682.0,-0.6,-99.0,-99.0,-99.0,-99.0,3.0,27.0
202212062300,143.0,0.0,0.2,1016.6,1023.5,1.1,-2.3,78.0,5.2,-,9.0,4.0,-,1986.0,0.6,-99.0,-99.0,-99.0,-99.0,3.0,20.0
202212070000,143.0,11.0,1.3,1016.5,1023.4,0.3,-2.2,83.0,5.2,-,7.0,4.0,ScAc,1856.0,0.4,-99.0,-99.0,-99.0,-99.0,3.0,47.0
202212070100,143.0,11.0,1.0,1016.4,1023.3,0.6,-2.2,81.0,5.2,-,10.0,9.0,-,1902.0,1.0,-99.0,-99.0,-99.0,-99.0,3.0,33.0
202212070200,143.0,14.0,0.5,1016.6,1023.5,1.1,-2.1,79.0,5.2,-,9.0,8.0,-,1974.0,0.5,-99.0,-99.0,-99.0,-99.0,3.0,36.0
202212070300,143.0,0.0,0.2,1016.4,1023.3,-0.1,-2.3,85.0,5.2,-,1.0,1.0,Sc,1750.0,-0.5,-99.0,-99.0,-99.0,-99.0,3.0,40.0
202212070400,143.0,18.0,1.0,1016.3,1023.2,0.4,-2.1,83.0,5.2,-,0.0,0.0,-,1996.0,-1.0,-99.0,-99.0,-99.0,-99.0,3.0,26.0
202212070500,143.0,0.0,0.3,1016.1,1023.0,0.0,-2.2,85.0,5.2,-,4.0,4.0,Sc,1920.0,0.1,-99.0,-99.0,-99.0,-99.0,3.0,29.0
202212070600,143.0,0.0,0.3,1016.3,1023.2,-0.3,-2.2,87.0,5.2,-,4.0,4.0,Sc,1790.0,-1.0,-99.0,-99.0,-99.0,-99.0,3.0,35.0
202212070700,143.0,0.0,0.3,1016.7,1023.6,0.0,-2.2,85.0,5.2,-,7.0,7.0,Sc,1899.0,0.1,-99.0,-99.0,-99.0,-99.0,3.0,27.0
202212070800,143.0,0.0,0.4,1017.0,1023.9,0.3,-2.0,84.0,5.3,-,6.0,4.0,ScCi,1852.0,0.0,-99.0,-99.0,-99.0,-99.0,3.0,62.0
202212070900,143.0,14.0,0.7,1017.2,1024.0,2.2,-1.6,76.0,5.4,-,4.0,0.0,Ci,1577.0,1.4,-99.0,-99.0,-99.0,-99.0,3.0,48.0
202212071000,143.0,23.0,1.3,1017.3,1024.1,4.7,-1.5,64.0,5.5,-,8.0,7.0,ScCi,1424.0,8.4,-99.0,-99.0,-99.0,-99.0,3.0,42.0
