TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201810081200,146,2,2.4,-9,-9.0,-9,1012.5,1019.7,7,-1.0,18.7,8.3,51.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,1.0,2.41,-9,32.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810081300,146,34,3.2,-9,-9.0,-9,1011.8,1019.0,-9,-9.0,19.1,7.8,48.0,10.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,0.7,2.27,-9,27.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810081400,146,36,1.9,-9,-9.0,-9,1011.2,1018.4,-9,-9.0,19.9,8.2,47.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,0.8,2.12,-9,32.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810081500,146,34,2.5,-9,-9.0,-9,1010.7,1017.9,7,-1.8,20.0,8.9,49.0,11.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,1.0,2.23,-9,31.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810081600,146,34,2.8,-9,-9.0,-9,1010.4,1017.5,-9,-9.0,19.8,9.0,50.0,11.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,1.0,1.56,-9,26.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810081700,146,34,2.5,-9,-9.0,-9,1010.5,1017.6,-9,-9.0,19.4,8.0,48.0,10.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,1.0,0.95,-9,19.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810081800,146,36,2.0,-9,-9.0,-9,1010.4,1017.6,5,-0.3,17.7,7.9,53.0,10.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,2000,0.8,0.24,-9,15.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810081900,146,32,1.4,-9,-9.0,-9,1011.0,1018.3,-9,-9.0,16.9,8.8,59.0,11.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.0,-9,12.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201810082000,146,11,0.8,-9,-9.0,-9,1011.7,1019.0,-9,-9.0,15.8,9.8,68.0,12.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,12.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201810082100,146,14,1.7,-9,-9.0,-9,1011.9,1019.3,2,1.7,13.7,10.6,82.0,12.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810082200,146,14,1.2,-9,-9.0,-9,1012.2,1019.6,-9,-9.0,13.5,11.0,85.0,13.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,64,-,-9,-9,-9,2000,-9.0,-9.0,-9,12.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201810082300,146,14,1.4,-9,-9.0,-9,1012.2,1019.6,-9,-9.0,12.7,10.5,87.0,12.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,54,-,-9,-9,-9,2000,-9.0,-9.0,-9,11.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201810090000,146,11,1.1,-9,-9.0,-9,1012.3,1019.7,2,0.4,12.5,10.3,87.0,12.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,10.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810090100,146,11,0.8,-9,-9.0,-9,1012.3,1019.7,-9,-9.0,12.3,10.5,89.0,12.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,56,-,-9,-9,-9,2000,-9.0,-9.0,-9,11.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201810090200,146,14,1.4,-9,-9.0,-9,1011.9,1019.3,-9,-9.0,11.4,9.8,90.0,12.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,60,-,-9,-9,-9,2000,-9.0,-9.0,-9,10.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201810090300,146,14,2.2,-9,-9.0,-9,1011.3,1018.7,7,-1.0,11.4,9.9,91.0,12.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,10.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810090400,146,7,0.9,-9,-9.0,-9,1010.6,1018.0,-9,-9.0,11.3,10.0,92.0,12.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,11.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810090500,146,11,1.4,-9,-9.0,-9,1010.1,1017.5,-9,-9.0,11.6,10.1,91.0,12.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,38,Ac,0,3,0,2000,-9.0,-9.0,-9,11.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810090600,146,11,1.3,-9,-9.0,-9,1009.6,1017.0,7,-1.7,11.6,9.6,88.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,38,Ac,0,5,0,2000,-9.0,-9.0,-9,11.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810090700,146,7,0.6,-9,-9.0,-9,1010.0,1017.4,-9,-9.0,11.5,9.0,85.0,11.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,2000,0.0,0.0,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810090800,146,0,0.4,-9,-9.0,-9,1010.3,1017.7,-9,-9.0,12.4,10.9,91.0,13.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,1,15,ScAc,-9,2,5,2000,0.0,0.14,-9,13.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810090900,146,36,0.9,-9,-9.0,-9,1010.5,1017.8,2,0.8,13.9,10.8,82.0,12.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,4,34,AcCi,2,3,0,2000,0.0,0.38,-9,16.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810091000,146,16,0.5,-9,-9.0,-9,1010.4,1017.7,-9,-9.0,15.9,9.3,65.0,11.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,36,Ac,0,3,0,2000,0.2,0.94,-9,19.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810091100,146,11,0.5,-9,-9.0,-9,1010.2,1017.4,-9,-9.0,17.3,9.2,59.0,11.6,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,3,12,ScAs,-9,1,5,2000,0.0,0.97,-9,22.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201810091200,146,14,1.5,-9,-9.0,-9,1009.2,1016.3,7,-1.5,19.8,9.3,51.0,11.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,40,Ac,0,3,0,2000,0.2,1.74,-9,32.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810091300,146,18,1.1,-9,-9.0,-9,1008.6,1015.8,-9,-9.0,20.1,8.1,46.0,10.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,2,10,ScAc,0,3,5,2000,0.7,2.32,-9,24.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810091400,146,18,1.7,-9,-9.0,-9,1008.2,1015.4,-9,-9.0,18.8,9.2,54.0,11.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,1,12,ScAs,-9,2,5,2000,0.0,0.42,-9,19.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810091500,146,18,1.5,-9,-9.0,-9,1007.9,1015.0,7,-1.3,19.6,9.7,53.0,12.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,3,10,ScAs,-9,1,5,2000,0.1,0.63,-9,24.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810091600,146,18,1.6,-9,-9.0,-9,1008.1,1015.2,-9,-9.0,19.3,9.7,54.0,12.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,1,10,ScAc,0,3,5,2000,0.1,0.87,-9,22.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810091700,146,14,1.4,-9,-9.0,-9,1008.0,1015.2,-9,-9.0,18.3,10.1,59.0,12.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,43,Ac,0,5,0,2000,0.1,0.52,-9,18.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810091800,146,14,2.0,-9,-9.0,-9,1008.3,1015.5,2,0.5,17.6,10.4,63.0,12.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,3,10,ScAs,-9,2,5,2000,0.0,0.1,-9,16.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810091900,146,11,1.6,-9,-9.0,-9,1008.3,1015.5,-9,-9.0,16.9,10.9,68.0,13.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,34,-,-9,-9,-9,2000,0.0,0.0,-9,15.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201810092000,146,14,1.9,-9,-9.0,-9,1008.3,1015.6,-9,-9.0,16.1,11.2,73.0,13.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,29,-,-9,-9,-9,2000,-9.0,-9.0,-9,14.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201810092100,146,14,1.8,-9,-9.0,-9,1008.3,1015.6,1,0.1,16.4,11.5,73.0,13.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,12,Sc,0,0,5,2000,-9.0,-9.0,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810092200,146,14,2.1,-9,-9.0,-9,1007.9,1015.2,-9,-9.0,16.3,11.8,75.0,13.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,1,15,-,-9,-9,-9,2000,-9.0,-9.0,-9,14.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201810092300,146,16,1.3,-9,-9.0,-9,1007.6,1014.8,-9,-9.0,16.6,11.9,74.0,13.9,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,66,01,10,6,10,ScAs,-9,2,5,2000,-9.0,-9.0,-9,14.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201810100000,146,14,2.0,-9,-9.0,-9,1007.2,1014.4,7,-1.2,16.6,12.1,75.0,14.1,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,66,01,10,6,12,ScAs,-9,2,5,2000,-9.0,-9.0,-9,14.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201810100100,146,14,1.3,-9,-9.0,-9,1007.0,1014.2,-9,-9.0,17.0,12.1,73.0,14.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,1,18,-,-9,-9,-9,2000,-9.0,-9.0,-9,14.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201810100200,146,18,1.7,-9,-9.0,-9,1006.3,1013.5,-9,-9.0,17.4,12.7,74.0,14.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,35,-,-9,-9,-9,2000,-9.0,-9.0,-9,14.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201810100300,146,18,1.3,-9,-9.0,-9,1006.4,1013.6,5,-0.8,16.3,14.1,87.0,16.1,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,7,7,StNs,-9,2,6,847,-9.0,-9.0,-9,15.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201810100400,146,23,2.9,-9,-9.0,-9,1007.1,1014.4,-9,-9.0,14.8,14.6,99.0,16.6,2.5,2.5,2.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,7,StNs,-9,2,7,830,-9.0,-9.0,-9,14.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201810100500,146,23,1.2,-9,-9.0,-9,1007.2,1014.5,-9,-9.0,15.4,15.2,99.0,17.3,0.0,2.5,2.5,-9.0,-9.0,-9.0,-9.0,21,66,01,10,6,10,ScAs,-9,2,5,1000,-9.0,-9.0,-9,15.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201810100600,146,25,2.3,-9,-9.0,-9,1008.1,1015.4,2,1.8,15.4,15.2,99.0,17.3,0.5,3.0,3.0,-9.0,-9.0,-9.0,-9.0,21,66,01,10,6,12,ScAs,-9,2,5,1325,-9.0,-9.0,-9,15.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201810100700,146,29,3.6,-9,-9.0,-9,1009.2,1016.5,-9,-9.0,14.7,14.2,97.0,16.2,0.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,21,66,01,10,4,12,ScAs,-9,2,5,1199,0.0,0.0,-9,14.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201810100800,146,29,2.3,-9,-9.0,-9,1010.1,1017.4,-9,-9.0,14.3,12.5,89.0,14.5,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,11,ScAs,-9,2,5,1685,0.0,0.1,-9,14.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810100900,146,32,2.6,-9,-9.0,-9,1011.3,1018.6,2,3.2,14.0,11.8,87.0,13.8,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,11,ScAs,-9,2,5,1689,0.0,0.16,-9,14.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810101000,146,32,2.5,-9,-9.0,-9,1011.2,1018.5,-9,-9.0,15.5,10.2,71.0,12.4,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,12,Sc,0,0,5,2000,0.5,1.07,-9,24.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810101100,146,29,3.6,-9,-9.0,-9,1011.1,1018.4,-9,-9.0,15.8,8.2,61.0,10.9,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,2000,0.6,1.82,-9,24.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810101200,146,29,3.3,-9,-9.0,-9,1011.4,1018.7,3,0.1,15.8,7.0,56.0,10.0,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,2000,0.6,1.94,-9,22.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810101300,146,29,3.7,-9,-9.0,-9,1010.8,1018.1,-9,-9.0,16.8,6.5,51.0,9.7,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,2000,1.0,3.01,-9,33.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810101400,146,27,5.2,-9,-9.0,-9,1010.7,1018.0,-9,-9.0,16.3,6.1,51.0,9.4,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,2000,1.0,2.83,-9,29.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810101500,146,29,3.9,-9,-9.0,-9,1010.6,1017.9,7,-0.8,16.5,6.5,52.0,9.7,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,2000,1.0,2.37,-9,27.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810101600,146,29,4.6,-9,-9.0,-9,1011.2,1018.5,-9,-9.0,15.8,5.6,51.0,9.1,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,2,10,ScCi,1,0,5,2000,1.0,1.75,-9,22.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810101700,146,32,4.6,-9,-9.0,-9,1011.5,1018.8,-9,-9.0,14.8,5.0,52.0,8.7,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,1,10,ScCi,1,0,5,2000,1.0,0.94,-9,16.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810101800,146,32,3.1,-9,-9.0,-9,1011.8,1019.2,2,1.3,13.1,5.9,62.0,9.3,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,1,10,ScCi,1,0,5,2000,0.8,0.24,-9,12.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810101900,146,34,2.2,-9,-9.0,-9,1012.5,1019.9,-9,-9.0,12.1,5.9,66.0,9.3,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.0,-9,11.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810102000,146,34,2.1,-9,-9.0,-9,1013.2,1020.6,-9,-9.0,11.4,6.3,71.0,9.5,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,2,72,-,-9,-9,-9,2000,-9.0,-9.0,-9,11.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810102100,146,36,1.5,-9,-9.0,-9,1013.5,1020.9,2,1.7,11.3,4.9,65.0,8.7,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,10.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810102200,146,34,0.7,-9,-9.0,-9,1013.9,1021.4,-9,-9.0,11.2,4.4,63.0,8.4,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,63,-,-9,-9,-9,2000,-9.0,-9.0,-9,10.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810102300,146,32,1.2,-9,-9.0,-9,1014.2,1021.7,-9,-9.0,11.1,4.0,62.0,8.1,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,69,-,-9,-9,-9,2000,-9.0,-9.0,-9,9.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810110000,146,0,0.2,-9,-9.0,-9,1014.3,1021.8,2,0.9,11.4,4.5,63.0,8.4,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810110100,146,11,1.0,-9,-9.0,-9,1014.4,1021.9,-9,-9.0,9.9,6.6,80.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,73,-,-9,-9,-9,2000,-9.0,-9.0,-9,9.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201810110200,146,11,1.1,-9,-9.0,-9,1014.5,1022.0,-9,-9.0,9.2,6.4,83.0,9.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,7,76,-,-9,-9,-9,2000,-9.0,-9.0,-9,8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201810110300,146,9,0.7,-9,-9.0,-9,1014.2,1021.7,8,-0.1,8.6,6.7,88.0,9.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,8.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810110400,146,11,1.5,-9,-9.0,-9,1014.2,1021.7,-9,-9.0,8.1,6.7,91.0,9.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,24,Ac,0,3,0,2000,-9.0,-9.0,-9,8.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810110500,146,11,1.5,-9,-9.0,-9,1014.1,1021.6,-9,-9.0,8.3,6.5,89.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,30,Ac,0,3,0,2000,-9.0,-9.0,-9,9.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810110600,146,5,0.6,-9,-9.0,-9,1014.5,1022.0,3,0.3,8.1,6.7,91.0,9.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,4,16,ScAc,0,3,5,2000,-9.0,-9.0,-9,10.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810110700,146,36,0.8,-9,-9.0,-9,1014.8,1022.3,-9,-9.0,8.3,6.2,87.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,4,18,ScAc,0,3,5,2000,0.0,0.02,-9,9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810110800,146,0,0.0,-9,-9.0,-9,1015.6,1023.1,-9,-9.0,10.5,5.8,73.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,5,10,ScAc,0,3,5,2000,0.5,0.38,-9,13.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810110900,146,32,1.2,-9,-9.0,-9,1016.2,1023.7,2,1.7,10.6,6.3,75.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,40,Ac,0,3,0,2000,0.2,0.57,-9,16.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810111000,146,34,1.5,-9,-9.0,-9,1016.5,1023.9,-9,-9.0,12.9,4.3,56.0,8.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,40,Ac,0,3,0,2000,1.0,1.85,-9,23.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810111100,146,34,2.9,-9,-9.0,-9,1016.6,1024.0,-9,-9.0,14.2,3.9,50.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,2000,1.0,2.45,-9,31.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810111200,146,29,3.8,-9,-9.0,-9,1016.3,1023.7,4,0.0,14.2,3.6,49.0,7.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,2000,1.0,2.86,-9,31.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810111300,146,32,4.0,-9,-9.0,-9,1015.5,1022.9,-9,-9.0,14.9,3.3,46.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,2000,1.0,2.75,-9,27.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810111400,146,29,4.9,-9,-9.0,-9,1015.1,1022.5,-9,-9.0,15.1,3.8,47.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,0.6,1.66,-9,22.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810111500,146,29,5.0,-9,-9.0,-9,1014.9,1022.3,7,-1.4,15.0,1.4,40.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,2000,0.9,2.24,-9,21.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810111600,146,29,3.6,-9,-9.0,-9,1015.4,1022.8,-9,-9.0,15.4,2.8,43.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,2000,1.0,1.72,-9,22.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810111700,146,32,3.7,-9,-9.0,-9,1015.8,1023.2,-9,-9.0,13.6,3.3,50.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,2000,0.7,0.85,-9,14.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810111800,146,34,2.7,-9,-9.0,-9,1016.1,1023.5,2,1.2,12.6,4.0,56.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.3,0.14,-9,13.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201810111900,146,34,1.4,-9,-9.0,-9,1016.8,1024.2,-9,-9.0,12.6,4.2,57.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.0,-9,13.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201810112000,146,34,1.6,-9,-9.0,-9,1017.2,1024.6,-9,-9.0,12.6,4.5,58.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,18,-,-9,-9,-9,2000,-9.0,-9.0,-9,12.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
