TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201801050700,143,29,2.5,-9,-9.0,-9,1013.4,1020.2,-9,-9.0,0.7,-12.3,37.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,30,As,-9,2,0,1805,-9.0,-9.0,-9,0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801050800,143,29,1.8,-9,-9.0,-9,1013.3,1020.1,-9,-9.0,0.7,-11.7,39.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,35,As,-9,2,0,1617,0.0,0.0,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801050900,143,27,1.8,-9,-9.0,-9,1013.6,1020.3,2,0.2,1.2,-12.2,36.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,1510,0.0,0.09,-9,1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051000,143,27,1.7,-9,-9.0,-9,1013.5,1020.2,-9,-9.0,2.3,-12.3,33.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,31,As,-9,2,0,1571,0.5,0.63,-9,4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051100,143,25,3.3,-9,-9.0,-9,1013.1,1019.8,-9,-9.0,2.8,-12.6,31.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,33,Ac,0,3,0,1891,0.4,0.93,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051200,143,27,3.4,-9,-9.0,-9,1012.0,1018.6,7,-1.7,4.7,-12.7,27.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,39,Ac,0,3,0,1764,1.0,1.62,-9,11.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051300,143,27,4.6,-9,-9.0,-9,1011.0,1017.6,-9,-9.0,5.2,-15.9,20.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1944,1.0,1.9,-9,12.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051400,143,29,4.4,-9,-9.0,-9,1010.5,1017.1,-9,-9.0,5.8,-16.1,19.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1988,1.0,1.81,-9,12.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051500,143,29,4.2,-9,-9.0,-9,1010.3,1016.9,7,-1.7,6.0,-15.9,19.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1978,1.0,1.47,-9,11.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051600,143,32,4.1,-9,-9.0,-9,1010.4,1017.0,-9,-9.0,5.1,-16.6,19.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.97,-9,8.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051700,143,32,3.2,-9,-9.0,-9,1010.6,1017.2,-9,-9.0,4.4,-15.5,22.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.9,0.35,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051800,143,32,3.8,-9,-9.0,-9,1010.9,1017.6,2,0.7,3.1,-13.6,28.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.0,-9,1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051900,143,29,3.8,-9,-9.0,-9,1011.4,1018.1,-9,-9.0,2.4,-11.5,35.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1991,-9.0,-9.0,-9,1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801052000,143,29,4.2,-9,-9.0,-9,1011.9,1018.6,-9,-9.0,1.9,-9.6,42.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1997,-9.0,-9.0,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801052100,143,29,3.7,-9,-9.0,-9,1011.8,1018.5,0,0.9,1.4,-9.5,44.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1976,-9.0,-9.0,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801052200,143,29,3.6,-9,-9.0,-9,1011.8,1018.5,-9,-9.0,0.7,-9.0,48.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801052300,143,32,2.9,-9,-9.0,-9,1012.4,1019.2,-9,-9.0,0.0,-8.7,52.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1964,-9.0,-9.0,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801060000,143,29,4.5,-9,-9.0,-9,1012.7,1019.5,2,1.0,-0.2,-8.4,54.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1909,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060100,143,32,1.4,-9,-9.0,-9,1012.8,1019.6,-9,-9.0,-1.1,-8.3,58.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1754,-9.0,-9.0,-9,-2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801060200,143,34,1.8,-9,-9.0,-9,1013.2,1020.0,-9,-9.0,-1.0,-8.2,58.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1818,-9.0,-9.0,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801060300,143,29,1.5,-9,-9.0,-9,1013.9,1020.7,2,1.2,-1.4,-8.3,59.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1828,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060400,143,27,2.6,-9,-9.0,-9,1014.0,1020.8,-9,-9.0,-1.2,-8.2,59.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1788,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060500,143,27,3.2,-9,-9.0,-9,1014.2,1021.0,-9,-9.0,-1.1,-8.3,58.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1960,-9.0,-9.0,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060600,143,29,2.9,-9,-9.0,-9,1014.5,1021.3,2,0.6,-1.2,-8.4,58.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1920,-9.0,-9.0,-9,-3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060700,143,29,2.6,-9,-9.0,-9,1015.0,1021.8,-9,-9.0,-1.3,-8.5,58.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1943,-9.0,-9.0,-9,-3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060800,143,27,4.2,-9,-9.0,-9,1015.7,1022.5,-9,-9.0,-1.2,-9.8,52.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1963,0.0,0.0,-9,-3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060900,143,29,4.1,-9,-9.0,-9,1016.1,1022.9,2,1.6,-0.6,-10.2,48.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1963,1.0,0.38,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061000,143,29,3.4,-9,-9.0,-9,1016.8,1023.6,-9,-9.0,0.8,-10.9,41.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1954,1.0,0.97,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061100,143,29,3.7,-9,-9.0,-9,1016.8,1023.6,-9,-9.0,1.7,-12.1,35.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1957,1.0,1.48,-9,4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061200,143,29,4.3,-9,-9.0,-9,1015.8,1022.5,8,-0.4,3.0,-12.9,30.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1980,1.0,1.82,-9,8.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061300,143,27,4.3,-9,-9.0,-9,1014.9,1021.6,-9,-9.0,4.5,-12.9,27.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1991,1.0,1.93,-9,11.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061400,143,27,3.0,-9,-9.0,-9,1014.4,1021.0,-9,-9.0,5.9,-12.6,25.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1985,1.0,1.83,-9,12.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061500,143,32,3.5,-9,-9.0,-9,1014.2,1020.8,7,-1.7,6.3,-12.8,24.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1982,1.0,1.51,-9,11.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061600,143,32,2.4,-9,-9.0,-9,1014.6,1021.2,-9,-9.0,5.9,-13.1,24.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.99,-9,8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061700,143,34,1.7,-9,-9.0,-9,1014.3,1021.0,-9,-9.0,5.3,-13.1,25.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.39,-9,4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061800,143,29,1.9,-9,-9.0,-9,1014.4,1021.1,0,0.3,4.3,-13.0,27.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.0,-9,1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061900,143,29,1.7,-9,-9.0,-9,1016.4,1023.1,-9,-9.0,3.9,-12.9,28.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801062000,143,32,1.5,-9,-9.0,-9,1016.8,1023.6,-9,-9.0,1.6,-12.9,33.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801062100,143,0,0.1,-9,-9.0,-9,1017.3,1024.1,2,3.0,0.5,-12.2,38.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1999,-9.0,-9.0,-9,-2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801062200,143,9,1.0,-9,-9.0,-9,1017.0,1023.8,-9,-9.0,-0.9,-10.5,48.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1983,-9.0,-9.0,-9,-2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801062300,143,11,1.5,-9,-9.0,-9,1017.0,1023.9,-9,-9.0,-2.0,-10.5,52.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1882,-9.0,-9.0,-9,-3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801070000,143,11,1.0,-9,-9.0,-9,1017.5,1024.4,3,0.3,-2.5,-11.0,52.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1981,-9.0,-9.0,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070100,143,0,0.3,-9,-9.0,-9,1017.5,1024.4,-9,-9.0,-3.5,-10.3,59.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1529,-9.0,-9.0,-9,-4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801070200,143,9,0.9,-9,-9.0,-9,1017.6,1024.5,-9,-9.0,-4.0,-11.0,58.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1908,-9.0,-9.0,-9,-5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801070300,143,0,0.2,-9,-9.0,-9,1018.1,1025.0,2,0.6,-4.6,-10.9,61.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,40,Ac,0,3,0,1895,-9.0,-9.0,-9,-5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070400,143,0,0.2,-9,-9.0,-9,1016.8,1023.7,-9,-9.0,-5.1,-9.7,70.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,15,Sc,0,0,5,1513,-9.0,-9.0,-9,-5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070500,143,11,1.4,-9,-9.0,-9,1017.1,1024.1,-9,-9.0,-5.9,-10.8,68.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,40,Ac,0,3,0,1712,-9.0,-9.0,-9,-6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070600,143,0,0.3,-9,-9.0,-9,1017.5,1024.4,5,-0.6,-5.3,-10.1,69.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,40,AcCi,1,3,0,1597,-9.0,-9.0,-9,-6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070700,143,14,0.9,-9,-9.0,-9,1017.6,1024.5,-9,-9.0,-5.7,-10.3,70.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,45,Ac,0,3,0,1578,-9.0,-9.0,-9,-5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070800,143,16,0.7,-9,-9.0,-9,1017.6,1024.5,-9,-9.0,-5.6,-10.2,70.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,2,50,AcCi,1,3,0,1261,0.0,0.0,-9,-5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070900,143,11,1.3,-9,-9.0,-9,1017.4,1024.3,8,-0.1,-5.0,-10.0,68.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,1,45,AcCi,1,3,0,1162,0.5,0.29,-9,-4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071000,143,0,0.3,-9,-9.0,-9,1018.3,1025.2,-9,-9.0,-3.0,-9.6,60.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,7,45,AcCi,1,3,0,1362,0.7,0.73,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071100,143,34,1.8,-9,-9.0,-9,1018.7,1025.5,-9,-9.0,-0.5,-9.1,52.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,40,As,-9,2,0,1343,0.2,0.91,-9,2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071200,143,25,0.9,-9,-9.0,-9,1016.7,1023.5,8,-0.8,1.1,-9.2,46.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,40,As,-9,2,0,1599,0.0,0.81,-9,4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071300,143,9,1.2,-9,-9.0,-9,1015.6,1022.3,-9,-9.0,1.6,-9.3,44.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,35,As,-9,2,0,1470,0.0,0.55,-9,3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071400,143,5,0.5,-9,-9.0,-9,1014.5,1021.2,-9,-9.0,2.4,-9.5,41.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,32,As,-9,2,0,1533,0.0,0.52,-9,4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071500,143,2,0.9,-9,-9.0,-9,1014.4,1021.1,7,-2.4,2.9,-10.7,36.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,35,As,-9,2,0,1785,0.0,0.45,-9,4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071600,143,0,0.1,-9,-9.0,-9,1013.9,1020.6,-9,-9.0,3.1,-10.2,37.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,32,As,-9,2,0,1529,0.0,0.36,-9,4.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071700,143,9,1.0,-9,-9.0,-9,1014.0,1020.7,-9,-9.0,3.2,-9.7,38.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,31,Ac,0,3,0,1640,0.0,0.11,-9,2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071800,143,9,0.6,-9,-9.0,-9,1014.0,1020.7,5,-0.4,3.0,-10.3,37.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,29,Ac,0,3,0,1618,0.0,0.0,-9,1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071900,143,23,0.5,-9,-9.0,-9,1013.9,1020.6,-9,-9.0,2.6,-9.3,41.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,4,23,-,-9,-9,-9,1446,-9.0,-9.0,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801072000,143,0,0.4,-9,-9.0,-9,1013.5,1020.2,-9,-9.0,2.5,-8.8,43.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,1,12,-,-9,-9,-9,1243,-9.0,-9.0,-9,1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801072100,143,0,0.2,-9,-9.0,-9,1012.9,1019.6,7,-1.1,2.2,-7.6,48.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,12,ScAs,-9,2,5,1082,-9.0,-9.0,-9,1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801072200,143,32,0.8,-9,-9.0,-9,1013.2,1019.9,-9,-9.0,2.4,-7.7,47.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,1,12,-,-9,-9,-9,1309,-9.0,-9.0,-9,1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801072300,143,32,1.0,-9,-9.0,-9,1013.1,1019.8,-9,-9.0,2.0,-5.4,58.0,4.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,68,72,06,10,8,8,ScAs,-9,2,5,1010,-9.0,-9.0,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801080000,143,0,0.4,-9,-9.0,-9,1011.9,1018.6,8,-1.0,1.3,-4.1,67.0,4.5,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,23,72,40,10,3,10,ScAs,-9,2,5,808,-9.0,-9.0,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801080100,143,0,0.2,-9,-9.0,-9,1011.0,1017.7,-9,-9.0,0.7,-3.5,73.0,4.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,23,72,40,10,5,12,ScAs,-9,2,5,679,-9.0,-9.0,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801080200,143,11,0.8,-9,-9.0,-9,1010.4,1017.1,-9,-9.0,0.5,-2.7,79.0,5.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,8,10,-,-9,-9,-9,591,-9.0,-9.0,-9,0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801080300,143,11,0.8,-9,-9.0,-9,1009.3,1016.0,7,-2.6,0.2,-2.0,85.0,5.3,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,40,7,7,40,Ac,0,3,0,488,-9.0,-9.0,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801080400,143,0,0.2,-9,-9.0,-9,1008.2,1014.9,-9,-9.0,0.2,-2.3,83.0,5.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,5,30,Ac,0,3,0,555,-9.0,-9.0,-9,0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801080500,143,0,0.2,-9,-9.0,-9,1007.4,1014.1,-9,-9.0,0.4,-1.9,84.0,5.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,28,Ac,0,3,0,541,-9.0,-9.0,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801080600,143,11,2.1,-9,-9.0,-9,1006.6,1013.3,7,-2.7,0.1,-1.5,89.0,5.5,0.2,0.2,0.2,-9.0,-9.0,-9.0,-9.0,68,72,19,10,5,10,ScAs,-9,2,5,337,-9.0,-9.0,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801080700,143,11,2.5,-9,-9.0,-9,1005.7,1012.4,-9,-9.0,0.3,-0.8,92.0,5.8,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,68,72,19,10,8,14,ScAs,-9,2,5,407,-9.0,-9.0,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801080800,143,0,0.3,-9,-9.0,-9,1006.3,1013.0,-9,-9.0,0.4,-0.9,91.0,5.7,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,68,72,19,10,7,13,ScAs,-9,2,5,351,0.0,0.0,-9,1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801080900,143,27,1.6,-9,-9.0,-9,1006.2,1012.9,5,-0.4,1.1,-0.2,91.0,6.0,0.3,0.5,0.5,-9.0,-9.0,-9.0,-9.0,60,76,19,10,8,6,ScAs,-9,2,5,412,0.0,0.03,-9,2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201801081000,143,29,1.2,-9,-9.0,-9,1005.5,1012.2,-9,-9.0,1.5,-0.2,88.0,6.0,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,60,62,19,10,8,14,ScAs,-9,2,5,529,0.0,0.2,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801081100,143,27,2.1,-9,-9.0,-9,1005.2,1011.9,-9,-9.0,1.2,-0.4,89.0,5.9,-9.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,61,66,19,10,8,7,StNs,-9,2,7,279,0.0,0.26,-9,3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801081200,143,29,2.2,-9,-9.0,-9,1003.7,1010.4,7,-2.5,1.9,0.1,88.0,6.2,1.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,60,62,19,10,8,7,ScAs,-9,2,5,453,0.0,0.61,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801081300,143,34,1.1,-9,-9.0,-9,1001.8,1008.4,-9,-9.0,2.3,0.1,86.0,6.2,-9.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,21,62,19,10,8,8,ScAs,-9,2,5,370,0.0,0.39,-9,6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
