TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202007052100,146.0,27.0,146,23,0.9,-9,-9.0,-9,995.2,1002.1,0,0.1,24.0,19.9,78.0,23.2,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,1974,-9.0,-9.0,-9,24.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007060000,146.0,28.0,146,11,0.6,-9,-9.0,-9,995.6,1002.6,0,0.5,21.7,19.6,88.0,22.8,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,21.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007060300,146.0,19.0,146,0,0.3,-9,-9.0,-9,994.4,1001.4,7,-1.2,20.8,19.0,90.0,22.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,Sc,0,0,5,1880,-9.0,-9.0,-9,21.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007060600,146.0,21.0,146,14,0.7,-9,-9.0,-9,994.2,1001.2,5,-0.2,20.8,18.7,88.0,21.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,1574,0.0,0.01,-9,21.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007060900,146.0,32.0,146,34,0.7,-9,-9.0,-9,993.5,1000.5,7,-0.7,22.7,19.6,83.0,22.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,3,12,ScCi,2,0,5,1524,0.0,0.55,-9,24.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007061200,146.0,26.0,146,18,1.0,-9,-9.0,-9,994.1,1001.0,1,0.5,27.1,18.6,60.0,21.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,10,ScCi,1,0,5,2000,1.0,3.17,-9,35.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007061500,146.0,36.0,146,16,2.6,-9,-9.0,-9,992.8,999.7,7,-1.3,26.2,20.5,71.0,24.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,2,12,ScCi,2,0,5,2000,0.2,1.77,-9,30.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007061800,146.0,30.0,146,25,0.8,-9,-9.0,-9,993.7,1000.7,2,1.0,23.0,22.3,96.0,26.9,11.9,16.7,16.7,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,5,4,StNs,-9,2,7,255,0.0,0.14,-9,24.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007062100,146.0,8.0,146,0,0.2,-9,-9.0,-9,995.2,1002.2,2,1.5,22.3,21.7,97.0,26.0,2.6,53.2,53.2,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,6,5,StNs,-9,2,7,165,-9.0,-9.0,-9,23.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202007070000,146.0,24.0,146,32,1.0,-9,-9.0,-9,995.6,1002.6,0,0.4,21.9,21.3,97.0,25.3,0.0,54.1,54.1,-9.0,-9.0,-9.0,-9.0,51,55,1902,10,5,4,ScAs,-9,2,5,172,-9.0,-9.0,-9,23.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007070300,146.0,8.0,146,25,0.5,-9,-9.0,-9,996.1,1003.1,2,0.5,21.9,21.3,97.0,25.3,0.0,0.9,0.9,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,6,5,ScAs,-9,2,5,207,-9.0,-9.0,-9,22.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007070600,146.0,20.0,146,27,1.1,-9,-9.0,-9,996.9,1003.9,2,0.8,21.8,21.1,96.0,25.0,-9.0,0.9,0.9,-9.0,-9.0,-9.0,-9.0,10,22,19,10,8,8,ScAs,-9,2,5,509,0.0,0.01,-9,22.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202007070900,146.0,13.0,146,0,0.2,-9,-9.0,-9,997.8,1004.7,2,0.8,24.7,22.3,87.0,26.9,-9.0,0.9,0.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,8,Sc,0,0,5,1522,0.1,0.68,-9,27.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007071200,146.0,24.0,146,32,1.1,-9,-9.0,-9,997.7,1004.6,5,-0.1,24.8,20.6,78.0,24.3,-9.0,0.9,0.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,8,Sc,0,0,5,1477,0.0,0.74,-9,27.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007071500,146.0,28.0,146,34,1.7,-9,-9.0,-9,996.7,1003.6,7,-1.0,26.2,21.6,76.0,25.8,-9.0,0.9,0.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,Sc,0,0,5,1494,0.1,1.18,-9,29.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007071800,146.0,29.0,146,27,2.8,-9,-9.0,-9,996.1,1003.0,7,-0.6,26.8,20.6,69.0,24.3,-9.0,0.9,0.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,8,Sc,0,0,5,1757,0.8,1.04,-9,27.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007072100,146.0,23.0,146,23,1.8,-9,-9.0,-9,997.7,1004.7,2,1.7,23.3,19.8,81.0,23.1,-9.0,0.9,0.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,12,Sc,0,0,5,2000,-9.0,-9.0,-9,22.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007080000,146.0,21.0,146,23,1.7,-9,-9.0,-9,998.4,1005.4,0,0.7,21.8,19.7,88.0,22.9,-9.0,0.9,0.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,1220,-9.0,-9.0,-9,22.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007080300,146.0,25.0,146,23,1.9,-9,-9.0,-9,998.6,1005.6,2,0.2,21.5,19.7,90.0,22.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,10,Sc,0,0,5,766,-9.0,-9.0,-9,22.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202007080600,146.0,22.0,146,0,0.4,-9,-9.0,-9,998.6,1005.7,0,0.1,20.8,19.4,92.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,4,4,12,Sc,0,0,5,483,0.0,0.03,-9,21.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202007080900,146.0,36.0,146,27,1.0,-9,-9.0,-9,998.8,1005.8,1,0.1,23.4,19.3,78.0,22.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,1,1,10,Sc,0,0,5,930,0.7,1.5,-9,27.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202007081200,146.0,24.0,146,32,2.0,-9,-9.0,-9,998.1,1005.0,7,-0.8,27.7,20.5,65.0,24.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,1839,1.0,3.08,-9,37.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007081500,146.0,48.0,146,25,2.8,-9,-9.0,-9,996.7,1003.6,7,-1.4,28.1,20.1,62.0,23.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,11,Sc,0,0,5,2000,0.5,1.7,-9,33.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007081800,146.0,36.0,146,27,1.8,-9,-9.0,-9,996.9,1003.8,1,0.2,25.5,20.9,76.0,24.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,8,ScCi,2,0,5,1576,0.2,0.84,-9,27.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007082100,146.0,38.0,146,23,0.5,-9,-9.0,-9,997.6,1004.6,0,0.8,23.0,20.3,85.0,23.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,12,ScCi,1,0,5,1348,-9.0,-9.0,-9,23.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007090000,146.0,27.0,146,0,0.0,-9,-9.0,-9,998.0,1005.0,1,0.4,22.5,20.2,87.0,23.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,2,12,ScCi,1,0,5,958,-9.0,-9.0,-9,22.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202007090300,146.0,37.0,146,7,0.8,-9,-9.0,-9,997.2,1004.2,7,-0.8,21.3,20.2,94.0,23.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,1,1,12,Sc,0,0,5,564,-9.0,-9.0,-9,21.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202007090600,146.0,31.0,146,0,0.3,-9,-9.0,-9,997.3,1004.3,3,0.1,21.2,20.0,93.0,23.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,1,1,12,Sc,0,0,5,519,0.0,0.03,-9,21.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202007090900,146.0,22.0,146,7,0.6,-9,-9.0,-9,997.4,1004.3,4,0.0,26.1,19.9,69.0,23.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1446,1.0,1.73,-9,31.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007091200,146.0,31.0,146,32,0.5,-9,-9.0,-9,996.8,1003.6,7,-0.7,29.0,19.8,58.0,23.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,11,Sc,0,0,5,2000,0.8,2.69,-9,35.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007091500,146.0,24.0,146,14,2.3,-9,-9.0,-9,994.6,1001.4,7,-2.2,30.6,21.3,58.0,25.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,14,Sc,0,0,5,2000,0.3,1.29,-9,34.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007091800,146.0,26.0,146,14,1.7,-9,-9.0,-9,995.0,1001.8,1,0.4,30.3,19.9,54.0,23.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,12,Sc,0,0,5,2000,1.0,1.18,-9,29.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007092100,146.0,23.0,146,16,1.5,-9,-9.0,-9,996.6,1003.5,2,1.7,27.2,20.2,66.0,23.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,12,ScAs,-9,2,5,2000,-9.0,-9.0,-9,25.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007100000,146.0,63.0,146,34,1.2,-9,-9.0,-9,996.0,1002.9,7,-0.6,24.2,21.3,84.0,25.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,12,Sc,0,0,5,548,-9.0,-9.0,-9,24.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202007100300,146.0,36.0,146,36,0.5,-9,-9.0,-9,994.1,1001.0,7,-1.9,24.2,21.3,84.0,25.3,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,1901,10,8,6,StNs,-9,2,7,1258,-9.0,-9.0,-9,24.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007100600,146.0,7.0,146,11,2.5,-9,-9.0,-9,992.2,999.1,8,-1.9,23.2,21.4,90.0,25.5,3.7,13.5,13.5,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,8,7,StNs,-9,2,7,697,0.0,0.0,-9,23.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007100900,146.0,14.0,146,7,1.5,-9,-9.0,-9,993.1,1000.0,0,0.9,23.5,22.2,93.0,26.8,0.1,19.9,19.9,-9.0,-9.0,-9.0,-9.0,-9,-9,01,7,4,8,ScCi,1,0,5,2000,0.0,0.64,-9,26.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,2
202007101200,146.0,7.0,146,34,1.6,-9,-9.0,-9,993.0,999.8,5,-0.2,28.2,22.2,70.0,26.8,-9.0,19.9,19.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,9,Sc,0,0,5,2000,0.5,2.06,-9,35.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007101500,146.0,15.0,146,32,2.4,-9,-9.0,-9,992.2,999.0,7,-0.8,28.5,21.7,67.0,26.0,-9.0,19.9,19.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,0.4,1.89,-9,33.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007101800,146.0,12.0,146,27,1.7,-9,-9.0,-9,992.9,999.7,2,0.7,28.1,21.6,68.0,25.8,-9.0,19.9,19.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,12,Sc,0,0,5,2000,0.3,0.55,-9,28.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007102100,146.0,15.0,146,25,2.7,-9,-9.0,-9,994.8,1001.7,2,2.0,25.5,21.9,81.0,26.3,-9.0,19.9,19.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,12,Sc,0,0,5,2000,-9.0,-9.0,-9,25.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007110000,146.0,20.0,146,25,1.1,-9,-9.0,-9,996.4,1003.3,2,1.6,24.2,21.1,83.0,25.0,-9.0,19.9,19.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,-9.0,-9.0,-9,24.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007110300,146.0,20.0,146,27,0.8,-9,-9.0,-9,997.1,1004.1,2,0.8,23.2,20.9,87.0,24.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1215,-9.0,-9.0,-9,23.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007110600,146.0,31.0,146,29,0.9,-9,-9.0,-9,997.8,1004.8,2,0.7,22.8,21.4,92.0,25.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,8,10,ScAs,-9,2,5,466,0.0,0.01,-9,23.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202007110900,146.0,12.0,146,23,2.5,-9,-9.0,-9,999.5,1006.4,2,1.6,24.6,20.7,79.0,24.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,5,4,12,ScCi,1,0,5,1752,1.0,1.62,-9,30.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007111200,146.0,12.0,146,20,1.3,-9,-9.0,-9,999.3,1006.2,8,-0.2,27.2,19.7,64.0,22.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,12,ScAs,-9,2,5,2000,0.6,2.29,-9,33.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007111500,146.0,32.0,146,27,2.2,-9,-9.0,-9,999.5,1006.4,3,0.2,27.9,20.9,66.0,24.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,12,ScCi,2,0,5,2000,0.4,2.02,-9,33.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007111800,146.0,48.0,146,27,1.9,-9,-9.0,-9,999.9,1006.8,3,0.4,26.1,21.9,78.0,26.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,12,ScAs,-9,2,5,1641,0.0,0.51,-9,27.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007112100,146.0,53.0,146,23,0.8,-9,-9.0,-9,1001.1,1008.0,2,1.2,24.8,21.3,81.0,25.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,1,0,0,1053,-9.0,-9.0,-9,25.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007120000,146.0,42.0,146,2,0.6,-9,-9.0,-9,1002.5,1009.5,2,1.5,24.2,21.8,87.0,26.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,0,-9,Ci,2,0,0,811,-9.0,-9.0,-9,24.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202007120300,146.0,38.0,146,14,1.7,-9,-9.0,-9,1002.0,1009.0,7,-0.5,24.1,21.6,86.0,25.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,3,12,ScCi,2,0,5,743,-9.0,-9.0,-9,23.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202007120600,146.0,37.0,146,11,1.9,-9,-9.0,-9,1002.3,1009.3,1,0.3,23.5,20.2,82.0,23.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,10,1,12,ScAs,-9,2,5,1132,0.0,0.01,-9,23.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007120900,146.0,25.0,146,9,1.3,-9,-9.0,-9,1003.0,1010.0,0,0.7,24.4,20.0,77.0,23.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,12,ScAs,-9,2,5,2000,0.0,0.44,-9,25.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007121200,146.0,31.0,146,14,1.5,-9,-9.0,-9,1002.9,1009.9,8,-0.1,23.3,21.0,87.0,24.9,0.6,0.8,0.8,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,8,StNs,-9,2,7,1301,0.0,0.41,-9,25.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007121500,146.0,3.0,146,9,1.5,-9,-9.0,-9,1000.9,1007.9,7,-2.0,22.6,21.0,91.0,24.9,1.7,3.0,3.0,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,8,StNs,-9,2,7,688,0.0,0.46,-9,25.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007121800,146.0,8.0,146,2,2.2,-9,-9.0,-9,999.2,1006.3,7,-1.6,20.5,20.0,97.0,23.4,12.2,24.8,24.8,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,7,8,StNs,-9,2,7,205,0.0,0.07,-9,22.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007122100,146.0,5.0,146,5,1.9,-9,-9.0,-9,999.7,1006.8,3,0.5,19.8,19.3,97.0,22.4,7.6,47.1,47.1,-9.0,-9.0,-9.0,-9.0,63,62,1901,10,6,7,StNs,-9,2,7,398,-9.0,-9.0,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202007130000,146.0,2.0,146,11,1.3,-9,-9.0,-9,997.4,1004.4,7,-2.4,19.8,19.3,97.0,22.4,4.3,71.6,71.6,-9.0,-9.0,-9.0,-9.0,63,62,1901,10,7,7,StNs,-9,2,7,595,-9.0,-9.0,-9,20.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007130300,146.0,4.0,146,11,2.1,-9,-9.0,-9,994.6,1001.6,7,-2.8,19.8,18.9,95.0,21.8,4.2,12.6,12.6,-9.0,-9.0,-9.0,-9.0,63,62,1901,10,8,8,StNs,-9,2,7,701,-9.0,-9.0,-9,20.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007130600,146.0,0.0,146,11,3.2,-9,-9.0,-9,993.8,1000.8,7,-0.8,19.8,18.8,94.0,21.7,6.1,36.3,36.3,-9.0,-9.0,-9.0,-9.0,63,62,1901,10,7,7,StNs,-9,2,7,290,0.0,0.0,-9,20.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007130900,146.0,0.0,146,11,1.5,-9,-9.0,-9,993.8,1000.9,1,0.1,19.9,19.5,98.0,22.7,10.2,82.3,82.3,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,4,5,StNs,-9,2,7,181,0.0,0.07,-9,20.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202007131200,146.0,3.0,146,14,2.4,-9,-9.0,-9,993.5,1000.6,6,-0.3,20.0,19.5,97.0,22.7,2.8,92.4,92.4,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,8,StNs,-9,2,7,955,0.0,0.33,-9,22.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007131500,146.0,1.0,146,14,2.0,-9,-9.0,-9,992.4,999.3,7,-1.3,23.4,20.3,83.0,23.8,-9.0,92.6,92.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,Sc,0,0,5,2000,0.0,0.87,-9,25.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007131800,146.0,8.0,146,16,2.4,-9,-9.0,-9,991.6,998.5,5,-0.8,23.4,20.1,82.0,23.5,-9.0,92.6,92.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,Sc,0,0,5,2000,0.0,0.1,-9,22.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007132100,146.0,16.0,146,14,1.9,-9,-9.0,-9,992.9,999.9,2,1.4,22.0,19.5,86.0,22.7,0.0,92.6,92.6,-9.0,-9.0,-9.0,-9.0,61,62,01,10,6,8,StNs,-9,2,7,1756,-9.0,-9.0,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202007140000,146.0,5.0,146,14,1.7,-9,-9.0,-9,992.8,999.8,8,-0.1,21.4,19.1,87.0,22.1,-9.0,92.6,92.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,Sc,0,0,5,2000,-9.0,-9.0,-9,21.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007140300,146.0,8.0,146,14,1.3,-9,-9.0,-9,992.2,999.2,7,-0.6,21.4,18.3,83.0,21.0,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,8,8,StNs,-9,2,7,1906,-9.0,-9.0,-9,21.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007140600,146.0,4.0,146,14,1.6,-9,-9.0,-9,992.8,999.8,2,0.6,20.4,18.8,91.0,21.7,0.0,0.4,0.4,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,8,StNs,-9,2,7,1716,0.0,0.0,-9,20.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007140900,146.0,2.0,146,14,1.7,-9,-9.0,-9,993.8,1000.9,2,1.1,20.5,19.3,93.0,22.4,0.1,1.1,1.1,-9.0,-9.0,-9.0,-9.0,50,55,02,10,10,6,St,-9,-9,7,1015,0.0,0.47,-9,23.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202007141200,146.0,24.0,146,9,0.5,-9,-9.0,-9,994.7,1001.7,2,0.8,21.1,19.5,91.0,22.7,0.3,1.7,1.7,-9.0,-9.0,-9.0,-9.0,51,52,1902,10,10,5,St,-9,-9,7,849,0.0,0.49,-9,24.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007141500,146.0,8.0,146,7,1.0,-9,-9.0,-9,994.7,1001.7,4,0.0,21.1,19.9,93.0,23.2,0.4,3.1,3.1,-9.0,-9.0,-9.0,-9.0,61,62,1901,10,6,7,StNs,-9,2,7,410,0.0,0.62,-9,24.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007141800,146.0,3.0,146,2,1.2,-9,-9.0,-9,995.5,1002.5,2,0.8,19.8,19.1,96.0,22.1,0.7,4.3,4.3,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,6,7,StNs,-9,2,7,190,0.0,0.17,-9,22.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007142100,146.0,15.0,146,2,1.4,-9,-9.0,-9,996.5,1003.6,2,1.1,19.2,18.7,97.0,21.6,0.1,6.4,6.4,-9.0,-9.0,-9.0,-9.0,20,52,1902,10,4,7,ScAs,-9,2,5,2000,-9.0,-9.0,-9,21.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202007150000,146.0,7.0,146,36,0.8,-9,-9.0,-9,997.5,1004.6,2,1.0,19.1,18.6,97.0,21.4,0.8,7.8,7.8,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,7,StNs,-9,2,7,342,-9.0,-9.0,-9,21.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007150300,146.0,11.0,146,2,0.8,-9,-9.0,-9,997.1,1004.2,6,-0.4,18.9,18.4,97.0,21.2,1.4,1.7,1.7,-9.0,-9.0,-9.0,-9.0,61,65,190201,10,8,7,StNs,-9,2,7,217,-9.0,-9.0,-9,20.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007150600,146.0,8.0,146,2,0.7,-9,-9.0,-9,997.5,1004.6,3,0.4,18.9,18.5,98.0,21.3,0.6,4.9,4.9,-9.0,-9.0,-9.0,-9.0,51,65,190201,10,10,5,St,-9,-9,7,437,0.0,0.01,-9,20.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202007150900,146.0,6.0,146,36,0.6,-9,-9.0,-9,998.2,1005.3,0,0.7,20.8,19.4,92.0,22.5,0.0,5.2,5.2,-9.0,-9.0,-9.0,-9.0,20,52,1902,10,5,10,ScAs,-9,2,5,2000,0.0,0.79,-9,25.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202007151200,146.0,0.0,146,2,0.6,-9,-9.0,-9,998.1,1005.1,8,-0.2,21.8,19.5,87.0,22.7,-9.0,5.7,5.7,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,10,ScAs,-9,2,5,2000,0.0,1.14,-9,27.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202007151500,146.0,7.0,146,0,0.3,-9,-9.0,-9,997.6,1004.6,7,-0.5,22.7,19.4,82.0,22.5,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,10,ScAs,-9,2,5,2000,0.0,1.04,-9,27.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
