TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202101041700,146.0,0.0,0.1,1020.7,1028.3,4.2,-5.8,48.0,4.0,-,1.0,0.0,Ci,1862.0,0.9,3.0,48.0
202101041800,146.0,11.0,0.8,1020.5,1028.1,3.2,-5.7,52.0,4.0,-,0.0,0.0,-,1676.0,0.1,3.0,59.0
202101041900,146.0,18.0,0.7,1020.9,1028.5,2.5,-4.7,59.0,4.3,-,3.0,1.0,-,1300.0,-0.2,3.0,64.0
202101042000,146.0,0.0,0.2,1021.0,1028.7,1.8,-4.7,62.0,4.3,-,10.0,10.0,-,1260.0,0.2,3.0,75.0
202101042100,146.0,14.0,1.0,1021.2,1028.9,1.0,-3.6,71.0,4.7,-,8.0,0.0,Ci,1025.0,-0.4,3.0,74.0
202101042200,146.0,11.0,1.0,1020.9,1028.6,0.6,-3.5,74.0,4.7,-,7.0,7.0,-,924.0,-0.6,3.0,67.0
202101042300,146.0,14.0,1.5,1020.7,1028.4,0.9,-2.8,76.0,5.0,-,10.0,7.0,-,938.0,0.0,3.0,68.0
202101050000,146.0,14.0,1.3,1020.7,1028.4,1.1,-2.8,75.0,5.0,-,9.0,9.0,Sc,1012.0,0.0,3.0,62.0
202101050100,146.0,14.0,1.3,1020.2,1027.9,1.0,-2.7,76.0,5.0,-,10.0,5.0,-,1002.0,0.0,3.0,42.0
202101050200,146.0,11.0,1.1,1020.2,1027.9,1.9,-2.2,74.0,5.2,08,9.0,9.0,Sc,1030.0,0.2,4.0,43.0
202101050300,146.0,25.0,2.7,1020.2,1027.8,3.7,0.7,81.0,6.4,01,10.0,7.0,ScAs,1000.0,0.6,4.0,51.0
202101050400,146.0,23.0,1.3,1019.6,1027.2,3.5,0.7,82.0,6.4,19,9.0,9.0,Sc,812.0,0.7,3.0,37.0
202101050500,146.0,32.0,2.9,1019.7,1027.4,1.4,-0.6,86.0,5.8,19,10.0,5.0,ScAs,539.0,0.9,3.0,44.0
202101050600,146.0,32.0,2.7,1020.5,1028.2,1.1,-3.0,74.0,4.9,19,9.0,9.0,Sc,746.0,0.6,3.0,52.0
202101050700,146.0,34.0,2.3,1022.0,1029.7,0.1,-5.1,68.0,4.2,19,0.0,0.0,-,905.0,0.1,3.0,67.0
202101050800,146.0,32.0,1.7,1022.4,1030.2,-1.2,-5.0,75.0,4.2,19,0.0,0.0,-,763.0,-0.8,3.0,79.0
202101050900,146.0,32.0,2.2,1023.4,1031.2,-1.4,-5.6,73.0,4.0,19,7.0,6.0,ScCi,905.0,-0.6,3.0,77.0
202101051000,146.0,34.0,3.0,1024.0,1031.8,-1.0,-5.9,69.0,3.9,19,7.0,7.0,Sc,1034.0,0.5,3.0,71.0
202101051100,146.0,34.0,4.3,1024.1,1031.8,-0.1,-7.3,58.0,3.5,-,5.0,5.0,Sc,1833.0,1.4,3.0,59.0
202101051200,146.0,32.0,2.9,1023.7,1031.4,0.0,-7.7,56.0,3.4,-,8.0,5.0,ScCi,1673.0,5.1,3.0,44.0
202101051300,146.0,29.0,3.2,1023.1,1030.8,-0.6,-8.5,55.0,3.2,-,8.0,2.0,ScCi,1737.0,4.1,3.0,44.0
202101051400,146.0,32.0,2.9,1021.1,1028.8,0.3,-8.4,52.0,3.2,-,6.0,5.0,ScCi,1904.0,7.3,3.0,43.0
202101051500,146.0,34.0,3.9,1021.1,1028.8,-0.8,-10.7,47.0,2.7,-,6.0,1.0,ScCi,1989.0,4.1,3.0,37.0
202101051600,146.0,34.0,3.0,1020.6,1028.3,-1.0,-11.7,44.0,2.5,-,1.0,1.0,Sc,2000.0,2.1,3.0,32.0
202101051700,146.0,32.0,3.0,1020.7,1028.4,-1.3,-12.3,43.0,2.4,-,1.0,0.0,Ci,2000.0,0.0,3.0,30.0
202101051800,146.0,32.0,3.9,1021.1,1028.9,-2.5,-12.0,48.0,2.4,-,2.0,0.0,Ci,2000.0,-1.4,3.0,40.0
202101051900,146.0,32.0,2.9,1021.9,1029.7,-3.7,-11.4,55.0,2.6,-,6.0,0.0,-,2000.0,-2.9,3.0,30.0
202101052000,146.0,32.0,2.6,1022.2,1030.1,-4.3,-11.3,58.0,2.6,-,0.0,0.0,-,1989.0,-3.8,3.0,31.0
202101052100,146.0,34.0,2.4,1022.6,1030.5,-4.9,-12.1,57.0,2.4,-,0.0,0.0,-,2000.0,-4.5,3.0,22.0
202101052200,146.0,34.0,1.9,1022.0,1029.9,-5.4,-12.3,58.0,2.4,-,0.0,0.0,-,2000.0,-5.1,3.0,20.0
202101052300,146.0,32.0,1.0,1022.5,1030.4,-5.9,-12.8,58.0,2.3,-,0.0,0.0,-,2000.0,-5.6,3.0,20.0
202101060000,146.0,2.0,0.7,1022.3,1030.2,-6.3,-13.0,59.0,2.3,-,0.0,0.0,-,2000.0,-5.9,3.0,14.0
202101060100,146.0,5.0,1.0,1022.1,1030.0,-6.5,-12.5,62.0,2.3,-,0.0,0.0,-,2000.0,-6.2,3.0,14.0
202101060200,146.0,11.0,0.9,1021.9,1029.8,-6.4,-12.2,63.0,2.4,-,0.0,0.0,-,2000.0,-6.2,3.0,21.0
202101060300,146.0,0.0,0.4,1021.2,1029.1,-6.7,-12.3,64.0,2.4,-,0.0,0.0,-,2000.0,-6.4,3.0,13.0
202101060400,146.0,5.0,0.6,1020.5,1028.4,-6.7,-13.1,60.0,2.2,-,4.0,4.0,Sc,2000.0,-6.0,3.0,14.0
202101060500,146.0,14.0,0.9,1019.9,1027.8,-7.3,-12.3,67.0,2.4,-,0.0,0.0,-,2000.0,-6.5,3.0,12.0
202101060600,146.0,0.0,0.2,1020.2,1028.1,-7.3,-12.5,66.0,2.3,-,0.0,0.0,-,2000.0,-6.8,3.0,12.0
202101060700,146.0,14.0,1.2,1019.5,1027.4,-8.2,-12.3,72.0,2.4,-,0.0,0.0,-,1996.0,-6.8,3.0,21.0
202101060800,146.0,11.0,1.0,1020.0,1027.9,-8.0,-12.3,71.0,2.4,-,6.0,6.0,Sc,2000.0,-5.9,3.0,20.0
202101060900,146.0,14.0,0.7,1020.3,1028.2,-6.1,-11.6,65.0,2.5,-,0.0,0.0,-,2000.0,-3.0,3.0,17.0
202101061000,146.0,5.0,0.5,1020.1,1027.9,-4.1,-12.0,54.0,2.4,-,0.0,0.0,-,2000.0,-2.2,3.0,20.0
202101061100,146.0,36.0,2.0,1018.9,1026.7,-2.9,-11.4,52.0,2.6,-,0.0,0.0,-,2000.0,0.3,3.0,5.0
202101061200,146.0,34.0,2.2,1018.2,1025.9,-1.6,-10.6,50.0,2.7,-,3.0,3.0,Sc,2000.0,2.3,3.0,5.0
202101061300,146.0,34.0,2.7,1015.9,1023.6,-1.5,-11.1,48.0,2.6,-,2.0,2.0,Sc,2000.0,1.8,3.0,2.0
202101061400,146.0,32.0,1.7,1015.0,1022.7,-1.1,-11.0,47.0,2.6,-,0.0,0.0,-,2000.0,2.3,3.0,6.0
202101061500,146.0,29.0,1.4,1015.0,1022.7,-1.2,-11.3,46.0,2.6,-,0.0,0.0,-,2000.0,2.6,3.0,10.0
202101061600,146.0,32.0,1.6,1014.6,1022.3,-1.5,-11.3,47.0,2.6,-,0.0,0.0,-,2000.0,0.5,3.0,19.0
202101061700,146.0,27.0,1.5,1014.7,1022.4,-1.8,-11.1,49.0,2.6,-,0.0,0.0,-,2000.0,0.1,3.0,21.0
202101061800,146.0,27.0,1.3,1014.3,1022.0,-2.4,-10.6,53.0,2.7,-,7.0,7.0,Sc,2000.0,-0.4,3.0,34.0
202101061900,146.0,23.0,1.2,1013.9,1021.6,-2.5,-10.3,55.0,2.8,-,8.0,5.0,-,1999.0,-1.1,3.0,38.0
202101062000,146.0,20.0,0.9,1013.7,1021.4,-2.7,-9.1,61.0,3.1,-,4.0,4.0,-,2000.0,-1.6,3.0,38.0
202101062100,146.0,20.0,1.9,1012.9,1020.6,-2.2,-7.1,69.0,3.6,05,9.0,9.0,Sc,1211.0,-0.7,1.0,32.0
202101062200,146.0,20.0,1.9,1012.1,1019.8,-3.0,-3.9,93.0,4.6,05,9.0,9.0,Sc,23.0,-0.3,4.0,51.0
202101062300,146.0,25.0,2.6,1012.2,1019.9,-2.6,-3.4,94.0,4.8,05,9.0,9.0,Sc,348.0,0.0,4.0,38.0
202101070000,146.0,27.0,4.1,1013.0,1020.7,-2.5,-6.5,74.0,3.8,05,9.0,9.0,Sc,2000.0,-0.3,4.0,33.0
202101070100,146.0,29.0,5.7,1014.0,1021.8,-4.7,-5.6,93.0,4.0,0805,9.0,9.0,CuSc,25.0,-0.4,4.0,88.0
202101070200,146.0,32.0,3.0,1014.5,1022.3,-5.9,-7.1,91.0,3.6,08,9.0,9.0,CuSc,929.0,0.0,4.0,122.0
202101070300,146.0,32.0,3.0,1015.1,1023.0,-7.3,-8.6,90.0,3.2,08,9.0,9.0,CuSc,132.0,0.0,4.0,57.0
202101070400,146.0,29.0,3.1,1015.2,1023.1,-6.9,-8.2,90.0,3.3,08,9.0,9.0,CuSc,1111.0,0.1,4.0,55.0
202101070500,146.0,29.0,5.2,1015.7,1023.6,-7.7,-9.4,87.0,3.0,08,9.0,9.0,CuSc,307.0,0.1,4.0,15.0
202101070600,146.0,34.0,4.4,1016.5,1024.5,10.0,-11.3,90.0,2.6,08,9.0,6.0,CuSc,40.0,0.1,4.0,70.0
202101070700,146.0,34.0,3.7,1017.9,1025.9,10.4,-12.7,83.0,2.3,08,9.0,9.0,CuSc,92.0,0.1,4.0,99.0
202101070800,146.0,34.0,2.4,1018.5,1026.5,10.7,-14.2,75.0,2.0,08,9.0,9.0,CuSc,124.0,0.1,4.0,36.0
202101070900,146.0,34.0,3.4,1019.8,1027.8,10.8,-15.5,68.0,1.8,08,8.0,7.0,CuSc,380.0,0.1,1.0,26.0
202101071000,146.0,36.0,3.9,1020.5,1028.5,10.7,-16.9,60.0,1.6,08,0.0,0.0,-,1942.0,0.1,3.0,12.0
202101071100,146.0,34.0,4.7,1020.2,1028.2,10.3,-17.2,57.0,1.6,-,0.0,0.0,-,2000.0,0.1,3.0,10.0
202101071200,146.0,36.0,4.7,1019.5,1027.5,-9.7,-17.7,52.0,1.5,-,5.0,0.0,Ci,1866.0,0.2,3.0,8.0
202101071300,146.0,34.0,3.2,1018.8,1026.8,-8.5,-17.3,49.0,1.6,-,5.0,0.0,Ci,2000.0,0.2,3.0,3.0
202101071400,146.0,34.0,5.9,1018.4,1026.4,-8.8,-18.8,44.0,1.4,-,3.0,3.0,Sc,2000.0,0.2,3.0,17.0
202101071500,146.0,34.0,4.2,1018.4,1026.4,-8.7,-19.6,41.0,1.3,-,3.0,3.0,Sc,2000.0,0.2,3.0,12.0
202101071600,146.0,34.0,4.5,1018.6,1026.6,-9.3,-20.1,41.0,1.2,-,4.0,0.0,Ci,2000.0,0.2,3.0,14.0
202101071700,146.0,36.0,2.9,1018.6,1026.6,-9.8,-20.8,40.0,1.2,-,0.0,0.0,-,2000.0,0.2,3.0,17.0
202101071800,146.0,34.0,1.8,1018.9,1026.9,11.0,-20.6,45.0,1.2,-,0.0,0.0,-,2000.0,0.2,3.0,21.0
202101071900,146.0,36.0,2.2,1019.1,1027.1,11.3,-19.9,49.0,1.3,-,0.0,0.0,-,1992.0,0.2,3.0,26.0
202101072000,146.0,34.0,1.8,1019.2,1027.3,11.9,-20.2,50.0,1.2,-,0.0,0.0,-,2000.0,0.2,3.0,38.0
202101072100,146.0,32.0,1.0,1018.9,1027.0,12.3,-19.9,53.0,1.3,-,0.0,0.0,-,1967.0,0.2,3.0,27.0
202101072200,146.0,32.0,1.7,1018.8,1026.9,13.1,-20.0,56.0,1.3,-,0.0,0.0,-,1949.0,0.2,3.0,24.0
202101072300,146.0,0.0,0.2,1018.5,1026.6,13.8,-20.7,56.0,1.2,-,2.0,2.0,Sc,1930.0,0.2,3.0,22.0
202101080000,146.0,14.0,1.1,1018.3,1026.4,14.1,-20.3,59.0,1.2,-,2.0,2.0,Sc,1874.0,0.2,3.0,23.0
202101080100,146.0,0.0,0.1,1018.2,1026.3,14.4,-18.5,71.0,1.4,-,10.0,9.0,-,1665.0,0.2,3.0,29.0
202101080200,146.0,0.0,0.1,1018.0,1026.1,14.4,-18.6,70.0,1.4,-,8.0,8.0,-,1633.0,0.2,3.0,23.0
202101080300,146.0,36.0,0.8,1018.3,1026.5,15.1,-19.3,70.0,1.3,-,2.0,2.0,Sc,1552.0,0.2,3.0,31.0
202101080400,146.0,36.0,0.8,1018.7,1026.9,15.5,-19.7,70.0,1.3,-,3.0,3.0,Sc,1596.0,0.2,3.0,29.0
202101080500,146.0,5.0,0.5,1018.7,1026.9,15.8,-20.1,69.0,1.2,-,0.0,0.0,-,1621.0,0.2,3.0,31.0
202101080600,146.0,7.0,0.6,1018.9,1027.1,16.0,-20.0,71.0,1.3,-,0.0,0.0,-,1629.0,0.2,3.0,27.0
202101080700,146.0,2.0,1.2,1019.2,1027.4,15.8,-20.7,66.0,1.2,-,0.0,0.0,-,1720.0,0.2,3.0,21.0
202101080800,146.0,0.0,0.2,1019.1,1027.3,15.0,-19.5,68.0,1.3,-,0.0,0.0,-,1694.0,0.2,3.0,25.0
202101080900,146.0,11.0,0.8,1019.0,1027.1,13.5,-19.2,62.0,1.3,-,0.0,0.0,-,1856.0,0.2,3.0,24.0
202101081000,146.0,0.0,0.1,1018.5,1026.5,11.4,-20.2,48.0,1.2,-,0.0,0.0,-,2000.0,0.2,3.0,14.0
202101081100,146.0,36.0,1.2,1018.1,1026.1,10.7,-20.1,46.0,1.2,-,0.0,0.0,-,2000.0,0.3,3.0,4.0
202101081200,146.0,36.0,1.6,1017.0,1025.0,-9.8,-19.5,45.0,1.3,-,0.0,0.0,-,2000.0,0.3,3.0,0.0
202101081300,146.0,29.0,0.8,1016.1,1024.0,-8.4,-18.5,44.0,1.4,-,0.0,0.0,-,2000.0,0.3,3.0,1.0
202101081400,146.0,32.0,1.7,1015.5,1023.4,-8.7,-17.7,48.0,1.5,-,7.0,7.0,Ac,2000.0,0.4,3.0,6.0
202101081500,146.0,32.0,3.4,1015.6,1023.6,-9.3,-18.3,48.0,1.5,-,3.0,0.0,Ci,2000.0,0.4,3.0,18.0
202101081600,146.0,36.0,2.8,1015.6,1023.6,-9.5,-18.2,49.0,1.5,-,3.0,0.0,Ci,2000.0,0.4,3.0,25.0
202101081700,146.0,34.0,2.4,1015.9,1023.9,-9.7,-18.6,48.0,1.4,-,0.0,0.0,-,2000.0,0.4,3.0,31.0
202101081800,146.0,34.0,1.9,1016.4,1024.4,10.5,-18.7,51.0,1.4,-,0.0,0.0,-,2000.0,0.4,3.0,25.0
202101081900,146.0,0.0,0.0,1016.6,1024.6,10.3,-18.0,53.0,1.5,-,9.0,0.0,-,1908.0,0.3,3.0,36.0
202101082000,146.0,34.0,1.0,1016.9,1024.9,10.9,-17.3,59.0,1.6,-,10.0,0.0,-,1844.0,0.3,3.0,38.0
202101082100,146.0,0.0,0.0,1016.9,1024.9,11.2,-16.6,64.0,1.7,-,0.0,0.0,-,1733.0,0.2,3.0,43.0
202101082200,146.0,11.0,0.7,1017.1,1025.1,12.1,-16.4,70.0,1.7,-,8.0,0.0,-,1614.0,0.1,3.0,51.0
202101082300,146.0,14.0,0.9,1017.2,1025.3,12.9,-17.2,70.0,1.6,-,8.0,2.0,-,1613.0,0.1,3.0,46.0
202101090000,146.0,11.0,1.5,1017.1,1025.2,13.7,-17.5,73.0,1.6,-,0.0,0.0,-,1506.0,0.1,3.0,37.0
202101090100,146.0,14.0,1.7,1017.1,1025.2,14.0,-17.7,73.0,1.5,-,8.0,2.0,-,1596.0,0.0,3.0,29.0
202101090200,146.0,11.0,1.5,1017.0,1025.1,14.2,-17.8,74.0,1.5,-,10.0,9.0,-,1507.0,0.0,3.0,40.0
202101090300,146.0,14.0,1.3,1016.9,1025.0,14.3,-18.2,72.0,1.5,-,0.0,0.0,-,1726.0,-0.2,3.0,29.0
202101090400,146.0,9.0,0.8,1016.6,1024.7,14.4,-18.0,74.0,1.5,-,0.0,0.0,-,1646.0,-0.2,3.0,33.0
202101090500,146.0,36.0,0.5,1017.0,1025.1,14.3,-17.7,75.0,1.5,-,0.0,0.0,-,1614.0,-0.3,3.0,34.0
202101090600,146.0,9.0,0.8,1017.1,1025.2,14.5,-17.9,75.0,1.5,-,0.0,0.0,-,1616.0,-0.4,3.0,36.0
202101090700,146.0,0.0,0.2,1017.7,1025.8,14.6,-17.5,78.0,1.6,-,0.0,0.0,-,1447.0,-0.4,3.0,32.0
202101090800,146.0,11.0,1.1,1017.7,1025.9,14.9,-17.8,78.0,1.5,-,5.0,0.0,Ci,1493.0,-0.5,3.0,30.0
202101090900,146.0,11.0,1.0,1018.2,1026.3,12.9,-17.5,68.0,1.6,-,0.0,0.0,-,1791.0,-0.5,3.0,35.0
202101091000,146.0,16.0,0.9,1018.2,1026.2,10.3,-17.8,54.0,1.5,-,0.0,0.0,-,2000.0,-0.4,3.0,7.0
202101091100,146.0,14.0,0.5,1017.8,1025.7,-7.7,-19.5,38.0,1.3,-,0.0,0.0,-,2000.0,-0.2,3.0,0.0
202101091200,146.0,0.0,0.2,1016.5,1024.3,-5.5,-18.9,34.0,1.4,-,0.0,0.0,-,2000.0,0.0,3.0,0.0
202101091300,146.0,34.0,1.6,1015.6,1023.5,-6.4,-18.1,39.0,1.5,-,0.0,0.0,-,2000.0,0.2,3.0,0.0
202101091400,146.0,34.0,2.7,1015.2,1023.1,-6.2,-16.7,43.0,1.7,-,0.0,0.0,-,2000.0,0.2,3.0,19.0
202101091500,146.0,32.0,3.3,1015.5,1023.4,-6.1,-15.8,46.0,1.8,-,8.0,0.0,Ci,2000.0,0.2,3.0,28.0
202101091600,146.0,32.0,3.0,1015.9,1023.8,-6.6,-15.3,50.0,1.9,-,8.0,3.0,ScCi,2000.0,0.2,3.0,26.0
202101091700,146.0,34.0,2.6,1016.6,1024.5,-7.4,-16.3,49.0,1.7,-,0.0,0.0,-,2000.0,0.2,3.0,32.0
202101091800,146.0,32.0,0.9,1017.3,1025.2,-8.2,-16.3,52.0,1.7,-,0.0,0.0,-,1900.0,0.1,3.0,37.0
202101091900,146.0,34.0,1.2,1017.8,1025.8,-8.7,-16.5,53.0,1.7,-,0.0,0.0,-,1939.0,0.0,3.0,45.0
202101092000,146.0,32.0,0.9,1018.8,1026.8,-8.4,-15.8,55.0,1.8,-,9.0,9.0,-,1743.0,-0.2,3.0,45.0
202101092100,146.0,2.0,0.8,1019.2,1027.2,-8.8,-16.0,56.0,1.8,-,3.0,3.0,Sc,1562.0,-0.2,3.0,42.0
202101092200,146.0,14.0,1.1,1019.2,1027.2,-9.1,-15.0,62.0,1.9,-,0.0,0.0,-,1773.0,-0.3,3.0,43.0
202101092300,146.0,14.0,1.2,1019.2,1027.2,-9.8,-14.2,70.0,2.0,05,6.0,6.0,Sc,1412.0,-0.4,3.0,44.0
202101100000,146.0,0.0,0.3,1019.6,1027.6,-9.9,-14.1,71.0,2.1,05,0.0,0.0,-,1506.0,-0.5,3.0,49.0
202101100100,146.0,14.0,1.4,1019.7,1027.7,10.9,-14.6,74.0,2.0,-,4.0,0.0,-,1436.0,-0.6,3.0,44.0
202101100200,146.0,11.0,1.1,1019.7,1027.7,11.3,-14.8,75.0,1.9,-,10.0,0.0,-,1401.0,-0.7,3.0,42.0
202101100300,146.0,11.0,1.5,1020.3,1028.4,11.8,-15.0,77.0,1.9,-,0.0,0.0,-,1432.0,-0.8,3.0,36.0
202101100400,146.0,11.0,1.4,1020.0,1028.1,12.0,-15.0,78.0,1.9,-,0.0,0.0,-,1460.0,-0.8,3.0,39.0
202101100500,146.0,14.0,2.1,1019.6,1027.7,12.1,-15.0,79.0,1.9,-,0.0,0.0,-,1506.0,-0.9,3.0,34.0
202101100600,146.0,7.0,0.5,1019.6,1027.7,12.0,-14.6,81.0,2.0,-,0.0,0.0,-,1363.0,-1.0,3.0,35.0
202101100700,146.0,9.0,0.7,1020.1,1028.2,11.7,-14.4,80.0,2.0,-,3.0,3.0,Sc,1382.0,-1.1,3.0,23.0
202101100800,146.0,14.0,2.0,1020.8,1028.8,11.2,-14.2,78.0,2.0,-,7.0,7.0,Sc,1594.0,-1.1,3.0,26.0
202101100900,146.0,11.0,1.5,1021.2,1029.2,-9.6,-13.7,72.0,2.1,-,0.0,0.0,-,1864.0,-0.7,3.0,12.0
202101101000,146.0,16.0,0.8,1021.3,1029.2,-7.1,-12.3,66.0,2.4,-,7.0,7.0,Sc,1961.0,-0.5,3.0,11.0
202101101100,146.0,18.0,0.5,1020.9,1028.7,-4.3,-12.2,54.0,2.4,-,8.0,8.0,Sc,2000.0,-0.2,3.0,15.0
202101101200,146.0,0.0,0.1,1019.9,1027.7,-3.1,-14.2,42.0,2.0,-,7.0,7.0,Sc,2000.0,0.0,3.0,0.0
202101101300,146.0,32.0,0.8,1019.3,1027.1,-2.2,-13.7,41.0,2.1,-,7.0,7.0,Sc,2000.0,0.1,3.0,13.0
202101101400,146.0,32.0,0.9,1018.9,1026.7,-1.9,-13.4,41.0,2.2,-,8.0,8.0,Sc,2000.0,0.2,3.0,14.0
202101101500,146.0,0.0,0.3,1018.8,1026.5,-1.0,-12.0,43.0,2.4,-,7.0,7.0,Sc,2000.0,0.2,3.0,21.0
202101101600,146.0,32.0,0.9,1018.6,1026.3,-1.7,-11.2,48.0,2.6,-,8.0,8.0,Sc,2000.0,0.2,3.0,26.0
202101101700,146.0,0.0,0.4,1018.7,1026.4,-1.0,-9.8,51.0,2.9,-,0.0,0.0,-,2000.0,0.2,3.0,40.0
202101101800,146.0,34.0,1.4,1019.3,1027.1,-3.0,-11.2,53.0,2.6,-,0.0,0.0,-,1975.0,0.2,3.0,34.0
202101101900,146.0,7.0,0.7,1019.8,1027.6,-3.8,-11.3,56.0,2.6,-,0.0,0.0,-,1778.0,0.0,3.0,51.0
202101102100,146.0,14.0,1.9,1019.9,1027.8,-4.8,-8.7,74.0,3.2,-,3.0,3.0,Sc,1741.0,-0.5,3.0,33.0
202101102200,146.0,11.0,0.8,1020.2,1028.0,-4.2,-8.3,73.0,3.3,-,1.0,1.0,-,1723.0,-0.5,3.0,32.0
202101102300,146.0,14.0,1.0,1020.3,1028.1,-4.1,-8.2,73.0,3.3,-,10.0,6.0,-,1731.0,-0.4,3.0,25.0
202101110000,146.0,9.0,0.7,1020.4,1028.2,-4.0,-7.9,74.0,3.4,-,8.0,8.0,Sc,1799.0,-0.3,3.0,37.0
202101110100,146.0,0.0,0.4,1020.4,1028.2,-3.8,-8.1,72.0,3.3,-,10.0,9.0,-,1757.0,-0.2,3.0,26.0
202101110200,146.0,36.0,1.9,1020.6,1028.4,-3.7,-10.3,60.0,2.8,-,10.0,9.0,-,1972.0,0.0,3.0,26.0
202101110300,146.0,32.0,1.5,1021.1,1029.0,-5.0,-10.0,68.0,2.9,-,9.0,9.0,Sc,1471.0,0.0,3.0,32.0
202101110400,146.0,0.0,0.4,1021.7,1029.6,-4.9,-11.0,62.0,2.6,-,9.0,9.0,Sc,1050.0,-0.2,3.0,44.0
202101110500,146.0,0.0,0.0,1021.3,1029.2,-4.9,-10.6,64.0,2.7,40,9.0,9.0,Sc,638.0,-0.2,3.0,92.0
202101110600,146.0,0.0,0.0,1021.2,1029.1,-5.1,-11.0,63.0,2.6,40,9.0,9.0,Sc,1047.0,0.0,3.0,95.0
202101110700,146.0,32.0,1.4,1020.6,1028.5,-6.2,-11.3,67.0,2.6,-,10.0,4.0,ScAs,1351.0,-0.2,3.0,76.0
202101110800,146.0,0.0,0.1,1020.3,1028.2,-6.3,-10.8,70.0,2.7,-,6.0,3.0,ScCi,1296.0,-0.4,3.0,56.0
202101110900,146.0,0.0,0.2,1020.5,1028.4,-5.4,-10.3,68.0,2.8,-,7.0,0.0,Ci,1227.0,-0.5,3.0,51.0
202101111000,146.0,0.0,0.1,1022.0,1029.9,-4.4,-10.0,65.0,2.9,40,8.0,0.0,Ci,798.0,-0.2,3.0,69.0
202101111100,146.0,0.0,0.1,1021.5,1029.3,-4.0,-10.2,62.0,2.8,40,9.0,0.0,Cs,812.0,0.0,3.0,96.0
202101111200,146.0,0.0,0.2,1019.8,1027.6,-3.2,-9.8,60.0,2.9,40,9.0,0.0,Cs,1148.0,0.1,3.0,100.0
202101111300,146.0,0.0,0.3,1018.7,1026.5,-2.7,-8.9,62.0,3.1,40,10.0,0.0,Cs,901.0,0.2,3.0,76.0
202101111400,146.0,0.0,0.2,1016.8,1024.5,-1.3,-8.7,57.0,3.2,40,9.0,0.0,Cs,1171.0,0.2,3.0,86.0
202101111500,146.0,32.0,0.5,1016.4,1024.1,-1.6,-8.5,59.0,3.2,-,10.0,0.0,Cs,1321.0,0.2,3.0,61.0
202101111600,146.0,34.0,1.9,1016.8,1024.5,-2.2,-8.5,62.0,3.2,-,10.0,10.0,As,1149.0,0.2,3.0,82.0
202101111700,146.0,0.0,0.0,1016.6,1024.3,-2.1,-8.4,62.0,3.2,-,10.0,10.0,As,1069.0,0.2,3.0,81.0
202101111800,146.0,9.0,0.6,1015.9,1023.6,-2.4,-8.0,65.0,3.3,-,5.0,0.0,Ci,1106.0,0.2,3.0,80.0
202101111900,146.0,34.0,0.9,1015.9,1023.7,-3.2,-8.0,69.0,3.3,-,10.0,9.0,-,1094.0,0.2,3.0,66.0
202101112000,146.0,0.0,0.4,1016.2,1024.0,-3.7,-7.8,73.0,3.4,19,5.0,5.0,-,922.0,0.1,3.0,82.0
202101112100,146.0,9.0,1.0,1015.7,1023.5,-4.0,-7.6,76.0,3.5,19,6.0,0.0,Ci,831.0,0.0,3.0,70.0
202101112200,146.0,16.0,0.6,1015.4,1023.2,-4.3,-7.5,78.0,3.5,19,10.0,9.0,-,849.0,0.0,3.0,83.0
202101112300,146.0,11.0,1.0,1015.1,1022.9,-4.9,-7.9,79.0,3.4,19,10.0,1.0,-,744.0,-0.2,3.0,71.0
202101120000,146.0,14.0,1.0,1014.9,1022.7,-5.7,-8.7,79.0,3.2,19,6.0,6.0,Sc,833.0,-0.3,3.0,53.0
202101120100,146.0,0.0,0.4,1014.4,1022.2,-5.9,-8.7,80.0,3.2,-,7.0,7.0,-,829.0,-0.4,3.0,64.0
202101120200,146.0,14.0,1.6,1014.0,1021.9,-6.6,-9.1,82.0,3.1,-,9.0,1.0,-,771.0,-0.4,3.0,57.0
202101120300,146.0,14.0,0.6,1013.8,1021.7,-6.6,-8.7,85.0,3.2,19,8.0,8.0,Sc,692.0,-0.5,3.0,63.0
202101120400,146.0,11.0,1.0,1013.2,1021.1,-7.1,-9.6,82.0,3.0,19,7.0,7.0,Sc,772.0,-0.5,3.0,52.0
202101120600,146.0,14.0,0.9,1012.2,1020.0,-5.6,-8.5,80.0,3.2,1905,9.0,9.0,CuSc,976.0,-0.3,4.0,41.0
202101120700,146.0,16.0,1.2,1012.1,1019.9,-4.9,-6.5,88.0,3.8,1905,9.0,9.0,Sc,337.0,-0.2,4.0,55.0
202101120800,146.0,16.0,0.6,1012.4,1020.2,-4.1,-5.5,90.0,4.1,1905,9.0,9.0,Sc,120.0,0.0,4.0,47.0
202101120900,146.0,0.0,0.0,1013.0,1020.7,-3.2,-4.9,88.0,4.2,1905,7.0,7.0,Sc,599.0,0.0,1.0,52.0
202101121000,146.0,0.0,0.4,1013.3,1021.0,-1.1,-4.9,75.0,4.2,19,3.0,3.0,Sc,922.0,0.1,3.0,24.0
202101121100,146.0,14.0,0.6,1012.8,1020.4,0.3,-4.3,71.0,4.4,19,2.0,2.0,Sc,1405.0,0.2,3.0,25.0
202101121200,146.0,14.0,0.6,1011.7,1019.3,3.0,-6.1,51.0,3.9,-,0.0,0.0,-,1972.0,0.2,3.0,14.0
