TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202103301600,146.0,57.0,146,32,3.4,-9,-9.0,-9,1004.3,1011.3,-9,-9.0,18.8,-3.3,22.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.24,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103301700,146.0,54.0,146,29,3.1,-9,-9.0,-9,1004.1,1011.1,-9,-9.0,18.4,1.8,33.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.54,-9,19.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103301800,146.0,69.0,146,25,2.7,-9,-9.0,-9,1003.8,1010.9,8,-0.1,16.2,0.2,34.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.76,-9,15.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103301900,146.0,57.0,146,25,2.0,-9,-9.0,-9,1004.6,1011.8,-9,-9.0,14.1,0.6,40.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,-,-9,-9,-9,2000,0.5,0.14,-9,13.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202103302000,146.0,77.0,146,23,2.1,-9,-9.0,-9,1005.9,1013.1,-9,-9.0,12.1,0.5,45.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,11.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202103302100,146.0,60.0,146,0,0.4,-9,-9.0,-9,1006.0,1013.3,2,2.4,11.3,0.6,48.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,10.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103302200,146.0,59.0,146,34,0.7,-9,-9.0,-9,1006.4,1013.7,-9,-9.0,10.1,1.1,54.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202103302300,146.0,62.0,146,9,1.0,-9,-9.0,-9,1006.7,1014.0,-9,-9.0,10.2,2.0,57.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,-,-9,-9,-9,1986,-9.0,-9.0,-9,8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202103310000,146.0,54.0,146,18,0.6,-9,-9.0,-9,1006.9,1014.2,2,0.9,9.2,2.5,63.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1965,-9.0,-9.0,-9,8.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103310100,146.0,53.0,146,11,1.1,-9,-9.0,-9,1006.7,1014.1,-9,-9.0,8.1,2.3,67.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1940,-9.0,-9.0,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202103310200,146.0,60.0,146,14,1.6,-9,-9.0,-9,1006.6,1014.0,-9,-9.0,7.3,1.9,69.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,-,-9,-9,-9,1975,-9.0,-9.0,-9,7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202103310300,146.0,46.0,146,0,0.3,-9,-9.0,-9,1007.1,1014.5,3,0.3,7.3,1.9,69.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1967,-9.0,-9.0,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103310400,146.0,49.0,146,14,1.8,-9,-9.0,-9,1006.8,1014.2,-9,-9.0,6.1,1.6,73.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1942,-9.0,-9.0,-9,6.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103310500,146.0,47.0,146,11,1.2,-9,-9.0,-9,1006.9,1014.3,-9,-9.0,6.0,1.1,71.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1923,-9.0,-9.0,-9,6.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103310600,146.0,42.0,146,14,1.3,-9,-9.0,-9,1007.0,1014.5,4,0.0,5.2,1.4,77.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1858,-9.0,-9.0,-9,6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103310700,146.0,37.0,146,14,1.3,-9,-9.0,-9,1007.1,1014.5,-9,-9.0,6.7,0.5,65.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1969,0.1,0.07,-9,6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103310800,146.0,57.0,146,0,0.2,-9,-9.0,-9,1007.4,1014.7,-9,-9.0,9.0,0.6,56.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,0.9,0.6,-9,7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103310900,146.0,48.0,146,2,0.6,-9,-9.0,-9,1007.4,1014.6,0,0.1,12.6,0.3,43.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,1.35,-9,10.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103311000,146.0,52.0,146,34,1.9,-9,-9.0,-9,1007.7,1014.9,-9,-9.0,14.6,2.4,44.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,1.0,1.95,-9,13.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103311100,146.0,58.0,146,34,0.7,-9,-9.0,-9,1007.5,1014.6,-9,-9.0,18.2,1.2,32.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1997,1.0,2.51,-9,17.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103311200,146.0,67.0,146,27,1.5,-9,-9.0,-9,1006.5,1013.6,8,-1.0,19.9,-1.8,23.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,3.01,-9,21.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103311300,146.0,61.0,146,34,1.8,-9,-9.0,-9,1005.5,1012.5,-9,-9.0,21.9,-2.1,20.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,1.0,3.12,-9,23.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103311400,146.0,60.0,146,32,2.1,-9,-9.0,-9,1004.9,1011.8,-9,-9.0,22.7,-1.4,20.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,3.03,-9,23.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103311500,146.0,34.0,146,29,1.7,-9,-9.0,-9,1004.4,1011.3,7,-2.3,23.3,-3.1,17.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,1.0,2.44,-9,23.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103311600,146.0,36.0,146,29,2.3,-9,-9.0,-9,1004.4,1011.3,-9,-9.0,22.9,-3.4,17.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,1.0,1.82,-9,21.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103311700,146.0,31.0,146,29,3.0,-9,-9.0,-9,1004.7,1011.6,-9,-9.0,22.4,-9.5,11.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,2000,1.0,1.34,-9,19.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103311800,146.0,63.0,146,29,2.4,-9,-9.0,-9,1005.3,1012.4,2,1.1,18.0,4.1,40.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,2,0,0,1690,0.4,0.61,-9,16.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103311900,146.0,81.0,146,23,0.6,-9,-9.0,-9,1005.8,1012.9,-9,-9.0,16.6,-0.6,31.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,-,-9,-9,-9,1931,0.0,0.09,-9,14.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202103312000,146.0,82.0,146,25,1.7,-9,-9.0,-9,1006.9,1014.1,-9,-9.0,15.5,-0.7,33.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,-,-9,-9,-9,1990,-9.0,-9.0,-9,12.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202103312100,146.0,72.0,146,14,1.0,-9,-9.0,-9,1007.4,1014.6,2,2.2,15.3,-0.4,34.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1938,-9.0,-9.0,-9,11.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103312200,146.0,67.0,146,16,1.1,-9,-9.0,-9,1007.5,1014.7,-9,-9.0,13.8,1.0,42.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,-,-9,-9,-9,1938,-9.0,-9.0,-9,11.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202103312300,146.0,65.0,146,14,1.3,-9,-9.0,-9,1007.4,1014.6,-9,-9.0,13.1,1.1,44.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1982,-9.0,-9.0,-9,10.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202104010000,146.0,68.0,146,9,0.7,-9,-9.0,-9,1007.4,1014.7,1,0.1,12.1,1.4,48.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104010000,146.0,68.0,146,9,0.7,-9,-9.0,-9,1007.4,1014.7,1,0.1,12.1,1.4,48.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104010000,146.0,68.0,146,9,0.7,-9,-9.0,-9,1007.4,1014.7,1,0.1,12.1,1.4,48.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104010000,146.0,68.0,146,9,0.7,-9,-9.0,-9,1007.4,1014.7,1,0.1,12.1,1.4,48.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104010100,146.0,49.0,146,14,1.8,-9,-9.0,-9,1007.5,1014.8,-9,-9.0,11.9,0.9,47.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,75,-,-9,-9,-9,2000,-9.0,-9.0,-9,9.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202104010200,146.0,63.0,146,14,1.2,-9,-9.0,-9,1007.7,1015.0,-9,-9.0,11.1,1.8,53.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202104010300,146.0,53.0,146,14,1.2,-9,-9.0,-9,1008.0,1015.3,2,0.6,10.2,1.0,53.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,8.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104010400,146.0,52.0,146,14,1.5,-9,-9.0,-9,1008.2,1015.5,-9,-9.0,9.8,1.6,57.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1999,-9.0,-9.0,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104010500,146.0,46.0,146,11,0.6,-9,-9.0,-9,1008.5,1015.8,-9,-9.0,9.5,1.8,59.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1985,-9.0,-9.0,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104010600,146.0,50.0,146,9,0.7,-9,-9.0,-9,1008.7,1016.1,2,0.8,8.7,2.2,64.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1997,-9.0,-9.0,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104010700,146.0,43.0,146,11,1.2,-9,-9.0,-9,1009.7,1017.0,-9,-9.0,9.6,2.6,62.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1984,0.0,0.05,-9,7.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104010800,146.0,56.0,146,11,0.8,-9,-9.0,-9,1009.9,1017.2,-9,-9.0,12.1,3.3,55.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,40,AcCi,1,3,0,2000,0.7,0.51,-9,8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104010900,146.0,34.0,146,9,2.4,-9,-9.0,-9,1010.0,1017.1,0,1.0,16.9,-1.7,28.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,2,0,0,2000,1.0,1.28,-9,12.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104011000,146.0,38.0,146,7,4.5,-9,-9.0,-9,1009.8,1016.9,-9,-9.0,18.6,-2.3,24.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,2000,0.9,1.61,-9,14.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104011100,146.0,31.0,146,7,3.4,-9,-9.0,-9,1009.6,1016.6,-9,-9.0,20.9,-1.0,23.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,0.9,2.01,-9,17.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104011200,146.0,23.0,146,11,4.6,11,10.0,1153,1008.8,1015.8,7,-1.3,22.9,-2.7,18.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,0.8,2.25,-9,19.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104011300,146.0,33.0,146,11,3.7,-9,-9.0,-9,1008.5,1015.4,-9,-9.0,23.9,-1.1,19.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,40,Ac,0,3,0,2000,1.0,3.38,-9,23.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104011400,146.0,39.0,146,14,3.7,-9,-9.0,-9,1008.6,1015.6,-9,-9.0,22.4,1.3,25.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,40,AcCi,1,3,0,2000,0.7,2.38,-9,21.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104011500,146.0,48.0,146,14,4.0,11,10.0,1153,1008.7,1015.7,5,-0.1,22.3,2.3,27.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,3,40,AcCi,1,3,0,2000,0.3,1.27,-9,20.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104011600,146.0,30.0,146,11,2.9,-9,-9.0,-9,1009.1,1016.1,-9,-9.0,21.3,2.5,29.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,40,AcCi,1,3,0,2000,0.6,1.67,-9,20.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104011700,146.0,43.0,146,11,3.1,-9,-9.0,-9,1009.3,1016.4,-9,-9.0,20.5,2.3,30.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,40,AcCi,2,3,0,2000,0.1,0.78,-9,17.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104011800,146.0,34.0,146,11,3.4,-9,-9.0,-9,1009.5,1016.5,2,0.8,19.8,1.7,30.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,5,40,AcCi,2,3,0,2000,0.0,0.35,-9,16.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104011900,146.0,41.0,146,9,4.0,-9,-9.0,-9,1009.7,1016.8,-9,-9.0,18.6,0.1,29.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,3,57,-,-9,-9,-9,2000,0.0,0.09,-9,14.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202104012000,146.0,33.0,146,9,2.6,-9,-9.0,-9,1010.2,1017.3,-9,-9.0,17.7,-1.0,28.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,55,-,-9,-9,-9,2000,-9.0,-9.0,-9,13.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202104012100,146.0,30.0,146,7,2.8,-9,-9.0,-9,1010.6,1017.7,2,1.2,16.9,-3.2,25.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,40,AcCi,2,3,0,2000,-9.0,-9.0,-9,12.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104012200,146.0,28.0,146,7,4.2,-9,-9.0,-9,1010.3,1017.4,-9,-9.0,16.7,-4.5,23.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,41,-,-9,-9,-9,2000,-9.0,-9.0,-9,12.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202104012300,146.0,17.0,146,7,1.9,-9,-9.0,-9,1010.6,1017.7,-9,-9.0,16.7,-5.1,22.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,43,-,-9,-9,-9,2000,-9.0,-9.0,-9,11.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202104020000,146.0,25.0,146,7,3.2,-9,-9.0,-9,1010.7,1017.8,3,0.1,16.7,-4.5,23.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,40,AcCi,2,3,0,2000,-9.0,-9.0,-9,11.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104020100,146.0,23.0,146,9,3.6,-9,-9.0,-9,1011.1,1018.2,-9,-9.0,16.9,-4.4,23.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,32,-,-9,-9,-9,2000,-9.0,-9.0,-9,11.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202104020200,146.0,33.0,146,7,4.1,-9,-9.0,-9,1011.1,1018.3,-9,-9.0,16.7,-4.0,24.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,11.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202104020300,146.0,28.0,146,5,2.5,-9,-9.0,-9,1010.8,1018.0,0,0.2,15.8,-2.7,28.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,40,Ac,0,3,0,2000,-9.0,-9.0,-9,11.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104020400,146.0,28.0,146,5,2.1,-9,-9.0,-9,1011.0,1018.2,-9,-9.0,15.6,-1.9,30.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,40,Ac,0,3,0,2000,-9.0,-9.0,-9,11.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104020500,146.0,24.0,146,7,2.2,-9,-9.0,-9,1010.8,1018.0,-9,-9.0,15.5,-1.1,32.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,40,Ac,0,3,0,2000,-9.0,-9.0,-9,11.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104020600,146.0,28.0,146,5,1.7,-9,-9.0,-9,1010.5,1017.7,8,-0.3,14.1,0.0,38.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,40,Ac,0,3,0,2000,-9.0,-9.0,-9,10.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104020700,146.0,40.0,146,29,1.1,-9,-9.0,-9,1010.9,1018.1,-9,-9.0,13.3,1.2,44.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,40,Ac,0,3,0,1957,0.0,0.06,-9,10.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104020800,146.0,43.0,146,36,1.4,-9,-9.0,-9,1011.1,1018.3,-9,-9.0,16.4,2.7,40.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,40,Ac,0,3,0,2000,1.0,0.69,-9,12.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104020900,146.0,30.0,146,34,2.5,-9,-9.0,-9,1011.6,1018.8,2,1.1,16.0,3.4,43.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,38,Ac,0,3,0,2000,0.4,1.05,-9,14.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104021000,146.0,36.0,146,36,1.1,-9,-9.0,-9,1011.4,1018.5,-9,-9.0,17.9,4.4,41.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,35,Ac,0,3,0,2000,0.0,1.18,-9,16.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104021100,146.0,27.0,146,5,1.6,-9,-9.0,-9,1010.8,1017.8,-9,-9.0,21.1,5.4,36.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,35,Ac,0,3,0,2000,0.0,1.75,-9,19.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104021200,146.0,38.0,146,27,1.8,-9,-9.0,-9,1010.3,1017.3,7,-1.5,22.5,5.8,34.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,35,Ac,0,3,0,2000,0.8,2.67,-9,22.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104021300,146.0,30.0,146,18,2.4,-9,-9.0,-9,1009.7,1016.6,-9,-9.0,24.8,5.5,29.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,35,Ac,0,3,0,2000,1.0,2.93,-9,24.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104021400,146.0,39.0,146,14,2.3,-9,-9.0,-9,1009.3,1016.2,-9,-9.0,24.4,7.0,33.0,10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,35,Ac,0,3,0,2000,1.0,2.65,-9,25.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104021500,146.0,43.0,146,18,2.2,-9,-9.0,-9,1009.0,1015.9,7,-1.4,24.6,8.1,35.0,10.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,35,Ac,0,3,0,2000,0.2,1.67,-9,22.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104021600,146.0,47.0,146,23,2.1,-9,-9.0,-9,1008.7,1015.6,-9,-9.0,24.8,8.2,35.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,35,Ac,0,3,0,2000,0.1,1.07,-9,21.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
