TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202110182300,143.0,9.0,1.4,1015.7,1022.4,8.4,4.9,79.0,8.7,-,8.0,8.0,-,1947.0,10.2,3.0,19.0
202110190000,143.0,9.0,0.6,1015.6,1022.3,8.3,4.4,77.0,8.4,-,7.0,7.0,Ac,2000.0,9.6,3.0,18.0
202110190100,143.0,7.0,0.9,1014.9,1021.6,7.9,3.9,76.0,8.1,-,9.0,9.0,-,2000.0,9.5,3.0,11.0
202110190200,143.0,14.0,2.4,1014.5,1021.2,7.5,4.9,84.0,8.7,-,0.0,9.0,-,1992.0,9.4,3.0,7.0
202110190300,143.0,18.0,0.6,1014.0,1020.7,7.5,4.7,83.0,8.5,-,8.0,5.0,ScAc,1998.0,9.6,3.0,19.0
202110190400,143.0,0.0,0.4,1013.6,1020.3,7.9,4.6,80.0,8.5,-,9.0,3.0,ScAc,2000.0,9.5,3.0,20.0
202110190500,143.0,0.0,0.3,1013.1,1019.8,7.9,4.2,78.0,8.2,-,6.0,6.0,Ac,1993.0,9.3,3.0,8.0
202110190600,143.0,0.0,0.2,1013.1,1019.8,7.3,5.1,86.0,8.8,-,6.0,6.0,Ac,2000.0,8.7,3.0,31.0
202110190700,143.0,0.0,0.3,1013.1,1019.8,7.0,4.4,84.0,8.4,-,5.0,2.0,ScAc,2000.0,8.0,3.0,13.0
202110190800,143.0,7.0,0.8,1013.5,1020.1,8.5,4.5,76.0,8.4,-,4.0,2.0,ScAc,2000.0,9.7,3.0,12.0
202110190900,143.0,5.0,0.9,1013.5,1020.1,11.1,5.1,67.0,8.8,-,6.0,3.0,ScAc,2000.0,13.0,3.0,25.0
202110191000,143.0,32.0,1.8,1012.9,1019.4,14.3,5.6,56.0,9.1,-,5.0,4.0,ScAc,1873.0,18.3,3.0,35.0
202110191100,143.0,29.0,4.0,1012.1,1018.6,15.2,5.3,52.0,8.9,-,7.0,3.0,ScAc,2128.0,19.4,3.0,41.0
202110191200,143.0,27.0,3.0,1011.5,1017.9,17.1,6.2,49.0,9.5,-,2.0,2.0,Ac,1994.0,22.0,3.0,32.0
202110191300,143.0,29.0,4.2,1010.5,1016.9,17.3,4.2,42.0,8.2,-,3.0,2.0,ScAc,1998.0,21.3,3.0,57.0
202110191400,143.0,34.0,4.6,1009.9,1016.3,17.1,4.4,43.0,8.4,-,7.0,7.0,Sc,1966.0,20.2,3.0,61.0
202110191500,143.0,32.0,6.3,1010.6,1017.1,14.9,5.6,54.0,9.1,-,9.0,9.0,Sc,2027.0,16.5,3.0,71.0
202110191600,143.0,29.0,3.9,1010.7,1017.2,15.3,5.4,52.0,9.0,-,4.0,4.0,Sc,1995.0,16.4,3.0,24.0
202110191700,143.0,32.0,2.9,1010.6,1017.1,15.0,4.6,50.0,8.5,-,3.0,3.0,Sc,2000.0,14.1,3.0,28.0
202110191800,143.0,32.0,2.3,1011.1,1017.6,13.9,4.9,55.0,8.7,-,2.0,2.0,Sc,2000.0,12.3,3.0,44.0
202110191900,143.0,34.0,1.0,1011.7,1018.3,11.8,5.6,66.0,9.1,-,0.0,0.0,-,2000.0,11.3,3.0,17.0
202110192000,143.0,34.0,1.1,1012.2,1018.8,11.2,5.9,70.0,9.3,-,0.0,0.0,-,1999.0,10.5,3.0,11.0
202110192100,143.0,29.0,2.3,1012.6,1019.2,11.7,4.1,60.0,8.2,-,0.0,0.0,-,2000.0,9.8,3.0,12.0
202110192200,143.0,29.0,2.4,1013.7,1020.3,11.2,3.2,58.0,7.7,-,1.0,0.0,-,2000.0,9.3,3.0,8.0
202110192300,143.0,29.0,2.7,1014.3,1020.9,11.1,3.6,60.0,7.9,-,0.0,0.0,-,2000.0,8.9,3.0,19.0
202110200000,143.0,34.0,1.5,1014.7,1021.3,9.5,4.6,72.0,8.5,-,0.0,0.0,-,1889.0,8.6,3.0,22.0
202110200100,143.0,34.0,1.4,1014.9,1021.5,8.7,4.6,76.0,8.5,-,5.0,0.0,-,1899.0,8.3,3.0,27.0
202110200200,143.0,36.0,0.6,1015.1,1021.8,7.5,4.4,81.0,8.4,-,3.0,0.0,-,1956.0,7.7,3.0,14.0
202110200300,143.0,11.0,1.1,1014.7,1021.4,6.6,4.9,89.0,8.7,-,0.0,0.0,-,1375.0,7.2,3.0,15.0
202110200400,143.0,11.0,0.5,1014.8,1021.5,6.1,5.0,93.0,8.7,-,0.0,0.0,-,1454.0,6.8,3.0,24.0
202110200500,143.0,7.0,0.6,1015.1,1021.8,5.5,4.7,95.0,8.5,19,0.0,0.0,-,1963.0,6.4,3.0,10.0
202110200600,143.0,36.0,0.7,1015.7,1022.4,5.6,4.3,92.0,8.3,-,1.0,0.0,Ci,1138.0,6.1,3.0,11.0
202110200700,143.0,34.0,1.1,1015.7,1022.4,5.5,4.4,93.0,8.4,19,3.0,0.0,Ci,962.0,6.1,3.0,11.0
202110200800,143.0,32.0,0.7,1016.1,1022.8,7.3,4.7,84.0,8.5,19,2.0,0.0,Ci,1075.0,7.5,3.0,20.0
202110200900,143.0,36.0,0.5,1016.4,1023.0,9.5,4.8,73.0,8.6,-,2.0,0.0,Ci,1169.0,11.7,3.0,32.0
202110201000,143.0,29.0,1.9,1016.5,1023.1,11.4,3.8,60.0,8.0,-,2.0,0.0,Ci,1670.0,15.6,3.0,
202110201100,143.0,2.0,1.8,1015.7,1022.2,13.1,3.9,54.0,8.1,-,1.0,0.0,Ci,1530.0,19.8,3.0,0.0
202110201200,143.0,29.0,1.0,1015.0,1021.5,15.2,4.2,48.0,8.2,-,2.0,2.0,Sc,1909.0,23.0,3.0,0.0
202110201300,143.0,5.0,1.5,1013.9,1020.4,15.4,0.0,35.0,6.1,-,2.0,2.0,Sc,2050.0,23.6,3.0,0.0
202110201400,143.0,5.0,1.8,1012.9,1019.4,16.0,0.9,36.0,6.5,-,1.0,1.0,Sc,1942.0,23.5,3.0,0.0
202110201500,143.0,32.0,1.4,1012.6,1019.0,16.8,0.8,34.0,6.5,-,0.0,0.0,-,1997.0,22.1,3.0,0.0
202110201600,143.0,32.0,1.5,1012.7,1019.1,16.6,1.4,36.0,6.8,-,2.0,1.0,ScCi,1989.0,19.1,3.0,0.0
202110201700,143.0,34.0,1.6,1012.6,1019.1,15.8,0.3,35.0,6.2,-,2.0,0.0,Ci,2000.0,15.5,3.0,1.0
202110201800,143.0,5.0,0.9,1013.0,1019.5,13.3,3.6,52.0,7.9,-,3.0,0.0,Ci,2000.0,13.2,3.0,8.0
202110201900,143.0,16.0,1.7,1013.5,1020.1,11.7,4.6,62.0,8.5,-,0.0,0.0,-,2000.0,11.7,3.0,38.0
202110202000,143.0,18.0,0.8,1013.8,1020.4,11.1,5.4,68.0,9.0,-,5.0,0.0,-,2000.0,11.1,3.0,8.0
202110202100,143.0,0.0,0.4,1014.2,1020.8,10.5,5.8,73.0,9.2,-,4.0,1.0,ScCi,1967.0,11.0,3.0,42.0
202110202200,143.0,9.0,0.6,1014.3,1020.9,10.0,6.8,81.0,9.9,-,9.0,0.0,-,2031.0,10.5,3.0,9.0
202110202300,143.0,14.0,1.2,1014.3,1020.9,9.1,6.5,84.0,9.7,-,8.0,0.0,-,1754.0,9.8,3.0,25.0
202110210000,143.0,11.0,0.7,1014.2,1020.9,8.2,6.4,89.0,9.6,-,2.0,0.0,Ci,1276.0,8.9,3.0,23.0
202110210100,143.0,5.0,0.6,1014.1,1020.8,7.8,6.5,92.0,9.7,-,0.0,0.0,-,1373.0,8.3,3.0,18.0
202110210200,143.0,16.0,0.8,1014.3,1021.0,7.3,6.3,94.0,9.5,-,0.0,0.0,-,1179.0,8.1,3.0,17.0
202110210300,143.0,0.0,0.4,1013.9,1020.6,6.9,6.1,95.0,9.4,-,2.0,2.0,Sc,1143.0,7.8,3.0,17.0
202110210400,143.0,0.0,0.4,1013.7,1020.4,6.8,6.2,96.0,9.5,-,1.0,1.0,Sc,1774.0,7.5,3.0,12.0
202110210500,143.0,0.0,0.2,1013.6,1020.3,6.4,5.9,97.0,9.3,-,3.0,3.0,Sc,1494.0,7.0,3.0,13.0
202110210600,143.0,11.0,1.5,1013.7,1020.4,6.2,5.7,97.0,9.2,19,4.0,1.0,ScCi,892.0,7.4,3.0,22.0
202110210700,143.0,14.0,0.6,1014.0,1020.7,6.5,5.9,96.0,9.3,19,7.0,7.0,Sc,1251.0,8.2,3.0,17.0
202110210800,143.0,32.0,0.6,1014.6,1021.3,8.0,6.6,91.0,9.7,-,7.0,4.0,ScCi,1962.0,10.3,3.0,13.0
202110210900,143.0,36.0,1.1,1014.5,1021.1,10.4,6.7,78.0,9.8,-,6.0,3.0,ScCi,1523.0,13.5,3.0,19.0
202110211000,143.0,27.0,1.1,1014.5,1021.0,12.7,6.7,67.0,9.8,-,7.0,5.0,ScCi,1561.0,18.2,3.0,41.0
202110211100,143.0,36.0,1.2,1013.7,1020.2,14.7,7.2,61.0,10.2,-,5.0,3.0,ScCi,1923.0,21.2,3.0,20.0
202110211200,143.0,7.0,1.2,1012.9,1019.4,15.0,7.5,61.0,10.4,-,5.0,3.0,ScCi,1992.0,21.1,3.0,25.0
202110211300,143.0,11.0,2.7,1011.9,1018.4,15.2,8.4,64.0,11.0,-,7.0,4.0,ScCi,2000.0,21.0,3.0,
202110211400,143.0,14.0,2.9,1011.1,1017.6,15.6,8.3,62.0,10.9,-,6.0,3.0,ScCi,2000.0,21.2,3.0,
202110211500,143.0,14.0,1.6,1011.1,1017.5,16.6,7.5,55.0,10.4,-,6.0,6.0,Sc,2000.0,21.7,3.0,
202110211600,143.0,14.0,2.1,1011.1,1017.6,15.7,8.1,61.0,10.8,-,7.0,4.0,ScCi,2000.0,17.9,3.0,
202110211700,143.0,11.0,1.8,1010.9,1017.4,15.2,8.4,64.0,11.0,-,6.0,4.0,ScCi,2000.0,15.8,3.0,
202110211800,143.0,14.0,1.9,1011.2,1017.7,14.0,8.8,71.0,11.3,-,6.0,0.0,Ci,2000.0,13.9,3.0,
202110211900,143.0,14.0,1.4,1011.8,1018.3,12.8,8.8,77.0,11.3,-,5.0,5.0,-,2000.0,12.7,3.0,0.0
202110212000,143.0,7.0,0.8,1011.9,1018.5,11.7,9.0,84.0,11.5,-,5.0,2.0,-,2000.0,12.3,3.0,25.0
202110212100,143.0,11.0,0.6,1012.1,1018.7,11.6,8.9,84.0,11.4,-,6.0,6.0,Ac,2000.0,11.6,3.0,20.0
202110212200,143.0,11.0,0.7,1012.5,1019.1,11.7,9.2,85.0,11.6,-,7.0,6.0,-,1984.0,12.2,3.0,20.0
202110212300,143.0,9.0,0.9,1012.5,1019.1,11.1,9.3,89.0,11.7,-,7.0,6.0,-,1797.0,11.2,3.0,19.0
202110220000,143.0,0.0,0.1,1012.5,1019.1,10.5,9.0,91.0,11.5,-,5.0,2.0,ScAc,1926.0,10.4,3.0,28.0
202110220100,143.0,34.0,1.0,1012.4,1019.0,9.7,7.9,89.0,10.6,-,3.0,1.0,-,2000.0,9.6,3.0,21.0
202110220200,143.0,34.0,1.0,1012.5,1019.1,9.2,7.4,89.0,10.3,-,6.0,1.0,-,1726.0,9.1,3.0,25.0
202110220300,143.0,5.0,0.8,1012.6,1019.2,8.6,6.7,88.0,9.8,-,2.0,2.0,Sc,1692.0,8.4,3.0,23.0
202110220400,143.0,11.0,1.5,1012.7,1019.4,7.9,6.3,90.0,9.5,-,0.0,0.0,-,1156.0,7.8,3.0,15.0
202110220500,143.0,9.0,1.0,1012.9,1019.6,7.3,6.2,93.0,9.5,-,0.0,0.0,-,1449.0,7.3,3.0,24.0
202110220600,143.0,14.0,1.2,1013.2,1019.9,6.4,5.8,96.0,9.2,19,0.0,0.0,-,832.0,6.8,3.0,21.0
202110220700,143.0,0.0,0.4,1013.6,1020.3,6.3,5.7,96.0,9.2,19,0.0,0.0,-,591.0,6.6,3.0,27.0
202110220800,143.0,2.0,0.6,1014.0,1020.6,8.6,5.8,83.0,9.2,19,0.0,0.0,-,684.0,8.4,3.0,22.0
202110220900,143.0,27.0,2.3,1014.2,1020.8,11.9,4.1,59.0,8.2,4019,0.0,0.0,-,657.0,11.8,3.0,35.0
202110221000,143.0,29.0,3.1,1014.2,1020.7,13.5,4.0,53.0,8.1,40,0.0,0.0,-,888.0,16.0,3.0,35.0
202110221100,143.0,32.0,4.0,1014.1,1020.6,14.6,4.2,50.0,8.2,40,0.0,0.0,-,2000.0,19.4,3.0,21.0
202110221200,143.0,34.0,3.5,1013.8,1020.3,15.4,3.1,44.0,7.6,-,0.0,0.0,-,2070.0,22.6,3.0,8.0
202110221300,143.0,34.0,3.6,1013.3,1019.8,16.1,3.1,42.0,7.6,-,4.0,4.0,Sc,1824.0,24.6,3.0,25.0
202110221400,143.0,32.0,4.0,1012.9,1019.3,16.5,2.4,39.0,7.3,-,5.0,5.0,Sc,2012.0,22.7,3.0,33.0
202110221500,143.0,34.0,3.8,1013.1,1019.5,16.9,1.7,36.0,6.9,-,5.0,5.0,Sc,1995.0,22.9,3.0,35.0
202110221600,143.0,29.0,4.5,1013.6,1020.0,16.8,2.7,39.0,7.4,-,4.0,4.0,Sc,2000.0,20.1,3.0,29.0
202110221700,143.0,32.0,4.5,1014.0,1020.5,16.1,1.3,37.0,6.7,-,5.0,5.0,Sc,2000.0,16.4,3.0,25.0
202110221800,143.0,34.0,2.3,1015.1,1021.6,15.2,3.3,45.0,7.7,-,8.0,8.0,Sc,1996.0,15.0,3.0,20.0
202110221900,143.0,2.0,1.4,1016.4,1023.0,12.4,5.3,62.0,8.9,01,8.0,8.0,Sc,2000.0,13.9,4.0,13.0
202110222000,143.0,16.0,0.5,1017.0,1023.6,12.1,4.0,58.0,8.1,-,4.0,2.0,-,2000.0,12.0,3.0,1.0
202110222100,143.0,0.0,0.4,1017.6,1024.2,10.7,6.0,73.0,9.3,-,0.0,0.0,-,2000.0,10.7,3.0,13.0
202110222200,143.0,32.0,1.2,1018.3,1024.9,10.4,6.5,77.0,9.7,-,0.0,0.0,-,2000.0,9.9,3.0,11.0
202110222300,143.0,5.0,0.5,1019.0,1025.6,9.5,6.2,80.0,9.5,-,0.0,0.0,-,2000.0,9.2,3.0,3.0
202110230000,143.0,7.0,0.6,1019.4,1026.1,9.2,6.6,84.0,9.7,-,1.0,1.0,Sc,2000.0,8.7,3.0,14.0
202110230100,143.0,11.0,1.7,1019.4,1026.1,8.0,6.1,88.0,9.4,-,0.0,0.0,-,2000.0,8.2,3.0,11.0
202110230200,143.0,0.0,0.4,1019.7,1026.4,7.2,5.8,91.0,9.2,-,0.0,0.0,-,2000.0,7.6,3.0,14.0
202110230300,143.0,9.0,0.6,1020.0,1026.7,6.9,5.8,93.0,9.2,-,0.0,0.0,-,2000.0,7.1,3.0,6.0
202110230400,143.0,0.0,0.4,1020.4,1027.2,6.4,5.4,94.0,9.0,-,0.0,0.0,-,2011.0,6.6,3.0,9.0
202110230500,143.0,9.0,0.8,1021.0,1027.8,6.3,5.3,94.0,8.9,-,0.0,0.0,-,2000.0,6.3,3.0,17.0
202110230600,143.0,0.0,0.1,1021.6,1028.4,6.0,5.4,96.0,9.0,-,0.0,0.0,-,2000.0,6.0,3.0,16.0
202110230700,143.0,0.0,0.3,1022.0,1028.8,6.3,5.5,95.0,9.0,-,0.0,0.0,-,2000.0,5.9,3.0,18.0
202110230800,143.0,11.0,0.9,1022.8,1029.5,8.3,6.0,86.0,9.3,-,0.0,0.0,-,1980.0,7.6,3.0,12.0
202110230900,143.0,5.0,0.6,1023.3,1030.0,10.4,6.1,75.0,9.4,-,0.0,0.0,-,1966.0,11.9,3.0,24.0
202110231000,143.0,5.0,0.8,1023.0,1029.6,12.4,6.2,66.0,9.5,-,0.0,0.0,-,1923.0,17.2,3.0,29.0
202110231100,143.0,29.0,0.8,1022.8,1029.3,16.0,6.1,52.0,9.4,-,0.0,0.0,-,1798.0,21.8,3.0,28.0
202110231200,143.0,29.0,1.4,1022.5,1029.0,17.7,6.2,47.0,9.5,-,0.0,0.0,-,1973.0,25.2,3.0,33.0
202110231300,143.0,11.0,1.6,1022.0,1028.5,17.2,5.4,46.0,9.0,-,3.0,3.0,Sc,1910.0,27.5,3.0,30.0
202110231400,143.0,5.0,1.6,1021.3,1027.8,17.2,3.4,40.0,7.8,-,4.0,4.0,Sc,2000.0,24.0,3.0,39.0
202110231500,143.0,34.0,1.9,1021.0,1027.4,18.6,3.6,37.0,7.9,-,2.0,2.0,Sc,2000.0,24.2,3.0,26.0
202110231600,143.0,34.0,2.2,1020.7,1027.1,18.1,2.3,35.0,7.2,-,2.0,2.0,Sc,2000.0,21.5,3.0,16.0
202110231700,143.0,34.0,1.4,1020.7,1027.1,17.7,1.6,34.0,6.9,-,0.0,0.0,-,2000.0,17.7,3.0,20.0
202110231800,143.0,34.0,1.0,1020.8,1027.3,15.5,1.2,38.0,6.7,-,0.0,0.0,-,2000.0,14.7,3.0,33.0
202110231900,143.0,32.0,0.5,1021.1,1027.7,13.3,3.0,50.0,7.6,-,0.0,0.0,-,1907.0,12.7,3.0,24.0
202110232000,143.0,16.0,1.1,1021.7,1028.3,11.1,4.9,66.0,8.7,-,0.0,0.0,-,2000.0,11.4,3.0,29.0
202110232100,143.0,11.0,1.0,1022.0,1028.7,10.3,5.6,73.0,9.1,-,0.0,0.0,-,2000.0,10.3,3.0,21.0
202110232200,143.0,9.0,0.6,1022.3,1029.0,9.3,6.1,81.0,9.4,-,0.0,0.0,-,2147.0,9.4,3.0,22.0
202110232300,143.0,14.0,0.7,1022.3,1029.0,8.3,6.0,86.0,9.3,-,0.0,0.0,-,1846.0,8.7,3.0,25.0
202110240000,143.0,0.0,0.3,1022.3,1029.0,7.9,5.6,86.0,9.1,-,0.0,0.0,-,1703.0,8.0,3.0,27.0
202110240100,143.0,0.0,0.3,1022.1,1028.8,6.9,5.3,90.0,8.9,-,0.0,0.0,-,1652.0,7.4,3.0,30.0
202110240200,143.0,9.0,0.5,1022.1,1028.9,6.5,5.2,92.0,8.8,-,5.0,0.0,-,1791.0,7.1,3.0,20.0
202110240300,143.0,7.0,0.5,1021.7,1028.5,6.2,5.4,95.0,9.0,-,6.0,0.0,Ci,1389.0,6.8,3.0,16.0
202110240400,143.0,11.0,0.9,1021.4,1028.2,5.9,5.3,96.0,8.9,-,7.0,0.0,Ci,1534.0,6.8,3.0,9.0
202110240500,143.0,14.0,1.2,1021.3,1028.1,5.5,4.9,96.0,8.7,19,5.0,0.0,Ci,932.0,6.4,3.0,11.0
202110240600,143.0,14.0,1.1,1021.4,1028.2,5.4,4.8,96.0,8.6,19,6.0,4.0,ScCi,1182.0,6.3,3.0,19.0
202110240700,143.0,14.0,0.8,1022.1,1028.9,5.4,4.8,96.0,8.6,-,4.0,0.0,Ci,1143.0,6.1,3.0,16.0
202110240800,143.0,14.0,0.8,1022.7,1029.4,7.3,5.1,86.0,8.8,-,3.0,0.0,Ci,1514.0,8.4,3.0,19.0
202110240900,143.0,0.0,0.4,1022.8,1029.5,10.4,5.7,73.0,9.2,-,2.0,0.0,Ci,1901.0,11.9,3.0,20.0
202110241000,143.0,7.0,1.0,1022.3,1028.9,11.7,4.6,62.0,8.5,-,2.0,0.0,Ci,1972.0,17.0,3.0,24.0
202110241100,143.0,7.0,1.1,1021.3,1027.8,14.1,4.3,52.0,8.3,-,2.0,0.0,Ci,2000.0,21.7,3.0,5.0
202110241200,143.0,7.0,1.1,1020.3,1026.8,16.4,4.7,46.0,8.5,-,4.0,0.0,Ci,1748.0,24.4,3.0,30.0
202110241300,143.0,36.0,1.9,1019.1,1025.5,18.2,3.2,37.0,7.7,-,3.0,0.0,Ci,1984.0,26.8,3.0,24.0
202110241400,143.0,34.0,1.1,1017.8,1024.2,19.3,4.2,37.0,8.2,-,4.0,0.0,Ci,2024.0,27.7,3.0,32.0
202110241500,143.0,34.0,1.2,1017.5,1023.9,19.0,3.1,35.0,7.6,-,7.0,0.0,Ci,2000.0,25.5,3.0,35.0
202110241600,143.0,25.0,1.0,1017.4,1023.8,19.3,4.6,38.0,8.5,-,7.0,0.0,Ci,2000.0,22.8,3.0,24.0
202110241700,143.0,34.0,1.0,1017.5,1023.9,18.0,1.8,34.0,7.0,-,7.0,0.0,Ci,2000.0,18.8,3.0,19.0
202110241800,143.0,0.0,0.1,1017.7,1024.2,15.7,6.4,54.0,9.6,-,9.0,0.0,Ci,2000.0,15.9,3.0,29.0
202110241900,143.0,7.0,0.8,1018.2,1024.7,13.7,7.0,64.0,10.0,-,7.0,7.0,-,2000.0,14.2,3.0,41.0
202110242000,143.0,14.0,1.1,1018.5,1025.1,12.7,7.5,71.0,10.4,-,7.0,1.0,-,1992.0,13.0,3.0,28.0
202110242100,143.0,14.0,1.5,1018.8,1025.4,11.8,8.0,78.0,10.7,-,7.0,0.0,Ci,1998.0,12.0,3.0,26.0
202110242200,143.0,0.0,0.4,1018.8,1025.4,11.0,6.7,75.0,9.8,-,6.0,6.0,-,2000.0,11.2,3.0,12.0
202110242300,143.0,14.0,1.3,1018.8,1025.5,10.2,7.9,86.0,10.6,-,7.0,7.0,-,1758.0,10.7,3.0,24.0
202110250000,143.0,7.0,0.5,1018.5,1025.1,9.7,7.9,89.0,10.6,-,6.0,0.0,Ci,1506.0,10.2,3.0,22.0
202110250100,143.0,2.0,0.6,1018.3,1024.9,9.4,7.5,88.0,10.4,-,8.0,2.0,-,1503.0,9.6,3.0,28.0
202110250200,143.0,0.0,0.4,1018.3,1025.0,9.0,7.6,91.0,10.4,-,9.0,5.0,-,1654.0,9.6,3.0,23.0
202110250300,143.0,5.0,0.6,1018.1,1024.8,8.7,7.6,93.0,10.4,-,8.0,0.0,Ci,1148.0,9.6,3.0,24.0
202110250400,143.0,11.0,0.7,1017.7,1024.4,8.5,7.4,93.0,10.3,-,8.0,0.0,Ci,1001.0,9.6,3.0,23.0
202110250500,143.0,16.0,0.7,1017.5,1024.2,8.0,7.2,95.0,10.2,-,3.0,0.0,Ci,1013.0,8.3,3.0,21.0
202110250600,143.0,11.0,0.8,1017.6,1024.3,7.2,6.5,96.0,9.7,19,1.0,0.0,Ci,900.0,7.6,3.0,19.0
202110250700,143.0,0.0,0.3,1017.9,1024.6,7.3,6.8,97.0,9.9,19,0.0,0.0,-,1179.0,7.4,3.0,13.0
202110250800,143.0,32.0,1.0,1017.9,1024.5,9.4,7.5,88.0,10.4,-,3.0,0.0,Ci,1669.0,9.0,3.0,18.0
202110250900,143.0,29.0,2.0,1017.5,1024.1,11.8,7.8,77.0,10.6,-,3.0,0.0,Ci,1589.0,12.4,3.0,37.0
202110251000,143.0,27.0,2.4,1016.7,1023.2,14.0,7.2,64.0,10.2,-,2.0,0.0,Ci,1553.0,17.1,3.0,47.0
202110251100,143.0,27.0,1.4,1016.4,1022.9,15.9,7.1,56.0,10.1,-,3.0,0.0,Ci,1782.0,22.3,3.0,38.0
202110251200,143.0,7.0,1.0,1015.9,1022.3,17.4,6.5,49.0,9.7,-,1.0,0.0,Ci,1727.0,25.9,3.0,38.0
202110251300,143.0,29.0,2.2,1015.0,1021.4,18.9,6.0,43.0,9.3,-,3.0,1.0,ScCi,1926.0,28.1,3.0,
202110251400,143.0,2.0,1.6,1014.4,1020.8,18.6,3.2,36.0,7.7,-,1.0,1.0,Sc,1978.0,28.1,3.0,
202110251500,143.0,32.0,2.1,1014.4,1020.7,19.4,0.8,29.0,6.5,-,1.0,1.0,Sc,1980.0,25.9,3.0,
202110251600,143.0,32.0,1.9,1014.4,1020.7,19.5,-0.5,26.0,5.9,-,0.0,0.0,-,2000.0,22.6,3.0,22.0
202110251700,143.0,32.0,2.0,1014.3,1020.7,18.1,2.3,35.0,7.2,-,0.0,0.0,-,2000.0,18.5,3.0,20.0
202110251800,143.0,32.0,1.4,1014.3,1020.8,16.2,4.2,45.0,8.2,-,0.0,0.0,-,2000.0,15.5,3.0,32.0
202110251900,143.0,5.0,0.7,1014.7,1021.2,14.2,5.0,54.0,8.7,-,0.0,0.0,-,2000.0,13.3,3.0,30.0
202110252000,143.0,0.0,0.4,1014.8,1021.4,11.9,6.3,69.0,9.5,-,0.0,0.0,-,1953.0,11.7,3.0,44.0
202110252100,143.0,9.0,0.8,1015.1,1021.7,10.5,5.6,72.0,9.1,-,0.0,0.0,-,1995.0,10.5,3.0,37.0
202110252200,143.0,5.0,0.9,1015.5,1022.1,9.5,6.3,81.0,9.5,-,0.0,0.0,-,1795.0,9.7,3.0,25.0
202110252300,143.0,0.0,0.2,1015.2,1021.8,9.0,5.9,81.0,9.3,-,0.0,0.0,-,1966.0,9.0,3.0,19.0
202110260000,143.0,7.0,0.9,1014.8,1021.5,8.2,5.3,82.0,8.9,-,0.0,0.0,-,2008.0,8.3,3.0,23.0
202110260100,143.0,9.0,1.0,1014.5,1021.2,7.3,5.4,88.0,9.0,-,5.0,0.0,-,1883.0,7.7,3.0,14.0
202110260200,143.0,11.0,1.5,1014.6,1021.3,6.6,5.5,93.0,9.0,-,0.0,0.0,-,1443.0,7.2,3.0,24.0
202110260300,143.0,14.0,1.1,1014.6,1021.3,6.4,5.3,93.0,8.9,-,0.0,0.0,-,1340.0,6.7,3.0,25.0
202110260400,143.0,14.0,0.5,1014.6,1021.3,5.5,4.9,96.0,8.7,-,0.0,0.0,-,1064.0,6.1,3.0,22.0
202110260500,143.0,0.0,0.0,1015.0,1021.7,5.6,5.0,96.0,8.7,-,0.0,0.0,-,1335.0,5.8,3.0,26.0
202110260600,143.0,14.0,0.7,1015.2,1022.0,5.1,4.3,95.0,8.3,19,3.0,0.0,Ci,968.0,5.6,3.0,25.0
202110260700,143.0,0.0,0.0,1015.6,1022.4,5.4,4.8,96.0,8.6,19,2.0,0.0,Ci,1394.0,5.4,3.0,38.0
202110260800,143.0,0.0,0.1,1016.2,1022.9,6.8,4.7,87.0,8.5,19,2.0,0.0,Ci,949.0,6.7,3.0,24.0
202110260900,143.0,2.0,0.9,1016.7,1023.4,7.7,4.9,83.0,8.7,19,4.0,0.0,Ci,1034.0,8.6,3.0,25.0
202110261000,143.0,7.0,1.0,1016.4,1023.0,10.4,5.1,70.0,8.8,-,3.0,0.0,Ci,1201.0,15.5,3.0,35.0
202110261100,143.0,5.0,1.1,1015.4,1021.9,14.7,6.0,56.0,9.3,40,2.0,0.0,Ci,882.0,20.6,3.0,41.0
202110261200,143.0,27.0,2.4,1014.8,1021.3,16.5,4.8,46.0,8.6,40,1.0,0.0,Ci,1646.0,24.6,3.0,51.0
202110261300,143.0,27.0,1.9,1013.5,1019.9,18.4,4.8,41.0,8.6,-,5.0,0.0,Ci,1891.0,27.2,3.0,40.0
202110261400,143.0,27.0,1.8,1012.7,1019.0,19.4,3.9,36.0,8.1,-,4.0,0.0,Ci,1838.0,27.7,3.0,48.0
202110261500,143.0,27.0,1.9,1012.2,1018.6,20.1,3.3,33.0,7.7,-,3.0,0.0,Ci,2094.0,25.7,3.0,44.0
202110261600,143.0,32.0,2.3,1012.1,1018.4,19.2,0.7,29.0,6.4,-,2.0,0.0,Ci,1996.0,21.9,3.0,33.0
202110261700,143.0,29.0,2.0,1011.8,1018.2,18.6,2.4,34.0,7.3,-,6.0,0.0,Ci,1888.0,19.0,3.0,30.0
202110261800,143.0,32.0,1.6,1011.9,1018.3,16.9,4.2,43.0,8.2,-,5.0,0.0,Ci,1935.0,15.9,3.0,42.0
202110261900,143.0,0.0,0.4,1012.5,1019.0,14.3,6.6,60.0,9.7,-,6.0,5.0,-,1617.0,13.9,3.0,37.0
202110262000,143.0,9.0,0.8,1012.8,1019.3,12.7,6.5,66.0,9.7,-,6.0,0.0,-,1906.0,12.7,3.0,61.0
