TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202109051200,156.0,0.0,0.0,1008.3,1016.3,23.8,21.4,87.0,25.5,01,10.0,2.0,ScAs,2000.0,26.9,4.0,24.0
202109051300,156.0,23.0,0.7,1008.1,1016.2,23.5,21.3,88.0,25.3,-,10.0,2.0,ScAs,2000.0,26.7,3.0,7.0
202109051400,156.0,32.0,0.9,1008.2,1016.2,24.2,20.5,80.0,24.1,-,10.0,2.0,ScAs,2000.0,27.5,3.0,16.0
202109051500,156.0,7.0,1.8,1008.6,1016.6,23.7,19.4,77.0,22.5,-,10.0,2.0,ScAs,2000.0,25.6,3.0,15.0
202109051600,156.0,18.0,1.0,1008.2,1016.3,23.0,20.3,85.0,23.8,01,10.0,4.0,StNs,1914.0,25.1,4.0,0.0
202109051700,156.0,0.0,0.3,1008.8,1016.9,22.1,21.0,94.0,24.9,01,10.0,3.0,StNs,1836.0,24.3,4.0,32.0
202109051800,156.0,5.0,2.3,1008.3,1016.5,20.6,20.4,99.0,24.0,01,10.0,3.0,StNs,1646.0,22.5,4.0,26.0
202109051900,156.0,5.0,2.3,1008.9,1017.1,20.6,20.4,99.0,24.0,01,10.0,2.0,ScAs,1932.0,22.1,4.0,10.0
202109052000,156.0,5.0,2.6,1009.4,1017.6,20.1,19.4,96.0,22.5,-,10.0,9.0,-,2000.0,21.2,3.0,25.0
202109052100,156.0,5.0,2.8,1009.8,1018.0,19.6,18.0,91.0,20.6,-,10.0,10.0,As,2000.0,20.4,3.0,21.0
202109052200,156.0,5.0,3.7,1010.2,1018.4,19.7,19.0,96.0,22.0,-,10.0,10.0,-,2000.0,20.3,3.0,0.0
202109052300,156.0,5.0,2.9,1010.1,1018.3,19.5,18.8,96.0,21.7,-,10.0,10.0,-,2000.0,20.2,3.0,2.0
202109060000,156.0,5.0,3.0,1010.6,1018.8,19.4,18.9,97.0,21.8,-,10.0,10.0,As,2000.0,20.2,3.0,5.0
202109060100,156.0,5.0,3.2,1010.2,1018.4,19.4,18.9,97.0,21.8,-,8.0,8.0,-,2000.0,20.1,3.0,0.0
202109060200,156.0,5.0,2.6,1009.8,1018.0,20.0,19.1,95.0,22.1,-,5.0,5.0,-,2000.0,20.2,3.0,0.0
202109060300,156.0,5.0,2.9,1008.9,1017.1,19.4,19.0,98.0,22.0,-,9.0,9.0,Ac,2000.0,20.0,3.0,0.0
202109060400,156.0,5.0,2.7,1008.8,1017.0,18.9,18.7,99.0,21.6,01,10.0,8.0,StNs,2000.0,20.0,4.0,0.0
202109060500,156.0,5.0,3.0,1008.7,1016.9,18.4,18.2,99.0,20.9,01,10.0,7.0,StNs,883.0,19.7,4.0,1.0
202109060600,156.0,5.0,2.8,1008.8,1017.0,18.1,17.9,99.0,20.5,01,10.0,3.0,ScAs,1977.0,19.6,4.0,0.0
202109060700,156.0,5.0,2.9,1008.7,1016.9,18.7,18.5,99.0,21.3,-,10.0,8.0,ScAs,2000.0,20.0,3.0,0.0
202109060800,156.0,5.0,2.1,1008.8,1017.0,19.5,19.1,98.0,22.1,-,10.0,9.0,ScAs,2000.0,20.6,3.0,0.0
202109060900,156.0,5.0,1.9,1008.9,1017.1,20.2,19.7,97.0,22.9,-,10.0,8.0,ScAs,2000.0,22.1,3.0,0.0
202109061000,156.0,5.0,1.8,1008.7,1016.9,20.7,20.0,96.0,23.4,01,10.0,7.0,StNs,2000.0,24.3,4.0,6.0
202109061100,156.0,5.0,1.0,1008.5,1016.7,20.9,20.3,97.0,23.8,01,10.0,7.0,StNs,2000.0,24.8,4.0,18.0
202109061200,156.0,5.0,1.1,1007.9,1016.0,21.7,21.1,97.0,25.0,01,10.0,9.0,StNs,1989.0,26.7,4.0,25.0
202109061300,156.0,0.0,0.2,1007.3,1015.4,22.2,21.3,95.0,25.3,01,10.0,9.0,ScAs,2000.0,26.6,4.0,18.0
202109061400,156.0,5.0,0.6,1006.5,1014.6,22.5,21.1,92.0,25.0,01,10.0,9.0,StNs,2000.0,26.2,4.0,33.0
202109061500,156.0,0.0,0.4,1006.1,1014.2,22.7,21.8,95.0,26.1,01,10.0,8.0,ScAs,2000.0,26.3,4.0,8.0
202109061600,156.0,36.0,0.5,1005.8,1013.9,22.2,21.3,95.0,25.3,01,10.0,9.0,StNs,2000.0,25.4,4.0,39.0
202109061700,156.0,32.0,1.2,1005.5,1013.6,22.2,21.1,94.0,25.0,01,10.0,4.0,StNs,2000.0,24.2,4.0,21.0
202109061800,156.0,32.0,0.9,1005.1,1013.2,21.9,21.0,95.0,24.9,01,10.0,9.0,ScAs,2000.0,23.4,4.0,0.0
202109061900,156.0,27.0,0.8,1005.0,1013.1,22.3,20.9,92.0,24.7,-,10.0,9.0,-,2000.0,22.9,3.0,20.0
202109062000,156.0,34.0,0.7,1005.1,1013.2,22.6,20.3,87.0,23.8,-,10.0,10.0,-,2000.0,22.4,3.0,22.0
202109062100,156.0,34.0,0.9,1005.4,1013.5,22.8,20.3,86.0,23.8,-,10.0,4.0,ScAs,2000.0,22.2,3.0,11.0
202109062200,156.0,32.0,1.4,1005.6,1013.7,22.7,20.0,85.0,23.4,-,10.0,10.0,-,2000.0,22.0,3.0,21.0
202109062300,156.0,29.0,0.9,1005.1,1013.2,22.8,19.3,81.0,22.4,-,10.0,10.0,-,2000.0,21.9,3.0,17.0
202109070000,156.0,32.0,0.8,1004.8,1012.9,22.6,18.7,79.0,21.6,-,10.0,5.0,ScAs,2000.0,21.7,3.0,19.0
202109070100,156.0,25.0,0.8,1004.4,1012.5,22.4,17.9,76.0,20.5,-,10.0,9.0,-,2000.0,21.5,3.0,25.0
202109070200,156.0,20.0,2.1,1003.8,1011.9,22.6,17.9,75.0,20.5,-,8.0,6.0,-,2000.0,21.1,3.0,22.0
202109070300,156.0,18.0,2.2,1003.7,1011.7,22.9,18.8,78.0,21.7,-,7.0,7.0,Sc,2000.0,21.2,3.0,27.0
202109070400,156.0,25.0,0.5,1003.4,1011.5,21.5,19.9,91.0,23.2,01,10.0,4.0,ScAs,2000.0,21.4,4.0,29.0
202109070500,156.0,18.0,1.8,1002.9,1011.0,21.8,20.7,94.0,24.4,-,9.0,9.0,Sc,2000.0,21.4,3.0,19.0
202109070600,156.0,32.0,0.6,1002.5,1010.6,22.2,20.8,92.0,24.6,-,8.0,8.0,Sc,2000.0,21.7,3.0,6.0
202109070700,156.0,34.0,0.6,1002.6,1010.7,22.4,21.2,93.0,25.2,-,9.0,9.0,Sc,2000.0,22.0,3.0,20.0
202109070800,156.0,34.0,0.5,1002.6,1010.7,21.4,21.2,99.0,25.2,01,10.0,5.0,ScAs,1719.0,23.2,4.0,27.0
202109070900,156.0,2.0,0.5,1002.4,1010.5,22.2,21.8,98.0,26.1,-,10.0,8.0,ScAs,1714.0,24.4,3.0,28.0
202109071000,156.0,29.0,1.7,1002.6,1010.7,21.5,21.3,99.0,25.3,01,10.0,7.0,StNs,955.0,23.9,4.0,32.0
202109071100,156.0,9.0,0.5,1002.3,1010.3,23.2,23.0,99.0,28.1,01,10.0,6.0,ScAs,1246.0,28.0,4.0,29.0
202109071200,156.0,20.0,2.5,1001.5,1009.5,23.5,23.1,98.0,28.3,01,10.0,6.0,StNs,1987.0,27.3,4.0,32.0
202109071300,156.0,20.0,2.0,1001.0,1009.0,23.8,23.4,98.0,28.8,01,10.0,7.0,StNs,1545.0,26.1,4.0,31.0
202109071400,156.0,20.0,2.9,1000.2,1008.1,24.8,24.2,97.0,30.2,01,10.0,7.0,StNs,1774.0,28.2,4.0,29.0
202109071500,156.0,25.0,2.7,999.9,1007.9,24.1,23.5,97.0,28.9,01,10.0,5.0,StNs,1358.0,27.1,4.0,28.0
202109071600,156.0,23.0,2.6,999.8,1007.7,24.4,23.7,96.0,29.3,01,10.0,6.0,ScAs,2000.0,27.6,4.0,19.0
202109071700,156.0,25.0,2.4,1000.1,1008.1,23.7,22.8,95.0,27.7,-,10.0,6.0,ScAs,2000.0,25.3,3.0,10.0
202109071800,156.0,25.0,1.8,1000.4,1008.4,23.0,22.3,96.0,26.9,01,10.0,7.0,ScAs,2000.0,24.2,4.0,6.0
202109071900,156.0,25.0,1.1,1000.6,1008.7,22.1,21.4,96.0,25.5,-,10.0,1.0,-,2000.0,23.0,3.0,22.0
202109072000,156.0,25.0,0.9,1001.3,1009.4,21.8,21.2,97.0,25.2,-,9.0,9.0,-,2000.0,22.6,3.0,7.0
202109072100,156.0,23.0,0.7,1001.8,1009.9,21.4,20.8,97.0,24.6,-,9.0,6.0,ScAc,2000.0,22.1,3.0,18.0
202109072200,156.0,25.0,1.3,1002.0,1010.1,20.8,20.6,99.0,24.3,01,10.0,6.0,ScAs,1729.0,22.0,4.0,18.0
202109072300,156.0,18.0,0.8,1001.9,1010.0,20.7,20.5,99.0,24.1,-,10.0,3.0,-,2000.0,21.7,3.0,13.0
202109080000,156.0,23.0,0.8,1002.2,1010.4,20.2,20.0,99.0,23.4,01,10.0,6.0,StNs,1205.0,21.7,4.0,5.0
202109080100,156.0,0.0,0.4,1002.0,1010.2,20.3,20.1,99.0,23.5,01,10.0,3.0,ScAs,2000.0,21.7,4.0,4.0
202109080200,156.0,0.0,0.2,1001.7,1009.9,20.2,20.0,99.0,23.4,01,10.0,5.0,StNs,1097.0,21.6,4.0,10.0
202109080300,156.0,20.0,0.6,1001.5,1009.6,20.3,20.1,99.0,23.5,01,10.0,6.0,ScAs,2000.0,21.5,4.0,3.0
202109080400,156.0,20.0,0.6,1001.6,1009.8,20.0,19.8,99.0,23.1,01,10.0,5.0,StNs,2000.0,21.2,4.0,24.0
202109080500,156.0,18.0,1.0,1001.7,1009.8,20.3,20.1,99.0,23.5,01,9.0,9.0,Sc,2000.0,21.3,4.0,15.0
202109080600,156.0,20.0,0.5,1002.2,1010.4,20.2,20.0,99.0,23.4,-,10.0,6.0,ScAs,2000.0,21.4,3.0,20.0
202109080700,156.0,0.0,0.0,1002.7,1010.8,20.6,20.4,99.0,24.0,01,10.0,4.0,ScAs,2000.0,22.0,4.0,9.0
202109080800,156.0,0.0,0.3,1002.9,1011.0,21.4,20.7,96.0,24.4,-,9.0,9.0,Sc,2000.0,23.8,3.0,4.0
202109080900,156.0,34.0,0.7,1003.1,1011.2,22.1,20.7,92.0,24.4,-,9.0,9.0,Sc,2000.0,25.7,3.0,24.0
202109081000,156.0,34.0,1.3,1003.3,1011.3,23.5,20.4,83.0,24.0,-,4.0,4.0,Sc,2000.0,31.7,3.0,5.0
202109081100,156.0,2.0,2.4,1003.2,1011.2,25.0,17.9,65.0,20.5,-,7.0,7.0,Sc,2000.0,35.4,3.0,21.0
202109081200,156.0,34.0,1.2,1002.7,1010.7,25.2,18.6,67.0,21.4,-,6.0,6.0,Sc,2000.0,32.6,3.0,12.0
202109081300,156.0,36.0,1.4,1002.6,1010.6,25.5,18.1,64.0,20.8,-,7.0,7.0,Sc,2000.0,32.3,3.0,6.0
202109081400,156.0,2.0,1.4,1002.2,1010.2,26.6,17.9,59.0,20.5,-,7.0,7.0,Sc,1993.0,36.0,3.0,8.0
202109081500,156.0,2.0,1.4,1002.0,1010.0,26.6,17.3,57.0,19.7,-,7.0,7.0,Sc,2000.0,33.8,3.0,13.0
202109081600,156.0,36.0,1.1,1001.8,1009.8,26.1,18.2,62.0,20.9,-,5.0,5.0,Sc,2000.0,30.9,3.0,22.0
202109081700,156.0,32.0,1.1,1002.3,1010.3,25.2,19.7,72.0,22.9,-,3.0,3.0,Sc,2000.0,28.4,3.0,20.0
202109081800,156.0,34.0,0.8,1002.6,1010.6,25.1,20.1,74.0,23.5,-,5.0,5.0,Sc,2000.0,25.3,3.0,3.0
202109081900,156.0,2.0,1.1,1002.9,1010.9,23.4,19.5,79.0,22.7,-,0.0,0.0,-,2000.0,22.6,3.0,31.0
202109082000,156.0,36.0,0.5,1003.7,1011.8,22.2,20.4,90.0,24.0,-,0.0,0.0,-,2000.0,21.5,3.0,11.0
202109082100,156.0,2.0,0.6,1004.5,1012.6,21.5,20.1,92.0,23.5,-,0.0,0.0,-,2000.0,20.7,3.0,26.0
202109082200,156.0,2.0,0.8,1005.1,1013.2,21.1,20.0,94.0,23.4,-,0.0,0.0,-,2000.0,20.1,3.0,2.0
202109082300,156.0,2.0,0.5,1005.1,1013.3,20.8,19.9,95.0,23.2,-,0.0,0.0,-,2000.0,19.6,3.0,9.0
202109090000,156.0,0.0,0.2,1005.3,1013.5,20.5,19.6,95.0,22.8,-,0.0,0.0,-,2000.0,19.4,3.0,8.0
202109090100,156.0,2.0,0.5,1005.6,1013.8,20.2,19.5,96.0,22.7,-,6.0,0.0,-,2000.0,19.2,3.0,0.0
202109090200,156.0,5.0,0.5,1005.5,1013.7,19.9,19.4,97.0,22.5,-,5.0,0.0,-,2000.0,18.8,3.0,1.0
202109090300,156.0,0.0,0.0,1005.6,1013.8,19.0,18.8,99.0,21.7,-,4.0,0.0,Ci,2000.0,18.5,3.0,9.0
202109090400,156.0,0.0,0.0,1006.0,1014.2,18.6,18.4,99.0,21.2,-,6.0,6.0,Ac,2000.0,18.6,3.0,14.0
202109090500,156.0,0.0,0.4,1005.9,1014.1,18.7,18.5,99.0,21.3,-,5.0,0.0,Ci,2000.0,18.4,3.0,25.0
202109090600,156.0,0.0,0.1,1006.2,1014.4,18.4,18.2,99.0,20.9,-,8.0,0.0,Ci,2000.0,18.3,3.0,5.0
202109090700,156.0,0.0,0.4,1006.5,1014.7,19.1,18.9,99.0,21.8,-,7.0,0.0,Ci,2000.0,19.5,3.0,18.0
202109090800,156.0,5.0,0.5,1006.1,1014.2,19.5,19.1,98.0,22.1,-,7.0,0.0,Ci,2000.0,20.8,3.0,11.0
202109090900,156.0,0.0,0.2,1006.3,1014.4,21.8,20.9,95.0,24.7,-,7.0,0.0,Ci,2000.0,27.2,3.0,23.0
202109091000,156.0,0.0,0.4,1006.6,1014.7,23.2,20.5,85.0,24.1,-,5.0,0.0,Ci,1973.0,30.3,3.0,54.0
202109091100,156.0,7.0,0.7,1006.3,1014.3,24.3,20.2,78.0,23.7,-,7.0,0.0,Ci,2000.0,30.8,3.0,54.0
202109091200,156.0,2.0,0.5,1005.9,1013.9,25.9,19.7,69.0,22.9,-,9.0,0.0,Ci,1995.0,32.9,3.0,38.0
202109091300,156.0,23.0,0.9,1005.5,1013.5,27.3,20.6,67.0,24.3,-,7.0,0.0,Ci,1903.0,35.6,3.0,35.0
202109091400,156.0,25.0,0.9,1005.0,1012.9,27.6,19.9,63.0,23.2,-,8.0,1.0,ScCi,2000.0,35.6,3.0,37.0
202109091500,156.0,0.0,0.4,1004.4,1012.3,27.9,18.8,58.0,21.7,-,8.0,0.0,Ci,2000.0,33.7,3.0,26.0
202109091600,156.0,25.0,0.9,1004.6,1012.6,27.1,19.4,63.0,22.5,-,9.0,3.0,ScCi,2000.0,30.6,3.0,29.0
202109091700,156.0,25.0,0.8,1004.8,1012.8,26.5,21.0,72.0,24.9,-,9.0,6.0,ScCi,2000.0,27.8,3.0,41.0
202109091800,156.0,0.0,0.2,1004.8,1012.8,25.5,20.7,75.0,24.4,-,9.0,0.0,Ci,1975.0,26.2,3.0,27.0
202109091900,156.0,0.0,0.1,1004.8,1012.8,25.1,20.9,78.0,24.7,-,10.0,4.0,-,1931.0,24.9,3.0,38.0
202109092000,156.0,23.0,1.0,1005.5,1013.5,24.7,22.1,86.0,26.6,-,10.0,7.0,-,2000.0,24.1,3.0,33.0
202109092100,156.0,20.0,1.7,1006.1,1014.1,24.1,21.7,87.0,26.0,-,8.0,4.0,ScAc,2000.0,23.3,3.0,40.0
202109092200,156.0,20.0,0.9,1006.2,1014.2,23.6,22.0,91.0,26.4,-,6.0,6.0,-,2000.0,22.9,3.0,27.0
202109092300,156.0,18.0,1.3,1005.8,1013.9,23.0,21.9,94.0,26.3,-,5.0,4.0,-,2000.0,22.1,3.0,31.0
202109100000,156.0,0.0,0.4,1005.7,1013.8,22.5,21.4,94.0,25.5,-,9.0,7.0,AcCi,2000.0,21.9,3.0,39.0
202109100100,156.0,2.0,0.7,1005.7,1013.8,22.5,21.8,96.0,26.1,-,10.0,1.0,-,1633.0,21.7,3.0,30.0
202109100200,156.0,0.0,0.2,1005.8,1013.9,21.8,21.2,97.0,25.2,-,9.0,9.0,-,2000.0,21.9,3.0,23.0
202109100300,156.0,0.0,0.4,1005.9,1014.0,21.8,21.2,97.0,25.2,-,6.0,6.0,Ac,2000.0,21.7,3.0,29.0
202109100400,156.0,0.0,0.3,1005.7,1013.8,21.8,21.1,96.0,25.0,-,7.0,1.0,ScAc,2000.0,21.7,3.0,20.0
202109100500,156.0,9.0,0.6,1005.2,1013.3,21.8,21.1,96.0,25.0,-,10.0,2.0,ScAs,2000.0,21.8,3.0,39.0
202109100600,156.0,0.0,0.4,1005.0,1013.1,21.6,20.9,96.0,24.7,-,10.0,4.0,ScAs,2000.0,21.6,3.0,21.0
202109100700,156.0,14.0,0.7,1005.6,1013.7,21.6,21.0,97.0,24.9,-,10.0,7.0,ScAs,1972.0,22.1,3.0,33.0
202109100800,156.0,5.0,1.1,1005.3,1013.4,21.9,21.2,96.0,25.2,-,10.0,7.0,ScAs,1998.0,22.8,3.0,26.0
202109100900,156.0,18.0,0.5,1005.9,1014.0,22.5,21.6,95.0,25.8,-,10.0,8.0,ScAs,2000.0,23.2,3.0,44.0
202109101000,156.0,0.0,0.3,1006.1,1014.2,22.5,21.8,96.0,26.1,01,10.0,6.0,ScAs,1870.0,23.3,4.0,35.0
202109101100,156.0,2.0,1.5,1006.2,1014.3,23.2,21.8,92.0,26.1,-,10.0,8.0,ScAs,2000.0,25.9,3.0,41.0
202109101200,156.0,5.0,0.7,1005.8,1013.9,22.4,21.5,95.0,25.6,01,10.0,5.0,StNs,1472.0,24.1,4.0,32.0
202109101300,156.0,0.0,0.2,1005.5,1013.5,23.9,21.7,88.0,26.0,01,10.0,7.0,ScAs,2000.0,29.5,4.0,8.0
202109101400,156.0,20.0,0.7,1005.1,1013.1,24.8,22.0,85.0,26.4,-,10.0,8.0,ScAs,2000.0,29.9,3.0,51.0
202109101500,156.0,25.0,0.5,1004.9,1012.9,25.3,21.5,80.0,25.6,-,10.0,5.0,ScAs,2000.0,29.5,3.0,20.0
202109101600,156.0,36.0,0.5,1004.6,1012.6,25.7,22.7,84.0,27.6,-,9.0,5.0,ScAc,2000.0,28.7,3.0,26.0
202109101700,156.0,5.0,1.2,1004.7,1012.7,25.3,22.7,86.0,27.6,-,9.0,6.0,ScAc,2000.0,27.8,3.0,24.0
202109101800,156.0,9.0,0.7,1004.7,1012.7,24.7,22.9,90.0,27.9,-,8.0,8.0,Sc,2000.0,25.4,3.0,26.0
202109101900,156.0,0.0,0.3,1005.1,1013.1,23.8,22.7,94.0,27.6,-,5.0,5.0,-,2000.0,24.6,3.0,20.0
202109102000,156.0,16.0,1.2,1005.4,1013.4,23.8,22.5,93.0,27.2,-,3.0,3.0,-,2000.0,23.4,3.0,12.0
202109102100,156.0,16.0,0.9,1005.6,1013.6,23.3,22.4,95.0,27.1,-,6.0,6.0,Sc,2000.0,22.7,3.0,5.0
202109102200,156.0,0.0,0.3,1005.7,1013.7,23.2,22.3,95.0,26.9,-,9.0,3.0,-,2000.0,23.2,3.0,13.0
202109102300,156.0,16.0,0.5,1005.9,1014.0,22.9,22.3,97.0,26.9,-,8.0,3.0,-,2000.0,23.0,3.0,30.0
202109110000,156.0,18.0,0.5,1005.8,1013.9,23.0,22.3,96.0,26.9,-,8.0,8.0,Sc,2000.0,23.0,3.0,0.0
202109110100,156.0,0.0,0.0,1005.9,1014.0,22.7,22.1,97.0,26.6,-,8.0,8.0,-,2000.0,22.8,3.0,10.0
202109110200,156.0,0.0,0.0,1006.0,1014.1,22.2,22.0,99.0,26.4,-,7.0,7.0,-,1399.0,22.6,3.0,28.0
202109110300,156.0,0.0,0.3,1005.8,1013.9,22.0,21.8,99.0,26.1,-,7.0,7.0,Sc,1865.0,22.3,3.0,35.0
202109110400,156.0,0.0,0.0,1005.8,1013.9,21.1,20.9,99.0,24.7,-,7.0,7.0,Sc,1959.0,20.9,3.0,17.0
202109110500,156.0,23.0,0.5,1005.8,1013.9,21.2,21.0,99.0,24.9,-,6.0,6.0,Sc,1866.0,20.3,3.0,26.0
202109110600,156.0,20.0,0.6,1006.0,1014.2,20.9,20.7,99.0,24.4,19,6.0,6.0,Sc,625.0,21.4,3.0,26.0
202109110700,156.0,0.0,0.3,1005.9,1014.0,21.1,20.9,99.0,24.7,19,7.0,7.0,Sc,463.0,22.3,3.0,38.0
202109110800,156.0,5.0,1.2,1005.5,1013.6,21.5,21.3,99.0,25.3,19,0.0,0.0,-,905.0,23.6,3.0,22.0
202109110900,156.0,7.0,1.1,1005.5,1013.6,22.1,21.9,99.0,26.3,19,0.0,0.0,-,1204.0,26.0,3.0,17.0
202109111000,156.0,5.0,0.7,1005.6,1013.6,23.8,22.7,94.0,27.6,-,2.0,2.0,Sc,1701.0,32.7,3.0,19.0
202109111100,156.0,2.0,1.5,1005.4,1013.4,26.3,22.7,81.0,27.6,-,2.0,2.0,Sc,1918.0,36.6,3.0,31.0
202109111200,156.0,14.0,1.1,1005.2,1013.1,27.8,21.3,68.0,25.3,-,3.0,3.0,Sc,1972.0,40.1,3.0,16.0
202109111300,156.0,23.0,1.1,1004.4,1012.3,28.1,21.3,67.0,25.3,-,5.0,5.0,Sc,1983.0,40.7,3.0,23.0
202109111400,156.0,32.0,0.7,1003.2,1011.1,28.2,20.9,65.0,24.7,-,5.0,5.0,Sc,1975.0,36.8,3.0,32.0
202109111500,156.0,5.0,0.9,1002.5,1010.4,29.5,20.9,60.0,24.7,-,4.0,4.0,Sc,2000.0,38.5,3.0,17.0
202109111600,156.0,23.0,1.1,1002.2,1010.0,29.6,22.0,64.0,26.4,-,5.0,5.0,Sc,1913.0,37.3,3.0,29.0
202109111700,156.0,2.0,2.0,1002.1,1009.9,29.5,20.3,58.0,23.8,-,3.0,3.0,Sc,1996.0,33.3,3.0,27.0
202109111800,156.0,2.0,0.8,1002.6,1010.5,28.8,20.2,60.0,23.7,-,3.0,3.0,Sc,2000.0,28.5,3.0,30.0
202109111900,156.0,2.0,0.7,1002.9,1010.8,27.1,20.4,67.0,24.0,-,0.0,0.0,-,2000.0,25.3,3.0,22.0
202109112000,156.0,0.0,0.2,1003.2,1011.2,25.4,23.6,90.0,29.1,-,0.0,0.0,-,2000.0,23.9,3.0,33.0
202109112100,156.0,0.0,0.4,1003.5,1011.5,24.5,22.9,91.0,27.9,-,0.0,0.0,-,1979.0,23.3,3.0,18.0
202109112200,156.0,11.0,0.7,1004.1,1012.1,24.6,23.5,94.0,28.9,-,0.0,0.0,-,2000.0,22.8,3.0,19.0
202109112300,156.0,0.0,0.2,1004.2,1012.2,23.9,22.8,94.0,27.7,-,0.0,0.0,-,2000.0,22.8,3.0,25.0
202109120000,156.0,20.0,0.5,1004.2,1012.2,23.2,22.3,95.0,26.9,-,0.0,0.0,-,1986.0,21.9,3.0,12.0
202109120100,156.0,25.0,0.6,1003.7,1011.8,22.6,22.0,97.0,26.4,-,0.0,0.0,-,1594.0,21.4,3.0,0.0
202109120200,156.0,0.0,0.2,1003.6,1011.7,22.2,22.0,99.0,26.4,19,0.0,0.0,-,985.0,21.0,3.0,26.0
202109120300,156.0,0.0,0.2,1003.6,1011.7,21.7,21.5,99.0,25.6,19,6.0,0.0,Ci,898.0,20.4,3.0,30.0
202109120400,156.0,0.0,0.1,1003.5,1011.6,21.1,20.9,99.0,24.7,19,6.0,0.0,Ci,835.0,20.1,3.0,32.0
202109120500,156.0,7.0,0.8,1003.4,1011.5,20.9,20.7,99.0,24.4,19,7.0,0.0,Ci,1227.0,19.7,3.0,23.0
202109120600,156.0,2.0,1.0,1004.0,1012.1,20.7,20.5,99.0,24.1,19,4.0,4.0,Sc,958.0,19.9,3.0,43.0
202109120700,156.0,5.0,1.6,1004.4,1012.5,20.9,20.7,99.0,24.4,19,8.0,8.0,Sc,581.0,21.3,3.0,45.0
202109120800,156.0,2.0,1.3,1004.2,1012.3,22.1,21.9,99.0,26.3,19,8.0,0.0,Ci,919.0,22.5,3.0,16.0
202109120900,156.0,5.0,1.3,1004.7,1012.7,23.5,22.8,96.0,27.7,19,6.0,0.0,Ci,1294.0,27.9,3.0,30.0
202109121000,156.0,5.0,1.5,1004.8,1012.8,25.7,23.1,86.0,28.3,-,5.0,0.0,Ci,1873.0,33.0,3.0,50.0
202109121100,156.0,5.0,2.0,1004.5,1012.5,26.7,22.9,80.0,27.9,-,7.0,0.0,Ci,1974.0,34.1,3.0,33.0
202109121200,156.0,2.0,1.7,1004.4,1012.3,27.5,22.2,73.0,26.8,-,7.0,0.0,Ci,1989.0,36.3,3.0,15.0
202109121300,156.0,9.0,1.5,1004.0,1011.9,27.9,22.3,72.0,26.9,-,8.0,0.0,Ci,1941.0,36.7,3.0,21.0
202109121400,156.0,9.0,0.8,1003.6,1011.5,29.1,21.0,62.0,24.9,-,8.0,0.0,Ci,2000.0,39.3,3.0,22.0
202109121500,156.0,5.0,2.2,1003.3,1011.2,28.8,18.8,55.0,21.7,-,6.0,0.0,Ci,2000.0,39.0,3.0,20.0
202109121600,156.0,5.0,0.8,1003.4,1011.3,28.9,19.8,58.0,23.1,-,8.0,0.0,Ci,2000.0,35.0,3.0,29.0
202109121700,156.0,7.0,0.7,1003.8,1011.7,28.2,20.9,65.0,24.7,-,9.0,0.0,Ci,2000.0,32.2,3.0,21.0
202109121800,156.0,11.0,0.8,1004.3,1012.2,27.2,21.9,73.0,26.3,-,9.0,0.0,Ci,2000.0,28.5,3.0,31.0
202109121900,156.0,16.0,1.6,1004.7,1012.7,26.4,23.2,83.0,28.4,-,10.0,0.0,-,2000.0,25.9,3.0,40.0
202109122000,156.0,18.0,2.0,1005.4,1013.4,25.9,22.7,83.0,27.6,-,10.0,0.0,-,2000.0,24.6,3.0,31.0
202109122100,156.0,16.0,0.9,1006.0,1014.0,25.4,21.2,78.0,25.2,-,9.0,0.0,Ci,2000.0,23.7,3.0,42.0
202109122200,156.0,20.0,0.7,1006.4,1014.4,25.1,21.1,79.0,25.0,-,10.0,0.0,-,2000.0,23.1,3.0,36.0
202109122300,156.0,0.0,0.1,1006.4,1014.4,24.6,21.9,85.0,26.3,-,10.0,0.0,-,2000.0,22.7,3.0,43.0
202109130000,156.0,0.0,0.4,1006.2,1014.2,23.6,22.3,93.0,26.9,-,9.0,0.0,Ci,1703.0,22.2,3.0,46.0
202109130100,156.0,11.0,0.7,1006.2,1014.3,22.6,21.5,94.0,25.6,-,10.0,0.0,-,1806.0,21.7,3.0,27.0
202109130200,156.0,2.0,0.7,1006.4,1014.5,22.3,21.2,94.0,25.2,-,10.0,0.0,-,1929.0,21.4,3.0,24.0
202109130300,156.0,7.0,0.8,1006.8,1014.9,22.8,18.7,78.0,21.6,-,9.0,0.0,Ci,2000.0,20.9,3.0,35.0
202109130400,156.0,5.0,1.1,1006.6,1014.7,22.1,19.8,87.0,23.1,-,9.0,0.0,Ci,2000.0,20.4,3.0,33.0
202109130500,156.0,5.0,2.3,1006.4,1014.5,22.0,20.0,89.0,23.4,-,9.0,0.0,Ci,2000.0,19.9,3.0,31.0
202109130600,156.0,7.0,0.7,1006.6,1014.8,20.6,19.5,94.0,22.7,-,8.0,0.0,Ci,1962.0,19.3,3.0,30.0
202109130700,156.0,5.0,2.0,1007.2,1015.4,21.1,19.2,89.0,22.2,-,9.0,0.0,Ci,2000.0,20.2,3.0,33.0
202109130800,156.0,5.0,2.6,1007.1,1015.2,22.0,19.3,85.0,22.4,-,9.0,0.0,Ci,1963.0,22.1,3.0,37.0
