TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202206182300,54662.0,1.0,9.0,4.0,8.0,120.0,2.0,18.9,18.7,98.8,1006.2,2.0,0.3,2.0,cma,28.0
202206190000,54662.0,1.0,9.0,4.0,50.0,80.0,3.0,19.4,19.2,98.8,1006.4,2.0,0.2,2.0,cma,12.0
202206190100,54662.0,1.0,9.0,4.0,50.0,80.0,3.0,19.4,19.2,98.8,1006.4,2.0,0.2,2.0,cma,12.0
202206190200,54662.0,1.0,9.0,4.0,50.0,80.0,3.0,19.4,19.2,98.8,1006.4,2.0,0.2,2.0,cma,12.0
202206190300,54662.0,1.0,9.0,4.0,71.0,70.0,3.0,21.5,19.1,86.2,1006.1,7.0,0.3,2.0,cma,25.0
202206190400,54662.0,1.0,9.0,4.0,71.0,70.0,3.0,21.5,19.1,86.2,1006.1,7.0,0.3,2.0,cma,25.0
202206190500,54662.0,1.0,9.0,4.0,71.0,70.0,3.0,21.5,19.1,86.2,1006.1,7.0,0.3,2.0,cma,25.0
202206190600,54662.0,1.0,9.0,4.0,78.0,70.0,4.0,22.1,19.3,84.2,1005.2,7.0,0.9,2.0,cma,6.0
202206190700,54662.0,1.0,9.0,4.0,78.0,70.0,4.0,22.1,19.3,84.2,1005.2,7.0,0.9,2.0,cma,6.0
202206190800,54662.0,1.0,9.0,4.0,78.0,70.0,4.0,22.1,19.3,84.2,1005.2,7.0,0.9,2.0,cma,6.0
202206190900,54662.0,1.0,9.0,4.0,62.0,80.0,2.0,21.3,19.4,88.9,1004.7,7.0,0.5,2.0,cma,32.0
202206191000,54662.0,1.0,9.0,4.0,62.0,80.0,2.0,21.3,19.4,88.9,1004.7,7.0,0.5,2.0,cma,32.0
202206191100,54662.0,1.0,9.0,4.0,62.0,80.0,2.0,21.3,19.4,88.9,1004.7,7.0,0.5,2.0,cma,32.0
202206191200,54662.0,1.0,9.0,4.0,13.0,90.0,2.0,19.6,19.3,98.2,1005.1,2.0,0.4,2.0,cma,-1.0
202206191300,54662.0,1.0,9.0,4.0,13.0,90.0,2.0,19.6,19.3,98.2,1005.1,2.0,0.4,2.0,cma,-1.0
202206191400,54662.0,1.0,9.0,4.0,13.0,90.0,2.0,19.6,19.3,98.2,1005.1,2.0,0.4,2.0,cma,-1.0
202206191500,54662.0,1.0,9.0,4.0,17.0,90.0,2.0,19.6,19.3,98.2,1005.1,4.0,0.0,2.0,cma,21.0
202206191600,54662.0,1.0,9.0,4.0,17.0,90.0,2.0,19.6,19.3,98.2,1005.1,4.0,0.0,2.0,cma,21.0
202206191700,54662.0,1.0,9.0,4.0,17.0,90.0,2.0,19.6,19.3,98.2,1005.1,4.0,0.0,2.0,cma,21.0
202206191800,54662.0,1.0,9.0,4.0,2.0,80.0,2.0,19.2,19.0,98.8,1004.0,7.0,1.1,2.0,cma,19.0
202206191900,54662.0,1.0,9.0,4.0,2.0,80.0,2.0,19.2,19.0,98.8,1004.0,7.0,1.1,2.0,cma,19.0
202206192000,54662.0,1.0,9.0,4.0,2.0,80.0,2.0,19.2,19.0,98.8,1004.0,7.0,1.1,2.0,cma,19.0
202206192100,54662.0,1.0,9.0,4.0,8.0,100.0,2.0,19.3,19.1,98.8,1004.0,4.0,0.0,2.0,cma,37.0
202206192200,54662.0,1.0,9.0,4.0,8.0,100.0,2.0,19.3,19.1,98.8,1004.0,4.0,0.0,2.0,cma,37.0
202206192300,54662.0,1.0,9.0,4.0,8.0,100.0,2.0,19.3,19.1,98.8,1004.0,4.0,0.0,2.0,cma,37.0
202206200000,54662.0,1.0,9.0,4.0,60.0,120.0,1.0,19.8,19.5,98.2,1004.3,2.0,0.3,2.0,cma,6.0
202206200100,54662.0,1.0,9.0,4.0,60.0,120.0,1.0,19.8,19.5,98.2,1004.3,2.0,0.3,2.0,cma,6.0
202206200200,54662.0,1.0,9.0,4.0,60.0,120.0,1.0,19.8,19.5,98.2,1004.3,2.0,0.3,2.0,cma,6.0
202206200300,54662.0,1.0,9.0,4.0,59.0,150.0,2.0,23.5,20.8,84.8,1003.4,7.0,0.8,2.0,cma,14.0
202206200400,54662.0,1.0,9.0,4.0,59.0,150.0,2.0,23.5,20.8,84.8,1003.4,7.0,0.8,2.0,cma,14.0
202206200500,54662.0,1.0,9.0,4.0,59.0,150.0,2.0,23.5,20.8,84.8,1003.4,7.0,0.8,2.0,cma,14.0
202206200600,54662.0,1.0,9.0,4.0,64.0,120.0,3.0,24.0,20.9,82.8,1002.0,7.0,1.4,2.0,cma,13.0
202206200700,54662.0,1.0,9.0,4.0,64.0,120.0,3.0,24.0,20.9,82.8,1002.0,7.0,1.4,2.0,cma,13.0
202206200800,54662.0,1.0,9.0,4.0,64.0,120.0,3.0,24.0,20.9,82.8,1002.0,7.0,1.4,2.0,cma,13.0
202206200900,54662.0,1.0,9.0,4.0,58.0,110.0,2.0,21.8,20.1,90.1,1001.1,7.0,0.9,2.0,cma,21.0
202206201000,54662.0,1.0,9.0,4.0,58.0,110.0,2.0,21.8,20.1,90.1,1001.1,7.0,0.9,2.0,cma,21.0
202206201100,54662.0,1.0,9.0,4.0,58.0,110.0,2.0,21.8,20.1,90.1,1001.1,7.0,0.9,2.0,cma,21.0
202206201200,54662.0,1.0,9.0,4.0,60.0,60.0,1.0,20.2,19.4,95.2,1001.3,2.0,0.1,2.0,cma,0.0
202206201300,54662.0,1.0,9.0,4.0,60.0,60.0,1.0,20.2,19.4,95.2,1001.3,2.0,0.1,2.0,cma,0.0
202206201400,54662.0,1.0,9.0,4.0,60.0,60.0,1.0,20.2,19.4,95.2,1001.3,2.0,0.1,2.0,cma,0.0
202206201500,54662.0,1.0,9.0,4.0,56.0,160.0,2.0,20.3,19.8,97.0,1001.3,2.0,0.1,2.0,cma,23.0
202206201600,54662.0,1.0,9.0,4.0,56.0,160.0,2.0,20.3,19.8,97.0,1001.3,2.0,0.1,2.0,cma,23.0
202206201700,54662.0,1.0,9.0,4.0,56.0,160.0,2.0,20.3,19.8,97.0,1001.3,2.0,0.1,2.0,cma,23.0
202206201800,54662.0,1.0,9.0,4.0,35.0,170.0,2.0,20.5,20.0,97.0,1001.2,7.0,0.1,2.0,cma,92.0
202206201900,54662.0,1.0,9.0,4.0,35.0,170.0,2.0,20.5,20.0,97.0,1001.2,7.0,0.1,2.0,cma,92.0
202206202000,54662.0,1.0,9.0,4.0,35.0,170.0,2.0,20.5,20.0,97.0,1001.2,7.0,0.1,2.0,cma,92.0
202206202100,54662.0,1.0,9.0,4.0,28.0,170.0,1.0,20.0,19.5,96.9,1001.7,2.0,0.5,2.0,cma,19.0
202206202200,54662.0,1.0,9.0,4.0,28.0,170.0,1.0,20.0,19.5,96.9,1001.7,2.0,0.5,2.0,cma,19.0
202206202300,54662.0,1.0,9.0,4.0,28.0,170.0,1.0,20.0,19.5,96.9,1001.7,2.0,0.5,2.0,cma,19.0
202206210000,54662.0,1.0,9.0,4.0,59.0,180.0,1.0,23.2,20.5,84.8,1002.6,2.0,0.9,2.0,cma,19.0
202206210100,54662.0,1.0,9.0,4.0,59.0,180.0,1.0,23.2,20.5,84.8,1002.6,2.0,0.9,2.0,cma,19.0
202206210200,54662.0,1.0,9.0,4.0,59.0,180.0,1.0,23.2,20.5,84.8,1002.6,2.0,0.9,2.0,cma,19.0
202206210300,54662.0,1.0,9.0,4.0,63.0,120.0,2.0,24.5,20.2,77.0,1002.1,7.0,0.5,2.0,cma,29.0
202206210400,54662.0,1.0,9.0,4.0,63.0,120.0,2.0,24.5,20.2,77.0,1002.1,7.0,0.5,2.0,cma,29.0
202206210500,54662.0,1.0,9.0,4.0,63.0,120.0,2.0,24.5,20.2,77.0,1002.1,7.0,0.5,2.0,cma,29.0
202206210600,54662.0,1.0,9.0,4.0,71.0,160.0,3.0,27.2,20.8,68.1,1001.8,7.0,0.2,2.0,cma,27.0
202206210700,54662.0,1.0,9.0,4.0,71.0,160.0,3.0,27.2,20.8,68.1,1001.8,7.0,0.2,2.0,cma,27.0
202206210800,54662.0,1.0,9.0,4.0,71.0,160.0,3.0,27.2,20.8,68.1,1001.8,7.0,0.2,2.0,cma,27.0
202206210900,54662.0,1.0,9.0,4.0,65.0,150.0,1.0,24.2,20.1,77.9,1002.1,2.0,0.2,2.0,cma,-1.0
202206211000,54662.0,1.0,9.0,4.0,65.0,150.0,1.0,24.2,20.1,77.9,1002.1,2.0,0.2,2.0,cma,-1.0
202206211100,54662.0,1.0,9.0,4.0,65.0,150.0,1.0,24.2,20.1,77.9,1002.1,2.0,0.2,2.0,cma,-1.0
202206211200,54662.0,1.0,9.0,4.0,62.0,120.0,2.0,21.3,19.4,88.9,1003.5,2.0,1.4,2.0,cma,32.0
202206211300,54662.0,1.0,9.0,4.0,62.0,120.0,2.0,21.3,19.4,88.9,1003.5,2.0,1.4,2.0,cma,32.0
202206211400,54662.0,1.0,9.0,4.0,62.0,120.0,2.0,21.3,19.4,88.9,1003.5,2.0,1.4,2.0,cma,32.0
202206211500,54662.0,1.0,9.0,4.0,61.0,40.0,0.0,19.8,19.0,95.1,1003.9,2.0,0.4,2.0,cma,23.0
202206211600,54662.0,1.0,9.0,4.0,61.0,40.0,0.0,19.8,19.0,95.1,1003.9,2.0,0.4,2.0,cma,23.0
202206211700,54662.0,1.0,9.0,4.0,61.0,40.0,0.0,19.8,19.0,95.1,1003.9,2.0,0.4,2.0,cma,23.0
202206211800,54662.0,1.0,9.0,4.0,65.0,90.0,1.0,20.7,19.4,92.3,1003.7,7.0,0.1,2.0,cma,17.0
202206211900,54662.0,1.0,9.0,4.0,65.0,90.0,1.0,20.7,19.4,92.3,1003.7,7.0,0.1,2.0,cma,17.0
202206212000,54662.0,1.0,9.0,4.0,65.0,90.0,1.0,20.7,19.4,92.3,1003.7,7.0,0.1,2.0,cma,17.0
202206212100,54662.0,1.0,9.0,4.0,5.0,70.0,2.0,19.4,18.7,95.7,1004.4,2.0,0.6,2.0,cma,32.0
202206212200,54662.0,1.0,9.0,4.0,5.0,70.0,2.0,19.4,18.7,95.7,1004.4,2.0,0.6,2.0,cma,32.0
202206212300,54662.0,1.0,9.0,4.0,5.0,70.0,2.0,19.4,18.7,95.7,1004.4,2.0,0.6,2.0,cma,32.0
202206220000,54662.0,1.0,9.0,4.0,65.0,120.0,2.0,20.9,19.6,92.3,1005.2,2.0,0.7,2.0,cma,18.0
202206220100,54662.0,1.0,9.0,4.0,65.0,120.0,2.0,20.9,19.6,92.3,1005.2,2.0,0.7,2.0,cma,18.0
202206220200,54662.0,1.0,9.0,4.0,65.0,120.0,2.0,20.9,19.6,92.3,1005.2,2.0,0.7,2.0,cma,18.0
202206220300,54662.0,1.0,9.0,4.0,70.0,90.0,2.0,24.3,20.0,77.0,1004.7,7.0,0.4,2.0,cma,22.0
202206220400,54662.0,1.0,9.0,4.0,70.0,90.0,2.0,24.3,20.0,77.0,1004.7,7.0,0.4,2.0,cma,22.0
202206220500,54662.0,1.0,9.0,4.0,70.0,90.0,2.0,24.3,20.0,77.0,1004.7,7.0,0.4,2.0,cma,22.0
202206220600,54662.0,1.0,9.0,4.0,71.0,160.0,2.0,25.3,19.4,69.8,1003.7,7.0,1.0,2.0,cma,14.0
202206220700,54662.0,1.0,9.0,4.0,71.0,160.0,2.0,25.3,19.4,69.8,1003.7,7.0,1.0,2.0,cma,14.0
202206220800,54662.0,1.0,9.0,4.0,71.0,160.0,2.0,25.3,19.4,69.8,1003.7,7.0,1.0,2.0,cma,14.0
202206220900,54662.0,1.0,9.0,4.0,70.0,140.0,2.0,23.8,20.3,80.8,1002.7,7.0,1.0,2.0,cma,12.0
202206221000,54662.0,1.0,9.0,4.0,70.0,140.0,2.0,23.8,20.3,80.8,1002.7,7.0,1.0,2.0,cma,12.0
202206221100,54662.0,1.0,9.0,4.0,70.0,140.0,2.0,23.8,20.3,80.8,1002.7,7.0,1.0,2.0,cma,12.0
202206221200,54662.0,1.0,9.0,4.0,64.0,160.0,2.0,21.9,20.4,91.2,1002.1,7.0,0.6,2.0,cma,57.0
202206221300,54662.0,1.0,9.0,4.0,64.0,160.0,2.0,21.9,20.4,91.2,1002.1,7.0,0.6,2.0,cma,57.0
202206221400,54662.0,1.0,9.0,4.0,64.0,160.0,2.0,21.9,20.4,91.2,1002.1,7.0,0.6,2.0,cma,57.0
202206221500,54662.0,1.0,9.0,4.0,41.0,180.0,3.0,21.4,20.6,95.2,1002.3,2.0,0.2,2.0,cma,29.0
202206221600,54662.0,1.0,9.0,4.0,41.0,180.0,3.0,21.4,20.6,95.2,1002.3,2.0,0.2,2.0,cma,29.0
202206221700,54662.0,1.0,9.0,4.0,41.0,180.0,3.0,21.4,20.6,95.2,1002.3,2.0,0.2,2.0,cma,29.0
202206221800,54662.0,1.0,9.0,4.0,9.0,180.0,4.0,20.6,20.3,98.2,999.4,7.0,2.8,2.0,cma,19.0
202206221900,54662.0,1.0,9.0,4.0,9.0,180.0,4.0,20.6,20.3,98.2,999.4,7.0,2.8,2.0,cma,19.0
202206222000,54662.0,1.0,9.0,4.0,9.0,180.0,4.0,20.6,20.3,98.2,999.4,7.0,2.8,2.0,cma,19.0
202206222100,54662.0,1.0,9.0,4.0,35.0,180.0,3.0,21.2,20.9,98.2,997.3,7.0,2.1,2.0,cma,30.0
202206222200,54662.0,1.0,9.0,4.0,35.0,180.0,3.0,21.2,20.9,98.2,997.3,7.0,2.1,2.0,cma,30.0
202206222300,54662.0,1.0,9.0,4.0,35.0,180.0,3.0,21.2,20.9,98.2,997.3,7.0,2.1,2.0,cma,30.0
202206230000,54662.0,1.0,9.0,4.0,24.0,200.0,3.0,21.5,21.3,98.8,996.5,7.0,0.8,2.0,cma,22.0
202206230100,54662.0,1.0,9.0,4.0,24.0,200.0,3.0,21.5,21.3,98.8,996.5,7.0,0.8,2.0,cma,22.0
202206230200,54662.0,1.0,9.0,4.0,24.0,200.0,3.0,21.5,21.3,98.8,996.5,7.0,0.8,2.0,cma,22.0
202206230300,54662.0,1.0,9.0,4.0,43.0,260.0,1.0,22.4,22.2,98.8,995.0,7.0,1.5,2.0,cma,34.0
202206230400,54662.0,1.0,9.0,4.0,43.0,260.0,1.0,22.4,22.2,98.8,995.0,7.0,1.5,2.0,cma,34.0
202206230500,54662.0,1.0,9.0,4.0,43.0,260.0,1.0,22.4,22.2,98.8,995.0,7.0,1.5,2.0,cma,34.0
202206230600,54662.0,1.0,9.0,4.0,58.0,350.0,3.0,23.1,21.7,91.8,994.2,7.0,0.8,2.0,cma,12.0
202206230700,54662.0,1.0,9.0,4.0,58.0,350.0,3.0,23.1,21.7,91.8,994.2,7.0,0.8,2.0,cma,12.0
202206230800,54662.0,1.0,9.0,4.0,58.0,350.0,3.0,23.1,21.7,91.8,994.2,7.0,0.8,2.0,cma,12.0
202206230900,54662.0,1.0,9.0,4.0,80.0,340.0,4.0,25.2,21.3,79.0,993.8,7.0,0.4,2.0,cma,21.0
202206231000,54662.0,1.0,9.0,4.0,80.0,340.0,4.0,25.2,21.3,79.0,993.8,7.0,0.4,2.0,cma,21.0
202206231100,54662.0,1.0,9.0,4.0,80.0,340.0,4.0,25.2,21.3,79.0,993.8,7.0,0.4,2.0,cma,21.0
202206231200,54662.0,1.0,9.0,4.0,72.0,320.0,2.0,22.3,19.7,85.2,995.5,2.0,1.7,2.0,cma,53.0
202206231300,54662.0,1.0,9.0,4.0,72.0,320.0,2.0,22.3,19.7,85.2,995.5,2.0,1.7,2.0,cma,53.0
202206231400,54662.0,1.0,9.0,4.0,72.0,320.0,2.0,22.3,19.7,85.2,995.5,2.0,1.7,2.0,cma,53.0
202206231500,54662.0,1.0,9.0,4.0,73.0,210.0,2.0,21.9,19.3,85.2,995.9,2.0,0.4,2.0,cma,0.0
202206231600,54662.0,1.0,9.0,4.0,73.0,210.0,2.0,21.9,19.3,85.2,995.9,2.0,0.4,2.0,cma,0.0
202206231700,54662.0,1.0,9.0,4.0,73.0,210.0,2.0,21.9,19.3,85.2,995.9,2.0,0.4,2.0,cma,0.0
202206231800,54662.0,1.0,9.0,4.0,75.0,230.0,3.0,23.1,16.4,66.0,994.4,7.0,1.5,2.0,cma,29.0
202206231900,54662.0,1.0,9.0,4.0,75.0,230.0,3.0,23.1,16.4,66.0,994.4,7.0,1.5,2.0,cma,29.0
202206232000,54662.0,1.0,9.0,4.0,75.0,230.0,3.0,23.1,16.4,66.0,994.4,7.0,1.5,2.0,cma,29.0
202206232100,54662.0,1.0,9.0,4.0,80.0,300.0,1.0,23.7,17.4,67.8,994.4,2.0,0.1,2.0,cma,24.0
202206232200,54662.0,1.0,9.0,4.0,80.0,300.0,1.0,23.7,17.4,67.8,994.4,2.0,0.1,2.0,cma,24.0
202206232300,54662.0,1.0,9.0,4.0,80.0,300.0,1.0,23.7,17.4,67.8,994.4,2.0,0.1,2.0,cma,24.0
202206240000,54662.0,1.0,9.0,4.0,66.0,10.0,4.0,25.6,18.0,62.9,996.2,2.0,1.7,2.0,cma,11.0
202206240100,54662.0,1.0,9.0,4.0,66.0,10.0,4.0,25.6,18.0,62.9,996.2,2.0,1.7,2.0,cma,11.0
202206240200,54662.0,1.0,9.0,4.0,66.0,10.0,4.0,25.6,18.0,62.9,996.2,2.0,1.7,2.0,cma,11.0
202206240300,54662.0,1.0,9.0,4.0,80.0,350.0,4.0,27.5,13.1,41.0,996.9,2.0,0.8,2.0,cma,24.0
202206240400,54662.0,1.0,9.0,4.0,80.0,350.0,4.0,27.5,13.1,41.0,996.9,2.0,0.8,2.0,cma,24.0
202206240500,54662.0,1.0,9.0,4.0,80.0,350.0,4.0,27.5,13.1,41.0,996.9,2.0,0.8,2.0,cma,24.0
202206240600,54662.0,1.0,9.0,4.0,80.0,350.0,5.0,28.6,11.2,34.0,997.1,2.0,0.2,2.0,cma,17.0
202206240700,54662.0,1.0,9.0,4.0,80.0,350.0,5.0,28.6,11.2,34.0,997.1,2.0,0.2,2.0,cma,17.0
202206240800,54662.0,1.0,9.0,4.0,80.0,350.0,5.0,28.6,11.2,34.0,997.1,2.0,0.2,2.0,cma,17.0
202206240900,54662.0,1.0,9.0,4.0,80.0,310.0,2.0,30.2,12.2,33.1,997.6,2.0,0.5,2.0,cma,36.0
202206241000,54662.0,1.0,9.0,4.0,80.0,310.0,2.0,30.2,12.2,33.1,997.6,2.0,0.5,2.0,cma,36.0
202206241100,54662.0,1.0,9.0,4.0,80.0,310.0,2.0,30.2,12.2,33.1,997.6,2.0,0.5,2.0,cma,36.0
202206241200,54662.0,1.0,9.0,4.0,80.0,220.0,4.0,24.9,11.8,43.9,998.1,2.0,0.5,2.0,cma,407.0
202206241300,54662.0,1.0,9.0,4.0,80.0,220.0,4.0,24.9,11.8,43.9,998.1,2.0,0.5,2.0,cma,407.0
202206241400,54662.0,1.0,9.0,4.0,80.0,220.0,4.0,24.9,11.8,43.9,998.1,2.0,0.5,2.0,cma,407.0
202206241500,54662.0,1.0,9.0,4.0,80.0,210.0,5.0,24.8,11.4,43.0,998.2,2.0,0.1,2.0,cma,37.0
202206241600,54662.0,1.0,9.0,4.0,80.0,210.0,5.0,24.8,11.4,43.0,998.2,2.0,0.1,2.0,cma,37.0
202206241700,54662.0,1.0,9.0,4.0,80.0,210.0,5.0,24.8,11.4,43.0,998.2,2.0,0.1,2.0,cma,37.0
202206241800,54662.0,1.0,9.0,4.0,80.0,210.0,4.0,24.6,11.9,45.0,997.5,7.0,0.7,2.0,cma,6.0
202206241900,54662.0,1.0,9.0,4.0,80.0,210.0,4.0,24.6,11.9,45.0,997.5,7.0,0.7,2.0,cma,6.0
202206242000,54662.0,1.0,9.0,4.0,80.0,210.0,4.0,24.6,11.9,45.0,997.5,7.0,0.7,2.0,cma,6.0
202206242100,54662.0,1.0,9.0,4.0,80.0,210.0,3.0,25.1,10.6,40.1,997.7,2.0,0.3,2.0,cma,23.0
202206242200,54662.0,1.0,9.0,4.0,80.0,210.0,3.0,25.1,10.6,40.1,997.7,2.0,0.3,2.0,cma,23.0
202206242300,54662.0,1.0,9.0,4.0,80.0,210.0,3.0,25.1,10.6,40.1,997.7,2.0,0.3,2.0,cma,23.0
202206250000,54662.0,1.0,9.0,4.0,73.0,230.0,6.0,28.5,17.1,50.1,998.3,2.0,0.5,2.0,cma,17.0
202206250100,54662.0,1.0,9.0,4.0,73.0,230.0,6.0,28.5,17.1,50.1,998.3,2.0,0.5,2.0,cma,17.0
202206250200,54662.0,1.0,9.0,4.0,73.0,230.0,6.0,28.5,17.1,50.1,998.3,2.0,0.5,2.0,cma,17.0
202206250300,54662.0,1.0,9.0,4.0,74.0,220.0,6.0,29.4,16.6,46.1,998.2,7.0,0.1,2.0,cma,16.0
202206250400,54662.0,1.0,9.0,4.0,74.0,220.0,6.0,29.4,16.6,46.1,998.2,7.0,0.1,2.0,cma,16.0
202206250500,54662.0,1.0,9.0,4.0,74.0,220.0,6.0,29.4,16.6,46.1,998.2,7.0,0.1,2.0,cma,16.0
202206250600,54662.0,1.0,9.0,4.0,73.0,210.0,5.0,30.3,17.4,46.0,997.0,7.0,1.1,2.0,cma,18.0
202206250700,54662.0,1.0,9.0,4.0,73.0,210.0,5.0,30.3,17.4,46.0,997.0,7.0,1.1,2.0,cma,18.0
202206250800,54662.0,1.0,9.0,4.0,73.0,210.0,5.0,30.3,17.4,46.0,997.0,7.0,1.1,2.0,cma,18.0
202206250900,54662.0,1.0,9.0,4.0,79.0,210.0,5.0,30.2,18.6,49.9,996.2,7.0,0.8,2.0,cma,96.0
202206251000,54662.0,1.0,9.0,4.0,79.0,210.0,5.0,30.2,18.6,49.9,996.2,7.0,0.8,2.0,cma,96.0
202206251100,54662.0,1.0,9.0,4.0,79.0,210.0,5.0,30.2,18.6,49.9,996.2,7.0,0.8,2.0,cma,96.0
202206251200,54662.0,1.0,9.0,4.0,67.0,210.0,5.0,27.6,20.9,66.9,996.9,2.0,0.7,2.0,cma,30.0
202206251300,54662.0,1.0,9.0,4.0,67.0,210.0,5.0,27.6,20.9,66.9,996.9,2.0,0.7,2.0,cma,30.0
202206251400,54662.0,1.0,9.0,4.0,67.0,210.0,5.0,27.6,20.9,66.9,996.9,2.0,0.7,2.0,cma,30.0
202206251500,54662.0,1.0,9.0,4.0,61.0,210.0,6.0,26.2,21.0,73.1,998.2,2.0,1.3,2.0,cma,54.0
202206251600,54662.0,1.0,9.0,4.0,61.0,210.0,6.0,26.2,21.0,73.1,998.2,2.0,1.3,2.0,cma,54.0
202206251700,54662.0,1.0,9.0,4.0,61.0,210.0,6.0,26.2,21.0,73.1,998.2,2.0,1.3,2.0,cma,54.0
202206251800,54662.0,1.0,9.0,4.0,58.0,230.0,7.0,26.2,22.3,79.2,998.6,2.0,0.4,2.0,cma,25.0
202206251900,54662.0,1.0,9.0,4.0,58.0,230.0,7.0,26.2,22.3,79.2,998.6,2.0,0.4,2.0,cma,25.0
202206252000,54662.0,1.0,9.0,4.0,58.0,230.0,7.0,26.2,22.3,79.2,998.6,2.0,0.4,2.0,cma,25.0
202206252100,54662.0,1.0,9.0,4.0,57.0,360.0,3.0,24.4,20.9,80.9,1001.6,2.0,2.9,2.0,cma,43.0
202206252200,54662.0,1.0,9.0,4.0,57.0,360.0,3.0,24.4,20.9,80.9,1001.6,2.0,2.9,2.0,cma,43.0
202206252300,54662.0,1.0,9.0,4.0,57.0,360.0,3.0,24.4,20.9,80.9,1001.6,2.0,2.9,2.0,cma,43.0
202206260000,54662.0,1.0,9.0,4.0,57.0,50.0,3.0,26.5,21.9,75.9,1002.5,2.0,0.9,2.0,cma,43.0
202206260100,54662.0,1.0,9.0,4.0,57.0,50.0,3.0,26.5,21.9,75.9,1002.5,2.0,0.9,2.0,cma,43.0
202206260200,54662.0,1.0,9.0,4.0,57.0,50.0,3.0,26.5,21.9,75.9,1002.5,2.0,0.9,2.0,cma,43.0
202206260300,54662.0,1.0,9.0,4.0,62.0,60.0,4.0,29.5,20.6,58.8,1003.6,2.0,1.1,2.0,cma,70.0
202206260400,54662.0,1.0,9.0,4.0,62.0,60.0,4.0,29.5,20.6,58.8,1003.6,2.0,1.1,2.0,cma,70.0
202206260500,54662.0,1.0,9.0,4.0,62.0,60.0,4.0,29.5,20.6,58.8,1003.6,2.0,1.1,2.0,cma,70.0
202206260600,54662.0,1.0,9.0,4.0,56.0,90.0,3.0,27.0,21.7,72.8,1003.3,7.0,0.3,2.0,cma,81.0
202206260700,54662.0,1.0,9.0,4.0,56.0,90.0,3.0,27.0,21.7,72.8,1003.3,7.0,0.3,2.0,cma,81.0
202206260800,54662.0,1.0,9.0,4.0,56.0,90.0,3.0,27.0,21.7,72.8,1003.3,7.0,0.3,2.0,cma,81.0
202206260900,54662.0,1.0,9.0,4.0,59.0,70.0,4.0,24.6,20.5,78.0,1002.2,7.0,1.2,2.0,cma,42.0
202206261000,54662.0,1.0,9.0,4.0,59.0,70.0,4.0,24.6,20.5,78.0,1002.2,7.0,1.2,2.0,cma,42.0
202206261100,54662.0,1.0,9.0,4.0,59.0,70.0,4.0,24.6,20.5,78.0,1002.2,7.0,1.2,2.0,cma,42.0
202206261200,54662.0,1.0,9.0,4.0,36.0,80.0,3.0,23.2,21.3,89.1,1003.9,2.0,1.7,2.0,cma,21.0
202206261300,54662.0,1.0,9.0,4.0,36.0,80.0,3.0,23.2,21.3,89.1,1003.9,2.0,1.7,2.0,cma,21.0
202206261400,54662.0,1.0,9.0,4.0,36.0,80.0,3.0,23.2,21.3,89.1,1003.9,2.0,1.7,2.0,cma,21.0
202206261500,54662.0,1.0,9.0,4.0,23.0,140.0,2.0,22.1,21.3,95.2,1004.2,2.0,0.3,2.0,cma,64.0
202206261600,54662.0,1.0,9.0,4.0,23.0,140.0,2.0,22.1,21.3,95.2,1004.2,2.0,0.3,2.0,cma,64.0
202206261700,54662.0,1.0,9.0,4.0,23.0,140.0,2.0,22.1,21.3,95.2,1004.2,2.0,0.3,2.0,cma,64.0
202206261800,54662.0,1.0,9.0,4.0,56.0,160.0,3.0,22.4,21.6,95.2,1001.1,7.0,3.1,2.0,cma,15.0
202206261900,54662.0,1.0,9.0,4.0,56.0,160.0,3.0,22.4,21.6,95.2,1001.1,7.0,3.1,2.0,cma,15.0
202206262000,54662.0,1.0,9.0,4.0,56.0,160.0,3.0,22.4,21.6,95.2,1001.1,7.0,3.1,2.0,cma,15.0
202206262100,54662.0,1.0,9.0,4.0,43.0,150.0,5.0,21.0,20.5,97.0,1001.3,2.0,0.1,2.0,cma,91.0
202206262200,54662.0,1.0,9.0,4.0,43.0,150.0,5.0,21.0,20.5,97.0,1001.3,2.0,0.1,2.0,cma,91.0
202206262300,54662.0,1.0,9.0,4.0,43.0,150.0,5.0,21.0,20.5,97.0,1001.3,2.0,0.1,2.0,cma,91.0
202206270000,54662.0,1.0,9.0,4.0,50.0,140.0,6.0,22.1,21.6,97.0,998.9,7.0,2.3,2.0,cma,44.0
202206270100,54662.0,1.0,9.0,4.0,50.0,140.0,6.0,22.1,21.6,97.0,998.9,7.0,2.3,2.0,cma,44.0
202206270200,54662.0,1.0,9.0,4.0,50.0,140.0,6.0,22.1,21.6,97.0,998.9,7.0,2.3,2.0,cma,44.0
202206270300,54662.0,1.0,9.0,4.0,41.0,160.0,7.0,21.7,21.4,98.2,994.8,7.0,4.1,2.0,cma,25.0
202206270400,54662.0,1.0,9.0,4.0,41.0,160.0,7.0,21.7,21.4,98.2,994.8,7.0,4.1,2.0,cma,25.0
202206270500,54662.0,1.0,9.0,4.0,41.0,160.0,7.0,21.7,21.4,98.2,994.8,7.0,4.1,2.0,cma,25.0
202206270600,54662.0,1.0,9.0,4.0,13.0,220.0,5.0,22.4,22.1,98.2,994.0,7.0,0.8,2.0,cma,7.0
