TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202209251300,54857.0,1.0,9.0,4.0,80.0,200.0,3.0,20.7,12.9,60.9,1016.6,2.0,0.9,2.0,cma,-1.0
202209251400,54857.0,1.0,9.0,4.0,80.0,200.0,3.0,20.7,12.9,60.9,1016.6,2.0,0.9,2.0,cma,-1.0
202209251500,54857.0,1.0,9.0,4.0,80.0,200.0,3.0,20.6,13.1,62.1,1017.1,2.0,0.5,2.0,cma,16.0
202209251600,54857.0,1.0,9.0,4.0,80.0,200.0,3.0,20.6,13.1,62.1,1017.1,2.0,0.5,2.0,cma,16.0
202209251700,54857.0,1.0,9.0,4.0,80.0,200.0,3.0,20.6,13.1,62.1,1017.1,2.0,0.5,2.0,cma,16.0
202209251800,54857.0,1.0,9.0,4.0,80.0,230.0,1.0,19.9,14.9,72.9,1016.5,7.0,0.6,2.0,cma,18.0
202209251900,54857.0,1.0,9.0,4.0,80.0,230.0,1.0,19.9,14.9,72.9,1016.5,7.0,0.6,2.0,cma,18.0
202209252000,54857.0,1.0,9.0,4.0,80.0,230.0,1.0,19.9,14.9,72.9,1016.5,7.0,0.6,2.0,cma,18.0
202209252100,54857.0,1.0,9.0,4.0,80.0,200.0,2.0,19.6,15.3,76.2,1016.9,2.0,0.4,2.0,cma,26.0
202209252200,54857.0,1.0,9.0,4.0,80.0,200.0,2.0,19.6,15.3,76.2,1016.9,2.0,0.4,2.0,cma,26.0
202209252300,54857.0,1.0,9.0,4.0,80.0,200.0,2.0,19.6,15.3,76.2,1016.9,2.0,0.4,2.0,cma,26.0
202209260000,54857.0,1.0,9.0,4.0,77.0,200.0,2.0,21.4,15.9,70.9,1018.1,2.0,1.2,2.0,cma,82.0
202209260100,54857.0,1.0,9.0,4.0,77.0,200.0,2.0,21.4,15.9,70.9,1018.1,2.0,1.2,2.0,cma,82.0
202209260200,54857.0,1.0,9.0,4.0,77.0,200.0,2.0,21.4,15.9,70.9,1018.1,2.0,1.2,2.0,cma,82.0
202209260300,54857.0,1.0,9.0,4.0,80.0,160.0,3.0,23.3,15.4,61.1,1018.3,2.0,0.2,2.0,cma,54.0
202209260400,54857.0,1.0,9.0,4.0,80.0,160.0,3.0,23.3,15.4,61.1,1018.3,2.0,0.2,2.0,cma,54.0
202209260500,54857.0,1.0,9.0,4.0,80.0,160.0,3.0,23.3,15.4,61.1,1018.3,2.0,0.2,2.0,cma,54.0
202209260600,54857.0,1.0,9.0,4.0,80.0,180.0,3.0,23.2,15.5,61.9,1017.1,7.0,1.2,2.0,cma,32.0
202209260700,54857.0,1.0,9.0,4.0,80.0,180.0,3.0,23.2,15.5,61.9,1017.1,7.0,1.2,2.0,cma,32.0
202209260800,54857.0,1.0,9.0,4.0,80.0,180.0,3.0,23.2,15.5,61.9,1017.1,7.0,1.2,2.0,cma,32.0
202209260900,54857.0,1.0,9.0,4.0,80.0,180.0,3.0,22.2,15.3,64.9,1016.8,7.0,0.3,2.0,cma,36.0
202209261000,54857.0,1.0,9.0,4.0,80.0,180.0,3.0,22.2,15.3,64.9,1016.8,7.0,0.3,2.0,cma,36.0
202209261100,54857.0,1.0,9.0,4.0,80.0,180.0,3.0,22.2,15.3,64.9,1016.8,7.0,0.3,2.0,cma,36.0
202209261200,54857.0,1.0,9.0,4.0,80.0,180.0,3.0,22.2,15.3,64.9,1016.8,7.0,0.3,2.0,cma,36.0
202209261300,54857.0,1.0,9.0,4.0,80.0,180.0,3.0,22.2,15.3,64.9,1016.8,7.0,0.3,2.0,cma,36.0
202209261400,54857.0,1.0,9.0,4.0,80.0,180.0,3.0,22.2,15.3,64.9,1016.8,7.0,0.3,2.0,cma,36.0
202209261500,54857.0,1.0,9.0,4.0,80.0,190.0,2.0,20.0,12.3,61.2,1018.0,2.0,0.5,2.0,cma,1.0
202209261600,54857.0,1.0,9.0,4.0,80.0,190.0,2.0,20.0,12.3,61.2,1018.0,2.0,0.5,2.0,cma,1.0
202209261700,54857.0,1.0,9.0,4.0,80.0,190.0,2.0,20.0,12.3,61.2,1018.0,2.0,0.5,2.0,cma,1.0
202209261800,54857.0,1.0,9.0,4.0,80.0,200.0,2.0,19.9,13.1,64.9,1017.7,7.0,0.3,2.0,cma,15.0
202209261900,54857.0,1.0,9.0,4.0,80.0,200.0,2.0,19.9,13.1,64.9,1017.7,7.0,0.3,2.0,cma,15.0
202209262000,54857.0,1.0,9.0,4.0,80.0,200.0,2.0,19.9,13.1,64.9,1017.7,7.0,0.3,2.0,cma,15.0
202209262100,54857.0,1.0,9.0,4.0,80.0,180.0,2.0,19.0,13.8,71.8,1017.7,4.0,0.0,2.0,cma,21.0
202209262200,54857.0,1.0,9.0,4.0,80.0,180.0,2.0,19.0,13.8,71.8,1017.7,4.0,0.0,2.0,cma,21.0
202209262300,54857.0,1.0,9.0,4.0,80.0,180.0,2.0,19.0,13.8,71.8,1017.7,4.0,0.0,2.0,cma,21.0
202209270000,54857.0,1.0,9.0,4.0,73.0,40.0,1.0,21.0,15.1,69.0,1018.1,2.0,0.4,2.0,cma,73.0
202209270100,54857.0,1.0,9.0,4.0,73.0,40.0,1.0,21.0,15.1,69.0,1018.1,2.0,0.4,2.0,cma,73.0
202209270200,54857.0,1.0,9.0,4.0,73.0,40.0,1.0,21.0,15.1,69.0,1018.1,2.0,0.4,2.0,cma,73.0
202209270300,54857.0,1.0,9.0,4.0,70.0,230.0,1.0,23.9,15.7,60.1,1017.9,7.0,0.2,2.0,cma,33.0
202209270400,54857.0,1.0,9.0,4.0,70.0,230.0,1.0,23.9,15.7,60.1,1017.9,7.0,0.2,2.0,cma,33.0
202209270500,54857.0,1.0,9.0,4.0,70.0,230.0,1.0,23.9,15.7,60.1,1017.9,7.0,0.2,2.0,cma,33.0
202209270600,54857.0,1.0,9.0,4.0,80.0,180.0,3.0,22.9,13.9,56.9,1016.2,7.0,1.7,2.0,cma,29.0
202209270700,54857.0,1.0,9.0,4.0,80.0,180.0,3.0,22.9,13.9,56.9,1016.2,7.0,1.7,2.0,cma,29.0
202209270800,54857.0,1.0,9.0,4.0,80.0,180.0,3.0,22.9,13.9,56.9,1016.2,7.0,1.7,2.0,cma,29.0
202209270900,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,21.4,13.8,61.9,1015.6,7.0,0.6,2.0,cma,51.0
202209271000,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,21.4,13.8,61.9,1015.6,7.0,0.6,2.0,cma,51.0
202209271100,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,21.4,13.8,61.9,1015.6,7.0,0.6,2.0,cma,51.0
202209271200,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,21.4,13.8,61.9,1015.6,7.0,0.6,2.0,cma,51.0
202209271300,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,21.4,13.8,61.9,1015.6,7.0,0.6,2.0,cma,51.0
202209271400,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,21.4,13.8,61.9,1015.6,7.0,0.6,2.0,cma,51.0
202209271500,54857.0,1.0,9.0,4.0,80.0,200.0,2.0,20.6,14.5,68.0,1015.4,7.0,0.4,2.0,cma,7.0
202209271600,54857.0,1.0,9.0,4.0,80.0,200.0,2.0,20.6,14.5,68.0,1015.4,7.0,0.4,2.0,cma,7.0
202209271700,54857.0,1.0,9.0,4.0,80.0,200.0,2.0,20.6,14.5,68.0,1015.4,7.0,0.4,2.0,cma,7.0
202209271800,54857.0,1.0,9.0,4.0,80.0,200.0,2.0,20.1,15.7,75.8,1014.5,7.0,0.9,2.0,cma,19.0
202209271900,54857.0,1.0,9.0,4.0,80.0,200.0,2.0,20.1,15.7,75.8,1014.5,7.0,0.9,2.0,cma,19.0
202209272000,54857.0,1.0,9.0,4.0,80.0,200.0,2.0,20.1,15.7,75.8,1014.5,7.0,0.9,2.0,cma,19.0
202209272100,54857.0,1.0,9.0,4.0,80.0,180.0,1.0,19.8,16.3,80.2,1013.6,7.0,1.0,2.0,cma,22.0
202209272200,54857.0,1.0,9.0,4.0,80.0,180.0,1.0,19.8,16.3,80.2,1013.6,7.0,1.0,2.0,cma,22.0
202209272300,54857.0,1.0,9.0,4.0,80.0,180.0,1.0,19.8,16.3,80.2,1013.6,7.0,1.0,2.0,cma,22.0
202209280000,54857.0,1.0,9.0,4.0,70.0,220.0,1.0,21.3,16.5,74.1,1014.4,2.0,0.8,2.0,cma,44.0
202209280100,54857.0,1.0,9.0,4.0,70.0,220.0,1.0,21.3,16.5,74.1,1014.4,2.0,0.8,2.0,cma,44.0
202209280200,54857.0,1.0,9.0,4.0,70.0,220.0,1.0,21.3,16.5,74.1,1014.4,2.0,0.8,2.0,cma,44.0
202209280300,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,22.9,16.9,68.9,1014.4,2.0,0.1,2.0,cma,78.0
202209280400,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,22.9,16.9,68.9,1014.4,2.0,0.1,2.0,cma,78.0
202209280500,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,22.9,16.9,68.9,1014.4,2.0,0.1,2.0,cma,78.0
202209280600,54857.0,1.0,9.0,4.0,80.0,190.0,4.0,23.8,17.3,67.0,1012.9,7.0,1.5,2.0,cma,75.0
202209280700,54857.0,1.0,9.0,4.0,80.0,190.0,4.0,23.8,17.3,67.0,1012.9,7.0,1.5,2.0,cma,75.0
202209280800,54857.0,1.0,9.0,4.0,80.0,190.0,4.0,23.8,17.3,67.0,1012.9,7.0,1.5,2.0,cma,75.0
202209280900,54857.0,1.0,9.0,4.0,80.0,180.0,3.0,22.4,16.0,67.1,1012.7,7.0,0.2,2.0,cma,49.0
202209281000,54857.0,1.0,9.0,4.0,80.0,180.0,3.0,22.4,16.0,67.1,1012.7,7.0,0.2,2.0,cma,49.0
202209281100,54857.0,1.0,9.0,4.0,80.0,180.0,3.0,22.4,16.0,67.1,1012.7,7.0,0.2,2.0,cma,49.0
202209281200,54857.0,1.0,9.0,4.0,80.0,200.0,3.0,21.3,15.2,68.2,1013.7,2.0,1.0,2.0,cma,8.0
202209281300,54857.0,1.0,9.0,4.0,80.0,200.0,3.0,21.3,15.2,68.2,1013.7,2.0,1.0,2.0,cma,8.0
202209281400,54857.0,1.0,9.0,4.0,80.0,200.0,3.0,21.3,15.2,68.2,1013.7,2.0,1.0,2.0,cma,8.0
202209281500,54857.0,1.0,9.0,4.0,80.0,200.0,2.0,20.9,15.4,70.8,1014.2,2.0,0.5,2.0,cma,10.0
202209281600,54857.0,1.0,9.0,4.0,80.0,200.0,2.0,20.9,15.4,70.8,1014.2,2.0,0.5,2.0,cma,10.0
202209281700,54857.0,1.0,9.0,4.0,80.0,200.0,2.0,20.9,15.4,70.8,1014.2,2.0,0.5,2.0,cma,10.0
202209281800,54857.0,1.0,9.0,4.0,80.0,190.0,2.0,20.8,17.8,83.0,1013.7,7.0,0.5,2.0,cma,28.0
202209281900,54857.0,1.0,9.0,4.0,80.0,190.0,2.0,20.8,17.8,83.0,1013.7,7.0,0.5,2.0,cma,28.0
202209282000,54857.0,1.0,9.0,4.0,80.0,190.0,2.0,20.8,17.8,83.0,1013.7,7.0,0.5,2.0,cma,28.0
202209282100,54857.0,1.0,9.0,4.0,60.0,200.0,2.0,20.7,18.3,86.1,1014.2,2.0,0.5,2.0,cma,17.0
202209282200,54857.0,1.0,9.0,4.0,60.0,200.0,2.0,20.7,18.3,86.1,1014.2,2.0,0.5,2.0,cma,17.0
202209282300,54857.0,1.0,9.0,4.0,60.0,200.0,2.0,20.7,18.3,86.1,1014.2,2.0,0.5,2.0,cma,17.0
202209290000,54857.0,1.0,9.0,4.0,56.0,170.0,2.0,21.9,17.7,77.1,1015.0,2.0,0.8,2.0,cma,16.0
202209290100,54857.0,1.0,9.0,4.0,56.0,170.0,2.0,21.9,17.7,77.1,1015.0,2.0,0.8,2.0,cma,16.0
202209290200,54857.0,1.0,9.0,4.0,56.0,170.0,2.0,21.9,17.7,77.1,1015.0,2.0,0.8,2.0,cma,16.0
202209290300,54857.0,1.0,9.0,4.0,57.0,180.0,3.0,24.3,18.9,71.9,1014.7,7.0,0.3,2.0,cma,26.0
202209290400,54857.0,1.0,9.0,4.0,57.0,180.0,3.0,24.3,18.9,71.9,1014.7,7.0,0.3,2.0,cma,26.0
202209290500,54857.0,1.0,9.0,4.0,57.0,180.0,3.0,24.3,18.9,71.9,1014.7,7.0,0.3,2.0,cma,26.0
202209290600,54857.0,1.0,9.0,4.0,56.0,180.0,4.0,24.3,18.9,71.9,1013.8,7.0,0.9,2.0,cma,46.0
202209290700,54857.0,1.0,9.0,4.0,56.0,180.0,4.0,24.3,18.9,71.9,1013.8,7.0,0.9,2.0,cma,46.0
202209290800,54857.0,1.0,9.0,4.0,56.0,180.0,4.0,24.3,18.9,71.9,1013.8,7.0,0.9,2.0,cma,46.0
202209290900,54857.0,1.0,9.0,4.0,50.0,180.0,4.0,22.6,19.6,83.2,1013.9,2.0,0.1,2.0,cma,91.0
202209291000,54857.0,1.0,9.0,4.0,50.0,180.0,4.0,22.6,19.6,83.2,1013.9,2.0,0.1,2.0,cma,91.0
202209291100,54857.0,1.0,9.0,4.0,50.0,180.0,4.0,22.6,19.6,83.2,1013.9,2.0,0.1,2.0,cma,91.0
202209291200,54857.0,1.0,9.0,4.0,56.0,170.0,3.0,21.6,19.0,85.2,1014.9,2.0,1.0,2.0,cma,51.0
202209291300,54857.0,1.0,9.0,4.0,56.0,170.0,3.0,21.6,19.0,85.2,1014.9,2.0,1.0,2.0,cma,51.0
202209291400,54857.0,1.0,9.0,4.0,56.0,170.0,3.0,21.6,19.0,85.2,1014.9,2.0,1.0,2.0,cma,51.0
202209291500,54857.0,1.0,9.0,4.0,76.0,190.0,3.0,21.4,17.8,80.0,1015.3,2.0,0.4,2.0,cma,42.0
202209291600,54857.0,1.0,9.0,4.0,76.0,190.0,3.0,21.4,17.8,80.0,1015.3,2.0,0.4,2.0,cma,42.0
202209291700,54857.0,1.0,9.0,4.0,76.0,190.0,3.0,21.4,17.8,80.0,1015.3,2.0,0.4,2.0,cma,42.0
202209291800,54857.0,1.0,9.0,4.0,80.0,190.0,3.0,21.2,18.8,86.2,1015.3,4.0,0.0,2.0,cma,283.0
202209291900,54857.0,1.0,9.0,4.0,80.0,190.0,3.0,21.2,18.8,86.2,1015.3,4.0,0.0,2.0,cma,283.0
202209292000,54857.0,1.0,9.0,4.0,80.0,190.0,3.0,21.2,18.8,86.2,1015.3,4.0,0.0,2.0,cma,283.0
202209292100,54857.0,1.0,9.0,4.0,80.0,180.0,2.0,20.8,17.8,83.0,1015.1,7.0,0.2,2.0,cma,72.0
202209292200,54857.0,1.0,9.0,4.0,80.0,180.0,2.0,20.8,17.8,83.0,1015.1,7.0,0.2,2.0,cma,72.0
202209292300,54857.0,1.0,9.0,4.0,80.0,180.0,2.0,20.8,17.8,83.0,1015.1,7.0,0.2,2.0,cma,72.0
202209300000,54857.0,1.0,9.0,4.0,80.0,190.0,3.0,22.4,18.8,80.1,1015.5,2.0,0.4,2.0,cma,9.0
202209300100,54857.0,1.0,9.0,4.0,80.0,190.0,3.0,22.4,18.8,80.1,1015.5,2.0,0.4,2.0,cma,9.0
202209300200,54857.0,1.0,9.0,4.0,80.0,190.0,3.0,22.4,18.8,80.1,1015.5,2.0,0.4,2.0,cma,9.0
202209300300,54857.0,1.0,9.0,4.0,80.0,190.0,4.0,23.3,18.4,74.0,1016.0,2.0,0.5,2.0,cma,30.0
202209300400,54857.0,1.0,9.0,4.0,80.0,190.0,4.0,23.3,18.4,74.0,1016.0,2.0,0.5,2.0,cma,30.0
202209300500,54857.0,1.0,9.0,4.0,80.0,190.0,4.0,23.3,18.4,74.0,1016.0,2.0,0.5,2.0,cma,30.0
202209300600,54857.0,1.0,9.0,4.0,80.0,170.0,4.0,23.5,18.6,74.0,1014.6,7.0,1.4,2.0,cma,9.0
202209300700,54857.0,1.0,9.0,4.0,80.0,170.0,4.0,23.5,18.6,74.0,1014.6,7.0,1.4,2.0,cma,9.0
202209300800,54857.0,1.0,9.0,4.0,80.0,170.0,4.0,23.5,18.6,74.0,1014.6,7.0,1.4,2.0,cma,9.0
202209300900,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,22.5,18.7,79.1,1014.2,7.0,0.4,2.0,cma,0.0
202209301000,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,22.5,18.7,79.1,1014.2,7.0,0.4,2.0,cma,0.0
202209301100,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,22.5,18.7,79.1,1014.2,7.0,0.4,2.0,cma,0.0
202209301200,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,21.8,19.0,84.1,1015.2,2.0,1.0,2.0,cma,12.0
202209301300,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,21.8,19.0,84.1,1015.2,2.0,1.0,2.0,cma,12.0
202209301400,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,21.8,19.0,84.1,1015.2,2.0,1.0,2.0,cma,12.0
202209301500,54857.0,1.0,9.0,4.0,80.0,160.0,4.0,21.6,19.0,85.2,1015.2,4.0,0.0,2.0,cma,14.0
202209301600,54857.0,1.0,9.0,4.0,80.0,160.0,4.0,21.6,19.0,85.2,1015.2,4.0,0.0,2.0,cma,14.0
202209301700,54857.0,1.0,9.0,4.0,80.0,160.0,4.0,21.6,19.0,85.2,1015.2,4.0,0.0,2.0,cma,14.0
202209301800,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,21.6,18.4,82.0,1015.6,2.0,0.4,2.0,cma,14.0
202209301900,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,21.6,18.4,82.0,1015.6,2.0,0.4,2.0,cma,14.0
202209302000,54857.0,1.0,9.0,4.0,80.0,170.0,3.0,21.6,18.4,82.0,1015.6,2.0,0.4,2.0,cma,14.0
202209302100,54857.0,1.0,9.0,4.0,80.0,180.0,2.0,21.5,19.1,86.2,1015.7,2.0,0.1,2.0,cma,19.0
202209302200,54857.0,1.0,9.0,4.0,80.0,180.0,2.0,21.5,19.1,86.2,1015.7,2.0,0.1,2.0,cma,19.0
202209302300,54857.0,1.0,9.0,4.0,80.0,180.0,2.0,21.5,19.1,86.2,1015.7,2.0,0.1,2.0,cma,19.0
202210010000,54857.0,1.0,9.0,4.0,78.0,140.0,3.0,22.1,20.0,87.9,1016.2,2.0,0.5,2.0,cma,18.0
202210010100,54857.0,1.0,9.0,4.0,78.0,140.0,3.0,22.1,20.0,87.9,1016.2,2.0,0.5,2.0,cma,18.0
202210010200,54857.0,1.0,9.0,4.0,78.0,140.0,3.0,22.1,20.0,87.9,1016.2,2.0,0.5,2.0,cma,18.0
202210010300,54857.0,1.0,9.0,4.0,73.0,140.0,2.0,22.2,20.3,89.0,1016.5,2.0,0.3,2.0,cma,17.0
202210010400,54857.0,1.0,9.0,4.0,73.0,140.0,2.0,22.2,20.3,89.0,1016.5,2.0,0.3,2.0,cma,17.0
202210010500,54857.0,1.0,9.0,4.0,73.0,140.0,2.0,22.2,20.3,89.0,1016.5,2.0,0.3,2.0,cma,17.0
202210010600,54857.0,1.0,9.0,4.0,80.0,150.0,4.0,22.5,19.9,85.3,1015.3,7.0,1.2,2.0,cma,18.0
202210010700,54857.0,1.0,9.0,4.0,80.0,150.0,4.0,22.5,19.9,85.3,1015.3,7.0,1.2,2.0,cma,18.0
202210010800,54857.0,1.0,9.0,4.0,80.0,150.0,4.0,22.5,19.9,85.3,1015.3,7.0,1.2,2.0,cma,18.0
202210010900,54857.0,1.0,9.0,4.0,80.0,140.0,4.0,21.9,19.3,85.2,1014.4,7.0,0.9,2.0,cma,19.0
202210011000,54857.0,1.0,9.0,4.0,80.0,140.0,4.0,21.9,19.3,85.2,1014.4,7.0,0.9,2.0,cma,19.0
202210011100,54857.0,1.0,9.0,4.0,80.0,140.0,4.0,21.9,19.3,85.2,1014.4,7.0,0.9,2.0,cma,19.0
202210011200,54857.0,1.0,9.0,4.0,75.0,130.0,4.0,21.6,19.7,88.9,1014.1,7.0,0.3,2.0,cma,16.0
202210011300,54857.0,1.0,9.0,4.0,75.0,130.0,4.0,21.6,19.7,88.9,1014.1,7.0,0.3,2.0,cma,16.0
202210011400,54857.0,1.0,9.0,4.0,75.0,130.0,4.0,21.6,19.7,88.9,1014.1,7.0,0.3,2.0,cma,16.0
202210011500,54857.0,1.0,9.0,4.0,61.0,120.0,4.0,21.8,20.4,91.8,1012.9,7.0,1.2,2.0,cma,24.0
202210011600,54857.0,1.0,9.0,4.0,61.0,120.0,4.0,21.8,20.4,91.8,1012.9,7.0,1.2,2.0,cma,24.0
202210011700,54857.0,1.0,9.0,4.0,61.0,120.0,4.0,21.8,20.4,91.8,1012.9,7.0,1.2,2.0,cma,24.0
202210011800,54857.0,1.0,9.0,4.0,20.0,130.0,4.0,21.9,21.7,98.8,1011.9,7.0,1.0,2.0,cma,19.0
202210011900,54857.0,1.0,9.0,4.0,20.0,130.0,4.0,21.9,21.7,98.8,1011.9,7.0,1.0,2.0,cma,19.0
202210012000,54857.0,1.0,9.0,4.0,20.0,130.0,4.0,21.9,21.7,98.8,1011.9,7.0,1.0,2.0,cma,19.0
202210012100,54857.0,1.0,9.0,4.0,9.0,130.0,5.0,22.6,22.4,98.8,1009.3,7.0,2.6,2.0,cma,31.0
202210012200,54857.0,1.0,9.0,4.0,9.0,130.0,5.0,22.6,22.4,98.8,1009.3,7.0,2.6,2.0,cma,31.0
202210012300,54857.0,1.0,9.0,4.0,9.0,130.0,5.0,22.6,22.4,98.8,1009.3,7.0,2.6,2.0,cma,31.0
202210020000,54857.0,1.0,9.0,4.0,9.0,180.0,2.0,23.0,22.8,98.8,1010.3,2.0,1.0,2.0,cma,25.0
202210020100,54857.0,1.0,9.0,4.0,9.0,180.0,2.0,23.0,22.8,98.8,1010.3,2.0,1.0,2.0,cma,25.0
202210020200,54857.0,1.0,9.0,4.0,9.0,180.0,2.0,23.0,22.8,98.8,1010.3,2.0,1.0,2.0,cma,25.0
202210020300,54857.0,1.0,9.0,4.0,15.0,240.0,1.0,23.6,23.4,98.8,1010.3,4.0,0.0,2.0,cma,41.0
202210020400,54857.0,1.0,9.0,4.0,15.0,240.0,1.0,23.6,23.4,98.8,1010.3,4.0,0.0,2.0,cma,41.0
202210020500,54857.0,1.0,9.0,4.0,15.0,240.0,1.0,23.6,23.4,98.8,1010.3,4.0,0.0,2.0,cma,41.0
202210020600,54857.0,1.0,9.0,4.0,48.0,310.0,2.0,22.0,21.7,98.2,1009.7,7.0,0.6,2.0,cma,24.0
202210020700,54857.0,1.0,9.0,4.0,48.0,310.0,2.0,22.0,21.7,98.2,1009.7,7.0,0.6,2.0,cma,24.0
202210020800,54857.0,1.0,9.0,4.0,48.0,310.0,2.0,22.0,21.7,98.2,1009.7,7.0,0.6,2.0,cma,24.0
202210020900,54857.0,1.0,9.0,4.0,61.0,340.0,2.0,22.3,21.8,97.0,1010.3,2.0,0.6,2.0,cma,32.0
202210021000,54857.0,1.0,9.0,4.0,61.0,340.0,2.0,22.3,21.8,97.0,1010.3,2.0,0.6,2.0,cma,32.0
202210021100,54857.0,1.0,9.0,4.0,61.0,340.0,2.0,22.3,21.8,97.0,1010.3,2.0,0.6,2.0,cma,32.0
202210021200,54857.0,1.0,9.0,4.0,50.0,40.0,1.0,22.2,21.7,97.0,1011.6,2.0,1.3,2.0,cma,53.0
202210021300,54857.0,1.0,9.0,4.0,50.0,40.0,1.0,22.2,21.7,97.0,1011.6,2.0,1.3,2.0,cma,53.0
202210021400,54857.0,1.0,9.0,4.0,50.0,40.0,1.0,22.2,21.7,97.0,1011.6,2.0,1.3,2.0,cma,53.0
202210021500,54857.0,1.0,9.0,4.0,50.0,50.0,2.0,22.4,21.2,92.9,1011.1,7.0,0.5,2.0,cma,19.0
202210021600,54857.0,1.0,9.0,4.0,50.0,50.0,2.0,22.4,21.2,92.9,1011.1,7.0,0.5,2.0,cma,19.0
202210021700,54857.0,1.0,9.0,4.0,50.0,50.0,2.0,22.4,21.2,92.9,1011.1,7.0,0.5,2.0,cma,19.0
202210021800,54857.0,1.0,9.0,4.0,12.0,340.0,2.0,21.8,21.5,98.2,1011.4,2.0,0.3,2.0,cma,9.0
202210021900,54857.0,1.0,9.0,4.0,12.0,340.0,2.0,21.8,21.5,98.2,1011.4,2.0,0.3,2.0,cma,9.0
202210022000,54857.0,1.0,9.0,4.0,12.0,340.0,2.0,21.8,21.5,98.2,1011.4,2.0,0.3,2.0,cma,9.0
202210022100,54857.0,1.0,9.0,4.0,32.0,150.0,2.0,21.7,21.4,98.2,1010.7,7.0,0.7,2.0,cma,35.0
202210022200,54857.0,1.0,9.0,4.0,32.0,150.0,2.0,21.7,21.4,98.2,1010.7,7.0,0.7,2.0,cma,35.0
202210022300,54857.0,1.0,9.0,4.0,32.0,150.0,2.0,21.7,21.4,98.2,1010.7,7.0,0.7,2.0,cma,35.0
202210030000,54857.0,1.0,9.0,4.0,58.0,30.0,1.0,22.3,22.0,98.2,1011.0,2.0,0.3,2.0,cma,42.0
202210030100,54857.0,1.0,9.0,4.0,58.0,30.0,1.0,22.3,22.0,98.2,1011.0,2.0,0.3,2.0,cma,42.0
202210030200,54857.0,1.0,9.0,4.0,58.0,30.0,1.0,22.3,22.0,98.2,1011.0,2.0,0.3,2.0,cma,42.0
202210030300,54857.0,1.0,9.0,4.0,71.0,120.0,4.0,23.3,22.1,93.0,1009.5,7.0,1.5,2.0,cma,49.0
202210030400,54857.0,1.0,9.0,4.0,71.0,120.0,4.0,23.3,22.1,93.0,1009.5,7.0,1.5,2.0,cma,49.0
202210030500,54857.0,1.0,9.0,4.0,71.0,120.0,4.0,23.3,22.1,93.0,1009.5,7.0,1.5,2.0,cma,49.0
202210030600,54857.0,1.0,9.0,4.0,5.0,340.0,4.0,22.7,22.4,98.2,1009.2,7.0,0.3,2.0,cma,22.0
202210030700,54857.0,1.0,9.0,4.0,5.0,340.0,4.0,22.7,22.4,98.2,1009.2,7.0,0.3,2.0,cma,22.0
202210030800,54857.0,1.0,9.0,4.0,5.0,340.0,4.0,22.7,22.4,98.2,1009.2,7.0,0.3,2.0,cma,22.0
202210030900,54857.0,1.0,9.0,4.0,80.0,10.0,6.0,21.3,19.6,90.0,1010.5,2.0,1.3,2.0,cma,26.0
202210031000,54857.0,1.0,9.0,4.0,80.0,10.0,6.0,21.3,19.6,90.0,1010.5,2.0,1.3,2.0,cma,26.0
202210031100,54857.0,1.0,9.0,4.0,80.0,10.0,6.0,21.3,19.6,90.0,1010.5,2.0,1.3,2.0,cma,26.0
202210031200,54857.0,1.0,9.0,4.0,71.0,360.0,10.0,15.1,14.0,93.1,1014.6,2.0,4.0,2.0,cma,17.0
202210031300,54857.0,1.0,9.0,4.0,71.0,360.0,10.0,15.1,14.0,93.1,1014.6,2.0,4.0,2.0,cma,17.0
202210031400,54857.0,1.0,9.0,4.0,71.0,360.0,10.0,15.1,14.0,93.1,1014.6,2.0,4.0,2.0,cma,17.0
202210031500,54857.0,1.0,9.0,4.0,80.0,360.0,8.0,13.9,12.3,90.1,1017.8,2.0,3.1,2.0,cma,54.0
202210031600,54857.0,1.0,9.0,4.0,80.0,360.0,8.0,13.9,12.3,90.1,1017.8,2.0,3.1,2.0,cma,54.0
202210031700,54857.0,1.0,9.0,4.0,80.0,360.0,8.0,13.9,12.3,90.1,1017.8,2.0,3.1,2.0,cma,54.0
202210031800,54857.0,1.0,9.0,4.0,69.0,360.0,8.0,12.7,9.5,80.9,1020.2,2.0,2.4,2.0,cma,5.0
202210031900,54857.0,1.0,9.0,4.0,69.0,360.0,8.0,12.7,9.5,80.9,1020.2,2.0,2.4,2.0,cma,5.0
