TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202008241400,143.0,36.0,1.7,998.7,1004.7,31.9,20.4,51.0,24.0,-,7.0,7.0,Sc,1429.0,45.6,3.0,33.0
202008241500,143.0,11.0,1.0,998.1,1004.1,32.4,20.3,49.0,23.8,-,4.0,4.0,Sc,1727.0,43.8,3.0,18.0
202008241600,143.0,14.0,1.3,997.8,1003.8,33.6,20.0,45.0,23.4,-,2.0,2.0,Sc,2000.0,45.1,3.0,20.0
202008241700,143.0,16.0,2.5,997.7,1003.7,32.9,19.7,46.0,22.9,-,2.0,2.0,Sc,1981.0,43.1,3.0,6.0
202008241800,143.0,16.0,2.9,997.7,1003.7,31.9,20.4,51.0,24.0,-,2.0,2.0,Sc,2000.0,36.7,3.0,15.0
202008241900,143.0,18.0,1.6,998.0,1004.0,31.3,20.5,53.0,24.1,-,4.0,0.0,-,2054.0,33.2,3.0,15.0
202008242000,143.0,16.0,1.5,998.7,1004.8,30.0,20.5,57.0,24.1,-,4.0,0.0,-,2000.0,30.9,3.0,18.0
202008242100,143.0,18.0,1.8,999.5,1005.5,29.3,21.5,63.0,25.6,-,2.0,0.0,Ci,1871.0,29.9,3.0,28.0
202008242200,143.0,16.0,2.1,999.6,1005.7,28.7,21.7,66.0,26.0,-,3.0,0.0,-,2099.0,29.0,3.0,17.0
202008242300,143.0,11.0,2.1,999.5,1005.6,27.7,21.9,71.0,26.3,-,2.0,0.0,-,1743.0,28.1,3.0,16.0
202008250000,143.0,14.0,2.1,999.7,1005.8,27.2,22.1,74.0,26.6,-,0.0,0.0,-,1681.0,27.5,3.0,25.0
202008250100,143.0,0.0,0.2,999.2,1005.3,26.7,22.1,76.0,26.6,-,3.0,0.0,-,1523.0,26.6,3.0,67.0
202008250200,143.0,0.0,0.2,998.9,1005.0,26.0,22.0,79.0,26.4,-,3.0,0.0,-,1599.0,26.0,3.0,49.0
202008250300,143.0,0.0,0.0,998.8,1005.0,25.0,22.2,85.0,26.8,-,0.0,0.0,-,1283.0,25.5,3.0,46.0
202008250400,143.0,0.0,0.0,998.7,1004.8,24.3,22.3,89.0,26.9,-,3.0,0.0,Ci,1419.0,25.0,3.0,29.0
202008250500,143.0,0.0,0.0,998.7,1004.8,24.5,22.3,88.0,26.9,-,3.0,0.0,Ci,1274.0,24.5,3.0,31.0
202008250600,143.0,0.0,0.0,999.4,1005.5,24.0,22.2,90.0,26.8,19,4.0,0.0,Ci,867.0,24.4,3.0,28.0
202008250700,143.0,14.0,1.9,1000.1,1006.2,24.8,22.0,85.0,26.4,19,3.0,0.0,Ci,907.0,26.3,3.0,34.0
202008250800,143.0,14.0,1.2,1000.6,1006.7,26.8,21.7,74.0,26.0,19,0.0,0.0,-,1062.0,31.3,3.0,37.0
202008250900,143.0,7.0,1.1,1000.6,1006.7,29.2,21.9,65.0,26.3,-,0.0,0.0,-,1160.0,39.1,3.0,37.0
202008251000,143.0,14.0,2.1,1000.4,1006.5,30.2,20.1,55.0,23.5,-,0.0,0.0,-,1683.0,46.7,3.0,26.0
202008251100,143.0,11.0,2.7,999.9,1005.9,31.8,21.3,54.0,25.3,-,1.0,1.0,Sc,1576.0,52.6,3.0,25.0
202008251200,143.0,14.0,2.0,999.2,1005.2,34.2,21.2,47.0,25.2,-,2.0,1.0,ScCc,1911.0,57.2,3.0,33.0
202008251300,143.0,18.0,2.0,999.2,1005.2,34.1,20.1,44.0,23.5,-,6.0,6.0,Sc,1997.0,53.9,3.0,24.0
202008251400,143.0,18.0,2.6,999.1,1005.1,35.0,20.1,42.0,23.5,-,7.0,7.0,Sc,1996.0,52.4,3.0,25.0
202008251500,143.0,16.0,2.9,998.6,1004.5,35.4,21.2,44.0,25.2,-,4.0,4.0,Sc,1831.0,57.6,3.0,14.0
202008251600,143.0,18.0,2.7,998.5,1004.5,34.8,21.1,45.0,25.0,-,3.0,3.0,Cu,1973.0,52.6,3.0,30.0
202008251700,143.0,20.0,1.5,998.4,1004.4,34.9,20.4,43.0,24.0,-,2.0,2.0,Sc,1995.0,47.6,3.0,26.0
202008251800,143.0,16.0,2.0,998.3,1004.3,33.4,21.2,49.0,25.2,-,2.0,2.0,Sc,2000.0,39.8,3.0,30.0
202008251900,143.0,16.0,1.5,998.6,1004.6,32.2,21.4,53.0,25.5,-,3.0,2.0,-,1716.0,35.3,3.0,41.0
202008252000,143.0,11.0,2.2,999.3,1005.3,30.7,22.0,60.0,26.4,-,3.0,0.0,-,1736.0,32.9,3.0,35.0
202008252100,143.0,14.0,3.6,1000.0,1006.1,29.9,23.5,69.0,28.9,40,0.0,0.0,-,811.0,31.5,3.0,42.0
202008252200,143.0,14.0,2.3,1000.3,1006.4,29.0,23.4,72.0,28.8,40,3.0,0.0,-,638.0,30.6,3.0,58.0
202008252300,143.0,16.0,2.0,1000.5,1006.6,28.6,22.5,70.0,27.2,40,3.0,0.0,-,668.0,29.5,3.0,61.0
202008260000,143.0,14.0,1.9,1000.4,1006.5,28.1,22.5,72.0,27.2,40,4.0,4.0,Ac,680.0,29.2,3.0,21.0
202008260100,143.0,16.0,2.2,999.7,1005.8,27.7,22.1,72.0,26.6,40,5.0,1.0,-,791.0,28.4,3.0,94.0
202008260200,143.0,14.0,1.5,999.3,1005.4,27.3,22.4,75.0,27.1,40,3.0,0.0,-,772.0,27.9,3.0,54.0
202008260300,143.0,16.0,2.4,999.5,1005.6,27.3,22.4,75.0,27.1,40,6.0,6.0,Ac,881.0,28.1,3.0,42.0
202008260400,143.0,14.0,1.3,999.5,1005.6,27.1,22.7,77.0,27.6,40,9.0,5.0,ScAc,886.0,28.3,3.0,38.0
202008260500,143.0,14.0,3.4,999.3,1005.4,27.2,23.2,79.0,28.4,4019,6.0,3.0,ScAc,878.0,28.1,3.0,35.0
202008260600,143.0,14.0,2.5,999.5,1005.6,27.1,23.9,83.0,29.7,19,5.0,3.0,ScAc,838.0,28.2,3.0,34.0
202008260700,143.0,14.0,2.9,999.3,1005.4,27.3,24.3,84.0,30.4,19,5.0,3.0,ScAc,799.0,29.2,3.0,37.0
202008260800,143.0,14.0,3.1,999.2,1005.2,29.3,23.4,71.0,28.8,19,3.0,2.0,ScAc,1610.0,33.1,3.0,33.0
202008260900,143.0,14.0,3.7,999.5,1005.5,29.6,23.7,71.0,29.3,-,6.0,4.0,ScAc,1800.0,38.3,3.0,8.0
202008261000,143.0,11.0,4.4,999.6,1005.6,30.8,23.4,65.0,28.8,-,7.0,5.0,ScAc,1998.0,42.2,3.0,16.0
202008261100,143.0,11.0,5.8,999.2,1005.2,31.0,22.5,61.0,27.2,-,6.0,4.0,ScAc,1972.0,48.8,3.0,17.0
202008261200,143.0,11.0,5.7,998.5,1004.5,32.2,22.8,58.0,27.7,-,7.0,6.0,CuAc,1982.0,52.6,3.0,18.0
202008261300,143.0,14.0,6.0,997.8,1003.8,32.5,22.5,56.0,27.2,-,8.0,6.0,CuScAc,2000.0,54.6,3.0,15.0
202008261400,143.0,11.0,6.6,997.1,1003.1,31.4,22.1,58.0,26.6,-,8.0,6.0,ScAcCi,2000.0,43.0,3.0,27.0
202008261500,143.0,11.0,6.5,996.6,1002.6,31.9,22.3,57.0,26.9,-,8.0,6.0,ScAcCi,2000.0,49.7,3.0,16.0
202008261600,143.0,11.0,4.7,996.2,1002.2,31.5,22.2,58.0,26.8,-,9.0,6.0,ScAcCi,2000.0,44.0,3.0,22.0
202008261700,143.0,11.0,5.7,996.0,1002.0,30.4,22.0,61.0,26.4,-,10.0,6.0,ScAs,2000.0,38.1,3.0,13.0
202008261800,143.0,11.0,5.3,996.0,1002.0,29.5,22.2,65.0,26.8,-,10.0,5.0,ScAs,2000.0,33.7,3.0,12.0
202008261900,143.0,11.0,4.8,996.4,1002.5,28.4,22.6,71.0,27.4,-,10.0,7.0,-,2000.0,31.7,3.0,11.0
202008262000,143.0,11.0,2.8,996.2,1002.3,28.4,22.8,72.0,27.7,-,10.0,1.0,-,2000.0,30.6,3.0,9.0
202008262100,143.0,11.0,3.8,996.5,1002.5,28.9,21.9,66.0,26.3,-,8.0,5.0,ScCi,2000.0,30.0,3.0,6.0
202008262200,143.0,11.0,4.0,996.4,1002.4,29.0,21.4,64.0,25.5,-,10.0,4.0,-,2000.0,30.0,3.0,12.0
202008262300,143.0,11.0,4.0,996.0,1002.0,29.0,21.4,64.0,25.5,-,10.0,7.0,-,2000.0,29.9,3.0,11.0
202008270000,143.0,11.0,4.3,995.5,1001.5,28.7,21.9,67.0,26.3,-,10.0,8.0,ScAs,2000.0,29.7,3.0,9.0
202008270100,143.0,11.0,5.1,995.1,1001.1,28.4,22.1,69.0,26.6,-,9.0,9.0,-,2000.0,29.6,3.0,0.0
202008270200,143.0,14.0,4.2,995.2,1001.2,28.6,22.1,68.0,26.6,-,10.0,9.0,-,2000.0,29.5,3.0,6.0
202008270300,143.0,14.0,3.4,995.1,1001.1,28.4,22.1,69.0,26.6,01,10.0,8.0,CuScAs,2000.0,29.0,4.0,5.0
202008270400,143.0,14.0,1.2,995.7,1001.8,25.8,24.2,91.0,30.2,1901,10.0,8.0,CbStNs,185.0,27.1,4.0,20.0
202008270500,143.0,16.0,2.0,996.0,1002.1,26.1,24.3,90.0,30.4,1901,10.0,8.0,StNs,1589.0,27.1,4.0,6.0
202008270600,143.0,11.0,2.2,996.7,1002.8,26.1,24.3,90.0,30.4,01,10.0,8.0,ScAs,1892.0,27.0,4.0,17.0
202008270700,143.0,14.0,3.5,997.3,1003.4,25.8,24.0,90.0,29.8,01,10.0,8.0,ScAs,1825.0,26.8,4.0,11.0
202008270800,143.0,11.0,2.4,997.2,1003.3,26.2,24.0,88.0,29.8,-,10.0,5.0,ScAs,1999.0,27.3,3.0,7.0
202008270900,143.0,14.0,2.8,997.8,1003.9,26.5,23.7,85.0,29.3,-,10.0,7.0,ScAs,2000.0,27.5,3.0,4.0
202008271000,143.0,16.0,3.1,998.7,1004.8,27.7,23.7,79.0,29.3,-,10.0,7.0,ScAs,2000.0,29.2,3.0,19.0
202008271100,143.0,16.0,3.2,998.4,1004.4,29.4,23.3,70.0,28.6,-,8.0,4.0,ScAc,2000.0,33.5,3.0,14.0
202008271200,143.0,14.0,3.1,998.1,1004.2,30.0,23.1,67.0,28.3,-,9.0,5.0,ScAc,1906.0,34.3,3.0,8.0
202008271300,143.0,16.0,2.5,998.3,1004.3,30.1,23.0,66.0,28.1,-,10.0,6.0,ScAs,1889.0,32.4,3.0,24.0
202008271400,143.0,18.0,3.3,997.9,1003.9,31.8,22.8,59.0,27.7,-,8.0,3.0,ScAc,2000.0,38.2,3.0,26.0
202008271500,143.0,18.0,3.7,997.8,1003.8,31.1,22.9,62.0,27.9,-,8.0,4.0,ScAc,1987.0,35.8,3.0,15.0
202008271600,143.0,18.0,3.1,998.3,1004.4,30.0,23.4,68.0,28.8,-,9.0,4.0,ScAc,1969.0,34.1,3.0,18.0
202008271700,143.0,16.0,2.4,998.5,1004.5,29.8,23.0,67.0,28.1,-,9.0,4.0,ScAc,1989.0,32.1,3.0,18.0
202008271800,143.0,16.0,2.0,998.9,1004.9,29.5,22.9,68.0,27.9,-,8.0,6.0,ScAc,2000.0,30.4,3.0,17.0
202008271900,143.0,14.0,1.9,999.3,1005.4,28.8,23.0,71.0,28.1,-,6.0,4.0,-,1999.0,28.8,3.0,22.0
202008272000,143.0,14.0,2.2,1000.1,1006.2,28.4,23.0,73.0,28.1,-,8.0,0.0,-,2000.0,27.7,3.0,12.0
202008272100,143.0,14.0,2.3,1000.8,1006.9,28.2,23.1,74.0,28.3,-,8.0,6.0,ScAc,2000.0,27.5,3.0,9.0
202008272200,143.0,14.0,2.1,1001.1,1007.2,28.2,22.8,73.0,27.7,-,9.0,4.0,-,2000.0,27.4,3.0,9.0
202008272300,143.0,14.0,2.5,1001.3,1007.4,27.9,23.0,75.0,28.1,-,9.0,4.0,-,2000.0,27.2,3.0,17.0
202008280000,143.0,14.0,1.6,1001.3,1007.4,27.6,23.4,78.0,28.8,-,8.0,3.0,ScAc,2000.0,27.0,3.0,6.0
202008280100,143.0,14.0,1.9,1000.8,1006.9,27.4,23.6,80.0,29.1,-,10.0,0.0,-,2000.0,26.9,3.0,14.0
202008280200,143.0,11.0,1.2,1000.7,1006.8,27.3,23.9,82.0,29.7,-,8.0,3.0,-,2000.0,26.9,3.0,24.0
202008280300,143.0,14.0,0.7,1000.9,1007.0,27.2,23.8,82.0,29.5,-,9.0,6.0,ScAc,2000.0,27.0,3.0,12.0
202008280400,143.0,14.0,1.7,1000.9,1007.0,27.0,23.8,83.0,29.5,-,8.0,4.0,ScAc,2000.0,26.7,3.0,16.0
202008280500,143.0,14.0,2.4,1001.1,1007.2,26.5,24.1,87.0,30.0,-,8.0,4.0,ScAc,1943.0,26.6,3.0,10.0
202008280600,143.0,14.0,1.6,1001.3,1007.4,26.0,24.0,89.0,29.8,-,8.0,4.0,ScAc,1664.0,26.2,3.0,15.0
202008280700,143.0,14.0,1.9,1001.8,1007.9,26.5,24.1,87.0,30.0,-,9.0,7.0,ScAc,1700.0,27.7,3.0,19.0
202008280800,143.0,11.0,2.7,1002.1,1008.2,27.4,24.2,83.0,30.2,-,8.0,6.0,ScAc,1914.0,29.2,3.0,10.0
202008280900,143.0,14.0,2.1,1002.5,1008.6,28.2,24.2,79.0,30.2,-,9.0,8.0,ScCi,1938.0,32.0,3.0,17.0
202008281000,143.0,14.0,2.2,1002.6,1008.7,28.9,23.5,73.0,28.9,-,10.0,6.0,ScAs,2000.0,33.4,3.0,4.0
202008281100,143.0,25.0,2.3,1002.3,1008.4,30.5,23.1,65.0,28.3,-,9.0,8.0,ScCi,1999.0,37.5,3.0,3.0
202008281200,143.0,25.0,1.8,1001.8,1007.8,31.1,22.9,62.0,27.9,-,9.0,7.0,ScCi,2000.0,41.9,3.0,5.0
202008281300,143.0,20.0,2.2,1001.1,1007.1,31.5,22.2,58.0,26.8,01,9.0,6.0,ScCs,1954.0,44.7,4.0,10.0
202008281400,143.0,16.0,2.5,1000.8,1006.8,30.8,22.4,61.0,27.1,-,7.0,5.0,CuAc,2000.0,42.7,3.0,3.0
202008281500,143.0,18.0,1.4,1000.4,1006.4,31.7,22.4,58.0,27.1,-,8.0,6.0,CuAc,2000.0,42.6,3.0,9.0
202008281600,143.0,14.0,2.2,1000.0,1006.0,31.6,22.6,59.0,27.4,-,7.0,4.0,CuAc,2000.0,41.8,3.0,1.0
202008281700,143.0,16.0,2.4,1000.2,1006.2,31.7,23.2,61.0,28.4,-,6.0,5.0,CuAc,2000.0,37.0,3.0,15.0
202008281800,143.0,14.0,2.2,1000.5,1006.5,29.5,22.7,67.0,27.6,-,7.0,4.0,ScAc,2000.0,33.9,3.0,11.0
202008281900,143.0,16.0,1.6,1001.1,1007.2,29.5,21.9,64.0,26.3,-,5.0,5.0,-,2000.0,31.6,3.0,8.0
202008282000,143.0,16.0,1.4,1002.0,1008.1,29.1,22.3,67.0,26.9,-,9.0,1.0,-,2000.0,30.5,3.0,4.0
202008282100,143.0,0.0,0.1,1002.7,1008.8,29.0,22.9,70.0,27.9,-,8.0,4.0,ScAc,2000.0,30.0,3.0,13.0
202008282200,143.0,5.0,1.5,1002.8,1008.9,28.4,23.3,74.0,28.6,-,8.0,1.0,-,2000.0,29.4,3.0,13.0
202008282300,143.0,5.0,0.7,1003.1,1009.2,28.2,23.5,76.0,28.9,-,6.0,5.0,-,2000.0,29.2,3.0,12.0
202008290000,143.0,11.0,1.1,1003.3,1009.4,28.0,23.5,77.0,28.9,-,9.0,6.0,ScAc,1949.0,28.8,3.0,9.0
202008290100,143.0,18.0,0.9,1003.2,1009.3,27.9,23.0,75.0,28.1,-,8.0,3.0,-,2000.0,28.5,3.0,67.0
202008290200,143.0,16.0,1.0,1003.3,1009.4,27.2,23.2,79.0,28.4,-,6.0,2.0,-,2000.0,27.8,3.0,34.0
202008290300,143.0,2.0,0.6,1003.1,1009.2,27.2,22.8,77.0,27.7,-,8.0,5.0,ScAc,2000.0,27.7,3.0,22.0
202008290400,143.0,0.0,0.0,1003.0,1009.1,26.9,22.7,78.0,27.6,-,6.0,5.0,ScAc,2000.0,27.3,3.0,30.0
202008290500,143.0,11.0,1.2,1002.8,1008.9,26.6,22.8,80.0,27.7,-,7.0,4.0,ScAc,2000.0,27.2,3.0,7.0
202008290600,143.0,9.0,1.4,1003.1,1009.2,26.5,22.9,81.0,27.9,-,9.0,5.0,ScAc,2000.0,27.0,3.0,18.0
202008290700,143.0,5.0,0.6,1003.3,1009.4,27.8,22.5,73.0,27.2,-,8.0,4.0,ScAc,2000.0,28.6,3.0,12.0
202008290800,143.0,32.0,0.5,1003.5,1009.6,27.8,22.7,74.0,27.6,-,7.0,3.0,ScAc,2000.0,29.8,3.0,3.0
202008290900,143.0,34.0,0.8,1003.8,1009.9,29.7,22.4,65.0,27.1,-,7.0,7.0,Sc,1970.0,36.5,3.0,9.0
202008291000,143.0,36.0,2.2,1004.0,1010.1,29.9,22.3,64.0,26.9,-,9.0,9.0,Sc,2000.0,39.1,3.0,13.0
202008291100,143.0,16.0,1.3,1004.0,1010.1,31.0,22.8,62.0,27.7,01,8.0,8.0,CuSc,2000.0,38.9,4.0,22.0
202008291200,143.0,25.0,1.7,1003.5,1009.5,33.3,22.1,52.0,26.6,-,8.0,8.0,Sc,1993.0,48.8,3.0,2.0
202008291300,143.0,25.0,1.6,1003.1,1009.1,32.4,21.5,53.0,25.6,-,9.0,9.0,Sc,2000.0,40.8,3.0,13.0
202008291400,143.0,18.0,2.0,1002.6,1008.6,33.0,21.8,52.0,26.1,-,8.0,8.0,CuSc,2000.0,51.8,3.0,9.0
202008291500,143.0,20.0,3.2,1002.2,1008.2,32.5,20.7,50.0,24.4,-,7.0,6.0,CuScCi,2000.0,42.4,3.0,13.0
202008291600,143.0,18.0,2.0,1002.4,1008.4,32.5,21.0,51.0,24.9,-,8.0,8.0,Sc,2000.0,42.4,3.0,5.0
202008291700,143.0,18.0,2.3,1002.6,1008.6,32.2,21.4,53.0,25.5,-,8.0,8.0,CuSc,2000.0,40.0,3.0,8.0
202008291800,143.0,23.0,1.6,1002.6,1008.6,31.6,21.7,56.0,26.0,-,5.0,4.0,ScCi,2000.0,35.2,3.0,16.0
202008291900,143.0,18.0,1.6,1003.3,1009.4,30.6,21.9,60.0,26.3,-,5.0,1.0,-,2000.0,32.3,3.0,10.0
202008292000,143.0,16.0,1.1,1003.8,1009.9,29.6,22.0,64.0,26.4,-,7.0,5.0,-,2000.0,30.9,3.0,4.0
202008292100,143.0,0.0,0.3,1004.5,1010.6,29.3,22.5,67.0,27.2,-,8.0,4.0,ScAcCi,2000.0,30.1,3.0,16.0
202008292200,143.0,20.0,0.8,1004.8,1010.9,29.1,23.0,70.0,28.1,-,7.0,7.0,-,2000.0,29.9,3.0,15.0
202008292300,143.0,27.0,1.6,1004.9,1011.0,29.1,22.5,68.0,27.2,-,6.0,1.0,-,2000.0,28.9,3.0,8.0
202008300000,143.0,34.0,1.2,1004.8,1010.9,28.2,23.3,75.0,28.6,-,8.0,1.0,ScAcCi,1998.0,28.5,3.0,16.0
202008300100,143.0,34.0,2.2,1004.6,1010.7,27.7,23.9,80.0,29.7,-,6.0,4.0,-,2000.0,27.9,3.0,2.0
202008300200,143.0,32.0,1.6,1004.3,1010.4,27.2,24.0,83.0,29.8,-,5.0,1.0,-,1669.0,27.4,3.0,13.0
202008300300,143.0,14.0,0.5,1003.8,1009.9,26.9,23.9,84.0,29.7,-,7.0,7.0,Sc,2000.0,27.1,3.0,16.0
202008300400,143.0,0.0,0.4,1004.1,1010.2,26.7,24.1,86.0,30.0,-,6.0,5.0,ScCi,1848.0,27.4,3.0,16.0
202008300500,143.0,32.0,1.4,1004.4,1010.5,26.8,24.2,86.0,30.2,-,5.0,5.0,Sc,1488.0,27.5,3.0,21.0
202008300600,143.0,14.0,0.6,1004.7,1010.9,26.6,24.0,86.0,29.8,-,7.0,7.0,Sc,1823.0,27.3,3.0,13.0
202008300700,143.0,9.0,0.7,1004.9,1011.1,26.5,24.1,87.0,30.0,-,3.0,2.0,ScCi,1455.0,27.2,3.0,12.0
202008300800,143.0,34.0,1.9,1005.4,1011.5,27.7,24.5,83.0,30.7,-,7.0,7.0,Sc,1548.0,31.6,3.0,10.0
202008300900,143.0,27.0,1.4,1005.5,1011.6,28.8,23.4,73.0,28.8,-,5.0,5.0,Sc,1852.0,34.3,3.0,16.0
202008301000,143.0,7.0,1.2,1005.5,1011.6,30.3,22.4,63.0,27.1,-,9.0,9.0,Sc,1998.0,41.7,3.0,3.0
202008301100,143.0,34.0,1.5,1005.2,1011.3,31.1,21.8,58.0,26.1,-,7.0,7.0,Sc,2000.0,45.1,3.0,12.0
202008301200,143.0,36.0,2.4,1004.8,1010.9,31.3,21.4,56.0,25.5,-,8.0,8.0,Sc,2000.0,41.5,3.0,15.0
202008301300,143.0,32.0,1.9,1004.6,1010.6,32.2,21.4,53.0,25.5,-,9.0,9.0,Sc,2029.0,43.5,3.0,5.0
202008301400,143.0,2.0,1.7,1003.9,1009.9,34.1,21.1,47.0,25.0,-,5.0,3.0,ScCi,1990.0,52.9,3.0,1.0
202008301500,143.0,32.0,1.4,1003.2,1009.2,33.6,21.0,48.0,24.9,-,7.0,6.0,ScCi,2000.0,45.5,3.0,0.0
202008301600,143.0,32.0,2.0,1003.1,1009.1,32.8,21.3,51.0,25.3,-,8.0,4.0,ScCi,2000.0,39.4,3.0,14.0
202008301700,143.0,34.0,1.5,1003.4,1009.4,32.4,22.4,56.0,27.1,-,8.0,5.0,ScCi,2000.0,38.9,3.0,9.0
202008301800,143.0,14.0,4.1,1003.8,1009.9,29.8,23.2,68.0,28.4,04,9.0,8.0,CuScCi,1776.0,34.9,4.0,12.0
202008301900,143.0,11.0,3.2,1004.7,1010.9,25.9,24.6,93.0,30.9,1904,9.0,9.0,Cu,392.0,28.0,4.0,13.0
202008302000,143.0,14.0,4.1,1005.8,1012.0,25.6,23.0,86.0,28.1,1904,8.0,6.0,ScCi,2000.0,26.8,4.0,12.0
202008302100,143.0,11.0,4.1,1006.6,1012.8,25.9,21.7,78.0,26.0,-,8.0,4.0,ScAcCi,1995.0,26.1,3.0,0.0
202008302200,143.0,11.0,3.4,1006.9,1013.1,25.9,21.5,77.0,25.6,-,10.0,3.0,-,2000.0,25.9,3.0,4.0
202008302300,143.0,14.0,2.9,1006.8,1013.0,25.7,21.5,78.0,25.6,-,9.0,9.0,-,2000.0,25.9,3.0,0.0
202008310000,143.0,11.0,3.9,1006.9,1013.1,25.7,20.7,74.0,24.4,-,7.0,5.0,ScCi,2000.0,25.0,3.0,2.0
202008310100,143.0,11.0,2.0,1006.9,1013.1,25.5,20.7,75.0,24.4,-,6.0,6.0,-,2000.0,25.2,3.0,16.0
202008310200,143.0,14.0,2.2,1006.6,1012.8,25.4,20.6,75.0,24.3,-,7.0,7.0,-,2000.0,25.2,3.0,3.0
202008310300,143.0,16.0,2.4,1006.4,1012.6,24.9,20.7,78.0,24.4,-,6.0,6.0,Sc,2000.0,24.8,3.0,1.0
202008310400,143.0,16.0,1.9,1006.3,1012.5,24.7,21.2,81.0,25.2,-,6.0,6.0,Sc,2000.0,24.9,3.0,11.0
202008310500,143.0,14.0,0.9,1006.6,1012.8,24.8,21.1,80.0,25.0,-,7.0,7.0,Sc,2000.0,25.3,3.0,9.0
202008310600,143.0,11.0,1.5,1007.1,1013.3,24.8,21.1,80.0,25.0,-,9.0,9.0,Sc,2000.0,25.2,3.0,11.0
202008310700,143.0,14.0,1.5,1007.4,1013.6,25.1,21.3,80.0,25.3,-,10.0,7.0,ScAs,2000.0,25.6,3.0,5.0
202008310800,143.0,16.0,1.0,1007.6,1013.8,25.9,21.5,77.0,25.6,-,10.0,5.0,ScAs,1996.0,26.9,3.0,4.0
202008310900,143.0,14.0,1.7,1007.8,1014.0,26.2,21.8,77.0,26.1,-,10.0,5.0,ScAs,2000.0,28.7,3.0,5.0
202008311000,143.0,16.0,3.4,1008.0,1014.2,25.7,22.1,81.0,26.6,-,10.0,5.0,ScAs,2000.0,28.1,3.0,11.0
202008311100,143.0,14.0,3.7,1007.9,1014.1,26.5,21.0,72.0,24.9,-,10.0,6.0,ScAs,2000.0,28.3,3.0,8.0
202008311200,143.0,11.0,4.7,1007.5,1013.7,26.9,21.1,71.0,25.0,-,10.0,7.0,ScAs,2000.0,29.7,3.0,3.0
202008311300,143.0,11.0,4.5,1007.3,1013.5,26.8,20.3,68.0,23.8,-,9.0,5.0,ScAs,2000.0,29.5,3.0,6.0
202008311400,143.0,11.0,4.7,1007.0,1013.2,26.4,20.0,68.0,23.4,-,9.0,6.0,ScAs,2000.0,28.2,3.0,7.0
202008311500,143.0,11.0,5.4,1006.6,1012.8,27.0,19.8,65.0,23.1,-,7.0,7.0,Sc,1993.0,30.7,3.0,10.0
202008311600,143.0,11.0,4.1,1006.5,1012.7,26.2,19.5,67.0,22.7,-,8.0,8.0,Sc,2000.0,27.7,3.0,13.0
202008311700,143.0,11.0,4.4,1006.4,1012.6,25.8,19.4,68.0,22.5,-,8.0,8.0,Sc,1950.0,26.4,3.0,18.0
202008311800,143.0,11.0,4.4,1006.8,1013.0,25.3,19.4,70.0,22.5,-,7.0,7.0,Sc,2000.0,25.1,3.0,12.0
202008311900,143.0,11.0,3.8,1007.1,1013.3,24.8,19.6,73.0,22.8,-,0.0,0.0,-,1960.0,24.4,3.0,8.0
202008312000,143.0,11.0,3.5,1007.5,1013.7,24.7,19.0,71.0,22.0,-,5.0,5.0,-,2000.0,23.9,3.0,9.0
202008312100,143.0,11.0,3.7,1007.6,1013.8,24.4,19.0,72.0,22.0,-,8.0,8.0,Sc,2000.0,23.7,3.0,10.0
202008312200,143.0,14.0,3.6,1007.7,1013.9,23.9,18.9,74.0,21.8,-,8.0,8.0,-,2000.0,23.2,3.0,10.0
202008312300,143.0,11.0,2.7,1007.7,1013.9,23.9,18.7,73.0,21.6,-,5.0,5.0,-,2000.0,23.1,3.0,12.0
202009010000,143.0,11.0,2.9,1007.5,1013.7,23.8,18.8,74.0,21.7,-,4.0,4.0,Sc,2000.0,23.2,3.0,11.0
202009010000,143.0,11.0,2.9,1007.5,1013.7,23.8,18.8,74.0,21.7,-,4.0,4.0,Sc,2000.0,23.2,3.0,11.0
202009010000,143.0,11.0,2.9,1007.5,1013.7,23.8,18.8,74.0,21.7,-,4.0,4.0,Sc,2000.0,23.2,3.0,11.0
202009010000,143.0,11.0,2.9,1007.5,1013.7,23.8,18.8,74.0,21.7,-,4.0,4.0,Sc,2000.0,23.2,3.0,11.0
202009010100,143.0,14.0,2.1,1006.9,1013.1,23.3,19.0,77.0,22.0,-,6.0,4.0,-,2000.0,22.7,3.0,65.0
202009010200,143.0,16.0,1.3,1006.4,1012.6,23.1,19.4,80.0,22.5,-,7.0,7.0,-,2000.0,23.1,3.0,20.0
202009010300,143.0,0.0,0.2,1005.8,1012.0,23.3,19.0,77.0,22.0,-,8.0,8.0,Sc,1950.0,23.5,3.0,24.0
202009010400,143.0,0.0,0.1,1005.2,1011.4,23.0,19.1,79.0,22.1,-,6.0,6.0,Sc,2000.0,23.2,3.0,20.0
202009010500,143.0,14.0,1.0,1005.0,1011.2,23.0,18.9,78.0,21.8,-,8.0,8.0,Sc,2000.0,23.5,3.0,13.0
202009010600,143.0,14.0,0.9,1005.0,1011.2,23.3,19.0,77.0,22.0,-,9.0,9.0,Sc,2000.0,23.6,3.0,12.0
202009010700,143.0,0.0,0.1,1005.2,1011.4,23.5,18.8,75.0,21.7,-,10.0,9.0,ScAs,1950.0,24.1,3.0,17.0
