TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
201801082200,54218.0,1.0,3.0,2.0,80.0,270.0,2.0,-12.2,-21.7,45.0,1017.7,7.0,1.2,0.0,cma,30.0
201801082300,54218.0,1.0,3.0,2.0,80.0,270.0,2.0,-12.2,-21.7,45.0,1017.7,7.0,1.2,0.0,cma,30.0
201801090000,54218.0,1.0,3.0,2.0,63.0,290.0,3.0,-14.3,-21.6,53.9,1019.7,2.0,1.4,0.0,cma,15.0
201801090100,54218.0,1.0,3.0,2.0,63.0,290.0,3.0,-14.3,-21.6,53.9,1019.7,2.0,1.4,0.0,cma,15.0
201801090200,54218.0,1.0,3.0,2.0,63.0,290.0,3.0,-14.3,-21.6,53.9,1019.7,2.0,1.4,0.0,cma,15.0
201801090300,54218.0,1.0,3.0,2.0,80.0,340.0,6.0,-9.5,-22.8,33.0,1019.6,2.0,0.9,0.0,cma,9.0
201801090400,54218.0,1.0,3.0,2.0,80.0,340.0,6.0,-9.5,-22.8,33.0,1019.6,2.0,0.9,0.0,cma,9.0
201801090500,54218.0,1.0,3.0,2.0,80.0,340.0,6.0,-9.5,-22.8,33.0,1019.6,2.0,0.9,0.0,cma,9.0
201801090600,54218.0,1.0,3.0,2.0,80.0,320.0,7.0,-9.6,-25.5,26.1,1020.6,2.0,0.8,0.0,cma,4.0
201801090700,54218.0,1.0,3.0,2.0,80.0,320.0,7.0,-9.6,-25.5,26.1,1020.6,2.0,0.8,0.0,cma,4.0
201801090800,54218.0,1.0,3.0,2.0,80.0,320.0,7.0,-9.6,-25.5,26.1,1020.6,2.0,0.8,0.0,cma,4.0
201801090900,54218.0,1.0,3.0,2.0,80.0,320.0,6.0,-12.5,-26.2,30.9,1022.9,2.0,1.5,0.0,cma,58.0
201801091000,54218.0,1.0,3.0,2.0,80.0,320.0,6.0,-12.5,-26.2,30.9,1022.9,2.0,1.5,0.0,cma,58.0
201801091100,54218.0,1.0,3.0,2.0,80.0,320.0,6.0,-12.5,-26.2,30.9,1022.9,2.0,1.5,0.0,cma,58.0
201801091200,54218.0,1.0,3.0,2.0,80.0,320.0,5.0,-13.9,-25.2,37.9,1024.5,2.0,0.9,0.0,cma,32.0
201801091300,54218.0,1.0,3.0,2.0,80.0,320.0,5.0,-13.9,-25.2,37.9,1024.5,2.0,0.9,0.0,cma,32.0
201801091400,54218.0,1.0,3.0,2.0,80.0,320.0,5.0,-13.9,-25.2,37.9,1024.5,2.0,0.9,0.0,cma,32.0
201801091500,54218.0,1.0,3.0,2.0,80.0,320.0,3.0,-15.6,-27.3,36.0,1025.6,2.0,1.5,0.0,cma,199.0
201801091600,54218.0,1.0,3.0,2.0,80.0,320.0,3.0,-15.6,-27.3,36.0,1025.6,2.0,1.5,0.0,cma,199.0
201801091700,54218.0,1.0,3.0,2.0,80.0,320.0,3.0,-15.6,-27.3,36.0,1025.6,2.0,1.5,0.0,cma,199.0
201801091800,54218.0,1.0,3.0,2.0,80.0,320.0,5.0,-17.2,-28.2,37.8,1027.1,2.0,1.1,0.0,cma,16.0
201801091900,54218.0,1.0,3.0,2.0,80.0,320.0,5.0,-17.2,-28.2,37.8,1027.1,2.0,1.1,0.0,cma,16.0
201801092000,54218.0,1.0,3.0,2.0,80.0,320.0,5.0,-17.2,-28.2,37.8,1027.1,2.0,1.1,0.0,cma,16.0
201801092100,54218.0,1.0,3.0,2.0,80.0,360.0,1.0,-18.1,-29.0,37.9,1028.1,2.0,0.3,0.0,cma,12.0
201801092200,54218.0,1.0,3.0,2.0,80.0,360.0,1.0,-18.1,-29.0,37.9,1028.1,2.0,0.3,0.0,cma,12.0
201801092300,54218.0,1.0,3.0,2.0,80.0,360.0,1.0,-18.1,-29.0,37.9,1028.1,2.0,0.3,0.0,cma,12.0
201801100000,54218.0,1.0,3.0,2.0,80.0,290.0,4.0,-17.8,-29.3,35.9,1029.7,2.0,1.3,0.0,cma,14.0
201801100100,54218.0,1.0,3.0,2.0,80.0,290.0,4.0,-17.8,-29.3,35.9,1029.7,2.0,1.3,0.0,cma,14.0
201801100200,54218.0,1.0,3.0,2.0,80.0,290.0,4.0,-17.8,-29.3,35.9,1029.7,2.0,1.3,0.0,cma,14.0
201801100300,54218.0,1.0,3.0,2.0,80.0,360.0,6.0,-14.3,-29.2,27.1,1030.5,2.0,1.0,0.0,cma,5.0
201801100400,54218.0,1.0,3.0,2.0,80.0,360.0,6.0,-14.3,-29.2,27.1,1030.5,2.0,1.0,0.0,cma,5.0
201801100500,54218.0,1.0,3.0,2.0,80.0,360.0,6.0,-14.3,-29.2,27.1,1030.5,2.0,1.0,0.0,cma,5.0
201801100600,54218.0,1.0,3.0,2.0,80.0,340.0,10.0,-13.1,-29.0,25.0,1029.9,7.0,0.6,0.0,cma,7.0
201801100700,54218.0,1.0,3.0,2.0,80.0,340.0,10.0,-13.1,-29.0,25.0,1029.9,7.0,0.6,0.0,cma,7.0
201801100800,54218.0,1.0,3.0,2.0,80.0,340.0,10.0,-13.1,-29.0,25.0,1029.9,7.0,0.6,0.0,cma,7.0
201801100900,54218.0,1.0,3.0,2.0,80.0,320.0,4.0,-15.0,-28.7,30.1,1033.2,2.0,2.6,0.0,cma,18.0
201801101000,54218.0,1.0,3.0,2.0,80.0,320.0,4.0,-15.0,-28.7,30.1,1033.2,2.0,2.6,0.0,cma,18.0
201801101100,54218.0,1.0,3.0,2.0,80.0,320.0,4.0,-15.0,-28.7,30.1,1033.2,2.0,2.6,0.0,cma,18.0
201801101200,54218.0,1.0,3.0,2.0,73.0,320.0,4.0,-17.7,-29.5,35.0,1036.2,2.0,2.3,0.0,cma,71.0
201801101300,54218.0,1.0,3.0,2.0,73.0,320.0,4.0,-17.7,-29.5,35.0,1036.2,2.0,2.3,0.0,cma,71.0
201801101400,54218.0,1.0,3.0,2.0,73.0,320.0,4.0,-17.7,-29.5,35.0,1036.2,2.0,2.3,0.0,cma,71.0
201801101500,54218.0,1.0,3.0,2.0,80.0,320.0,6.0,-17.8,-29.6,34.9,1036.3,2.0,0.7,0.0,cma,125.0
201801101600,54218.0,1.0,3.0,2.0,80.0,320.0,6.0,-17.8,-29.6,34.9,1036.3,2.0,0.7,0.0,cma,125.0
201801101700,54218.0,1.0,3.0,2.0,80.0,320.0,6.0,-17.8,-29.6,34.9,1036.3,2.0,0.7,0.0,cma,125.0
201801101800,54218.0,1.0,3.0,2.0,80.0,340.0,6.0,-18.4,-31.1,31.9,1037.3,2.0,1.0,0.0,cma,12.0
201801101900,54218.0,1.0,3.0,2.0,80.0,340.0,6.0,-18.4,-31.1,31.9,1037.3,2.0,1.0,0.0,cma,12.0
201801102000,54218.0,1.0,3.0,2.0,80.0,340.0,6.0,-18.4,-31.1,31.9,1037.3,2.0,1.0,0.0,cma,12.0
201801102100,54218.0,1.0,3.0,2.0,80.0,340.0,2.0,-19.7,-31.6,34.0,1038.6,2.0,0.7,0.0,cma,13.0
201801102200,54218.0,1.0,3.0,2.0,80.0,340.0,2.0,-19.7,-31.6,34.0,1038.6,2.0,0.7,0.0,cma,13.0
201801102300,54218.0,1.0,3.0,2.0,80.0,340.0,2.0,-19.7,-31.6,34.0,1038.6,2.0,0.7,0.0,cma,13.0
201801110000,54218.0,1.0,3.0,2.0,80.0,320.0,3.0,-19.1,-31.4,32.9,1040.3,2.0,1.2,0.0,cma,14.0
201801110100,54218.0,1.0,3.0,2.0,80.0,320.0,3.0,-19.1,-31.4,32.9,1040.3,2.0,1.2,0.0,cma,14.0
201801110200,54218.0,1.0,3.0,2.0,80.0,320.0,3.0,-19.1,-31.4,32.9,1040.3,2.0,1.2,0.0,cma,14.0
201801110300,54218.0,1.0,3.0,2.0,80.0,340.0,6.0,-13.8,-31.0,21.9,1039.8,2.0,0.4,0.0,cma,6.0
201801110400,54218.0,1.0,3.0,2.0,80.0,340.0,6.0,-13.8,-31.0,21.9,1039.8,2.0,0.4,0.0,cma,6.0
201801110500,54218.0,1.0,3.0,2.0,80.0,340.0,6.0,-13.8,-31.0,21.9,1039.8,2.0,0.4,0.0,cma,6.0
201801110600,54218.0,1.0,3.0,2.0,80.0,20.0,6.0,-9.7,-33.0,13.0,1036.7,7.0,2.3,0.0,cma,5.0
201801110700,54218.0,1.0,3.0,2.0,80.0,20.0,6.0,-9.7,-33.0,13.0,1036.7,7.0,2.3,0.0,cma,5.0
201801110800,54218.0,1.0,3.0,2.0,80.0,20.0,6.0,-9.7,-33.0,13.0,1036.7,7.0,2.3,0.0,cma,5.0
201801110900,54218.0,1.0,3.0,2.0,69.0,340.0,3.0,-10.6,-32.3,15.0,1036.8,7.0,0.3,0.0,cma,20.0
201801111000,54218.0,1.0,3.0,2.0,69.0,340.0,3.0,-10.6,-32.3,15.0,1036.8,7.0,0.3,0.0,cma,20.0
201801111100,54218.0,1.0,3.0,2.0,69.0,340.0,3.0,-10.6,-32.3,15.0,1036.8,7.0,0.3,0.0,cma,20.0
201801111200,54218.0,1.0,3.0,2.0,66.0,270.0,2.0,-13.5,-32.8,18.0,1037.5,2.0,0.3,0.0,cma,23.0
201801111300,54218.0,1.0,3.0,2.0,66.0,270.0,2.0,-13.5,-32.8,18.0,1037.5,2.0,0.3,0.0,cma,23.0
201801111400,54218.0,1.0,3.0,2.0,66.0,270.0,2.0,-13.5,-32.8,18.0,1037.5,2.0,0.3,0.0,cma,23.0
201801111500,54218.0,1.0,3.0,2.0,69.0,340.0,1.0,-16.4,-29.3,31.9,1035.2,7.0,1.7,0.0,cma,26.0
201801111600,54218.0,1.0,3.0,2.0,69.0,340.0,1.0,-16.4,-29.3,31.9,1035.2,7.0,1.7,0.0,cma,26.0
201801111700,54218.0,1.0,3.0,2.0,69.0,340.0,1.0,-16.4,-29.3,31.9,1035.2,7.0,1.7,0.0,cma,26.0
201801111800,54218.0,1.0,3.0,2.0,80.0,250.0,1.0,-17.0,-26.9,41.9,1033.4,7.0,1.1,0.0,cma,43.0
201801111900,54218.0,1.0,3.0,2.0,80.0,250.0,1.0,-17.0,-26.9,41.9,1033.4,7.0,1.1,0.0,cma,43.0
201801112000,54218.0,1.0,3.0,2.0,80.0,250.0,1.0,-17.0,-26.9,41.9,1033.4,7.0,1.1,0.0,cma,43.0
201801112100,54218.0,1.0,3.0,2.0,80.0,250.0,1.0,-15.4,-25.7,41.0,1031.5,7.0,1.6,0.0,cma,29.0
201801112200,54218.0,1.0,3.0,2.0,80.0,250.0,1.0,-15.4,-25.7,41.0,1031.5,7.0,1.6,0.0,cma,29.0
201801112300,54218.0,1.0,3.0,2.0,80.0,250.0,1.0,-15.4,-25.7,41.0,1031.5,7.0,1.6,0.0,cma,29.0
201801120000,54218.0,1.0,3.0,2.0,80.0,250.0,3.0,-11.2,-21.6,41.9,1031.3,4.0,0.0,0.0,cma,21.0
201801120100,54218.0,1.0,3.0,2.0,80.0,250.0,3.0,-11.2,-21.6,41.9,1031.3,4.0,0.0,0.0,cma,21.0
201801120200,54218.0,1.0,3.0,2.0,80.0,250.0,3.0,-11.2,-21.6,41.9,1031.3,4.0,0.0,0.0,cma,21.0
201801120300,54218.0,1.0,3.0,2.0,80.0,270.0,3.0,-3.8,-18.5,30.9,1029.6,7.0,0.9,0.0,cma,7.0
201801120400,54218.0,1.0,3.0,2.0,80.0,270.0,3.0,-3.8,-18.5,30.9,1029.6,7.0,0.9,0.0,cma,7.0
201801120500,54218.0,1.0,3.0,2.0,80.0,270.0,3.0,-3.8,-18.5,30.9,1029.6,7.0,0.9,0.0,cma,7.0
201801120600,54218.0,1.0,3.0,2.0,80.0,270.0,3.0,1.1,-18.3,21.9,1026.7,7.0,2.0,0.0,cma,16.0
201801120700,54218.0,1.0,3.0,2.0,80.0,270.0,3.0,1.1,-18.3,21.9,1026.7,7.0,2.0,0.0,cma,16.0
201801120800,54218.0,1.0,3.0,2.0,80.0,270.0,3.0,1.1,-18.3,21.9,1026.7,7.0,2.0,0.0,cma,16.0
201801120900,54218.0,1.0,3.0,2.0,63.0,270.0,1.0,-0.7,-18.8,23.9,1027.9,2.0,1.1,0.0,cma,18.0
201801121000,54218.0,1.0,3.0,2.0,63.0,270.0,1.0,-0.7,-18.8,23.9,1027.9,2.0,1.1,0.0,cma,18.0
201801121100,54218.0,1.0,3.0,2.0,63.0,270.0,1.0,-0.7,-18.8,23.9,1027.9,2.0,1.1,0.0,cma,18.0
201801121200,54218.0,1.0,3.0,2.0,63.0,270.0,1.0,-0.7,-18.8,23.9,1027.9,2.0,1.1,0.0,cma,18.0
201801121300,54218.0,1.0,3.0,2.0,63.0,270.0,1.0,-0.7,-18.8,23.9,1027.9,2.0,1.1,0.0,cma,18.0
201801121400,54218.0,1.0,3.0,2.0,63.0,270.0,1.0,-0.7,-18.8,23.9,1027.9,2.0,1.1,0.0,cma,18.0
201801121500,54218.0,1.0,3.0,2.0,62.0,320.0,2.0,-6.4,-18.7,37.0,1029.1,2.0,0.6,0.0,cma,25.0
201801121600,54218.0,1.0,3.0,2.0,62.0,320.0,2.0,-6.4,-18.7,37.0,1029.1,2.0,0.6,0.0,cma,25.0
201801121700,54218.0,1.0,3.0,2.0,62.0,320.0,2.0,-6.4,-18.7,37.0,1029.1,2.0,0.6,0.0,cma,25.0
201801121800,54218.0,1.0,3.0,2.0,80.0,290.0,3.0,-8.4,-18.8,42.8,1028.6,7.0,0.1,0.0,cma,48.0
201801121900,54218.0,1.0,3.0,2.0,80.0,290.0,3.0,-8.4,-18.8,42.8,1028.6,7.0,0.1,0.0,cma,48.0
201801122000,54218.0,1.0,3.0,2.0,80.0,290.0,3.0,-8.4,-18.8,42.8,1028.6,7.0,0.1,0.0,cma,48.0
201801122100,54218.0,1.0,3.0,2.0,80.0,290.0,1.0,-10.3,-19.2,48.0,1029.1,4.0,0.0,0.0,cma,56.0
201801122200,54218.0,1.0,3.0,2.0,80.0,290.0,1.0,-10.3,-19.2,48.0,1029.1,4.0,0.0,0.0,cma,56.0
201801122300,54218.0,1.0,3.0,2.0,80.0,290.0,1.0,-10.3,-19.2,48.0,1029.1,4.0,0.0,0.0,cma,56.0
201801130000,54218.0,1.0,3.0,2.0,56.0,180.0,1.0,-12.3,-19.1,56.9,1030.3,2.0,0.5,0.0,cma,8.0
201801130100,54218.0,1.0,3.0,2.0,56.0,180.0,1.0,-12.3,-19.1,56.9,1030.3,2.0,0.5,0.0,cma,8.0
201801130200,54218.0,1.0,3.0,2.0,56.0,180.0,1.0,-12.3,-19.1,56.9,1030.3,2.0,0.5,0.0,cma,8.0
201801130300,54218.0,1.0,3.0,2.0,63.0,40.0,1.0,-5.4,-17.8,37.0,1029.2,7.0,0.6,0.0,cma,14.0
201801130400,54218.0,1.0,3.0,2.0,63.0,40.0,1.0,-5.4,-17.8,37.0,1029.2,7.0,0.6,0.0,cma,14.0
201801130500,54218.0,1.0,3.0,2.0,63.0,40.0,1.0,-5.4,-17.8,37.0,1029.2,7.0,0.6,0.0,cma,14.0
201801130600,54218.0,1.0,3.0,2.0,65.0,160.0,3.0,0.5,-17.3,24.9,1024.2,7.0,4.0,0.0,cma,22.0
201801130700,54218.0,1.0,3.0,2.0,65.0,160.0,3.0,0.5,-17.3,24.9,1024.2,7.0,4.0,0.0,cma,22.0
201801130800,54218.0,1.0,3.0,2.0,65.0,160.0,3.0,0.5,-17.3,24.9,1024.2,7.0,4.0,0.0,cma,22.0
201801130900,54218.0,1.0,3.0,2.0,67.0,200.0,3.0,0.1,-18.6,23.0,1022.8,7.0,1.6,0.0,cma,129.0
201801131000,54218.0,1.0,3.0,2.0,67.0,200.0,3.0,0.1,-18.6,23.0,1022.8,7.0,1.6,0.0,cma,129.0
201801131100,54218.0,1.0,3.0,2.0,67.0,200.0,3.0,0.1,-18.6,23.0,1022.8,7.0,1.6,0.0,cma,129.0
201801131200,54218.0,1.0,3.0,2.0,72.0,200.0,3.0,-3.7,-20.0,27.0,1023.2,7.0,0.5,0.0,cma,80.0
201801131300,54218.0,1.0,3.0,2.0,72.0,200.0,3.0,-3.7,-20.0,27.0,1023.2,7.0,0.5,0.0,cma,80.0
201801131400,54218.0,1.0,3.0,2.0,72.0,200.0,3.0,-3.7,-20.0,27.0,1023.2,7.0,0.5,0.0,cma,80.0
201801131500,54218.0,1.0,3.0,2.0,80.0,220.0,2.0,-3.4,-18.9,29.0,1021.1,7.0,0.9,0.0,cma,63.0
201801131600,54218.0,1.0,3.0,2.0,80.0,220.0,2.0,-3.4,-18.9,29.0,1021.1,7.0,0.9,0.0,cma,63.0
201801131700,54218.0,1.0,3.0,2.0,80.0,220.0,2.0,-3.4,-18.9,29.0,1021.1,7.0,0.9,0.0,cma,63.0
201801131800,54218.0,1.0,3.0,2.0,67.0,270.0,4.0,-2.5,-18.1,29.0,1018.7,7.0,1.2,0.0,cma,50.0
201801131900,54218.0,1.0,3.0,2.0,67.0,270.0,4.0,-2.5,-18.1,29.0,1018.7,7.0,1.2,0.0,cma,50.0
201801132000,54218.0,1.0,3.0,2.0,67.0,270.0,4.0,-2.5,-18.1,29.0,1018.7,7.0,1.2,0.0,cma,50.0
201801132100,54218.0,1.0,3.0,2.0,63.0,20.0,1.0,-5.6,-18.3,36.0,1018.0,7.0,1.1,0.0,cma,26.0
201801132200,54218.0,1.0,3.0,2.0,63.0,20.0,1.0,-5.6,-18.3,36.0,1018.0,7.0,1.1,0.0,cma,26.0
201801132300,54218.0,1.0,3.0,2.0,63.0,20.0,1.0,-5.6,-18.3,36.0,1018.0,7.0,1.1,0.0,cma,26.0
201801140000,54218.0,1.0,3.0,2.0,56.0,220.0,3.0,-6.9,-15.6,49.9,1019.3,2.0,0.4,0.0,cma,52.0
201801140100,54218.0,1.0,3.0,2.0,56.0,220.0,3.0,-6.9,-15.6,49.9,1019.3,2.0,0.4,0.0,cma,52.0
201801140200,54218.0,1.0,3.0,2.0,56.0,220.0,3.0,-6.9,-15.6,49.9,1019.3,2.0,0.4,0.0,cma,52.0
201801140300,54218.0,1.0,3.0,2.0,67.0,290.0,7.0,-0.8,-15.8,31.1,1018.9,2.0,0.6,0.0,cma,55.0
201801140400,54218.0,1.0,3.0,2.0,67.0,290.0,7.0,-0.8,-15.8,31.1,1018.9,2.0,0.6,0.0,cma,55.0
201801140500,54218.0,1.0,3.0,2.0,67.0,290.0,7.0,-0.8,-15.8,31.1,1018.9,2.0,0.6,0.0,cma,55.0
201801140600,54218.0,1.0,3.0,2.0,75.0,290.0,9.0,-0.7,-16.5,29.1,1019.0,2.0,0.2,0.0,cma,83.0
201801140700,54218.0,1.0,3.0,2.0,75.0,290.0,9.0,-0.7,-16.5,29.1,1019.0,2.0,0.2,0.0,cma,83.0
201801140800,54218.0,1.0,3.0,2.0,75.0,290.0,9.0,-0.7,-16.5,29.1,1019.0,2.0,0.2,0.0,cma,83.0
201801140900,54218.0,1.0,3.0,2.0,79.0,320.0,8.0,-4.6,-18.8,32.0,1024.0,2.0,3.6,0.0,cma,120.0
201801141000,54218.0,1.0,3.0,2.0,79.0,320.0,8.0,-4.6,-18.8,32.0,1024.0,2.0,3.6,0.0,cma,120.0
201801141100,54218.0,1.0,3.0,2.0,79.0,320.0,8.0,-4.6,-18.8,32.0,1024.0,2.0,3.6,0.0,cma,120.0
201801141200,54218.0,1.0,3.0,2.0,80.0,340.0,2.0,-8.1,-19.3,40.1,1028.1,2.0,3.0,0.0,cma,66.0
201801141300,54218.0,1.0,3.0,2.0,80.0,340.0,2.0,-8.1,-19.3,40.1,1028.1,2.0,3.0,0.0,cma,66.0
201801141400,54218.0,1.0,3.0,2.0,80.0,340.0,2.0,-8.1,-19.3,40.1,1028.1,2.0,3.0,0.0,cma,66.0
201801141500,54218.0,1.0,3.0,2.0,80.0,290.0,3.0,-9.2,-19.5,42.9,1028.4,2.0,1.1,0.0,cma,106.0
201801141600,54218.0,1.0,3.0,2.0,80.0,290.0,3.0,-9.2,-19.5,42.9,1028.4,2.0,1.1,0.0,cma,106.0
201801141700,54218.0,1.0,3.0,2.0,80.0,290.0,3.0,-9.2,-19.5,42.9,1028.4,2.0,1.1,0.0,cma,106.0
201801141800,54218.0,1.0,3.0,2.0,80.0,220.0,1.0,-12.0,-20.3,50.1,1029.9,2.0,0.9,0.0,cma,32.0
201801141900,54218.0,1.0,3.0,2.0,80.0,220.0,1.0,-12.0,-20.3,50.1,1029.9,2.0,0.9,0.0,cma,32.0
201801142000,54218.0,1.0,3.0,2.0,80.0,220.0,1.0,-12.0,-20.3,50.1,1029.9,2.0,0.9,0.0,cma,32.0
201801142100,54218.0,1.0,3.0,2.0,80.0,250.0,1.0,-13.6,-20.3,57.0,1030.1,7.0,0.6,0.0,cma,44.0
201801142200,54218.0,1.0,3.0,2.0,80.0,250.0,1.0,-13.6,-20.3,57.0,1030.1,7.0,0.6,0.0,cma,44.0
201801142300,54218.0,1.0,3.0,2.0,80.0,250.0,1.0,-13.6,-20.3,57.0,1030.1,7.0,0.6,0.0,cma,44.0
201801150000,54218.0,1.0,3.0,2.0,80.0,250.0,1.0,-13.6,-20.3,57.0,1030.1,7.0,0.6,0.0,cma,44.0
201801150100,54218.0,1.0,3.0,2.0,80.0,250.0,1.0,-13.6,-20.3,57.0,1030.1,7.0,0.6,0.0,cma,44.0
201801150200,54218.0,1.0,3.0,2.0,80.0,250.0,1.0,-13.6,-20.3,57.0,1030.1,7.0,0.6,0.0,cma,44.0
201801150300,54218.0,1.0,3.0,2.0,63.0,360.0,2.0,-10.2,-18.9,48.9,1028.6,7.0,1.6,0.0,cma,18.0
201801150400,54218.0,1.0,3.0,2.0,63.0,360.0,2.0,-10.2,-18.9,48.9,1028.6,7.0,1.6,0.0,cma,18.0
201801150500,54218.0,1.0,3.0,2.0,63.0,360.0,2.0,-10.2,-18.9,48.9,1028.6,7.0,1.6,0.0,cma,18.0
201801150600,54218.0,1.0,3.0,2.0,59.0,110.0,3.0,-7.4,-17.3,45.0,1023.3,7.0,4.8,0.0,cma,16.0
201801150700,54218.0,1.0,3.0,2.0,59.0,110.0,3.0,-7.4,-17.3,45.0,1023.3,7.0,4.8,0.0,cma,16.0
201801150800,54218.0,1.0,3.0,2.0,59.0,110.0,3.0,-7.4,-17.3,45.0,1023.3,7.0,4.8,0.0,cma,16.0
201801150900,54218.0,1.0,3.0,2.0,58.0,200.0,2.0,-6.6,-17.7,40.9,1021.4,7.0,1.9,0.0,cma,60.0
201801151000,54218.0,1.0,3.0,2.0,58.0,200.0,2.0,-6.6,-17.7,40.9,1021.4,7.0,1.9,0.0,cma,60.0
201801151100,54218.0,1.0,3.0,2.0,58.0,200.0,2.0,-6.6,-17.7,40.9,1021.4,7.0,1.9,0.0,cma,60.0
201801151200,54218.0,1.0,3.0,2.0,69.0,250.0,4.0,-5.7,-16.3,42.9,1020.3,7.0,0.8,0.0,cma,65.0
201801151300,54218.0,1.0,3.0,2.0,69.0,250.0,4.0,-5.7,-16.3,42.9,1020.3,7.0,0.8,0.0,cma,65.0
201801151400,54218.0,1.0,3.0,2.0,69.0,250.0,4.0,-5.7,-16.3,42.9,1020.3,7.0,0.8,0.0,cma,65.0
201801151500,54218.0,1.0,3.0,2.0,66.0,220.0,3.0,-5.6,-13.9,52.0,1020.5,2.0,0.6,0.0,cma,84.0
201801151600,54218.0,1.0,3.0,2.0,66.0,220.0,3.0,-5.6,-13.9,52.0,1020.5,2.0,0.6,0.0,cma,84.0
201801151700,54218.0,1.0,3.0,2.0,66.0,220.0,3.0,-5.6,-13.9,52.0,1020.5,2.0,0.6,0.0,cma,84.0
201801151800,54218.0,1.0,3.0,2.0,65.0,270.0,5.0,-5.6,-17.4,38.9,1020.0,4.0,0.0,0.0,cma,129.0
201801151900,54218.0,1.0,3.0,2.0,65.0,270.0,5.0,-5.6,-17.4,38.9,1020.0,4.0,0.0,0.0,cma,129.0
201801152000,54218.0,1.0,3.0,2.0,65.0,270.0,5.0,-5.6,-17.4,38.9,1020.0,4.0,0.0,0.0,cma,129.0
201801152100,54218.0,1.0,3.0,2.0,77.0,290.0,3.0,-8.7,-18.0,46.9,1022.9,2.0,2.3,0.0,cma,36.0
201801152200,54218.0,1.0,3.0,2.0,77.0,290.0,3.0,-8.7,-18.0,46.9,1022.9,2.0,2.3,0.0,cma,36.0
201801152300,54218.0,1.0,3.0,2.0,77.0,290.0,3.0,-8.7,-18.0,46.9,1022.9,2.0,2.3,0.0,cma,36.0
201801160000,54218.0,1.0,3.0,2.0,80.0,290.0,6.0,-9.5,-18.7,47.1,1024.1,2.0,1.1,0.0,cma,95.0
201801160100,54218.0,1.0,3.0,2.0,80.0,290.0,6.0,-9.5,-18.7,47.1,1024.1,2.0,1.1,0.0,cma,95.0
201801160200,54218.0,1.0,3.0,2.0,80.0,290.0,6.0,-9.5,-18.7,47.1,1024.1,2.0,1.1,0.0,cma,95.0
201801160300,54218.0,1.0,3.0,2.0,80.0,320.0,3.0,-4.9,-19.1,31.9,1023.6,2.0,0.3,0.0,cma,101.0
201801160400,54218.0,1.0,3.0,2.0,80.0,320.0,3.0,-4.9,-19.1,31.9,1023.6,2.0,0.3,0.0,cma,101.0
201801160500,54218.0,1.0,3.0,2.0,80.0,320.0,3.0,-4.9,-19.1,31.9,1023.6,2.0,0.3,0.0,cma,101.0
201801160600,54218.0,1.0,3.0,2.0,80.0,160.0,1.0,-1.5,-21.0,21.0,1019.3,7.0,3.5,0.0,cma,32.0
201801160700,54218.0,1.0,3.0,2.0,80.0,160.0,1.0,-1.5,-21.0,21.0,1019.3,7.0,3.5,0.0,cma,32.0
201801160800,54218.0,1.0,3.0,2.0,80.0,160.0,1.0,-1.5,-21.0,21.0,1019.3,7.0,3.5,0.0,cma,32.0
201801160900,54218.0,1.0,3.0,2.0,59.0,140.0,2.0,-3.5,-22.2,21.9,1018.1,7.0,1.8,0.0,cma,22.0
201801161000,54218.0,1.0,3.0,2.0,59.0,140.0,2.0,-3.5,-22.2,21.9,1018.1,7.0,1.8,0.0,cma,22.0
201801161100,54218.0,1.0,3.0,2.0,59.0,140.0,2.0,-3.5,-22.2,21.9,1018.1,7.0,1.8,0.0,cma,22.0
201801161200,54218.0,1.0,3.0,2.0,70.0,220.0,3.0,-6.3,-21.0,30.1,1016.4,7.0,2.1,0.0,cma,17.0
201801161300,54218.0,1.0,3.0,2.0,70.0,220.0,3.0,-6.3,-21.0,30.1,1016.4,7.0,2.1,0.0,cma,17.0
201801161400,54218.0,1.0,3.0,2.0,70.0,220.0,3.0,-6.3,-21.0,30.1,1016.4,7.0,2.1,0.0,cma,17.0
201801161500,54218.0,1.0,3.0,2.0,80.0,220.0,2.0,-4.8,-19.7,30.1,1015.3,7.0,0.1,0.0,cma,22.0
201801161600,54218.0,1.0,3.0,2.0,80.0,220.0,2.0,-4.8,-19.7,30.1,1015.3,7.0,0.1,0.0,cma,22.0
201801161700,54218.0,1.0,3.0,2.0,80.0,220.0,2.0,-4.8,-19.7,30.1,1015.3,7.0,0.1,0.0,cma,22.0
201801161800,54218.0,1.0,3.0,2.0,75.0,320.0,1.0,-6.0,-19.3,34.1,1014.5,7.0,0.4,0.0,cma,95.0
201801161900,54218.0,1.0,3.0,2.0,75.0,320.0,1.0,-6.0,-19.3,34.1,1014.5,7.0,0.4,0.0,cma,95.0
201801162000,54218.0,1.0,3.0,2.0,75.0,320.0,1.0,-6.0,-19.3,34.1,1014.5,7.0,0.4,0.0,cma,95.0
201801162100,54218.0,1.0,3.0,2.0,67.0,220.0,2.0,-6.1,-17.2,41.1,1015.1,2.0,0.2,0.0,cma,22.0
201801162200,54218.0,1.0,3.0,2.0,67.0,220.0,2.0,-6.1,-17.2,41.1,1015.1,2.0,0.2,0.0,cma,22.0
