TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202201050600,146,32,0.5,-9,-9.0,-9,1020.0,1027.8,5,-0.8,-3.1,-9.5,61.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1995,-9.0,-9.0,-9,-3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201050700,146,32,1.3,-9,-9.0,-9,1020.2,1028.0,-9,-9.0,-3.3,-9.7,61.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,-2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201050800,146,2,0.5,-9,-9.0,-9,1020.1,1027.9,-9,-9.0,-3.2,-9.8,60.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,0.0,0.01,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201050900,146,0,0.1,-9,-9.0,-9,1020.0,1027.8,4,0.0,-2.4,-9.7,57.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,0.0,0.15,-9,-0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201051000,146,0,0.4,-9,-9.0,-9,1020.6,1028.3,-9,-9.0,-1.3,-8.5,58.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,28,AcCi,2,3,0,1879,0.0,0.47,-9,1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201051100,146,36,0.5,-9,-9.0,-9,1020.2,1027.9,-9,-9.0,0.3,-9.7,47.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,35,AcCi,2,3,0,1989,0.4,0.98,-9,4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201051200,146,32,1.1,-9,-9.0,-9,1019.4,1027.1,8,-0.7,1.1,-8.7,48.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,35,AcCi,2,3,0,1840,0.2,1.01,-9,4.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201051300,146,34,1.6,-9,-9.0,-9,1018.3,1025.9,-9,-9.0,1.6,-9.6,43.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,35,AcCi,2,3,0,1985,0.0,0.89,-9,5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201051400,146,34,0.6,-9,-9.0,-9,1017.3,1024.9,-9,-9.0,2.4,-10.8,37.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,35,AcCi,2,3,0,2000,0.1,1.05,-9,7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201051500,146,34,1.1,-9,-9.0,-9,1017.1,1024.7,7,-2.4,2.9,-9.7,39.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,3,35,AcCi,2,3,0,2000,0.0,0.63,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201051600,146,0,0.3,-9,-9.0,-9,1017.7,1025.3,-9,-9.0,3.1,-10.2,37.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,10,ScCi,2,0,5,2000,0.0,0.3,-9,4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201051700,146,27,0.8,-9,-9.0,-9,1018.2,1025.8,-9,-9.0,2.6,-9.0,42.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,10,ScCi,2,0,5,1993,0.0,0.11,-9,1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201051800,146,27,0.6,-9,-9.0,-9,1018.3,1025.9,2,1.2,2.4,-8.9,43.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,10,ScCi,2,0,5,1994,0.0,0.01,-9,1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201051900,146,29,0.9,-9,-9.0,-9,1019.0,1026.6,-9,-9.0,2.2,-9.1,43.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,12,-,-9,-9,-9,1986,-9.0,-9.0,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201052000,146,0,0.0,-9,-9.0,-9,1018.8,1026.4,-9,-9.0,2.2,-9.4,42.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,4,28,-,-9,-9,-9,1897,-9.0,-9.0,-9,0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201052100,146,32,1.8,-9,-9.0,-9,1018.9,1026.6,1,0.7,1.6,-8.7,46.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,31,Ac,0,3,0,1609,-9.0,-9.0,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201052200,146,34,0.6,-9,-9.0,-9,1019.0,1026.7,-9,-9.0,1.3,-9.0,46.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,31,-,-9,-9,-9,1791,-9.0,-9.0,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201052300,146,32,0.7,-9,-9.0,-9,1019.1,1026.8,-9,-9.0,1.2,-8.6,48.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,30,-,-9,-9,-9,1522,-9.0,-9.0,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201060000,146,0,0.0,-9,-9.0,-9,1018.8,1026.5,8,-0.1,0.9,-8.6,49.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,29,Ac,0,3,0,1489,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201060100,146,0,0.0,-9,-9.0,-9,1018.5,1026.2,-9,-9.0,0.5,-8.2,52.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,1,13,-,-9,-9,-9,1591,-9.0,-9.0,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201060200,146,32,1.5,-9,-9.0,-9,1018.7,1026.4,-9,-9.0,-0.9,-7.4,61.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,30,-,-9,-9,-9,1227,-9.0,-9.0,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201060300,146,0,0.2,-9,-9.0,-9,1019.0,1026.7,3,0.2,-0.9,-7.9,59.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,30,Ac,0,3,0,1271,-9.0,-9.0,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201060400,146,34,1.6,-9,-9.0,-9,1019.3,1027.1,-9,-9.0,-2.0,-7.5,66.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1165,-9.0,-9.0,-9,-3.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201060500,146,16,0.6,-9,-9.0,-9,1019.5,1027.3,-9,-9.0,-1.8,-7.1,67.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1163,-9.0,-9.0,-9,-4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201060600,146,32,0.7,-9,-9.0,-9,1020.1,1027.9,2,1.2,-2.7,-7.6,69.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1112,-9.0,-9.0,-9,-5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201060700,146,0,0.3,-9,-9.0,-9,1020.9,1028.7,-9,-9.0,-3.1,-6.9,75.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,942,-9.0,-9.0,-9,-5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201060800,146,0,0.1,-9,-9.0,-9,1021.6,1029.4,-9,-9.0,-3.5,-7.1,76.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,931,0.0,0.0,-9,-5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201060900,146,0,0.0,-9,-9.0,-9,1022.0,1029.8,2,1.9,-1.5,-7.2,65.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,1046,0.8,0.33,-9,-3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201061000,146,0,0.4,-9,-9.0,-9,1022.6,1030.3,-9,-9.0,0.4,-7.1,57.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1148,1.0,0.89,-9,2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201061100,146,34,1.7,-9,-9.0,-9,1022.7,1030.4,-9,-9.0,1.0,-9.0,47.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1571,1.0,1.41,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201061200,146,32,1.8,-9,-9.0,-9,1021.7,1029.3,8,-0.5,2.3,-10.5,38.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1958,1.0,1.74,-9,9.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201061300,146,32,2.4,-9,-9.0,-9,1020.8,1028.4,-9,-9.0,3.5,-10.9,34.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.87,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201061400,146,34,2.5,-9,-9.0,-9,1020.4,1028.0,-9,-9.0,4.3,-10.9,32.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.83,-9,13.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201061500,146,27,2.2,-9,-9.0,-9,1020.3,1027.9,7,-1.4,5.2,-10.1,32.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.52,-9,9.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201061600,146,27,1.9,-9,-9.0,-9,1020.5,1028.1,-9,-9.0,4.7,-10.6,32.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.02,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201061700,146,27,1.3,-9,-9.0,-9,1020.5,1028.1,-9,-9.0,4.1,-9.6,36.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.45,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201061800,146,27,2.3,-9,-9.0,-9,1021.0,1028.6,2,0.7,2.5,-6.3,52.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1877,0.3,0.04,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201061900,146,25,2.0,-9,-9.0,-9,1021.8,1029.5,-9,-9.0,2.1,-5.7,56.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1705,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201062000,146,23,0.8,-9,-9.0,-9,1022.4,1030.1,-9,-9.0,1.4,-5.5,60.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1515,-9.0,-9.0,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201062100,146,23,1.1,-9,-9.0,-9,1022.6,1030.3,2,1.7,0.6,-5.4,64.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1393,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201062200,146,7,1.4,-9,-9.0,-9,1022.8,1030.6,-9,-9.0,-1.7,-7.0,67.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1292,-9.0,-9.0,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201062300,146,0,0.4,-9,-9.0,-9,1022.7,1030.5,-9,-9.0,-1.2,-6.7,66.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1345,-9.0,-9.0,-9,-4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201070000,146,14,0.6,-9,-9.0,-9,1022.7,1030.5,0,0.2,-2.0,-6.7,70.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1159,-9.0,-9.0,-9,-5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201070100,146,16,0.5,-9,-9.0,-9,1022.6,1030.4,-9,-9.0,-2.9,-6.8,74.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1066,-9.0,-9.0,-9,-5.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201070200,146,14,0.9,-9,-9.0,-9,1023.0,1030.8,-9,-9.0,-3.7,-7.1,77.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1017,-9.0,-9.0,-9,-5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201070300,146,14,0.8,-9,-9.0,-9,1023.3,1031.2,3,0.7,-4.1,-7.2,79.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,983,-9.0,-9.0,-9,-6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201070400,146,9,1.0,-9,-9.0,-9,1023.3,1031.2,-9,-9.0,-4.1,-7.5,77.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,992,-9.0,-9.0,-9,-6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201070500,146,11,1.1,-9,-9.0,-9,1023.3,1031.2,-9,-9.0,-5.1,-7.8,81.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,941,-9.0,-9.0,-9,-6.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201070600,146,11,1.5,-9,-9.0,-9,1023.5,1031.4,2,0.2,-5.5,-8.2,81.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,916,-9.0,-9.0,-9,-6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201070700,146,11,1.2,-9,-9.0,-9,1023.8,1031.7,-9,-9.0,-5.4,-8.4,79.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,917,-9.0,-9.0,-9,-7.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201070800,146,11,1.3,-9,-9.0,-9,1023.9,1031.8,-9,-9.0,-6.0,-8.7,81.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,901,0.0,0.01,-9,-7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201070900,146,11,1.0,-9,-9.0,-9,1023.9,1031.8,1,0.4,-3.8,-8.2,71.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,1100,0.8,0.42,-9,-4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201071000,146,7,0.8,-9,-9.0,-9,1024.0,1031.8,-9,-9.0,-1.6,-8.1,61.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1242,1.0,1.09,-9,1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201071100,146,0,0.3,-9,-9.0,-9,1023.7,1031.4,-9,-9.0,1.3,-7.7,51.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1406,1.0,1.57,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201071200,146,34,1.6,-9,-9.0,-9,1022.7,1030.4,7,-1.4,2.1,-8.9,44.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1604,1.0,1.78,-9,9.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201071300,146,34,1.3,-9,-9.0,-9,1021.9,1029.5,-9,-9.0,3.5,-9.5,38.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1631,1.0,1.92,-9,12.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201071400,146,34,1.5,-9,-9.0,-9,1021.4,1029.0,-9,-9.0,4.1,-8.9,38.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1543,1.0,1.85,-9,11.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201071500,146,25,1.8,-9,-9.0,-9,1021.0,1028.6,7,-1.8,4.6,-9.9,34.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1680,1.0,1.54,-9,8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201071600,146,25,2.8,-9,-9.0,-9,1021.0,1028.6,-9,-9.0,4.4,-10.1,34.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1774,1.0,1.06,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201071700,146,25,1.7,-9,-9.0,-9,1020.8,1028.4,-9,-9.0,3.9,-10.9,33.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1959,1.0,0.49,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201071800,146,25,1.4,-9,-9.0,-9,1020.9,1028.5,5,-0.1,2.1,-8.6,45.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1567,0.3,0.05,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201071900,146,25,0.9,-9,-9.0,-9,1021.4,1029.1,-9,-9.0,1.1,-6.9,55.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1713,-9.0,-9.0,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201072000,146,18,0.7,-9,-9.0,-9,1021.6,1029.3,-9,-9.0,0.6,-6.5,59.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1835,-9.0,-9.0,-9,-3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201072100,146,20,0.6,-9,-9.0,-9,1021.6,1029.3,1,0.8,-0.6,-6.7,63.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1480,-9.0,-9.0,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201072200,146,14,1.2,-9,-9.0,-9,1021.4,1029.2,-9,-9.0,-1.7,-7.2,66.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1302,-9.0,-9.0,-9,-4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201072300,146,14,1.3,-9,-9.0,-9,1021.1,1028.9,-9,-9.0,-2.2,-7.7,66.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1248,-9.0,-9.0,-9,-4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201080000,146,14,1.2,-9,-9.0,-9,1020.7,1028.5,7,-0.8,-3.2,-7.9,70.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1204,-9.0,-9.0,-9,-5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201080100,146,11,1.3,-9,-9.0,-9,1020.4,1028.2,-9,-9.0,-3.0,-7.8,69.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1235,-9.0,-9.0,-9,-5.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201080200,146,11,1.4,-9,-9.0,-9,1020.5,1028.3,-9,-9.0,-3.4,-7.7,72.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,2,40,-,-9,-9,-9,1160,-9.0,-9.0,-9,-5.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202201080300,146,14,1.3,-9,-9.0,-9,1020.5,1028.3,5,-0.2,-4.2,-7.9,75.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1116,-9.0,-9.0,-9,-5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201080400,146,11,1.3,-9,-9.0,-9,1019.9,1027.7,-9,-9.0,-4.4,-7.6,78.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1072,-9.0,-9.0,-9,-6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201080500,146,11,1.3,-9,-9.0,-9,1019.3,1027.1,-9,-9.0,-4.6,-7.8,78.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1112,-9.0,-9.0,-9,-6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201080600,146,11,1.7,-9,-9.0,-9,1019.3,1027.1,6,-1.2,-4.8,-8.2,77.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1112,-9.0,-9.0,-9,-6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201080700,146,11,1.7,-9,-9.0,-9,1019.5,1027.4,-9,-9.0,-5.1,-8.5,77.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1104,-9.0,-9.0,-9,-6.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201080800,146,14,1.4,-9,-9.0,-9,1019.5,1027.4,-9,-9.0,-5.5,-8.4,80.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,994,0.0,0.0,-9,-6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201080900,146,11,0.7,-9,-9.0,-9,1019.6,1027.4,1,0.3,-2.8,-7.5,70.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1117,0.8,0.33,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201081000,146,9,1.2,-9,-9.0,-9,1019.5,1027.2,-9,-9.0,-0.6,-6.9,62.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1228,1.0,0.9,-9,2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201081100,146,25,0.8,-9,-9.0,-9,1019.2,1026.8,-9,-9.0,2.3,-7.6,48.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1549,1.0,1.42,-9,4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201081200,146,32,0.8,-9,-9.0,-9,1018.0,1025.6,7,-1.8,4.1,-7.0,44.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.75,-9,10.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
