TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202109131500,156,5,2.7,-9,-9.0,-9,1006.1,1014.1,7,-1.4,26.9,18.2,59.0,20.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,2000,0.2,1.74,-9,36.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109131600,156,7,2.3,-9,-9.0,-9,1006.1,1014.1,-9,-9.0,26.0,17.8,61.0,20.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,2,12,ScAs,-9,2,5,2000,0.1,0.95,-9,31.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109131700,156,7,1.6,-9,-9.0,-9,1006.4,1014.4,-9,-9.0,25.6,18.2,64.0,20.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,2,12,ScAs,-9,2,5,2000,0.0,0.56,-9,29.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109131800,156,5,2.0,-9,-9.0,-9,1006.4,1014.4,1,0.3,24.8,18.4,68.0,21.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,3,10,ScAs,-9,2,5,2000,0.0,0.3,-9,26.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109131900,156,7,1.3,-9,-9.0,-9,1006.3,1014.3,-9,-9.0,24.3,18.6,71.0,21.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,46,-,-9,-9,-9,2000,0.0,0.08,-9,24.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109132000,156,5,2.0,-9,-9.0,-9,1006.6,1014.6,-9,-9.0,24.2,17.9,68.0,20.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,23.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109132100,156,5,2.2,-9,-9.0,-9,1006.7,1014.7,3,0.3,24.1,17.5,67.0,20.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,2,10,ScCi,2,0,5,2000,-9.0,-9.0,-9,23.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109132200,156,7,1.9,-9,-9.0,-9,1006.4,1014.4,-9,-9.0,23.9,17.6,68.0,20.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,29,-,-9,-9,-9,2000,-9.0,-9.0,-9,23.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109132300,156,5,2.0,-9,-9.0,-9,1006.6,1014.6,-9,-9.0,23.9,18.0,70.0,20.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,23.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109140000,156,2,2.0,-9,-9.0,-9,1006.1,1014.2,7,-0.5,23.1,17.9,73.0,20.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,2,10,ScCi,2,0,5,2000,-9.0,-9.0,-9,22.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109140100,156,5,4.2,-9,-9.0,-9,1005.5,1013.6,-9,-9.0,22.7,18.8,79.0,21.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,1,12,-,-9,-9,-9,2000,-9.0,-9.0,-9,22.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109140200,156,5,4.0,-9,-9.0,-9,1004.8,1012.9,-9,-9.0,22.7,18.8,79.0,21.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,11,-,-9,-9,-9,2000,-9.0,-9.0,-9,22.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109140300,156,5,4.0,-9,-9.0,-9,1004.6,1012.7,7,-1.5,22.7,18.6,78.0,21.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,10,ScCi,2,0,5,2000,-9.0,-9.0,-9,22.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109140400,156,5,3.8,-9,-9.0,-9,1004.3,1012.4,-9,-9.0,22.7,18.8,79.0,21.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,1,12,ScCi,2,0,5,2000,-9.0,-9.0,-9,22.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109140500,156,5,3.7,-9,-9.0,-9,1004.0,1012.1,-9,-9.0,22.2,18.5,80.0,21.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,15,ScCi,2,0,5,2000,-9.0,-9.0,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109140600,156,5,3.9,-9,-9.0,-9,1003.7,1011.8,7,-0.9,22.2,18.5,80.0,21.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,15,ScAs,-9,2,5,2000,-9.0,-9.0,-9,21.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109140700,156,5,4.4,-9,-9.0,-9,1004.1,1012.2,-9,-9.0,22.0,18.9,83.0,21.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,15,ScAs,-9,2,5,2000,0.0,0.1,-9,21.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109140800,156,5,2.2,-9,-9.0,-9,1004.3,1012.5,-9,-9.0,20.7,20.0,96.0,23.4,1.2,1.2,1.2,-9.0,-9.0,-9.0,-9.0,60,62,01,10,4,10,StNs,-9,2,7,273,0.0,0.21,-9,21.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202109140900,156,5,3.7,-9,-9.0,-9,1004.2,1012.4,0,0.6,20.5,20.3,99.0,23.8,0.8,2.0,2.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,9,14,ScAs,-9,2,5,1964,0.0,0.28,-9,22.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202109141000,156,5,3.0,-9,-9.0,-9,1004.6,1012.7,-9,-9.0,21.0,20.6,98.0,24.3,0.2,2.2,2.2,-9.0,-9.0,-9.0,-9.0,60,62,01,10,6,7,StNs,-9,2,7,1702,0.0,0.47,-9,23.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202109141100,156,5,2.3,-9,-9.0,-9,1004.6,1012.7,-9,-9.0,21.7,21.1,97.0,25.0,0.0,2.2,2.2,-9.0,-9.0,-9.0,-9.0,61,66,01,10,5,10,StNs,-9,2,7,1982,0.0,0.47,-9,24.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202109141200,156,5,1.7,-9,-9.0,-9,1004.3,1012.4,4,0.0,22.5,21.9,97.0,26.3,0.3,2.5,2.5,-9.0,-9.0,-9.0,-9.0,21,62,01,10,2,13,ScAs,-9,2,5,1996,0.0,0.44,-9,25.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202109141300,156,5,1.5,-9,-9.0,-9,1003.9,1011.9,-9,-9.0,23.6,22.7,95.0,27.6,-9.0,2.5,2.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,15,ScAs,-9,2,5,2000,0.0,0.59,-9,25.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109141400,156,2,1.6,-9,-9.0,-9,1003.3,1011.3,-9,-9.0,24.9,23.1,90.0,28.3,-9.0,2.5,2.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,2,15,ScAs,-9,2,5,2000,0.0,0.95,-9,29.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109141500,156,2,1.2,-9,-9.0,-9,1002.9,1010.9,7,-1.5,25.0,22.2,85.0,26.8,-9.0,2.5,2.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,15,ScAs,-9,2,5,2000,0.0,1.03,-9,28.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109141600,156,5,3.7,-9,-9.0,-9,1002.4,1010.4,-9,-9.0,24.5,21.6,84.0,25.8,-9.0,2.5,2.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,15,ScAs,-9,2,5,2000,0.2,1.27,-9,27.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109141700,156,5,4.2,-9,-9.0,-9,1002.7,1010.7,-9,-9.0,24.2,20.9,82.0,24.7,-9.0,2.5,2.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,14,ScAc,0,3,5,2000,0.1,0.77,-9,26.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109141800,156,5,4.2,5,10.0,18,1003.0,1011.0,3,0.1,23.2,19.9,82.0,23.2,-9.0,2.5,2.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,15,ScAc,-9,3,5,2000,0.2,0.4,-9,23.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109141900,156,5,3.3,-9,-9.0,-9,1003.2,1011.2,-9,-9.0,22.7,19.6,83.0,22.8,-9.0,2.5,2.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,27,-,-9,-9,-9,2000,0.0,0.08,-9,22.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109142000,156,5,2.8,-9,-9.0,-9,1003.9,1012.0,-9,-9.0,22.6,19.3,82.0,22.4,-9.0,2.5,2.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,37,-,-9,-9,-9,2000,-9.0,-9.0,-9,21.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109142100,156,5,3.1,5,10.0,18,1004.4,1012.5,2,1.5,22.1,19.4,85.0,22.5,-9.0,2.5,2.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,34,AcCi,1,3,0,2000,-9.0,-9.0,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109142200,156,5,2.9,-9,-9.0,-9,1004.3,1012.4,-9,-9.0,22.1,19.0,83.0,22.0,-9.0,2.5,2.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,45,-,-9,-9,-9,2000,-9.0,-9.0,-9,20.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109142300,156,5,2.8,-9,-9.0,-9,1004.3,1012.4,-9,-9.0,22.3,18.2,78.0,20.9,-9.0,2.5,2.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,40,-,-9,-9,-9,2000,-9.0,-9.0,-9,20.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109150000,156,5,3.2,-9,-9.0,-9,1004.6,1012.7,3,0.2,22.1,17.4,75.0,19.9,-9.0,2.5,2.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,34,AcCi,1,3,0,2000,-9.0,-9.0,-9,20.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109150100,156,5,3.3,-9,-9.0,-9,1004.3,1012.4,-9,-9.0,21.8,17.7,78.0,20.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,3,30,-,-9,-9,-9,2000,-9.0,-9.0,-9,20.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109150200,156,5,2.0,-9,-9.0,-9,1003.9,1012.0,-9,-9.0,21.8,17.5,77.0,20.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,29,-,-9,-9,-9,2000,-9.0,-9.0,-9,20.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109150300,156,5,4.5,-9,-9.0,-9,1003.8,1011.9,7,-0.8,21.6,17.1,76.0,19.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,42,Ac,0,3,0,2000,-9.0,-9.0,-9,19.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109150400,156,5,2.2,-9,-9.0,-9,1003.8,1011.9,-9,-9.0,21.2,16.9,77.0,19.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,38,Ac,0,3,0,2000,-9.0,-9.0,-9,19.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109150500,156,5,3.0,-9,-9.0,-9,1004.0,1012.1,-9,-9.0,21.3,16.8,76.0,19.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,4,38,AcCi,1,3,0,2000,-9.0,-9.0,-9,19.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109150600,156,5,2.5,-9,-9.0,-9,1004.5,1012.6,2,0.7,21.2,17.2,78.0,19.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,38,Ac,0,3,0,2000,-9.0,-9.0,-9,19.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109150700,156,5,3.0,-9,-9.0,-9,1004.7,1012.8,-9,-9.0,21.5,17.0,76.0,19.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,38,Ac,0,3,0,2000,0.0,0.13,-9,20.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109150800,156,5,3.6,-9,-9.0,-9,1005.3,1013.4,-9,-9.0,22.1,16.8,72.0,19.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,15,ScAc,0,3,5,2000,0.3,0.53,-9,21.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109150900,156,5,2.7,-9,-9.0,-9,1005.3,1013.3,0,0.7,23.4,16.4,65.0,18.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,2,17,ScAc,0,3,5,2000,0.7,1.11,-9,25.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109151000,156,5,4.3,-9,-9.0,-9,1005.3,1013.3,-9,-9.0,25.1,16.2,58.0,18.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,15,Sc,0,0,5,2000,1.0,2.21,-9,31.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109151100,156,5,3.3,-9,-9.0,-9,1005.3,1013.3,-9,-9.0,26.7,17.1,56.0,19.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,15,Sc,0,0,5,2000,1.0,2.73,-9,37.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109151200,156,5,3.2,-9,-9.0,-9,1004.9,1012.8,7,-0.5,27.7,16.6,51.0,18.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,15,Sc,0,0,5,1980,1.0,3.06,-9,42.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109151300,156,5,4.7,-9,-9.0,-9,1004.5,1012.4,-9,-9.0,28.4,17.8,53.0,20.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.17,-9,45.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109151400,156,5,4.1,-9,-9.0,-9,1004.0,1011.9,-9,-9.0,28.7,17.8,52.0,20.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,15,Sc,0,0,5,2000,1.0,3.02,-9,46.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109151500,156,5,3.4,-9,-9.0,-9,1003.7,1011.6,7,-1.2,29.0,17.8,51.0,20.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,13,Sc,0,0,5,2000,1.0,2.68,-9,44.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109151600,156,5,2.6,-9,-9.0,-9,1003.6,1011.5,-9,-9.0,28.6,17.7,52.0,20.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,15,Sc,0,0,5,2000,1.0,2.11,-9,40.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109151700,156,5,2.4,-9,-9.0,-9,1003.6,1011.5,-9,-9.0,28.3,17.7,53.0,20.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,15,Sc,0,0,5,2000,1.0,1.43,-9,34.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109151800,156,5,4.1,-9,-9.0,-9,1003.8,1011.8,3,0.2,26.8,17.2,56.0,19.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.68,-9,28.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109151900,156,5,2.8,-9,-9.0,-9,1004.5,1012.5,-9,-9.0,24.8,16.7,61.0,19.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,-,-9,-9,-9,1945,0.3,0.12,-9,25.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109152000,156,5,3.2,-9,-9.0,-9,1005.3,1013.3,-9,-9.0,23.5,16.5,65.0,18.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,23.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109152100,156,5,2.6,-9,-9.0,-9,1006.0,1014.1,2,2.3,22.6,16.1,67.0,18.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,22.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109152200,156,5,3.3,-9,-9.0,-9,1006.2,1014.3,-9,-9.0,22.2,15.5,66.0,17.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109152300,156,5,4.1,-9,-9.0,-9,1005.9,1014.0,-9,-9.0,21.5,15.3,68.0,17.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,20.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109160000,156,5,3.3,-9,-9.0,-9,1005.9,1014.1,4,0.0,20.7,14.8,69.0,16.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,19.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109160100,156,5,3.5,-9,-9.0,-9,1005.5,1013.7,-9,-9.0,20.3,14.4,69.0,16.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,19.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109160200,156,5,3.0,-9,-9.0,-9,1005.3,1013.5,-9,-9.0,20.1,14.4,70.0,16.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,18.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202109160300,156,5,4.1,-9,-9.0,-9,1004.4,1012.5,7,-1.6,19.5,14.7,74.0,16.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,18.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109160400,156,5,2.4,-9,-9.0,-9,1004.2,1012.3,-9,-9.0,19.2,15.0,77.0,17.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,18.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109160500,156,5,2.5,-9,-9.0,-9,1003.8,1011.9,-9,-9.0,19.0,15.2,79.0,17.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,17.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109160600,156,5,1.9,-9,-9.0,-9,1003.8,1012.0,5,-0.5,18.5,15.3,82.0,17.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,17.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109160700,156,5,2.4,-9,-9.0,-9,1004.2,1012.3,-9,-9.0,19.1,15.7,81.0,17.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,0.2,0.16,-9,18.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109160800,156,5,1.2,-9,-9.0,-9,1004.3,1012.5,-9,-9.0,20.4,16.0,76.0,18.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,10,ScAc,0,3,5,2000,0.4,0.53,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109160900,156,5,2.6,-9,-9.0,-9,1004.0,1012.1,0,0.1,21.7,15.7,69.0,17.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,5,10,ScCi,1,0,5,2000,0.8,1.2,-9,25.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109161000,156,5,1.3,-9,-9.0,-9,1004.0,1012.0,-9,-9.0,23.7,16.4,64.0,18.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,10,ScCi,1,0,5,2000,0.8,1.72,-9,31.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109161100,156,5,1.7,-9,-9.0,-9,1003.7,1011.7,-9,-9.0,24.8,17.2,63.0,19.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,10,ScCi,1,0,5,2000,0.9,2.04,-9,36.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109161200,156,5,1.9,-9,-9.0,-9,1003.0,1011.0,7,-1.1,24.9,17.1,62.0,19.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,10,ScAs,-9,2,5,1983,0.2,1.65,-9,34.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109161300,156,5,2.0,-9,-9.0,-9,1002.7,1010.7,-9,-9.0,23.8,17.7,69.0,20.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,10,ScAs,-9,2,5,2000,0.0,0.6,-9,28.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109161400,156,5,2.2,-9,-9.0,-9,1001.5,1009.5,-9,-9.0,22.8,18.5,77.0,21.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,10,ScAs,-9,2,5,2000,0.0,0.47,-9,26.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109161500,156,5,2.4,-9,-9.0,-9,1001.3,1009.3,7,-1.7,22.4,19.3,83.0,22.4,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,7,10,ScAs,-9,2,5,2000,0.0,0.44,-9,25.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202109161600,156,5,2.2,-9,-9.0,-9,1000.6,1008.6,-9,-9.0,23.0,19.7,82.0,22.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,10,ScAs,-9,2,5,2000,0.0,0.42,-9,26.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109161700,156,5,1.8,-9,-9.0,-9,1000.6,1008.6,-9,-9.0,22.9,20.2,85.0,23.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,10,ScAs,-9,2,5,2000,0.0,0.37,-9,25.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202109161800,156,5,1.5,-9,-9.0,-9,1000.7,1008.8,5,-0.5,21.1,20.4,96.0,24.0,0.6,0.6,0.6,-9.0,-9.0,-9.0,-9.0,60,62,01,10,7,8,StNs,-9,2,7,1588,0.0,0.14,-9,22.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202109161900,156,5,2.2,-9,-9.0,-9,1000.6,1008.7,-9,-9.0,20.6,20.4,99.0,24.0,1.0,1.6,1.6,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,7,StNs,-9,2,7,1048,0.0,0.06,-9,22.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202109162000,156,5,3.0,-9,-9.0,-9,1000.9,1009.0,-9,-9.0,20.6,20.4,99.0,24.0,0.3,1.9,1.9,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,9,StNs,-9,2,7,995,-9.0,-9.0,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202109162100,156,5,3.4,-9,-9.0,-9,1000.6,1008.7,6,-0.1,20.5,20.3,99.0,23.8,0.1,2.0,2.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,2,14,ScAs,-9,2,5,1800,-9.0,-9.0,-9,21.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202109162200,156,5,2.6,-9,-9.0,-9,1000.5,1008.6,-9,-9.0,20.6,20.4,99.0,24.0,-9.0,2.0,2.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,3,24,-,-9,-9,-9,2000,-9.0,-9.0,-9,21.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
