TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202111190900,136,0,0.0,-9,-9.0,-9,1002.9,1020.2,2,0.6,7.1,5.2,88.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,4,4,10,Sc,0,0,5,507,1.0,0.58,-9,8.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111191000,136,27,1.6,-9,-9.0,-9,1002.9,1020.0,-9,-9.0,9.9,6.4,79.0,9.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,794,1.0,1.14,-9,13.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111191100,136,29,2.6,-9,-9.0,-9,1002.6,1019.4,-9,-9.0,13.7,7.8,68.0,10.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,1128,0.7,1.52,-9,17.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111191200,136,29,3.4,-9,-9.0,-9,1001.8,1018.6,7,-1.6,15.3,8.0,62.0,10.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1437,1.0,1.91,-9,20.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111191300,136,27,2.9,-9,-9.0,-9,1001.2,1017.8,-9,-9.0,16.3,8.0,58.0,10.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1242,1.0,1.89,-9,21.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111191400,136,27,3.4,-9,-9.0,-9,1000.4,1017.0,-9,-9.0,17.0,7.6,54.0,10.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,994,1.0,1.78,-9,20.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111191500,136,27,3.2,-9,-9.0,-9,1000.1,1016.6,7,-2.0,17.4,7.7,53.0,10.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,990,1.0,1.31,-9,17.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111191600,136,27,2.9,-9,-9.0,-9,1000.5,1017.1,-9,-9.0,16.8,7.4,54.0,10.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,920,1.0,0.7,-9,14.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111191700,136,29,1.6,-9,-9.0,-9,1000.7,1017.4,-9,-9.0,15.5,7.2,58.0,10.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,6,0,-9,Ci,1,0,0,918,0.5,0.22,-9,12.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111191800,136,0,0.3,-9,-9.0,-9,1001.1,1017.9,2,1.3,13.3,7.0,66.0,10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,3,0,-9,Ci,1,0,0,757,0.0,0.0,-9,9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111191900,136,32,1.0,-9,-9.0,-9,1001.4,1018.4,-9,-9.0,11.5,6.4,71.0,9.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,7,0,-9,-,-9,-9,-9,645,-9.0,-9.0,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111192000,136,0,0.3,-9,-9.0,-9,1002.0,1019.1,-9,-9.0,10.4,6.5,77.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,6,0,-9,-,-9,-9,-9,571,-9.0,-9.0,-9,7.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111192100,136,0,0.0,-9,-9.0,-9,1002.4,1019.5,2,1.6,9.2,6.1,81.0,9.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,4019,8,0,-9,Ci,2,0,0,434,-9.0,-9.0,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111192200,136,11,0.6,-9,-9.0,-9,1002.9,1020.1,-9,-9.0,8.8,6.0,83.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,5,1,15,-,-9,-9,-9,410,-9.0,-9.0,-9,6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111192300,136,0,0.1,-9,-9.0,-9,1003.5,1020.8,-9,-9.0,7.4,5.2,86.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,6,3,14,-,-9,-9,-9,333,-9.0,-9.0,-9,5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111200000,136,0,0.3,-9,-9.0,-9,1003.7,1021.0,2,1.5,7.5,5.4,87.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,13,Sc,0,0,5,319,-9.0,-9.0,-9,5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111200100,136,0,0.3,-9,-9.0,-9,1003.8,1021.2,-9,-9.0,5.7,4.1,90.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,6,6,12,-,-9,-9,-9,184,-9.0,-9.0,-9,4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111200200,136,11,0.5,-9,-9.0,-9,1003.6,1021.0,-9,-9.0,6.3,5.0,92.0,8.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,5,5,11,-,-9,-9,-9,255,-9.0,-9.0,-9,4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111200300,136,0,0.4,-9,-9.0,-9,1003.6,1021.0,4,0.0,5.9,4.5,91.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,246,-9.0,-9.0,-9,3.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111200400,136,0,0.2,-9,-9.0,-9,1003.8,1021.2,-9,-9.0,5.5,4.6,94.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,47,42,1916,10,10,9,-,-9,-9,-9,90,-9.0,-9.0,-9,5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111200500,136,0,0.2,-9,-9.0,-9,1004.0,1021.4,-9,-9.0,5.9,5.3,96.0,8.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,47,44,16,10,10,1,-,-9,-9,-9,10,-9.0,-9.0,-9,6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111200600,136,16,1.2,-9,-9.0,-9,1004.3,1021.7,2,0.7,5.6,5.0,96.0,8.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,47,44,16,10,10,1,-,-9,-9,-9,8,-9.0,-9.0,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111200700,136,14,1.5,-9,-9.0,-9,1004.8,1022.3,-9,-9.0,5.4,4.8,96.0,8.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,43,44,16,10,10,1,-,-9,-9,-9,9,-9.0,-9.0,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111200800,136,16,1.1,-9,-9.0,-9,1005.4,1022.9,-9,-9.0,5.5,4.9,96.0,8.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,45,44,16,10,10,1,-,-9,-9,-9,9,0.0,0.02,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111200900,136,0,0.4,-9,-9.0,-9,1006.0,1023.5,2,1.8,5.1,4.6,97.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,43,44,16,10,10,1,-,-9,-9,-9,10,0.0,0.16,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111201000,136,16,0.9,-9,-9.0,-9,1006.0,1023.5,-9,-9.0,5.8,5.3,97.0,8.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,43,44,16,10,10,2,-,-9,-9,-9,20,0.0,0.36,-9,9.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111201100,136,20,0.9,-9,-9.0,-9,1005.8,1023.2,-9,-9.0,6.5,6.0,97.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,43,44,16,10,10,9,-,-9,-9,-9,90,0.0,0.57,-9,11.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111201200,136,29,1.3,-9,-9.0,-9,1004.9,1022.1,7,-1.4,8.6,8.2,98.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,28,40,1916,1,1,10,Sc,0,0,5,230,0.3,1.21,-9,16.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111201300,136,25,1.7,-9,-9.0,-9,1004.6,1021.5,-9,-9.0,13.0,8.2,73.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,368,1.0,1.86,-9,18.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111201400,136,16,1.0,-9,-9.0,-9,1004.0,1020.8,-9,-9.0,15.0,7.0,59.0,10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,4019,0,0,-9,-,-9,-9,-9,446,1.0,1.7,-9,18.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111201500,136,25,1.0,-9,-9.0,-9,1004.0,1020.7,7,-1.4,16.1,5.9,51.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,610,1.0,1.34,-9,15.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111201600,136,27,0.6,-9,-9.0,-9,1004.1,1020.8,-9,-9.0,16.1,5.6,50.0,9.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,742,1.0,0.81,-9,13.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111201700,136,32,1.0,-9,-9.0,-9,1004.2,1021.0,-9,-9.0,14.6,6.1,57.0,9.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,660,0.7,0.23,-9,10.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111201800,136,0,0.3,-9,-9.0,-9,1004.5,1021.5,2,0.8,11.6,6.3,70.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,452,0.0,0.0,-9,8.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111201900,136,11,0.6,-9,-9.0,-9,1004.8,1022.0,-9,-9.0,10.1,5.6,74.0,9.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,405,-9.0,-9.0,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111202000,136,14,0.9,-9,-9.0,-9,1004.9,1022.1,-9,-9.0,8.6,5.1,79.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,379,-9.0,-9.0,-9,6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111202100,136,0,0.4,-9,-9.0,-9,1005.8,1023.2,2,1.7,6.9,4.5,85.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,4019,0,0,-9,-,-9,-9,-9,331,-9.0,-9.0,-9,5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111202200,136,11,1.1,-9,-9.0,-9,1005.7,1023.1,-9,-9.0,6.7,4.3,85.0,8.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,335,-9.0,-9.0,-9,4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111202300,136,14,0.5,-9,-9.0,-9,1005.5,1022.9,-9,-9.0,6.0,3.8,86.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,7,0,-9,-,-9,-9,-9,312,-9.0,-9.0,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111210000,136,0,0.2,-9,-9.0,-9,1005.2,1022.7,7,-0.5,5.5,4.1,91.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,0,-9,Ci,2,0,0,256,-9.0,-9.0,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111210100,136,14,1.2,-9,-9.0,-9,1004.5,1022.0,-9,-9.0,5.5,3.9,90.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,10,0,-9,-,-9,-9,-9,273,-9.0,-9.0,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111210200,136,14,0.6,-9,-9.0,-9,1004.0,1021.5,-9,-9.0,5.1,3.7,91.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,10,4,72,-,-9,-9,-9,251,-9.0,-9.0,-9,4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111210300,136,0,0.4,-9,-9.0,-9,1004.1,1021.6,5,-1.1,4.5,3.4,93.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,0,-9,Ci,2,0,0,250,-9.0,-9.0,-9,3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111210400,136,0,0.2,-9,-9.0,-9,1004.8,1022.3,-9,-9.0,4.0,2.9,93.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,0,-9,Ci,2,0,0,198,-9.0,-9.0,-9,3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111210500,136,16,0.5,-9,-9.0,-9,1004.9,1022.4,-9,-9.0,4.8,3.6,92.0,7.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,0,-9,Ci,2,0,0,244,-9.0,-9.0,-9,4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111210600,136,16,0.8,-9,-9.0,-9,1005.1,1022.6,2,1.0,4.5,3.6,94.0,7.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,0,-9,Ci,2,0,0,241,-9.0,-9.0,-9,4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111210700,136,0,0.2,-9,-9.0,-9,1005.1,1022.6,-9,-9.0,4.1,3.2,94.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,0,-9,Ci,2,0,0,200,-9.0,-9.0,-9,4.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111210800,136,14,0.8,-9,-9.0,-9,1004.8,1022.3,-9,-9.0,4.9,3.8,93.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,0,-9,Ci,2,0,0,281,0.0,0.01,-9,4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111210900,136,0,0.3,-9,-9.0,-9,1004.3,1021.7,7,-0.9,5.5,3.9,90.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,2,8,ScCi,2,0,5,307,0.0,0.18,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111211000,136,29,1.1,-9,-9.0,-9,1003.7,1021.0,-9,-9.0,7.7,5.6,87.0,9.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,0,-9,Ci,1,0,0,295,0.5,0.77,-9,12.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111211100,136,27,1.7,-9,-9.0,-9,1003.3,1020.4,-9,-9.0,10.6,5.5,71.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,0,-9,Ci,1,0,0,566,0.5,1.33,-9,15.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111211200,136,25,1.6,-9,-9.0,-9,1002.0,1018.9,7,-2.8,12.1,5.7,65.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,4019,7,0,-9,Ci,1,0,0,650,0.5,1.44,-9,15.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111211300,136,27,0.9,-9,-9.0,-9,1000.5,1017.4,-9,-9.0,12.3,6.3,67.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,0,-9,Ci,2,0,0,576,0.0,0.57,-9,14.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111211400,136,27,1.2,-9,-9.0,-9,999.8,1016.6,-9,-9.0,13.8,6.3,61.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,0,-9,Ci,2,0,0,584,0.4,0.92,-9,16.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111211500,136,27,1.3,-9,-9.0,-9,999.4,1016.2,7,-2.7,13.8,6.8,63.0,9.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,3,10,ScCi,2,0,5,604,0.0,0.61,-9,14.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111211600,136,27,0.9,-9,-9.0,-9,999.2,1016.0,-9,-9.0,13.1,6.6,65.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,6,38,AcCi,2,3,0,574,0.0,0.3,-9,13.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111211700,136,32,1.2,-9,-9.0,-9,999.1,1016.0,-9,-9.0,11.8,6.4,70.0,9.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,6,35,AcCi,2,3,0,500,0.0,0.11,-9,10.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111211800,136,0,0.4,-9,-9.0,-9,998.9,1015.9,7,-0.3,11.1,6.6,74.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,7,35,AcCi,2,3,0,452,0.0,0.0,-9,9.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111211900,136,0,0.0,-9,-9.0,-9,998.5,1015.6,-9,-9.0,9.9,6.2,78.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,8,8,33,-,-9,-9,-9,389,-9.0,-9.0,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111212000,136,34,0.5,-9,-9.0,-9,997.8,1014.8,-9,-9.0,9.1,6.7,85.0,9.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,4019,6,5,12,-,-9,-9,-9,331,-9.0,-9.0,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111212100,136,0,0.0,-9,-9.0,-9,997.7,1014.8,6,-1.1,8.4,6.0,85.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,7,12,ScAc,0,3,5,294,-9.0,-9.0,-9,7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111212200,136,0,0.1,-9,-9.0,-9,997.4,1014.6,-9,-9.0,7.4,5.6,89.0,9.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,10,4,12,-,-9,-9,-9,233,-9.0,-9.0,-9,7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111212300,136,0,0.4,-9,-9.0,-9,996.3,1013.4,-9,-9.0,8.3,6.2,87.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,10,9,46,-,-9,-9,-9,261,-9.0,-9.0,-9,7.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111220000,136,34,1.1,-9,-9.0,-9,995.6,1012.7,7,-2.1,7.9,6.0,88.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,1,14,ScAs,-9,2,5,230,-9.0,-9.0,-9,7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111220100,136,34,0.9,-9,-9.0,-9,995.0,1012.1,-9,-9.0,7.8,6.0,89.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,10,9,22,-,-9,-9,-9,229,-9.0,-9.0,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111220200,136,32,0.6,-9,-9.0,-9,994.3,1011.4,-9,-9.0,7.7,6.3,91.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,10,10,21,-,-9,-9,-9,223,-9.0,-9.0,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202111220300,136,29,2.1,-9,-9.0,-9,994.0,1011.1,7,-1.6,8.1,6.0,87.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,9,13,ScAs,-9,2,5,262,-9.0,-9.0,-9,7.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202111220400,136,29,5.3,27,10.0,18,994.7,1011.7,-9,-9.0,8.6,2.1,64.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,10,9,10,ScAs,-9,2,5,2000,-9.0,-9.0,-9,7.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111220500,136,29,4.2,-9,-9.0,-9,994.9,1012.0,-9,-9.0,7.5,1.7,67.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,10,ScAs,-9,2,5,2000,-9.0,-9.0,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111220600,136,29,4.6,27,10.0,18,995.1,1012.3,2,1.2,7.0,0.6,64.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,10,ScAs,-9,2,5,1948,-9.0,-9.0,-9,6.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111220700,136,29,3.0,29,10.0,2,995.4,1012.6,-9,-9.0,6.2,0.0,65.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,11,ScAs,-9,2,5,1552,-9.0,-9.0,-9,5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111220800,136,29,3.5,-9,-9.0,-9,995.2,1012.4,-9,-9.0,6.0,0.7,69.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,14,ScAs,-9,2,5,1428,0.1,0.06,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111220900,136,29,5.0,27,10.0,18,995.6,1012.8,2,0.5,6.5,0.0,63.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,10,ScAs,-9,2,5,1605,0.3,0.37,-9,6.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111221000,136,29,4.7,-9,-9.0,-9,996.3,1013.6,-9,-9.0,6.0,0.9,61.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,9,ScAs,-9,2,5,1999,0.0,0.41,-9,7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111221100,136,29,4.6,-9,-9.0,-9,996.3,1013.5,-9,-9.0,6.4,2.7,52.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,11,ScAs,-9,2,5,1863,0.1,0.57,-9,9.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111221200,136,29,6.9,29,14.0,52,996.2,1013.5,0,0.7,6.1,3.5,50.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,12,ScAs,-9,2,5,1890,0.4,1.06,-9,11.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111221300,136,29,6.5,27,13.0,31,995.9,1013.1,-9,-9.0,7.0,3.0,49.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,12,ScAc,0,3,5,1925,0.9,1.85,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111221400,136,29,5.1,27,11.0,49,996.3,1013.6,-9,-9.0,6.0,3.3,51.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,7,13,ScAc,0,3,5,1993,0.4,1.27,-9,11.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111221500,136,29,6.2,29,14.0,52,996.3,1013.5,4,0.0,6.5,4.6,45.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,2,12,ScAc,0,3,5,2000,0.8,1.19,-9,9.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111221600,136,29,4.5,32,12.0,23,997.2,1014.5,-9,-9.0,6.3,5.0,44.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,1,15,ScAc,0,3,5,1989,1.0,0.89,-9,8.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202111221700,136,29,5.1,32,10.0,16,998.1,1015.5,-9,-9.0,4.5,5.8,47.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,15,Sc,0,0,5,2000,0.7,0.34,-9,5.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
