TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202109101900,53845.0,1.0,9.0,4.0,80.0,240.0,2.0,19.8,14.4,71.0,1006.4,2.0,0.1,2.0,cma,-77.0
202109102000,53845.0,1.0,9.0,4.0,80.0,240.0,2.0,19.8,14.4,71.0,1006.4,2.0,0.1,2.0,cma,-77.0
202109102100,53845.0,1.0,9.0,4.0,71.0,60.0,1.0,15.5,13.5,87.9,1007.3,7.0,0.1,2.0,cma,91.0
202109102200,53845.0,1.0,9.0,4.0,71.0,60.0,1.0,15.5,13.5,87.9,1007.3,7.0,0.1,2.0,cma,91.0
202109102300,53845.0,1.0,9.0,4.0,71.0,60.0,1.0,15.5,13.5,87.9,1007.3,7.0,0.1,2.0,cma,91.0
202109110000,53845.0,1.0,9.0,4.0,66.0,80.0,1.0,16.8,14.1,84.1,1008.9,2.0,0.7,2.0,cma,92.0
202109110100,53845.0,1.0,9.0,4.0,66.0,80.0,1.0,16.8,14.1,84.1,1008.9,2.0,0.7,2.0,cma,92.0
202109110200,53845.0,1.0,9.0,4.0,66.0,80.0,1.0,16.8,14.1,84.1,1008.9,2.0,0.7,2.0,cma,92.0
202109110300,53845.0,1.0,9.0,4.0,80.0,190.0,4.0,25.6,14.4,50.0,1007.6,7.0,0.2,2.0,cma,151.0
202109110400,53845.0,1.0,9.0,4.0,80.0,190.0,4.0,25.6,14.4,50.0,1007.6,7.0,0.2,2.0,cma,151.0
202109110500,53845.0,1.0,9.0,4.0,80.0,190.0,4.0,25.6,14.4,50.0,1007.6,7.0,0.2,2.0,cma,151.0
202109110600,53845.0,1.0,9.0,4.0,80.0,190.0,4.0,29.2,11.7,33.9,1005.1,7.0,1.7,2.0,cma,15.0
202109110700,53845.0,1.0,9.0,4.0,80.0,190.0,4.0,29.2,11.7,33.9,1005.1,7.0,1.7,2.0,cma,15.0
202109110800,53845.0,1.0,9.0,4.0,80.0,190.0,4.0,29.2,11.7,33.9,1005.1,7.0,1.7,2.0,cma,15.0
202109110900,53845.0,1.0,9.0,4.0,80.0,200.0,5.0,29.3,9.9,29.9,1004.5,7.0,1.3,2.0,cma,62.0
202109111000,53845.0,1.0,9.0,4.0,80.0,200.0,5.0,29.3,9.9,29.9,1004.5,7.0,1.3,2.0,cma,62.0
202109111100,53845.0,1.0,9.0,4.0,80.0,200.0,5.0,29.3,9.9,29.9,1004.5,7.0,1.3,2.0,cma,62.0
202109111200,53845.0,1.0,9.0,4.0,80.0,180.0,3.0,24.1,11.8,46.1,1006.7,2.0,1.1,2.0,cma,-61.0
202109111300,53845.0,1.0,9.0,4.0,80.0,180.0,3.0,24.1,11.8,46.1,1006.7,2.0,1.1,2.0,cma,-61.0
202109111400,53845.0,1.0,9.0,4.0,80.0,180.0,3.0,24.1,11.8,46.1,1006.7,2.0,1.1,2.0,cma,-61.0
202109111500,53845.0,1.0,9.0,4.0,80.0,120.0,1.0,19.6,13.3,67.0,1007.1,2.0,1.2,2.0,cma,26.0
202109111600,53845.0,1.0,9.0,4.0,80.0,120.0,1.0,19.6,13.3,67.0,1007.1,2.0,1.2,2.0,cma,26.0
202109111700,53845.0,1.0,9.0,4.0,80.0,120.0,1.0,19.6,13.3,67.0,1007.1,2.0,1.2,2.0,cma,26.0
202109111800,53845.0,1.0,9.0,4.0,75.0,180.0,1.0,16.0,13.7,86.2,1006.8,7.0,0.2,2.0,cma,17.0
202109111900,53845.0,1.0,9.0,4.0,75.0,180.0,1.0,16.0,13.7,86.2,1006.8,7.0,0.2,2.0,cma,17.0
202109112000,53845.0,1.0,9.0,4.0,75.0,180.0,1.0,16.0,13.7,86.2,1006.8,7.0,0.2,2.0,cma,17.0
202109112100,53845.0,1.0,9.0,4.0,61.0,20.0,1.0,13.6,12.7,94.3,1007.4,4.0,0.0,2.0,cma,65.0
202109112200,53845.0,1.0,9.0,4.0,61.0,20.0,1.0,13.6,12.7,94.3,1007.4,4.0,0.0,2.0,cma,65.0
202109112300,53845.0,1.0,9.0,4.0,61.0,20.0,1.0,13.6,12.7,94.3,1007.4,4.0,0.0,2.0,cma,65.0
202109120000,53845.0,1.0,9.0,4.0,65.0,70.0,1.0,15.7,13.4,86.2,1009.9,2.0,1.6,2.0,cma,50.0
202109120100,53845.0,1.0,9.0,4.0,65.0,70.0,1.0,15.7,13.4,86.2,1009.9,2.0,1.6,2.0,cma,50.0
202109120200,53845.0,1.0,9.0,4.0,65.0,70.0,1.0,15.7,13.4,86.2,1009.9,2.0,1.6,2.0,cma,50.0
202109120300,53845.0,1.0,9.0,4.0,80.0,190.0,1.0,25.4,11.2,41.0,1009.1,2.0,0.3,2.0,cma,54.0
202109120400,53845.0,1.0,9.0,4.0,80.0,190.0,1.0,25.4,11.2,41.0,1009.1,2.0,0.3,2.0,cma,54.0
202109120500,53845.0,1.0,9.0,4.0,80.0,190.0,1.0,25.4,11.2,41.0,1009.1,2.0,0.3,2.0,cma,54.0
202109120600,53845.0,1.0,9.0,4.0,80.0,200.0,3.0,28.6,4.8,22.0,1007.7,7.0,1.3,2.0,cma,46.0
202109120700,53845.0,1.0,9.0,4.0,80.0,200.0,3.0,28.6,4.8,22.0,1007.7,7.0,1.3,2.0,cma,46.0
202109120800,53845.0,1.0,9.0,4.0,80.0,200.0,3.0,28.6,4.8,22.0,1007.7,7.0,1.3,2.0,cma,46.0
202109120900,53845.0,1.0,9.0,4.0,80.0,210.0,6.0,27.7,4.1,22.0,1008.0,7.0,0.4,2.0,cma,58.0
202109121000,53845.0,1.0,9.0,4.0,80.0,210.0,6.0,27.7,4.1,22.0,1008.0,7.0,0.4,2.0,cma,58.0
202109121100,53845.0,1.0,9.0,4.0,80.0,210.0,6.0,27.7,4.1,22.0,1008.0,7.0,0.4,2.0,cma,58.0
202109121200,53845.0,1.0,9.0,4.0,80.0,150.0,2.0,22.5,6.7,36.0,1010.1,2.0,1.2,2.0,cma,-31.0
202109121300,53845.0,1.0,9.0,4.0,80.0,150.0,2.0,22.5,6.7,36.0,1010.1,2.0,1.2,2.0,cma,-31.0
202109121400,53845.0,1.0,9.0,4.0,80.0,150.0,2.0,22.5,6.7,36.0,1010.1,2.0,1.2,2.0,cma,-31.0
202109121500,53845.0,1.0,9.0,4.0,80.0,120.0,1.0,19.9,8.3,47.1,1010.5,2.0,1.8,2.0,cma,-33.0
202109121600,53845.0,1.0,9.0,4.0,80.0,120.0,1.0,19.9,8.3,47.1,1010.5,2.0,1.8,2.0,cma,-33.0
202109121700,53845.0,1.0,9.0,4.0,80.0,120.0,1.0,19.9,8.3,47.1,1010.5,2.0,1.8,2.0,cma,-33.0
202109121800,53845.0,1.0,9.0,4.0,80.0,50.0,1.0,14.4,10.4,76.9,1011.5,2.0,0.4,2.0,cma,74.0
202109121900,53845.0,1.0,9.0,4.0,80.0,50.0,1.0,14.4,10.4,76.9,1011.5,2.0,0.4,2.0,cma,74.0
202109122000,53845.0,1.0,9.0,4.0,80.0,50.0,1.0,14.4,10.4,76.9,1011.5,2.0,0.4,2.0,cma,74.0
202109122100,53845.0,1.0,9.0,4.0,75.0,320.0,0.0,11.3,9.9,91.1,1013.0,2.0,0.5,2.0,cma,92.0
202109122200,53845.0,1.0,9.0,4.0,75.0,320.0,0.0,11.3,9.9,91.1,1013.0,2.0,0.5,2.0,cma,92.0
202109122300,53845.0,1.0,9.0,4.0,75.0,320.0,0.0,11.3,9.9,91.1,1013.0,2.0,0.5,2.0,cma,92.0
202109130000,53845.0,1.0,9.0,4.0,67.0,70.0,1.0,13.0,10.7,85.9,1015.2,2.0,1.2,2.0,cma,67.0
202109130100,53845.0,1.0,9.0,4.0,67.0,70.0,1.0,13.0,10.7,85.9,1015.2,2.0,1.2,2.0,cma,67.0
202109130200,53845.0,1.0,9.0,4.0,67.0,70.0,1.0,13.0,10.7,85.9,1015.2,2.0,1.2,2.0,cma,67.0
202109130300,53845.0,1.0,9.0,4.0,80.0,90.0,3.0,24.3,10.9,42.9,1013.5,2.0,0.3,2.0,cma,60.0
202109130400,53845.0,1.0,9.0,4.0,80.0,90.0,3.0,24.3,10.9,42.9,1013.5,2.0,0.3,2.0,cma,60.0
202109130500,53845.0,1.0,9.0,4.0,80.0,90.0,3.0,24.3,10.9,42.9,1013.5,2.0,0.3,2.0,cma,60.0
202109130600,53845.0,1.0,9.0,4.0,80.0,100.0,3.0,26.7,7.7,30.0,1012.0,7.0,1.9,2.0,cma,37.0
202109130700,53845.0,1.0,9.0,4.0,80.0,100.0,3.0,26.7,7.7,30.0,1012.0,7.0,1.9,2.0,cma,37.0
202109130800,53845.0,1.0,9.0,4.0,80.0,100.0,3.0,26.7,7.7,30.0,1012.0,7.0,1.9,2.0,cma,37.0
202109130900,53845.0,1.0,9.0,4.0,80.0,80.0,5.0,25.2,7.4,32.1,1012.4,7.0,0.6,2.0,cma,46.0
202109131000,53845.0,1.0,9.0,4.0,80.0,80.0,5.0,25.2,7.4,32.1,1012.4,7.0,0.6,2.0,cma,46.0
202109131100,53845.0,1.0,9.0,4.0,80.0,80.0,5.0,25.2,7.4,32.1,1012.4,7.0,0.6,2.0,cma,46.0
202109131200,53845.0,1.0,9.0,4.0,80.0,140.0,3.0,21.2,9.8,48.1,1014.2,2.0,1.1,2.0,cma,-63.0
202109131300,53845.0,1.0,9.0,4.0,80.0,140.0,3.0,21.2,9.8,48.1,1014.2,2.0,1.1,2.0,cma,-63.0
202109131400,53845.0,1.0,9.0,4.0,80.0,140.0,3.0,21.2,9.8,48.1,1014.2,2.0,1.1,2.0,cma,-63.0
202109131500,53845.0,1.0,9.0,4.0,80.0,140.0,2.0,18.9,8.3,50.1,1013.8,2.0,1.5,2.0,cma,-80.0
202109131600,53845.0,1.0,9.0,4.0,80.0,140.0,2.0,18.9,8.3,50.1,1013.8,2.0,1.5,2.0,cma,-80.0
202109131700,53845.0,1.0,9.0,4.0,80.0,140.0,2.0,18.9,8.3,50.1,1013.8,2.0,1.5,2.0,cma,-80.0
202109131800,53845.0,1.0,9.0,4.0,80.0,40.0,2.0,16.5,9.7,64.1,1014.2,2.0,0.3,2.0,cma,41.0
202109131900,53845.0,1.0,9.0,4.0,80.0,40.0,2.0,16.5,9.7,64.1,1014.2,2.0,0.3,2.0,cma,41.0
202109132000,53845.0,1.0,9.0,4.0,80.0,40.0,2.0,16.5,9.7,64.1,1014.2,2.0,0.3,2.0,cma,41.0
202109132100,53845.0,1.0,9.0,4.0,68.0,60.0,1.0,12.7,10.1,84.2,1015.4,4.0,0.0,2.0,cma,129.0
202109132200,53845.0,1.0,9.0,4.0,68.0,60.0,1.0,12.7,10.1,84.2,1015.4,4.0,0.0,2.0,cma,129.0
202109132300,53845.0,1.0,9.0,4.0,68.0,60.0,1.0,12.7,10.1,84.2,1015.4,4.0,0.0,2.0,cma,129.0
202109140000,53845.0,1.0,9.0,4.0,65.0,360.0,1.0,14.6,11.0,79.0,1017.2,2.0,1.1,2.0,cma,32.0
202109140100,53845.0,1.0,9.0,4.0,65.0,360.0,1.0,14.6,11.0,79.0,1017.2,2.0,1.1,2.0,cma,32.0
202109140200,53845.0,1.0,9.0,4.0,65.0,360.0,1.0,14.6,11.0,79.0,1017.2,2.0,1.1,2.0,cma,32.0
202109140300,53845.0,1.0,9.0,4.0,72.0,150.0,3.0,22.9,12.2,50.9,1016.2,2.0,0.4,2.0,cma,64.0
202109140400,53845.0,1.0,9.0,4.0,72.0,150.0,3.0,22.9,12.2,50.9,1016.2,2.0,0.4,2.0,cma,64.0
202109140500,53845.0,1.0,9.0,4.0,72.0,150.0,3.0,22.9,12.2,50.9,1016.2,2.0,0.4,2.0,cma,64.0
202109140600,53845.0,1.0,9.0,4.0,80.0,200.0,4.0,25.2,10.3,39.1,1014.2,7.0,1.8,2.0,cma,51.0
202109140700,53845.0,1.0,9.0,4.0,80.0,200.0,4.0,25.2,10.3,39.1,1014.2,7.0,1.8,2.0,cma,51.0
202109140800,53845.0,1.0,9.0,4.0,80.0,200.0,4.0,25.2,10.3,39.1,1014.2,7.0,1.8,2.0,cma,51.0
202109140900,53845.0,1.0,9.0,4.0,80.0,220.0,4.0,24.1,11.1,44.0,1014.4,7.0,0.8,2.0,cma,64.0
202109141000,53845.0,1.0,9.0,4.0,80.0,220.0,4.0,24.1,11.1,44.0,1014.4,7.0,0.8,2.0,cma,64.0
202109141100,53845.0,1.0,9.0,4.0,80.0,220.0,4.0,24.1,11.1,44.0,1014.4,7.0,0.8,2.0,cma,64.0
202109141200,53845.0,1.0,9.0,4.0,79.0,170.0,2.0,21.1,12.3,57.2,1015.7,2.0,0.9,2.0,cma,0.0
202109141300,53845.0,1.0,9.0,4.0,79.0,170.0,2.0,21.1,12.3,57.2,1015.7,2.0,0.9,2.0,cma,0.0
202109141400,53845.0,1.0,9.0,4.0,79.0,170.0,2.0,21.1,12.3,57.2,1015.7,2.0,0.9,2.0,cma,0.0
202109141500,53845.0,1.0,9.0,4.0,74.0,170.0,2.0,18.3,11.8,65.8,1015.7,2.0,1.1,2.0,cma,0.0
202109141600,53845.0,1.0,9.0,4.0,74.0,170.0,2.0,18.3,11.8,65.8,1015.7,2.0,1.1,2.0,cma,0.0
202109141700,53845.0,1.0,9.0,4.0,74.0,170.0,2.0,18.3,11.8,65.8,1015.7,2.0,1.1,2.0,cma,0.0
202109141800,53845.0,1.0,9.0,4.0,63.0,40.0,1.0,15.2,12.9,86.1,1015.4,7.0,0.4,2.0,cma,24.0
202109141900,53845.0,1.0,9.0,4.0,63.0,40.0,1.0,15.2,12.9,86.1,1015.4,7.0,0.4,2.0,cma,24.0
202109142000,53845.0,1.0,9.0,4.0,63.0,40.0,1.0,15.2,12.9,86.1,1015.4,7.0,0.4,2.0,cma,24.0
202109142100,53845.0,1.0,9.0,4.0,56.0,60.0,1.0,13.3,12.0,91.8,1015.1,7.0,0.9,2.0,cma,59.0
202109142200,53845.0,1.0,9.0,4.0,56.0,60.0,1.0,13.3,12.0,91.8,1015.1,7.0,0.9,2.0,cma,59.0
202109142300,53845.0,1.0,9.0,4.0,56.0,60.0,1.0,13.3,12.0,91.8,1015.1,7.0,0.9,2.0,cma,59.0
202109150000,53845.0,1.0,9.0,4.0,56.0,80.0,1.0,14.7,12.7,87.8,1016.4,2.0,0.8,2.0,cma,42.0
202109150100,53845.0,1.0,9.0,4.0,56.0,80.0,1.0,14.7,12.7,87.8,1016.4,2.0,0.8,2.0,cma,42.0
202109150200,53845.0,1.0,9.0,4.0,56.0,80.0,1.0,14.7,12.7,87.8,1016.4,2.0,0.8,2.0,cma,42.0
202109150300,53845.0,1.0,9.0,4.0,67.0,210.0,2.0,22.8,14.1,58.0,1015.1,4.0,0.0,2.0,cma,57.0
202109150400,53845.0,1.0,9.0,4.0,67.0,210.0,2.0,22.8,14.1,58.0,1015.1,4.0,0.0,2.0,cma,57.0
202109150500,53845.0,1.0,9.0,4.0,67.0,210.0,2.0,22.8,14.1,58.0,1015.1,4.0,0.0,2.0,cma,57.0
202109150600,53845.0,1.0,9.0,4.0,76.0,180.0,2.0,25.6,12.8,45.0,1012.8,7.0,2.1,2.0,cma,47.0
202109150700,53845.0,1.0,9.0,4.0,76.0,180.0,2.0,25.6,12.8,45.0,1012.8,7.0,2.1,2.0,cma,47.0
202109150800,53845.0,1.0,9.0,4.0,76.0,180.0,2.0,25.6,12.8,45.0,1012.8,7.0,2.1,2.0,cma,47.0
202109150900,53845.0,1.0,9.0,4.0,68.0,70.0,4.0,23.3,14.6,58.1,1013.1,7.0,0.6,2.0,cma,55.0
202109151000,53845.0,1.0,9.0,4.0,68.0,70.0,4.0,23.3,14.6,58.1,1013.1,7.0,0.6,2.0,cma,55.0
202109151100,53845.0,1.0,9.0,4.0,68.0,70.0,4.0,23.3,14.6,58.1,1013.1,7.0,0.6,2.0,cma,55.0
202109151200,53845.0,1.0,9.0,4.0,50.0,340.0,3.0,16.5,15.5,93.8,1016.9,2.0,2.2,2.0,cma,50.0
202109151300,53845.0,1.0,9.0,4.0,50.0,340.0,3.0,16.5,15.5,93.8,1016.9,2.0,2.2,2.0,cma,50.0
202109151400,53845.0,1.0,9.0,4.0,50.0,340.0,3.0,16.5,15.5,93.8,1016.9,2.0,2.2,2.0,cma,50.0
202109151500,53845.0,1.0,9.0,4.0,60.0,20.0,5.0,15.6,14.8,95.0,1016.0,2.0,0.7,2.0,cma,20.0
202109151600,53845.0,1.0,9.0,4.0,60.0,20.0,5.0,15.6,14.8,95.0,1016.0,2.0,0.7,2.0,cma,20.0
202109151700,53845.0,1.0,9.0,4.0,60.0,20.0,5.0,15.6,14.8,95.0,1016.0,2.0,0.7,2.0,cma,20.0
202109151800,53845.0,1.0,9.0,4.0,70.0,330.0,2.0,14.8,14.2,96.2,1014.7,7.0,0.7,2.0,cma,58.0
202109151900,53845.0,1.0,9.0,4.0,70.0,330.0,2.0,14.8,14.2,96.2,1014.7,7.0,0.7,2.0,cma,58.0
202109152000,53845.0,1.0,9.0,4.0,70.0,330.0,2.0,14.8,14.2,96.2,1014.7,7.0,0.7,2.0,cma,58.0
202109152100,53845.0,1.0,9.0,4.0,48.0,320.0,3.0,14.1,13.6,96.8,1015.2,7.0,0.2,2.0,cma,29.0
202109152200,53845.0,1.0,9.0,4.0,48.0,320.0,3.0,14.1,13.6,96.8,1015.2,7.0,0.2,2.0,cma,29.0
202109152300,53845.0,1.0,9.0,4.0,48.0,320.0,3.0,14.1,13.6,96.8,1015.2,7.0,0.2,2.0,cma,29.0
202109160000,53845.0,1.0,9.0,4.0,69.0,320.0,2.0,14.6,13.8,94.9,1017.5,2.0,0.7,2.0,cma,10.0
202109160100,53845.0,1.0,9.0,4.0,69.0,320.0,2.0,14.6,13.8,94.9,1017.5,2.0,0.7,2.0,cma,10.0
202109160200,53845.0,1.0,9.0,4.0,69.0,320.0,2.0,14.6,13.8,94.9,1017.5,2.0,0.7,2.0,cma,10.0
202109160300,53845.0,1.0,9.0,4.0,80.0,20.0,2.0,17.0,14.1,83.0,1017.3,2.0,0.2,2.0,cma,0.0
202109160400,53845.0,1.0,9.0,4.0,80.0,20.0,2.0,17.0,14.1,83.0,1017.3,2.0,0.2,2.0,cma,0.0
202109160500,53845.0,1.0,9.0,4.0,80.0,20.0,2.0,17.0,14.1,83.0,1017.3,2.0,0.2,2.0,cma,0.0
202109160600,53845.0,1.0,9.0,4.0,80.0,20.0,4.0,19.3,13.7,70.0,1015.0,7.0,1.7,2.0,cma,3.0
202109160700,53845.0,1.0,9.0,4.0,80.0,20.0,4.0,19.3,13.7,70.0,1015.0,7.0,1.7,2.0,cma,3.0
202109160800,53845.0,1.0,9.0,4.0,80.0,20.0,4.0,19.3,13.7,70.0,1015.0,7.0,1.7,2.0,cma,3.0
202109160900,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109161000,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109161100,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109161200,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109161300,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109161400,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109161500,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109161600,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109161700,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109161800,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109161900,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109162000,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109162100,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109162200,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109162300,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109170000,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109170100,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109170200,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109170300,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109170400,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109170500,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109170600,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109170700,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109170800,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109170900,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109171000,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109171100,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109171200,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109171300,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109171400,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109171500,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109171600,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109171700,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109171800,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109171900,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109172000,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109172100,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109172200,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109172300,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109180000,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109180100,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109180200,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109180300,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109180400,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109180500,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109180600,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109180700,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109180800,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109180900,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109181000,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109181100,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109181200,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109181300,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109181400,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109181500,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109181600,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109181700,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109181800,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109181900,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109182000,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109182100,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109182200,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109182300,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109190000,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
202109190100,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,13.7,67.0,1014.3,7.0,0.6,2.0,cma,15.0
