TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202111090000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111090100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111090200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111090300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111090400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111090500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111090600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111090700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111090800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111090900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111091000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111091100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111091200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111091300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111091400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111091500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111091600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111091700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111091800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111091900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111092000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111092100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111092200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111092300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111100000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111100100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111100200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111100300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111100400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111100500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111100600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111100700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111100800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111100900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111101000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111101100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111101200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111101300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111101400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111101500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111101600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111101700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111101800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111101900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111102000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111102100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111102200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111102300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111110000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111110100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111110200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111110300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111110400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111110500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111110600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111110700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111110800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111110900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111111000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111111100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111111200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111111300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111111400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111111500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111111600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111111700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111111800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111111900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111112000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111112100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111112200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111112300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111120000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111120100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111120200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111120300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111120400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111120500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111120600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111120700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111120800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111120900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111121000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111121100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111121200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111121300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111121400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111121500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111121600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111121700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111121800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111121900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111122000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111122100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111122200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111122300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111130000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111130100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111130200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111130300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111130400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111130500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111130600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111130700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111130800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111130900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111131000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111131100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111131200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111131300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111131400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111131500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111131600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111131700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111131800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111131900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111132000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111132100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111132200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111132300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111140000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111140100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111140200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111140300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111140400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111140500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111140600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111140700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111140800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111140900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111141000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111141100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111141200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111141300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111141400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111141500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111141600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111141700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111141800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111141900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111142000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111142100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111142200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111142300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111150000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111150100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111150200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111150300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111150400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111150500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111150600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111150700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111150800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111150900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111151000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111151100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111151200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111151300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111151400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111151500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111151600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111151700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111151800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111151900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111152000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111152100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111152200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111152300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111160000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111160100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111160200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111160300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111160400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111160500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111160600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111160700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111160800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111160900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111161000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111161100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111161200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111161300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111161400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111161500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111161600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111161700,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111161800,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111161900,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111162000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111162100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111162200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111162300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111170000,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111170100,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111170200,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111170300,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111170400,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111170500,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
202111170600,54135.0,1.0,9.0,4.0,80.0,360.0,3.0,22.0,9.9,46.1,1015.3,2.0,0.4,2.0,cma,16.0
