TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202011200000,54218.0,1.0,9.0,4.0,80.0,300.0,3.0,-7.7,-15.2,54.9,1032.2,2.0,1.9,2.0,cma,24.0
202011200100,54218.0,1.0,9.0,4.0,80.0,300.0,3.0,-7.7,-15.2,54.9,1032.2,2.0,1.9,2.0,cma,24.0
202011200200,54218.0,1.0,9.0,4.0,80.0,300.0,3.0,-7.7,-15.2,54.9,1032.2,2.0,1.9,2.0,cma,24.0
202011200300,54218.0,1.0,9.0,4.0,80.0,300.0,3.0,-4.9,-14.2,48.1,1032.6,2.0,0.6,2.0,cma,25.0
202011200400,54218.0,1.0,9.0,4.0,80.0,300.0,3.0,-4.9,-14.2,48.1,1032.6,2.0,0.6,2.0,cma,25.0
202011200500,54218.0,1.0,9.0,4.0,80.0,300.0,3.0,-4.9,-14.2,48.1,1032.6,2.0,0.6,2.0,cma,25.0
202011200600,54218.0,1.0,9.0,4.0,80.0,110.0,1.0,-1.0,-13.2,39.0,1030.6,7.0,1.3,2.0,cma,36.0
202011200700,54218.0,1.0,9.0,4.0,80.0,110.0,1.0,-1.0,-13.2,39.0,1030.6,7.0,1.3,2.0,cma,36.0
202011200800,54218.0,1.0,9.0,4.0,80.0,110.0,1.0,-1.0,-13.2,39.0,1030.6,7.0,1.3,2.0,cma,36.0
202011200900,54218.0,1.0,9.0,4.0,60.0,20.0,1.0,-4.8,-12.7,53.9,1031.1,7.0,0.2,2.0,cma,73.0
202011201000,54218.0,1.0,9.0,4.0,60.0,20.0,1.0,-4.8,-12.7,53.9,1031.1,7.0,0.2,2.0,cma,73.0
202011201100,54218.0,1.0,9.0,4.0,60.0,20.0,1.0,-4.8,-12.7,53.9,1031.1,7.0,0.2,2.0,cma,73.0
202011201200,54218.0,1.0,9.0,4.0,58.0,220.0,2.0,-8.5,-13.9,65.0,1033.2,2.0,1.4,2.0,cma,90.0
202011201300,54218.0,1.0,9.0,4.0,58.0,220.0,2.0,-8.5,-13.9,65.0,1033.2,2.0,1.4,2.0,cma,90.0
202011201400,54218.0,1.0,9.0,4.0,58.0,220.0,2.0,-8.5,-13.9,65.0,1033.2,2.0,1.4,2.0,cma,90.0
202011201500,54218.0,1.0,9.0,4.0,61.0,220.0,1.0,-11.9,-15.0,77.7,1033.3,4.0,0.0,2.0,cma,58.0
202011201600,54218.0,1.0,9.0,4.0,61.0,220.0,1.0,-11.9,-15.0,77.7,1033.3,4.0,0.0,2.0,cma,58.0
202011201700,54218.0,1.0,9.0,4.0,61.0,220.0,1.0,-11.9,-15.0,77.7,1033.3,4.0,0.0,2.0,cma,58.0
202011201800,54218.0,1.0,9.0,4.0,65.0,150.0,1.0,-13.1,-16.0,78.8,1033.1,2.0,0.3,2.0,cma,49.0
202011201900,54218.0,1.0,9.0,4.0,65.0,150.0,1.0,-13.1,-16.0,78.8,1033.1,2.0,0.3,2.0,cma,49.0
202011202000,54218.0,1.0,9.0,4.0,65.0,150.0,1.0,-13.1,-16.0,78.8,1033.1,2.0,0.3,2.0,cma,49.0
202011202100,54218.0,1.0,9.0,4.0,80.0,320.0,2.0,-12.5,-15.5,78.2,1033.1,7.0,0.5,2.0,cma,69.0
202011202200,54218.0,1.0,9.0,4.0,80.0,320.0,2.0,-12.5,-15.5,78.2,1033.1,7.0,0.5,2.0,cma,69.0
202011202300,54218.0,1.0,9.0,4.0,80.0,320.0,2.0,-12.5,-15.5,78.2,1033.1,7.0,0.5,2.0,cma,69.0
202011210000,54218.0,1.0,9.0,4.0,56.0,280.0,1.0,-12.1,-14.8,80.3,1036.0,2.0,2.1,2.0,cma,172.0
202011210100,54218.0,1.0,9.0,4.0,56.0,280.0,1.0,-12.1,-14.8,80.3,1036.0,2.0,2.1,2.0,cma,172.0
202011210200,54218.0,1.0,9.0,4.0,56.0,280.0,1.0,-12.1,-14.8,80.3,1036.0,2.0,2.1,2.0,cma,172.0
202011210300,54218.0,1.0,9.0,4.0,70.0,330.0,2.0,-7.6,-13.2,64.1,1035.2,7.0,0.5,2.0,cma,64.0
202011210400,54218.0,1.0,9.0,4.0,70.0,330.0,2.0,-7.6,-13.2,64.1,1035.2,7.0,0.5,2.0,cma,64.0
202011210500,54218.0,1.0,9.0,4.0,70.0,330.0,2.0,-7.6,-13.2,64.1,1035.2,7.0,0.5,2.0,cma,64.0
202011210600,54218.0,1.0,9.0,4.0,50.0,20.0,3.0,-6.5,-10.4,73.8,1035.6,2.0,0.3,2.0,cma,109.0
202011210700,54218.0,1.0,9.0,4.0,50.0,20.0,3.0,-6.5,-10.4,73.8,1035.6,2.0,0.3,2.0,cma,109.0
202011210800,54218.0,1.0,9.0,4.0,50.0,20.0,3.0,-6.5,-10.4,73.8,1035.6,2.0,0.3,2.0,cma,109.0
202011210900,54218.0,1.0,9.0,4.0,47.0,360.0,3.0,-7.5,-9.6,84.9,1036.2,2.0,0.5,2.0,cma,67.0
202011211000,54218.0,1.0,9.0,4.0,47.0,360.0,3.0,-7.5,-9.6,84.9,1036.2,2.0,0.5,2.0,cma,67.0
202011211100,54218.0,1.0,9.0,4.0,47.0,360.0,3.0,-7.5,-9.6,84.9,1036.2,2.0,0.5,2.0,cma,67.0
202011211200,54218.0,1.0,9.0,4.0,80.0,330.0,2.0,-9.6,-13.9,70.8,1037.1,2.0,0.6,2.0,cma,244.0
202011211300,54218.0,1.0,9.0,4.0,80.0,330.0,2.0,-9.6,-13.9,70.8,1037.1,2.0,0.6,2.0,cma,244.0
202011211400,54218.0,1.0,9.0,4.0,80.0,330.0,2.0,-9.6,-13.9,70.8,1037.1,2.0,0.6,2.0,cma,244.0
202011211500,54218.0,1.0,9.0,4.0,80.0,320.0,3.0,-11.2,-18.9,53.0,1038.2,2.0,1.4,2.0,cma,44.0
202011211600,54218.0,1.0,9.0,4.0,80.0,320.0,3.0,-11.2,-18.9,53.0,1038.2,2.0,1.4,2.0,cma,44.0
202011211700,54218.0,1.0,9.0,4.0,80.0,320.0,3.0,-11.2,-18.9,53.0,1038.2,2.0,1.4,2.0,cma,44.0
202011211800,54218.0,1.0,9.0,4.0,76.0,280.0,2.0,-12.5,-15.9,75.7,1037.2,7.0,0.9,2.0,cma,699.0
202011211900,54218.0,1.0,9.0,4.0,76.0,280.0,2.0,-12.5,-15.9,75.7,1037.2,7.0,0.9,2.0,cma,699.0
202011212000,54218.0,1.0,9.0,4.0,76.0,280.0,2.0,-12.5,-15.9,75.7,1037.2,7.0,0.9,2.0,cma,699.0
202011212100,54218.0,1.0,9.0,4.0,80.0,260.0,3.0,-12.4,-19.6,54.9,1035.6,7.0,1.6,2.0,cma,102.0
202011212200,54218.0,1.0,9.0,4.0,80.0,260.0,3.0,-12.4,-19.6,54.9,1035.6,7.0,1.6,2.0,cma,102.0
202011212300,54218.0,1.0,9.0,4.0,80.0,260.0,3.0,-12.4,-19.6,54.9,1035.6,7.0,1.6,2.0,cma,102.0
202011220000,54218.0,1.0,9.0,4.0,67.0,350.0,1.0,-10.9,-19.3,50.0,1037.0,2.0,1.2,2.0,cma,39.0
202011220100,54218.0,1.0,9.0,4.0,67.0,350.0,1.0,-10.9,-19.3,50.0,1037.0,2.0,1.2,2.0,cma,39.0
202011220200,54218.0,1.0,9.0,4.0,67.0,350.0,1.0,-10.9,-19.3,50.0,1037.0,2.0,1.2,2.0,cma,39.0
202011220300,54218.0,1.0,9.0,4.0,80.0,280.0,4.0,-6.7,-17.5,41.9,1037.2,2.0,0.5,2.0,cma,38.0
202011220400,54218.0,1.0,9.0,4.0,80.0,280.0,4.0,-6.7,-17.5,41.9,1037.2,2.0,0.5,2.0,cma,38.0
202011220500,54218.0,1.0,9.0,4.0,80.0,280.0,4.0,-6.7,-17.5,41.9,1037.2,2.0,0.5,2.0,cma,38.0
202011220600,54218.0,1.0,9.0,4.0,80.0,300.0,6.0,-4.6,-16.2,39.8,1035.1,7.0,1.8,2.0,cma,33.0
202011220700,54218.0,1.0,9.0,4.0,80.0,300.0,6.0,-4.6,-16.2,39.8,1035.1,7.0,1.8,2.0,cma,33.0
202011220800,54218.0,1.0,9.0,4.0,80.0,300.0,6.0,-4.6,-16.2,39.8,1035.1,7.0,1.8,2.0,cma,33.0
202011220900,54218.0,1.0,9.0,4.0,80.0,270.0,4.0,-6.6,-17.4,42.0,1035.4,4.0,0.0,2.0,cma,77.0
202011221000,54218.0,1.0,9.0,4.0,80.0,270.0,4.0,-6.6,-17.4,42.0,1035.4,4.0,0.0,2.0,cma,77.0
202011221100,54218.0,1.0,9.0,4.0,80.0,270.0,4.0,-6.6,-17.4,42.0,1035.4,4.0,0.0,2.0,cma,77.0
202011221200,54218.0,1.0,9.0,4.0,80.0,300.0,3.0,-8.1,-18.2,44.0,1035.7,2.0,0.3,2.0,cma,35.0
202011221300,54218.0,1.0,9.0,4.0,80.0,300.0,3.0,-8.1,-18.2,44.0,1035.7,2.0,0.3,2.0,cma,35.0
202011221400,54218.0,1.0,9.0,4.0,80.0,300.0,3.0,-8.1,-18.2,44.0,1035.7,2.0,0.3,2.0,cma,35.0
202011221500,54218.0,1.0,9.0,4.0,80.0,260.0,4.0,-9.3,-18.3,47.9,1035.2,4.0,0.0,2.0,cma,23.0
202011221600,54218.0,1.0,9.0,4.0,80.0,260.0,4.0,-9.3,-18.3,47.9,1035.2,4.0,0.0,2.0,cma,23.0
202011221700,54218.0,1.0,9.0,4.0,80.0,260.0,4.0,-9.3,-18.3,47.9,1035.2,4.0,0.0,2.0,cma,23.0
202011221800,54218.0,1.0,9.0,4.0,80.0,200.0,4.0,-9.7,-18.4,49.1,1035.0,2.0,0.1,2.0,cma,36.0
202011221900,54218.0,1.0,9.0,4.0,80.0,200.0,4.0,-9.7,-18.4,49.1,1035.0,2.0,0.1,2.0,cma,36.0
202011222000,54218.0,1.0,9.0,4.0,80.0,200.0,4.0,-9.7,-18.4,49.1,1035.0,2.0,0.1,2.0,cma,36.0
202011222100,54218.0,1.0,9.0,4.0,80.0,250.0,3.0,-10.0,-19.4,46.1,1034.2,7.0,1.1,2.0,cma,19.0
202011222200,54218.0,1.0,9.0,4.0,80.0,250.0,3.0,-10.0,-19.4,46.1,1034.2,7.0,1.1,2.0,cma,19.0
202011222300,54218.0,1.0,9.0,4.0,80.0,250.0,3.0,-10.0,-19.4,46.1,1034.2,7.0,1.1,2.0,cma,19.0
202011230000,54218.0,1.0,9.0,4.0,80.0,200.0,2.0,-8.3,-18.9,42.1,1034.6,2.0,0.4,2.0,cma,17.0
202011230100,54218.0,1.0,9.0,4.0,80.0,200.0,2.0,-8.3,-18.9,42.1,1034.6,2.0,0.4,2.0,cma,17.0
202011230200,54218.0,1.0,9.0,4.0,80.0,200.0,2.0,-8.3,-18.9,42.1,1034.6,2.0,0.4,2.0,cma,17.0
202011230300,54218.0,1.0,9.0,4.0,80.0,210.0,4.0,-3.7,-14.7,42.2,1033.3,7.0,0.7,2.0,cma,12.0
202011230400,54218.0,1.0,9.0,4.0,80.0,210.0,4.0,-3.7,-14.7,42.2,1033.3,7.0,0.7,2.0,cma,12.0
202011230500,54218.0,1.0,9.0,4.0,80.0,210.0,4.0,-3.7,-14.7,42.2,1033.3,7.0,0.7,2.0,cma,12.0
202011230600,54218.0,1.0,9.0,4.0,80.0,210.0,4.0,-0.8,-13.0,39.1,1031.6,7.0,1.2,2.0,cma,14.0
202011230700,54218.0,1.0,9.0,4.0,80.0,210.0,4.0,-0.8,-13.0,39.1,1031.6,7.0,1.2,2.0,cma,14.0
202011230800,54218.0,1.0,9.0,4.0,80.0,210.0,4.0,-0.8,-13.0,39.1,1031.6,7.0,1.2,2.0,cma,14.0
202011230900,54218.0,1.0,9.0,4.0,80.0,240.0,3.0,-2.8,-13.6,43.1,1032.4,2.0,0.4,2.0,cma,23.0
202011231000,54218.0,1.0,9.0,4.0,80.0,240.0,3.0,-2.8,-13.6,43.1,1032.4,2.0,0.4,2.0,cma,23.0
202011231100,54218.0,1.0,9.0,4.0,80.0,240.0,3.0,-2.8,-13.6,43.1,1032.4,2.0,0.4,2.0,cma,23.0
202011231200,54218.0,1.0,9.0,4.0,67.0,280.0,1.0,-6.8,-13.9,57.0,1034.2,2.0,1.3,2.0,cma,8.0
202011231300,54218.0,1.0,9.0,4.0,67.0,280.0,1.0,-6.8,-13.9,57.0,1034.2,2.0,1.3,2.0,cma,8.0
202011231400,54218.0,1.0,9.0,4.0,67.0,280.0,1.0,-6.8,-13.9,57.0,1034.2,2.0,1.3,2.0,cma,8.0
202011231500,54218.0,1.0,9.0,4.0,80.0,250.0,2.0,-7.7,-15.6,53.1,1033.8,2.0,0.2,2.0,cma,12.0
202011231600,54218.0,1.0,9.0,4.0,80.0,250.0,2.0,-7.7,-15.6,53.1,1033.8,2.0,0.2,2.0,cma,12.0
202011231700,54218.0,1.0,9.0,4.0,80.0,250.0,2.0,-7.7,-15.6,53.1,1033.8,2.0,0.2,2.0,cma,12.0
202011231800,54218.0,1.0,9.0,4.0,80.0,120.0,1.0,-11.5,-16.0,69.3,1033.4,7.0,0.5,2.0,cma,10.0
202011231900,54218.0,1.0,9.0,4.0,80.0,120.0,1.0,-11.5,-16.0,69.3,1033.4,7.0,0.5,2.0,cma,10.0
202011232000,54218.0,1.0,9.0,4.0,80.0,120.0,1.0,-11.5,-16.0,69.3,1033.4,7.0,0.5,2.0,cma,10.0
202011232100,54218.0,1.0,9.0,4.0,80.0,10.0,1.0,-12.4,-16.9,69.1,1033.0,7.0,0.8,2.0,cma,49.0
202011232200,54218.0,1.0,9.0,4.0,80.0,10.0,1.0,-12.4,-16.9,69.1,1033.0,7.0,0.8,2.0,cma,49.0
202011232300,54218.0,1.0,9.0,4.0,80.0,10.0,1.0,-12.4,-16.9,69.1,1033.0,7.0,0.8,2.0,cma,49.0
202011240000,54218.0,1.0,9.0,4.0,63.0,190.0,1.0,-12.2,-16.9,68.0,1034.0,2.0,0.3,2.0,cma,66.0
202011240100,54218.0,1.0,9.0,4.0,63.0,190.0,1.0,-12.2,-16.9,68.0,1034.0,2.0,0.3,2.0,cma,66.0
202011240200,54218.0,1.0,9.0,4.0,63.0,190.0,1.0,-12.2,-16.9,68.0,1034.0,2.0,0.3,2.0,cma,66.0
202011240300,54218.0,1.0,9.0,4.0,62.0,360.0,1.0,-6.6,-14.8,52.1,1032.3,7.0,0.8,2.0,cma,34.0
202011240400,54218.0,1.0,9.0,4.0,62.0,360.0,1.0,-6.6,-14.8,52.1,1032.3,7.0,0.8,2.0,cma,34.0
202011240500,54218.0,1.0,9.0,4.0,62.0,360.0,1.0,-6.6,-14.8,52.1,1032.3,7.0,0.8,2.0,cma,34.0
202011240600,54218.0,1.0,9.0,4.0,76.0,20.0,1.0,-4.0,-12.9,49.9,1030.3,7.0,2.0,2.0,cma,30.0
202011240700,54218.0,1.0,9.0,4.0,76.0,20.0,1.0,-4.0,-12.9,49.9,1030.3,7.0,2.0,2.0,cma,30.0
202011240800,54218.0,1.0,9.0,4.0,76.0,20.0,1.0,-4.0,-12.9,49.9,1030.3,7.0,2.0,2.0,cma,30.0
202011240900,54218.0,1.0,9.0,4.0,64.0,310.0,2.0,-6.1,-12.6,60.0,1030.7,7.0,0.1,2.0,cma,33.0
202011241000,54218.0,1.0,9.0,4.0,64.0,310.0,2.0,-6.1,-12.6,60.0,1030.7,7.0,0.1,2.0,cma,33.0
202011241100,54218.0,1.0,9.0,4.0,64.0,310.0,2.0,-6.1,-12.6,60.0,1030.7,7.0,0.1,2.0,cma,33.0
202011241200,54218.0,1.0,9.0,4.0,56.0,330.0,1.0,-8.6,-13.6,67.1,1031.9,2.0,0.7,2.0,cma,93.0
202011241300,54218.0,1.0,9.0,4.0,56.0,330.0,1.0,-8.6,-13.6,67.1,1031.9,2.0,0.7,2.0,cma,93.0
202011241400,54218.0,1.0,9.0,4.0,56.0,330.0,1.0,-8.6,-13.6,67.1,1031.9,2.0,0.7,2.0,cma,93.0
202011241500,54218.0,1.0,9.0,4.0,68.0,360.0,1.0,-9.7,-14.9,65.8,1031.1,4.0,0.0,2.0,cma,166.0
202011241600,54218.0,1.0,9.0,4.0,68.0,360.0,1.0,-9.7,-14.9,65.8,1031.1,4.0,0.0,2.0,cma,166.0
202011241700,54218.0,1.0,9.0,4.0,68.0,360.0,1.0,-9.7,-14.9,65.8,1031.1,4.0,0.0,2.0,cma,166.0
202011241800,54218.0,1.0,9.0,4.0,80.0,340.0,0.0,-7.1,-16.5,47.0,1030.7,2.0,0.4,2.0,cma,97.0
202011241900,54218.0,1.0,9.0,4.0,80.0,340.0,0.0,-7.1,-16.5,47.0,1030.7,2.0,0.4,2.0,cma,97.0
202011242000,54218.0,1.0,9.0,4.0,80.0,340.0,0.0,-7.1,-16.5,47.0,1030.7,2.0,0.4,2.0,cma,97.0
202011242100,54218.0,1.0,9.0,4.0,80.0,280.0,4.0,-4.7,-16.2,40.1,1031.1,2.0,0.4,2.0,cma,196.0
202011242200,54218.0,1.0,9.0,4.0,80.0,280.0,4.0,-4.7,-16.2,40.1,1031.1,2.0,0.4,2.0,cma,196.0
202011242300,54218.0,1.0,9.0,4.0,80.0,280.0,4.0,-4.7,-16.2,40.1,1031.1,2.0,0.4,2.0,cma,196.0
202011250000,54218.0,1.0,9.0,4.0,80.0,280.0,5.0,-4.4,-14.5,45.2,1033.4,2.0,1.8,2.0,cma,216.0
202011250100,54218.0,1.0,9.0,4.0,80.0,280.0,5.0,-4.4,-14.5,45.2,1033.4,2.0,1.8,2.0,cma,216.0
202011250200,54218.0,1.0,9.0,4.0,80.0,280.0,5.0,-4.4,-14.5,45.2,1033.4,2.0,1.8,2.0,cma,216.0
202011250300,54218.0,1.0,9.0,4.0,80.0,300.0,4.0,-1.5,-11.3,47.2,1034.6,2.0,1.4,2.0,cma,28.0
202011250400,54218.0,1.0,9.0,4.0,80.0,300.0,4.0,-1.5,-11.3,47.2,1034.6,2.0,1.4,2.0,cma,28.0
202011250500,54218.0,1.0,9.0,4.0,80.0,300.0,4.0,-1.5,-11.3,47.2,1034.6,2.0,1.4,2.0,cma,28.0
202011250600,54218.0,1.0,9.0,4.0,80.0,10.0,5.0,-0.3,-10.0,47.9,1034.2,2.0,0.2,2.0,cma,13.0
202011250700,54218.0,1.0,9.0,4.0,80.0,10.0,5.0,-0.3,-10.0,47.9,1034.2,2.0,0.2,2.0,cma,13.0
202011250800,54218.0,1.0,9.0,4.0,80.0,10.0,5.0,-0.3,-10.0,47.9,1034.2,2.0,0.2,2.0,cma,13.0
202011250900,54218.0,1.0,9.0,4.0,80.0,350.0,4.0,-2.9,-12.9,46.0,1035.5,2.0,1.1,2.0,cma,57.0
202011251000,54218.0,1.0,9.0,4.0,80.0,350.0,4.0,-2.9,-12.9,46.0,1035.5,2.0,1.1,2.0,cma,57.0
202011251100,54218.0,1.0,9.0,4.0,80.0,350.0,4.0,-2.9,-12.9,46.0,1035.5,2.0,1.1,2.0,cma,57.0
202011251200,54218.0,1.0,9.0,4.0,80.0,330.0,2.0,-5.6,-13.0,55.9,1038.2,2.0,2.2,2.0,cma,17.0
202011251300,54218.0,1.0,9.0,4.0,80.0,330.0,2.0,-5.6,-13.0,55.9,1038.2,2.0,2.2,2.0,cma,17.0
202011251400,54218.0,1.0,9.0,4.0,80.0,330.0,2.0,-5.6,-13.0,55.9,1038.2,2.0,2.2,2.0,cma,17.0
202011251500,54218.0,1.0,9.0,4.0,80.0,330.0,2.0,-8.2,-15.0,58.0,1039.5,2.0,1.2,2.0,cma,10.0
202011251600,54218.0,1.0,9.0,4.0,80.0,330.0,2.0,-8.2,-15.0,58.0,1039.5,2.0,1.2,2.0,cma,10.0
202011251700,54218.0,1.0,9.0,4.0,80.0,330.0,2.0,-8.2,-15.0,58.0,1039.5,2.0,1.2,2.0,cma,10.0
202011251800,54218.0,1.0,9.0,4.0,80.0,310.0,3.0,-9.2,-14.4,65.9,1039.2,7.0,0.2,2.0,cma,22.0
202011251900,54218.0,1.0,9.0,4.0,80.0,310.0,3.0,-9.2,-14.4,65.9,1039.2,7.0,0.2,2.0,cma,22.0
202011252000,54218.0,1.0,9.0,4.0,80.0,310.0,3.0,-9.2,-14.4,65.9,1039.2,7.0,0.2,2.0,cma,22.0
202011252100,54218.0,1.0,9.0,4.0,80.0,290.0,3.0,-10.6,-15.0,70.0,1039.0,7.0,0.8,2.0,cma,25.0
202011252200,54218.0,1.0,9.0,4.0,80.0,290.0,3.0,-10.6,-15.0,70.0,1039.0,7.0,0.8,2.0,cma,25.0
202011252300,54218.0,1.0,9.0,4.0,80.0,290.0,3.0,-10.6,-15.0,70.0,1039.0,7.0,0.8,2.0,cma,25.0
202011260000,54218.0,1.0,9.0,4.0,65.0,190.0,1.0,-11.3,-15.0,74.1,1040.4,2.0,0.7,2.0,cma,16.0
202011260100,54218.0,1.0,9.0,4.0,65.0,190.0,1.0,-11.3,-15.0,74.1,1040.4,2.0,0.7,2.0,cma,16.0
202011260200,54218.0,1.0,9.0,4.0,65.0,190.0,1.0,-11.3,-15.0,74.1,1040.4,2.0,0.7,2.0,cma,16.0
202011260300,54218.0,1.0,9.0,4.0,75.0,30.0,1.0,-5.6,-13.4,54.1,1039.6,7.0,0.2,2.0,cma,15.0
202011260400,54218.0,1.0,9.0,4.0,75.0,30.0,1.0,-5.6,-13.4,54.1,1039.6,7.0,0.2,2.0,cma,15.0
202011260500,54218.0,1.0,9.0,4.0,75.0,30.0,1.0,-5.6,-13.4,54.1,1039.6,7.0,0.2,2.0,cma,15.0
202011260600,54218.0,1.0,9.0,4.0,80.0,30.0,2.0,-4.9,-15.6,42.8,1037.5,7.0,2.0,2.0,cma,19.0
202011260700,54218.0,1.0,9.0,4.0,80.0,30.0,2.0,-4.9,-15.6,42.8,1037.5,7.0,2.0,2.0,cma,19.0
202011260800,54218.0,1.0,9.0,4.0,80.0,30.0,2.0,-4.9,-15.6,42.8,1037.5,7.0,2.0,2.0,cma,19.0
202011260900,54218.0,1.0,9.0,4.0,69.0,30.0,2.0,-8.0,-14.2,61.0,1039.1,2.0,0.8,2.0,cma,18.0
202011261000,54218.0,1.0,9.0,4.0,69.0,30.0,2.0,-8.0,-14.2,61.0,1039.1,2.0,0.8,2.0,cma,18.0
202011261100,54218.0,1.0,9.0,4.0,69.0,30.0,2.0,-8.0,-14.2,61.0,1039.1,2.0,0.8,2.0,cma,18.0
202011261200,54218.0,1.0,9.0,4.0,63.0,310.0,1.0,-10.7,-16.2,63.9,1040.5,2.0,0.7,2.0,cma,58.0
202011261300,54218.0,1.0,9.0,4.0,63.0,310.0,1.0,-10.7,-16.2,63.9,1040.5,2.0,0.7,2.0,cma,58.0
202011261400,54218.0,1.0,9.0,4.0,63.0,310.0,1.0,-10.7,-16.2,63.9,1040.5,2.0,0.7,2.0,cma,58.0
202011261500,54218.0,1.0,9.0,4.0,65.0,70.0,0.0,-13.8,-17.1,76.1,1040.8,2.0,0.7,2.0,cma,26.0
202011261600,54218.0,1.0,9.0,4.0,65.0,70.0,0.0,-13.8,-17.1,76.1,1040.8,2.0,0.7,2.0,cma,26.0
202011261700,54218.0,1.0,9.0,4.0,65.0,70.0,0.0,-13.8,-17.1,76.1,1040.8,2.0,0.7,2.0,cma,26.0
202011261800,54218.0,1.0,9.0,4.0,67.0,200.0,1.0,-14.6,-17.1,81.2,1040.9,2.0,0.1,2.0,cma,36.0
202011261900,54218.0,1.0,9.0,4.0,67.0,200.0,1.0,-14.6,-17.1,81.2,1040.9,2.0,0.1,2.0,cma,36.0
202011262000,54218.0,1.0,9.0,4.0,67.0,200.0,1.0,-14.6,-17.1,81.2,1040.9,2.0,0.1,2.0,cma,36.0
202011262100,54218.0,1.0,9.0,4.0,65.0,240.0,1.0,-15.6,-18.4,79.0,1041.7,2.0,0.1,2.0,cma,81.0
202011262200,54218.0,1.0,9.0,4.0,65.0,240.0,1.0,-15.6,-18.4,79.0,1041.7,2.0,0.1,2.0,cma,81.0
202011262300,54218.0,1.0,9.0,4.0,65.0,240.0,1.0,-15.6,-18.4,79.0,1041.7,2.0,0.1,2.0,cma,81.0
202011270000,54218.0,1.0,9.0,4.0,72.0,300.0,3.0,-11.9,-18.9,56.0,1043.1,2.0,1.4,2.0,cma,158.0
202011270100,54218.0,1.0,9.0,4.0,72.0,300.0,3.0,-11.9,-18.9,56.0,1043.1,2.0,1.4,2.0,cma,158.0
202011270200,54218.0,1.0,9.0,4.0,72.0,300.0,3.0,-11.9,-18.9,56.0,1043.1,2.0,1.4,2.0,cma,158.0
202011270300,54218.0,1.0,9.0,4.0,80.0,330.0,3.0,-7.0,-20.2,34.1,1043.2,2.0,0.4,2.0,cma,65.0
202011270400,54218.0,1.0,9.0,4.0,80.0,330.0,3.0,-7.0,-20.2,34.1,1043.2,2.0,0.4,2.0,cma,65.0
202011270500,54218.0,1.0,9.0,4.0,80.0,330.0,3.0,-7.0,-20.2,34.1,1043.2,2.0,0.4,2.0,cma,65.0
202011270600,54218.0,1.0,9.0,4.0,80.0,350.0,5.0,-5.3,-17.1,39.0,1041.1,7.0,1.8,2.0,cma,29.0
202011270700,54218.0,1.0,9.0,4.0,80.0,350.0,5.0,-5.3,-17.1,39.0,1041.1,7.0,1.8,2.0,cma,29.0
202011270800,54218.0,1.0,9.0,4.0,80.0,350.0,5.0,-5.3,-17.1,39.0,1041.1,7.0,1.8,2.0,cma,29.0
202011270900,54218.0,1.0,9.0,4.0,80.0,320.0,3.0,-7.8,-17.1,47.2,1042.1,2.0,0.4,2.0,cma,115.0
202011271000,54218.0,1.0,9.0,4.0,80.0,320.0,3.0,-7.8,-17.1,47.2,1042.1,2.0,0.4,2.0,cma,115.0
202011271100,54218.0,1.0,9.0,4.0,80.0,320.0,3.0,-7.8,-17.1,47.2,1042.1,2.0,0.4,2.0,cma,115.0
202011271200,54218.0,1.0,9.0,4.0,80.0,330.0,4.0,-9.2,-18.0,48.8,1042.5,2.0,0.7,2.0,cma,43.0
202011271300,54218.0,1.0,9.0,4.0,80.0,330.0,4.0,-9.2,-18.0,48.8,1042.5,2.0,0.7,2.0,cma,43.0
202011271400,54218.0,1.0,9.0,4.0,80.0,330.0,4.0,-9.2,-18.0,48.8,1042.5,2.0,0.7,2.0,cma,43.0
202011271500,54218.0,1.0,9.0,4.0,80.0,270.0,4.0,-10.8,-19.2,50.0,1041.7,7.0,0.2,2.0,cma,15.0
202011271600,54218.0,1.0,9.0,4.0,80.0,270.0,4.0,-10.8,-19.2,50.0,1041.7,7.0,0.2,2.0,cma,15.0
202011271700,54218.0,1.0,9.0,4.0,80.0,270.0,4.0,-10.8,-19.2,50.0,1041.7,7.0,0.2,2.0,cma,15.0
202011271800,54218.0,1.0,9.0,4.0,80.0,260.0,5.0,-10.6,-19.2,49.2,1041.2,7.0,0.2,2.0,cma,13.0
202011271900,54218.0,1.0,9.0,4.0,80.0,260.0,5.0,-10.6,-19.2,49.2,1041.2,7.0,0.2,2.0,cma,13.0
202011272000,54218.0,1.0,9.0,4.0,80.0,260.0,5.0,-10.6,-19.2,49.2,1041.2,7.0,0.2,2.0,cma,13.0
202011272100,54218.0,1.0,9.0,4.0,80.0,330.0,6.0,-11.0,-19.4,49.9,1041.0,7.0,0.6,2.0,cma,32.0
202011272200,54218.0,1.0,9.0,4.0,80.0,330.0,6.0,-11.0,-19.4,49.9,1041.0,7.0,0.6,2.0,cma,32.0
202011272300,54218.0,1.0,9.0,4.0,80.0,330.0,6.0,-11.0,-19.4,49.9,1041.0,7.0,0.6,2.0,cma,32.0
202011280000,54218.0,1.0,9.0,4.0,80.0,280.0,3.0,-11.1,-19.2,51.2,1040.9,7.0,0.3,2.0,cma,20.0
