TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202009080200,54135.0,1.0,9.0,4.0,80.0,330.0,4.0,18.9,12.9,68.1,1004.7,2.0,0.7,2.0,cma,15.0
202009080300,54135.0,1.0,9.0,4.0,80.0,310.0,5.0,20.3,13.0,62.9,1005.1,2.0,0.4,2.0,cma,11.0
202009080400,54135.0,1.0,9.0,4.0,80.0,310.0,5.0,20.3,13.0,62.9,1005.1,2.0,0.4,2.0,cma,11.0
202009080500,54135.0,1.0,9.0,4.0,80.0,310.0,5.0,20.3,13.0,62.9,1005.1,2.0,0.4,2.0,cma,11.0
202009080600,54135.0,1.0,9.0,4.0,80.0,320.0,5.0,22.2,12.2,53.1,1005.1,4.0,0.0,2.0,cma,10.0
202009080700,54135.0,1.0,9.0,4.0,80.0,320.0,5.0,22.2,12.2,53.1,1005.1,4.0,0.0,2.0,cma,10.0
202009080800,54135.0,1.0,9.0,4.0,80.0,320.0,5.0,22.2,12.2,53.1,1005.1,4.0,0.0,2.0,cma,10.0
202009080900,54135.0,1.0,9.0,4.0,80.0,330.0,3.0,21.1,13.0,59.8,1006.4,2.0,1.3,2.0,cma,12.0
202009081000,54135.0,1.0,9.0,4.0,80.0,330.0,3.0,21.1,13.0,59.8,1006.4,2.0,1.3,2.0,cma,12.0
202009081100,54135.0,1.0,9.0,4.0,80.0,330.0,3.0,21.1,13.0,59.8,1006.4,2.0,1.3,2.0,cma,12.0
202009081200,54135.0,1.0,9.0,4.0,80.0,310.0,3.0,18.5,13.8,74.1,1008.0,2.0,1.4,2.0,cma,14.0
202009081300,54135.0,1.0,9.0,4.0,80.0,310.0,3.0,18.5,13.8,74.1,1008.0,2.0,1.4,2.0,cma,14.0
202009081400,54135.0,1.0,9.0,4.0,80.0,310.0,3.0,18.5,13.8,74.1,1008.0,2.0,1.4,2.0,cma,14.0
202009081500,54135.0,1.0,9.0,4.0,80.0,260.0,2.0,17.9,13.4,75.0,1007.6,7.0,0.3,2.0,cma,36.0
202009081600,54135.0,1.0,9.0,4.0,80.0,260.0,2.0,17.9,13.4,75.0,1007.6,7.0,0.3,2.0,cma,36.0
202009081700,54135.0,1.0,9.0,4.0,80.0,260.0,2.0,17.9,13.4,75.0,1007.6,7.0,0.3,2.0,cma,36.0
202009081800,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,17.5,13.2,75.9,1007.2,7.0,0.4,2.0,cma,13.0
202009081900,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,17.5,13.2,75.9,1007.2,7.0,0.4,2.0,cma,13.0
202009082000,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,17.5,13.2,75.9,1007.2,7.0,0.4,2.0,cma,13.0
202009082100,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,16.7,14.2,85.2,1007.0,7.0,0.2,2.0,cma,17.0
202009082200,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,16.7,14.2,85.2,1007.0,7.0,0.2,2.0,cma,17.0
202009082300,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,16.7,14.2,85.2,1007.0,7.0,0.2,2.0,cma,17.0
202009090000,54135.0,1.0,9.0,4.0,76.0,260.0,3.0,17.0,14.8,86.9,1007.2,2.0,0.1,2.0,cma,6.0
202009090100,54135.0,1.0,9.0,4.0,76.0,260.0,3.0,17.0,14.8,86.9,1007.2,2.0,0.1,2.0,cma,6.0
202009090200,54135.0,1.0,9.0,4.0,76.0,260.0,3.0,17.0,14.8,86.9,1007.2,2.0,0.1,2.0,cma,6.0
202009090300,54135.0,1.0,9.0,4.0,67.0,280.0,4.0,16.5,14.5,88.0,1006.2,7.0,1.0,2.0,cma,9.0
202009090400,54135.0,1.0,9.0,4.0,67.0,280.0,4.0,16.5,14.5,88.0,1006.2,7.0,1.0,2.0,cma,9.0
202009090500,54135.0,1.0,9.0,4.0,67.0,280.0,4.0,16.5,14.5,88.0,1006.2,7.0,1.0,2.0,cma,9.0
202009090600,54135.0,1.0,9.0,4.0,77.0,310.0,4.0,16.2,14.6,90.2,1005.0,7.0,1.2,2.0,cma,11.0
202009090700,54135.0,1.0,9.0,4.0,77.0,310.0,4.0,16.2,14.6,90.2,1005.0,7.0,1.2,2.0,cma,11.0
202009090800,54135.0,1.0,9.0,4.0,77.0,310.0,4.0,16.2,14.6,90.2,1005.0,7.0,1.2,2.0,cma,11.0
202009090900,54135.0,1.0,9.0,4.0,59.0,320.0,3.0,15.6,14.5,93.2,1005.5,2.0,0.4,2.0,cma,9.0
202009091000,54135.0,1.0,9.0,4.0,59.0,320.0,3.0,15.6,14.5,93.2,1005.5,2.0,0.4,2.0,cma,9.0
202009091100,54135.0,1.0,9.0,4.0,59.0,320.0,3.0,15.6,14.5,93.2,1005.5,2.0,0.4,2.0,cma,9.0
202009091200,54135.0,1.0,9.0,4.0,34.0,320.0,3.0,15.4,14.4,93.8,1006.2,2.0,0.7,2.0,cma,11.0
202009091300,54135.0,1.0,9.0,4.0,34.0,320.0,3.0,15.4,14.4,93.8,1006.2,2.0,0.7,2.0,cma,11.0
202009091400,54135.0,1.0,9.0,4.0,34.0,320.0,3.0,15.4,14.4,93.8,1006.2,2.0,0.7,2.0,cma,11.0
202009091500,54135.0,1.0,9.0,4.0,46.0,350.0,3.0,15.6,14.6,93.8,1006.0,7.0,0.2,2.0,cma,15.0
202009091600,54135.0,1.0,9.0,4.0,46.0,350.0,3.0,15.6,14.6,93.8,1006.0,7.0,0.2,2.0,cma,15.0
202009091700,54135.0,1.0,9.0,4.0,46.0,350.0,3.0,15.6,14.6,93.8,1006.0,7.0,0.2,2.0,cma,15.0
202009091800,54135.0,1.0,9.0,4.0,67.0,360.0,4.0,16.0,14.7,92.0,1006.1,2.0,0.1,2.0,cma,8.0
202009091900,54135.0,1.0,9.0,4.0,67.0,360.0,4.0,16.0,14.7,92.0,1006.1,2.0,0.1,2.0,cma,8.0
202009092000,54135.0,1.0,9.0,4.0,67.0,360.0,4.0,16.0,14.7,92.0,1006.1,2.0,0.1,2.0,cma,8.0
202009092100,54135.0,1.0,9.0,4.0,80.0,10.0,4.0,16.1,14.5,90.2,1007.0,2.0,0.9,2.0,cma,9.0
202009092200,54135.0,1.0,9.0,4.0,80.0,10.0,4.0,16.1,14.5,90.2,1007.0,2.0,0.9,2.0,cma,9.0
202009092300,54135.0,1.0,9.0,4.0,80.0,10.0,4.0,16.1,14.5,90.2,1007.0,2.0,0.9,2.0,cma,9.0
202009100000,54135.0,1.0,9.0,4.0,50.0,360.0,3.0,15.9,14.8,93.2,1008.1,2.0,1.0,2.0,cma,14.0
202009100100,54135.0,1.0,9.0,4.0,50.0,360.0,3.0,15.9,14.8,93.2,1008.1,2.0,1.0,2.0,cma,14.0
202009100200,54135.0,1.0,9.0,4.0,50.0,360.0,3.0,15.9,14.8,93.2,1008.1,2.0,1.0,2.0,cma,14.0
202009100300,54135.0,1.0,9.0,4.0,62.0,360.0,4.0,16.0,14.2,89.1,1009.0,2.0,0.9,2.0,cma,12.0
202009100400,54135.0,1.0,9.0,4.0,62.0,360.0,4.0,16.0,14.2,89.1,1009.0,2.0,0.9,2.0,cma,12.0
202009100500,54135.0,1.0,9.0,4.0,62.0,360.0,4.0,16.0,14.2,89.1,1009.0,2.0,0.9,2.0,cma,12.0
202009100600,54135.0,1.0,9.0,4.0,61.0,360.0,4.0,16.7,14.5,86.8,1009.4,2.0,0.4,2.0,cma,4.0
202009100700,54135.0,1.0,9.0,4.0,61.0,360.0,4.0,16.7,14.5,86.8,1009.4,2.0,0.4,2.0,cma,4.0
202009100800,54135.0,1.0,9.0,4.0,61.0,360.0,4.0,16.7,14.5,86.8,1009.4,2.0,0.4,2.0,cma,4.0
202009100900,54135.0,1.0,9.0,4.0,50.0,20.0,6.0,16.1,15.0,93.2,1010.5,2.0,1.1,2.0,cma,10.0
202009101000,54135.0,1.0,9.0,4.0,50.0,20.0,6.0,16.1,15.0,93.2,1010.5,2.0,1.1,2.0,cma,10.0
202009101100,54135.0,1.0,9.0,4.0,50.0,20.0,6.0,16.1,15.0,93.2,1010.5,2.0,1.1,2.0,cma,10.0
202009101200,54135.0,1.0,9.0,4.0,60.0,30.0,4.0,16.0,14.9,93.2,1012.8,2.0,2.2,2.0,cma,17.0
202009101300,54135.0,1.0,9.0,4.0,60.0,30.0,4.0,16.0,14.9,93.2,1012.8,2.0,2.2,2.0,cma,17.0
202009101400,54135.0,1.0,9.0,4.0,60.0,30.0,4.0,16.0,14.9,93.2,1012.8,2.0,2.2,2.0,cma,17.0
202009101500,54135.0,1.0,9.0,4.0,72.0,40.0,4.0,16.5,15.4,93.2,1013.9,2.0,1.1,2.0,cma,12.0
202009101600,54135.0,1.0,9.0,4.0,72.0,40.0,4.0,16.5,15.4,93.2,1013.9,2.0,1.1,2.0,cma,12.0
202009101700,54135.0,1.0,9.0,4.0,72.0,40.0,4.0,16.5,15.4,93.2,1013.9,2.0,1.1,2.0,cma,12.0
202009101800,54135.0,1.0,9.0,4.0,75.0,40.0,4.0,16.3,14.8,90.8,1015.2,2.0,1.3,2.0,cma,13.0
202009101900,54135.0,1.0,9.0,4.0,75.0,40.0,4.0,16.3,14.8,90.8,1015.2,2.0,1.3,2.0,cma,13.0
202009102000,54135.0,1.0,9.0,4.0,75.0,40.0,4.0,16.3,14.8,90.8,1015.2,2.0,1.3,2.0,cma,13.0
202009102100,54135.0,1.0,9.0,4.0,65.0,40.0,5.0,15.4,14.3,93.2,1016.8,2.0,1.5,2.0,cma,13.0
202009102200,54135.0,1.0,9.0,4.0,65.0,40.0,5.0,15.4,14.3,93.2,1016.8,2.0,1.5,2.0,cma,13.0
202009102300,54135.0,1.0,9.0,4.0,65.0,40.0,5.0,15.4,14.3,93.2,1016.8,2.0,1.5,2.0,cma,13.0
202009110000,54135.0,1.0,9.0,4.0,56.0,50.0,4.0,14.6,13.6,93.7,1018.9,2.0,2.1,2.0,cma,13.0
202009110100,54135.0,1.0,9.0,4.0,56.0,50.0,4.0,14.6,13.6,93.7,1018.9,2.0,2.1,2.0,cma,13.0
202009110200,54135.0,1.0,9.0,4.0,56.0,50.0,4.0,14.6,13.6,93.7,1018.9,2.0,2.1,2.0,cma,13.0
202009110300,54135.0,1.0,9.0,4.0,63.0,30.0,4.0,15.1,13.5,90.2,1020.2,2.0,1.3,2.0,cma,18.0
202009110400,54135.0,1.0,9.0,4.0,63.0,30.0,4.0,15.1,13.5,90.2,1020.2,2.0,1.3,2.0,cma,18.0
202009110500,54135.0,1.0,9.0,4.0,63.0,30.0,4.0,15.1,13.5,90.2,1020.2,2.0,1.3,2.0,cma,18.0
202009110600,54135.0,1.0,9.0,4.0,77.0,60.0,3.0,18.4,15.1,81.1,1019.8,7.0,0.3,2.0,cma,23.0
202009110700,54135.0,1.0,9.0,4.0,77.0,60.0,3.0,18.4,15.1,81.1,1019.8,7.0,0.3,2.0,cma,23.0
202009110800,54135.0,1.0,9.0,4.0,77.0,60.0,3.0,18.4,15.1,81.1,1019.8,7.0,0.3,2.0,cma,23.0
202009110900,54135.0,1.0,9.0,4.0,74.0,40.0,3.0,19.7,15.6,77.2,1020.3,2.0,0.5,2.0,cma,25.0
202009111000,54135.0,1.0,9.0,4.0,74.0,40.0,3.0,19.7,15.6,77.2,1020.3,2.0,0.5,2.0,cma,25.0
202009111100,54135.0,1.0,9.0,4.0,74.0,40.0,3.0,19.7,15.6,77.2,1020.3,2.0,0.5,2.0,cma,25.0
202009111200,54135.0,1.0,9.0,4.0,80.0,30.0,4.0,18.9,14.6,76.1,1021.9,2.0,1.5,2.0,cma,27.0
202009111300,54135.0,1.0,9.0,4.0,80.0,30.0,4.0,18.9,14.6,76.1,1021.9,2.0,1.5,2.0,cma,27.0
202009111400,54135.0,1.0,9.0,4.0,80.0,30.0,4.0,18.9,14.6,76.1,1021.9,2.0,1.5,2.0,cma,27.0
202009111500,54135.0,1.0,9.0,4.0,80.0,40.0,4.0,16.9,12.6,75.8,1022.5,2.0,0.5,2.0,cma,16.0
202009111600,54135.0,1.0,9.0,4.0,80.0,40.0,4.0,16.9,12.6,75.8,1022.5,2.0,0.5,2.0,cma,16.0
202009111700,54135.0,1.0,9.0,4.0,80.0,40.0,4.0,16.9,12.6,75.8,1022.5,2.0,0.5,2.0,cma,16.0
202009111800,54135.0,1.0,9.0,4.0,67.0,30.0,3.0,14.9,13.6,91.9,1022.6,2.0,0.2,2.0,cma,27.0
202009111900,54135.0,1.0,9.0,4.0,67.0,30.0,3.0,14.9,13.6,91.9,1022.6,2.0,0.2,2.0,cma,27.0
202009112000,54135.0,1.0,9.0,4.0,67.0,30.0,3.0,14.9,13.6,91.9,1022.6,2.0,0.2,2.0,cma,27.0
202009112100,54135.0,1.0,9.0,4.0,80.0,10.0,3.0,14.8,12.8,87.8,1022.9,2.0,0.3,2.0,cma,21.0
202009112200,54135.0,1.0,9.0,4.0,80.0,10.0,3.0,14.8,12.8,87.8,1022.9,2.0,0.3,2.0,cma,21.0
202009112300,54135.0,1.0,9.0,4.0,80.0,10.0,3.0,14.8,12.8,87.8,1022.9,2.0,0.3,2.0,cma,21.0
202009120000,54135.0,1.0,9.0,4.0,75.0,10.0,3.0,15.5,13.5,87.9,1023.4,2.0,0.5,2.0,cma,15.0
202009120100,54135.0,1.0,9.0,4.0,75.0,10.0,3.0,15.5,13.5,87.9,1023.4,2.0,0.5,2.0,cma,15.0
202009120200,54135.0,1.0,9.0,4.0,75.0,10.0,3.0,15.5,13.5,87.9,1023.4,2.0,0.5,2.0,cma,15.0
202009120300,54135.0,1.0,9.0,4.0,74.0,360.0,3.0,17.4,14.1,81.0,1023.4,4.0,0.0,2.0,cma,11.0
202009120400,54135.0,1.0,9.0,4.0,74.0,360.0,3.0,17.4,14.1,81.0,1023.4,4.0,0.0,2.0,cma,11.0
202009120500,54135.0,1.0,9.0,4.0,74.0,360.0,3.0,17.4,14.1,81.0,1023.4,4.0,0.0,2.0,cma,11.0
202009120600,54135.0,1.0,9.0,4.0,80.0,10.0,3.0,21.5,15.8,70.0,1022.1,7.0,1.2,2.0,cma,10.0
202009120700,54135.0,1.0,9.0,4.0,80.0,10.0,3.0,21.5,15.8,70.0,1022.1,7.0,1.2,2.0,cma,10.0
202009120800,54135.0,1.0,9.0,4.0,80.0,10.0,3.0,21.5,15.8,70.0,1022.1,7.0,1.2,2.0,cma,10.0
202009120900,54135.0,1.0,9.0,4.0,80.0,30.0,4.0,22.1,15.2,64.9,1021.6,7.0,0.5,2.0,cma,9.0
202009121000,54135.0,1.0,9.0,4.0,80.0,30.0,4.0,22.1,15.2,64.9,1021.6,7.0,0.5,2.0,cma,9.0
202009121100,54135.0,1.0,9.0,4.0,80.0,30.0,4.0,22.1,15.2,64.9,1021.6,7.0,0.5,2.0,cma,9.0
202009121200,54135.0,1.0,9.0,4.0,80.0,30.0,3.0,19.4,15.1,76.2,1022.5,2.0,0.8,2.0,cma,17.0
202009121300,54135.0,1.0,9.0,4.0,80.0,30.0,3.0,19.4,15.1,76.2,1022.5,2.0,0.8,2.0,cma,17.0
202009121400,54135.0,1.0,9.0,4.0,80.0,30.0,3.0,19.4,15.1,76.2,1022.5,2.0,0.8,2.0,cma,17.0
202009121500,54135.0,1.0,9.0,4.0,80.0,40.0,3.0,17.7,14.4,81.0,1021.6,7.0,0.8,2.0,cma,10.0
202009121600,54135.0,1.0,9.0,4.0,80.0,40.0,3.0,17.7,14.4,81.0,1021.6,7.0,0.8,2.0,cma,10.0
202009121700,54135.0,1.0,9.0,4.0,80.0,40.0,3.0,17.7,14.4,81.0,1021.6,7.0,0.8,2.0,cma,10.0
202009121800,54135.0,1.0,9.0,4.0,80.0,10.0,2.0,15.8,13.6,86.8,1021.0,7.0,0.5,2.0,cma,15.0
202009121900,54135.0,1.0,9.0,4.0,80.0,10.0,2.0,15.8,13.6,86.8,1021.0,7.0,0.5,2.0,cma,15.0
202009122000,54135.0,1.0,9.0,4.0,80.0,10.0,2.0,15.8,13.6,86.8,1021.0,7.0,0.5,2.0,cma,15.0
202009122100,54135.0,1.0,9.0,4.0,80.0,20.0,2.0,14.6,12.8,88.9,1021.1,4.0,0.0,2.0,cma,30.0
202009122200,54135.0,1.0,9.0,4.0,80.0,20.0,2.0,14.6,12.8,88.9,1021.1,4.0,0.0,2.0,cma,30.0
202009122300,54135.0,1.0,9.0,4.0,80.0,20.0,2.0,14.6,12.8,88.9,1021.1,4.0,0.0,2.0,cma,30.0
202009130000,54135.0,1.0,9.0,4.0,73.0,10.0,2.0,15.6,13.1,85.1,1021.2,2.0,0.1,2.0,cma,18.0
202009130100,54135.0,1.0,9.0,4.0,73.0,10.0,2.0,15.6,13.1,85.1,1021.2,2.0,0.1,2.0,cma,18.0
202009130200,54135.0,1.0,9.0,4.0,73.0,10.0,2.0,15.6,13.1,85.1,1021.2,2.0,0.1,2.0,cma,18.0
202009130300,54135.0,1.0,9.0,4.0,80.0,20.0,3.0,20.6,14.7,68.9,1019.4,7.0,1.7,2.0,cma,13.0
202009130400,54135.0,1.0,9.0,4.0,80.0,20.0,3.0,20.6,14.7,68.9,1019.4,7.0,1.7,2.0,cma,13.0
202009130500,54135.0,1.0,9.0,4.0,80.0,20.0,3.0,20.6,14.7,68.9,1019.4,7.0,1.7,2.0,cma,13.0
202009130600,54135.0,1.0,9.0,4.0,80.0,360.0,2.0,21.6,13.5,60.0,1017.7,7.0,1.7,2.0,cma,12.0
202009130700,54135.0,1.0,9.0,4.0,80.0,360.0,2.0,21.6,13.5,60.0,1017.7,7.0,1.7,2.0,cma,12.0
202009130800,54135.0,1.0,9.0,4.0,80.0,360.0,2.0,21.6,13.5,60.0,1017.7,7.0,1.7,2.0,cma,12.0
202009130900,54135.0,1.0,9.0,4.0,80.0,340.0,2.0,21.8,14.0,61.2,1017.1,7.0,0.6,2.0,cma,19.0
202009131000,54135.0,1.0,9.0,4.0,80.0,340.0,2.0,21.8,14.0,61.2,1017.1,7.0,0.6,2.0,cma,19.0
202009131100,54135.0,1.0,9.0,4.0,80.0,340.0,2.0,21.8,14.0,61.2,1017.1,7.0,0.6,2.0,cma,19.0
202009131200,54135.0,1.0,9.0,4.0,80.0,350.0,2.0,19.3,13.9,70.9,1017.1,4.0,0.0,2.0,cma,9.0
202009131300,54135.0,1.0,9.0,4.0,80.0,350.0,2.0,19.3,13.9,70.9,1017.1,4.0,0.0,2.0,cma,9.0
202009131400,54135.0,1.0,9.0,4.0,80.0,350.0,2.0,19.3,13.9,70.9,1017.1,4.0,0.0,2.0,cma,9.0
202009131500,54135.0,1.0,9.0,4.0,69.0,360.0,0.0,16.1,13.9,86.8,1016.3,7.0,0.8,2.0,cma,7.0
202009131600,54135.0,1.0,9.0,4.0,69.0,360.0,0.0,16.1,13.9,86.8,1016.3,7.0,0.8,2.0,cma,7.0
202009131700,54135.0,1.0,9.0,4.0,69.0,360.0,0.0,16.1,13.9,86.8,1016.3,7.0,0.8,2.0,cma,7.0
202009131800,54135.0,1.0,9.0,4.0,62.0,100.0,0.0,14.2,13.4,94.9,1015.7,7.0,0.6,2.0,cma,18.0
202009131900,54135.0,1.0,9.0,4.0,62.0,100.0,0.0,14.2,13.4,94.9,1015.7,7.0,0.6,2.0,cma,18.0
202009132000,54135.0,1.0,9.0,4.0,62.0,100.0,0.0,14.2,13.4,94.9,1015.7,7.0,0.6,2.0,cma,18.0
202009132100,54135.0,1.0,9.0,4.0,58.0,100.0,1.0,14.3,13.8,96.8,1015.3,7.0,0.4,2.0,cma,29.0
202009132200,54135.0,1.0,9.0,4.0,58.0,100.0,1.0,14.3,13.8,96.8,1015.3,7.0,0.4,2.0,cma,29.0
202009132300,54135.0,1.0,9.0,4.0,58.0,100.0,1.0,14.3,13.8,96.8,1015.3,7.0,0.4,2.0,cma,29.0
202009140000,54135.0,1.0,9.0,4.0,57.0,170.0,1.0,16.1,14.8,92.0,1015.5,2.0,0.2,2.0,cma,25.0
202009140100,54135.0,1.0,9.0,4.0,57.0,170.0,1.0,16.1,14.8,92.0,1015.5,2.0,0.2,2.0,cma,25.0
202009140200,54135.0,1.0,9.0,4.0,57.0,170.0,1.0,16.1,14.8,92.0,1015.5,2.0,0.2,2.0,cma,25.0
202009140300,54135.0,1.0,9.0,4.0,72.0,260.0,2.0,19.7,15.6,77.2,1015.4,7.0,0.1,2.0,cma,28.0
202009140400,54135.0,1.0,9.0,4.0,72.0,260.0,2.0,19.7,15.6,77.2,1015.4,7.0,0.1,2.0,cma,28.0
202009140500,54135.0,1.0,9.0,4.0,72.0,260.0,2.0,19.7,15.6,77.2,1015.4,7.0,0.1,2.0,cma,28.0
202009140600,54135.0,1.0,9.0,4.0,80.0,240.0,3.0,21.0,14.2,65.1,1014.4,7.0,1.0,2.0,cma,33.0
202009140700,54135.0,1.0,9.0,4.0,80.0,240.0,3.0,21.0,14.2,65.1,1014.4,7.0,1.0,2.0,cma,33.0
202009140800,54135.0,1.0,9.0,4.0,80.0,240.0,3.0,21.0,14.2,65.1,1014.4,7.0,1.0,2.0,cma,33.0
202009140900,54135.0,1.0,9.0,4.0,74.0,280.0,1.0,21.0,13.9,63.8,1014.1,7.0,0.3,2.0,cma,38.0
202009141000,54135.0,1.0,9.0,4.0,74.0,280.0,1.0,21.0,13.9,63.8,1014.1,7.0,0.3,2.0,cma,38.0
202009141100,54135.0,1.0,9.0,4.0,74.0,280.0,1.0,21.0,13.9,63.8,1014.1,7.0,0.3,2.0,cma,38.0
202009141200,54135.0,1.0,9.0,4.0,64.0,200.0,1.0,17.2,14.1,82.0,1015.1,2.0,0.9,2.0,cma,42.0
202009141300,54135.0,1.0,9.0,4.0,64.0,200.0,1.0,17.2,14.1,82.0,1015.1,2.0,0.9,2.0,cma,42.0
202009141400,54135.0,1.0,9.0,4.0,64.0,200.0,1.0,17.2,14.1,82.0,1015.1,2.0,0.9,2.0,cma,42.0
202009141500,54135.0,1.0,9.0,4.0,28.0,270.0,0.0,14.3,13.7,96.2,1015.0,4.0,0.0,2.0,cma,10.0
202009141600,54135.0,1.0,9.0,4.0,28.0,270.0,0.0,14.3,13.7,96.2,1015.0,4.0,0.0,2.0,cma,10.0
202009141700,54135.0,1.0,9.0,4.0,28.0,270.0,0.0,14.3,13.7,96.2,1015.0,4.0,0.0,2.0,cma,10.0
202009141800,54135.0,1.0,9.0,4.0,2.0,210.0,1.0,12.8,12.3,96.8,1014.5,7.0,0.5,2.0,cma,23.0
202009141900,54135.0,1.0,9.0,4.0,2.0,210.0,1.0,12.8,12.3,96.8,1014.5,7.0,0.5,2.0,cma,23.0
202009142000,54135.0,1.0,9.0,4.0,2.0,210.0,1.0,12.8,12.3,96.8,1014.5,7.0,0.5,2.0,cma,23.0
202009142100,54135.0,1.0,9.0,4.0,3.0,250.0,1.0,13.6,13.3,98.1,1014.3,7.0,0.2,2.0,cma,48.0
202009142200,54135.0,1.0,9.0,4.0,3.0,250.0,1.0,13.6,13.3,98.1,1014.3,7.0,0.2,2.0,cma,48.0
202009142300,54135.0,1.0,9.0,4.0,3.0,250.0,1.0,13.6,13.3,98.1,1014.3,7.0,0.2,2.0,cma,48.0
202009150000,54135.0,1.0,9.0,4.0,10.0,70.0,1.0,14.4,14.1,98.1,1013.2,7.0,1.2,2.0,cma,88.0
202009150100,54135.0,1.0,9.0,4.0,10.0,70.0,1.0,14.4,14.1,98.1,1013.2,7.0,1.2,2.0,cma,88.0
202009150200,54135.0,1.0,9.0,4.0,10.0,70.0,1.0,14.4,14.1,98.1,1013.2,7.0,1.2,2.0,cma,88.0
202009150300,54135.0,1.0,9.0,4.0,65.0,130.0,2.0,20.6,15.6,73.0,1012.0,7.0,1.0,2.0,cma,28.0
202009150400,54135.0,1.0,9.0,4.0,65.0,130.0,2.0,20.6,15.6,73.0,1012.0,7.0,1.0,2.0,cma,28.0
202009150500,54135.0,1.0,9.0,4.0,65.0,130.0,2.0,20.6,15.6,73.0,1012.0,7.0,1.0,2.0,cma,28.0
202009150600,54135.0,1.0,9.0,4.0,69.0,170.0,1.0,20.2,15.2,73.0,1010.4,7.0,1.7,2.0,cma,27.0
202009150700,54135.0,1.0,9.0,4.0,69.0,170.0,1.0,20.2,15.2,73.0,1010.4,7.0,1.7,2.0,cma,27.0
202009150800,54135.0,1.0,9.0,4.0,69.0,170.0,1.0,20.2,15.2,73.0,1010.4,7.0,1.7,2.0,cma,27.0
202009150900,54135.0,1.0,9.0,4.0,32.0,10.0,0.0,18.0,16.5,90.9,1007.9,7.0,2.5,2.0,cma,33.0
202009151000,54135.0,1.0,9.0,4.0,32.0,10.0,0.0,18.0,16.5,90.9,1007.9,7.0,2.5,2.0,cma,33.0
202009151100,54135.0,1.0,9.0,4.0,32.0,10.0,0.0,18.0,16.5,90.9,1007.9,7.0,2.5,2.0,cma,33.0
202009151200,54135.0,1.0,9.0,4.0,56.0,80.0,3.0,17.3,16.5,95.1,1005.4,7.0,2.4,2.0,cma,35.0
202009151300,54135.0,1.0,9.0,4.0,56.0,80.0,3.0,17.3,16.5,95.1,1005.4,7.0,2.4,2.0,cma,35.0
202009151400,54135.0,1.0,9.0,4.0,56.0,80.0,3.0,17.3,16.5,95.1,1005.4,7.0,2.4,2.0,cma,35.0
202009151500,54135.0,1.0,9.0,4.0,35.0,110.0,4.0,17.1,16.1,93.8,1001.4,7.0,3.7,2.0,cma,18.0
202009151600,54135.0,1.0,9.0,4.0,35.0,110.0,4.0,17.1,16.1,93.8,1001.4,7.0,3.7,2.0,cma,18.0
202009151700,54135.0,1.0,9.0,4.0,35.0,110.0,4.0,17.1,16.1,93.8,1001.4,7.0,3.7,2.0,cma,18.0
202009151800,54135.0,1.0,9.0,4.0,56.0,210.0,3.0,16.1,15.0,93.2,998.5,7.0,2.9,2.0,cma,34.0
202009151900,54135.0,1.0,9.0,4.0,56.0,210.0,3.0,16.1,15.0,93.2,998.5,7.0,2.9,2.0,cma,34.0
202009152000,54135.0,1.0,9.0,4.0,56.0,210.0,3.0,16.1,15.0,93.2,998.5,7.0,2.9,2.0,cma,34.0
202009152100,54135.0,1.0,9.0,4.0,80.0,220.0,2.0,13.1,11.8,91.8,999.0,2.0,0.3,2.0,cma,25.0
202009152200,54135.0,1.0,9.0,4.0,80.0,220.0,2.0,13.1,11.8,91.8,999.0,2.0,0.3,2.0,cma,25.0
202009152300,54135.0,1.0,9.0,4.0,80.0,220.0,2.0,13.1,11.8,91.8,999.0,2.0,0.3,2.0,cma,25.0
202009160000,54135.0,1.0,9.0,4.0,80.0,220.0,4.0,15.7,9.8,67.9,999.1,2.0,0.2,2.0,cma,33.0
202009160100,54135.0,1.0,9.0,4.0,80.0,220.0,4.0,15.7,9.8,67.9,999.1,2.0,0.2,2.0,cma,33.0
202009160200,54135.0,1.0,9.0,4.0,80.0,220.0,4.0,15.7,9.8,67.9,999.1,2.0,0.2,2.0,cma,33.0
202009160300,54135.0,1.0,9.0,4.0,80.0,210.0,7.0,18.1,5.0,42.0,998.8,7.0,0.2,2.0,cma,29.0
202009160400,54135.0,1.0,9.0,4.0,80.0,210.0,7.0,18.1,5.0,42.0,998.8,7.0,0.2,2.0,cma,29.0
202009160500,54135.0,1.0,9.0,4.0,80.0,210.0,7.0,18.1,5.0,42.0,998.8,7.0,0.2,2.0,cma,29.0
202009160600,54135.0,1.0,9.0,4.0,80.0,220.0,6.0,19.0,4.4,38.1,997.7,7.0,1.1,2.0,cma,4.0
202009160700,54135.0,1.0,9.0,4.0,80.0,220.0,6.0,19.0,4.4,38.1,997.7,7.0,1.1,2.0,cma,4.0
202009160800,54135.0,1.0,9.0,4.0,80.0,220.0,6.0,19.0,4.4,38.1,997.7,7.0,1.1,2.0,cma,4.0
