TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202012061000,53845.0,1.0,9.0,4.0,61.0,50.0,1.0,0.0,-7.1,58.8,1034.7,2.0,1.1,2.0,cma,41.0
202012061100,53845.0,1.0,9.0,4.0,61.0,50.0,1.0,0.0,-7.1,58.8,1034.7,2.0,1.1,2.0,cma,41.0
202012061200,53845.0,1.0,9.0,4.0,64.0,340.0,3.0,-1.9,-9.3,56.9,1038.4,2.0,2.3,2.0,cma,53.0
202012061300,53845.0,1.0,9.0,4.0,64.0,340.0,3.0,-1.9,-9.3,56.9,1038.4,2.0,2.3,2.0,cma,53.0
202012061400,53845.0,1.0,9.0,4.0,64.0,340.0,3.0,-1.9,-9.3,56.9,1038.4,2.0,2.3,2.0,cma,53.0
202012061500,53845.0,1.0,9.0,4.0,60.0,340.0,2.0,-3.7,-9.7,63.1,1039.1,2.0,1.7,2.0,cma,47.0
202012061600,53845.0,1.0,9.0,4.0,60.0,340.0,2.0,-3.7,-9.7,63.1,1039.1,2.0,1.7,2.0,cma,47.0
202012061700,53845.0,1.0,9.0,4.0,60.0,340.0,2.0,-3.7,-9.7,63.1,1039.1,2.0,1.7,2.0,cma,47.0
202012061800,53845.0,1.0,9.0,4.0,59.0,360.0,2.0,-5.9,-10.1,72.2,1039.4,2.0,0.7,2.0,cma,62.0
202012061900,53845.0,1.0,9.0,4.0,59.0,360.0,2.0,-5.9,-10.1,72.2,1039.4,2.0,0.7,2.0,cma,62.0
202012062000,53845.0,1.0,9.0,4.0,59.0,360.0,2.0,-5.9,-10.1,72.2,1039.4,2.0,0.7,2.0,cma,62.0
202012062100,53845.0,1.0,9.0,4.0,59.0,360.0,3.0,-8.1,-11.3,77.7,1039.8,7.0,0.3,2.0,cma,57.0
202012062200,53845.0,1.0,9.0,4.0,59.0,360.0,3.0,-8.1,-11.3,77.7,1039.8,7.0,0.3,2.0,cma,57.0
202012062300,53845.0,1.0,9.0,4.0,59.0,360.0,3.0,-8.1,-11.3,77.7,1039.8,7.0,0.3,2.0,cma,57.0
202012070000,53845.0,1.0,9.0,4.0,57.0,20.0,1.0,-9.9,-11.2,90.2,1042.1,2.0,1.1,2.0,cma,65.0
202012070100,53845.0,1.0,9.0,4.0,57.0,20.0,1.0,-9.9,-11.2,90.2,1042.1,2.0,1.1,2.0,cma,65.0
202012070200,53845.0,1.0,9.0,4.0,57.0,20.0,1.0,-9.9,-11.2,90.2,1042.1,2.0,1.1,2.0,cma,65.0
202012070300,53845.0,1.0,9.0,4.0,66.0,10.0,1.0,-6.9,-12.6,63.8,1042.8,2.0,0.9,2.0,cma,60.0
202012070400,53845.0,1.0,9.0,4.0,66.0,10.0,1.0,-6.9,-12.6,63.8,1042.8,2.0,0.9,2.0,cma,60.0
202012070500,53845.0,1.0,9.0,4.0,66.0,10.0,1.0,-6.9,-12.6,63.8,1042.8,2.0,0.9,2.0,cma,60.0
202012070600,53845.0,1.0,9.0,4.0,80.0,10.0,2.0,-4.8,-15.5,42.9,1039.2,7.0,3.2,2.0,cma,38.0
202012070700,53845.0,1.0,9.0,4.0,80.0,10.0,2.0,-4.8,-15.5,42.9,1039.2,7.0,3.2,2.0,cma,38.0
202012070800,53845.0,1.0,9.0,4.0,80.0,10.0,2.0,-4.8,-15.5,42.9,1039.2,7.0,3.2,2.0,cma,38.0
202012070900,53845.0,1.0,9.0,4.0,80.0,80.0,3.0,-4.5,-13.8,48.2,1038.4,7.0,1.1,2.0,cma,47.0
202012071000,53845.0,1.0,9.0,4.0,80.0,80.0,3.0,-4.5,-13.8,48.2,1038.4,7.0,1.1,2.0,cma,47.0
202012071100,53845.0,1.0,9.0,4.0,80.0,80.0,3.0,-4.5,-13.8,48.2,1038.4,7.0,1.1,2.0,cma,47.0
202012071200,53845.0,1.0,9.0,4.0,80.0,150.0,2.0,-6.7,-13.6,57.9,1040.0,2.0,0.4,2.0,cma,12.0
202012071300,53845.0,1.0,9.0,4.0,80.0,150.0,2.0,-6.7,-13.6,57.9,1040.0,2.0,0.4,2.0,cma,12.0
202012071400,53845.0,1.0,9.0,4.0,80.0,150.0,2.0,-6.7,-13.6,57.9,1040.0,2.0,0.4,2.0,cma,12.0
202012071500,53845.0,1.0,9.0,4.0,68.0,30.0,1.0,-9.7,-12.5,80.0,1039.5,7.0,0.5,2.0,cma,-2.0
202012071600,53845.0,1.0,9.0,4.0,68.0,30.0,1.0,-9.7,-12.5,80.0,1039.5,7.0,0.5,2.0,cma,-2.0
202012071700,53845.0,1.0,9.0,4.0,68.0,30.0,1.0,-9.7,-12.5,80.0,1039.5,7.0,0.5,2.0,cma,-2.0
202012071800,53845.0,1.0,9.0,4.0,68.0,20.0,1.0,-11.6,-13.3,87.2,1036.2,7.0,2.8,2.0,cma,21.0
202012071900,53845.0,1.0,9.0,4.0,68.0,20.0,1.0,-11.6,-13.3,87.2,1036.2,7.0,2.8,2.0,cma,21.0
202012072000,53845.0,1.0,9.0,4.0,68.0,20.0,1.0,-11.6,-13.3,87.2,1036.2,7.0,2.8,2.0,cma,21.0
202012072100,53845.0,1.0,9.0,4.0,68.0,330.0,1.0,-11.5,-12.9,89.3,1034.8,7.0,1.1,2.0,cma,32.0
202012072200,53845.0,1.0,9.0,4.0,68.0,330.0,1.0,-11.5,-12.9,89.3,1034.8,7.0,1.1,2.0,cma,32.0
202012072300,53845.0,1.0,9.0,4.0,68.0,330.0,1.0,-11.5,-12.9,89.3,1034.8,7.0,1.1,2.0,cma,32.0
202012080000,53845.0,1.0,9.0,4.0,68.0,290.0,1.0,-10.6,-12.3,87.3,1032.8,7.0,2.0,2.0,cma,57.0
202012080100,53845.0,1.0,9.0,4.0,68.0,290.0,1.0,-10.6,-12.3,87.3,1032.8,7.0,2.0,2.0,cma,57.0
202012080200,53845.0,1.0,9.0,4.0,68.0,290.0,1.0,-10.6,-12.3,87.3,1032.8,7.0,2.0,2.0,cma,57.0
202012080300,53845.0,1.0,9.0,4.0,67.0,80.0,1.0,-7.6,-11.1,76.0,1032.5,7.0,0.3,2.0,cma,24.0
202012080400,53845.0,1.0,9.0,4.0,67.0,80.0,1.0,-7.6,-11.1,76.0,1032.5,7.0,0.3,2.0,cma,24.0
202012080500,53845.0,1.0,9.0,4.0,67.0,80.0,1.0,-7.6,-11.1,76.0,1032.5,7.0,0.3,2.0,cma,24.0
202012080600,53845.0,1.0,9.0,4.0,68.0,90.0,1.0,-2.8,-9.9,58.0,1028.1,7.0,3.0,2.0,cma,-94.0
202012080700,53845.0,1.0,9.0,4.0,68.0,90.0,1.0,-2.8,-9.9,58.0,1028.1,7.0,3.0,2.0,cma,-94.0
202012080800,53845.0,1.0,9.0,4.0,68.0,90.0,1.0,-2.8,-9.9,58.0,1028.1,7.0,3.0,2.0,cma,-94.0
202012080900,53845.0,1.0,9.0,4.0,69.0,70.0,1.0,-1.7,-8.2,61.1,1028.8,2.0,0.9,2.0,cma,35.0
202012081000,53845.0,1.0,9.0,4.0,69.0,70.0,1.0,-1.7,-8.2,61.1,1028.8,2.0,0.9,2.0,cma,35.0
202012081100,53845.0,1.0,9.0,4.0,69.0,70.0,1.0,-1.7,-8.2,61.1,1028.8,2.0,0.9,2.0,cma,35.0
202012081200,53845.0,1.0,9.0,4.0,69.0,70.0,2.0,-2.8,-8.3,65.8,1031.6,2.0,2.3,2.0,cma,41.0
202012081300,53845.0,1.0,9.0,4.0,69.0,70.0,2.0,-2.8,-8.3,65.8,1031.6,2.0,2.3,2.0,cma,41.0
202012081400,53845.0,1.0,9.0,4.0,69.0,70.0,2.0,-2.8,-8.3,65.8,1031.6,2.0,2.3,2.0,cma,41.0
202012081500,53845.0,1.0,9.0,4.0,65.0,20.0,1.0,-3.5,-7.8,72.1,1029.6,7.0,1.1,2.0,cma,57.0
202012081600,53845.0,1.0,9.0,4.0,65.0,20.0,1.0,-3.5,-7.8,72.1,1029.6,7.0,1.1,2.0,cma,57.0
202012081700,53845.0,1.0,9.0,4.0,65.0,20.0,1.0,-3.5,-7.8,72.1,1029.6,7.0,1.1,2.0,cma,57.0
202012081800,53845.0,1.0,9.0,4.0,61.0,360.0,1.0,-4.9,-7.0,85.2,1028.2,7.0,0.4,2.0,cma,42.0
202012081900,53845.0,1.0,9.0,4.0,61.0,360.0,1.0,-4.9,-7.0,85.2,1028.2,7.0,0.4,2.0,cma,42.0
202012082000,53845.0,1.0,9.0,4.0,61.0,360.0,1.0,-4.9,-7.0,85.2,1028.2,7.0,0.4,2.0,cma,42.0
202012082100,53845.0,1.0,9.0,4.0,61.0,240.0,2.0,-4.9,-6.7,87.2,1028.8,2.0,0.8,2.0,cma,47.0
202012082200,53845.0,1.0,9.0,4.0,61.0,240.0,2.0,-4.9,-6.7,87.2,1028.8,2.0,0.8,2.0,cma,47.0
202012082300,53845.0,1.0,9.0,4.0,61.0,240.0,2.0,-4.9,-6.7,87.2,1028.8,2.0,0.8,2.0,cma,47.0
202012090000,53845.0,1.0,9.0,4.0,59.0,20.0,1.0,-5.4,-6.6,91.2,1030.7,2.0,1.2,2.0,cma,53.0
202012090100,53845.0,1.0,9.0,4.0,59.0,20.0,1.0,-5.4,-6.6,91.2,1030.7,2.0,1.2,2.0,cma,53.0
202012090200,53845.0,1.0,9.0,4.0,59.0,20.0,1.0,-5.4,-6.6,91.2,1030.7,2.0,1.2,2.0,cma,53.0
202012090300,53845.0,1.0,9.0,4.0,63.0,330.0,2.0,-2.3,-8.4,62.9,1031.2,2.0,1.0,2.0,cma,148.0
202012090400,53845.0,1.0,9.0,4.0,63.0,330.0,2.0,-2.3,-8.4,62.9,1031.2,2.0,1.0,2.0,cma,148.0
202012090500,53845.0,1.0,9.0,4.0,63.0,330.0,2.0,-2.3,-8.4,62.9,1031.2,2.0,1.0,2.0,cma,148.0
202012090600,53845.0,1.0,9.0,4.0,65.0,350.0,3.0,0.8,-7.4,54.2,1027.9,7.0,2.4,2.0,cma,42.0
202012090700,53845.0,1.0,9.0,4.0,65.0,350.0,3.0,0.8,-7.4,54.2,1027.9,7.0,2.4,2.0,cma,42.0
202012090800,53845.0,1.0,9.0,4.0,65.0,350.0,3.0,0.8,-7.4,54.2,1027.9,7.0,2.4,2.0,cma,42.0
202012090900,53845.0,1.0,9.0,4.0,66.0,320.0,2.0,0.2,-7.8,54.9,1029.1,2.0,0.9,2.0,cma,45.0
202012091000,53845.0,1.0,9.0,4.0,66.0,320.0,2.0,0.2,-7.8,54.9,1029.1,2.0,0.9,2.0,cma,45.0
202012091100,53845.0,1.0,9.0,4.0,66.0,320.0,2.0,0.2,-7.8,54.9,1029.1,2.0,0.9,2.0,cma,45.0
202012091200,53845.0,1.0,9.0,4.0,61.0,60.0,1.0,-2.3,-7.6,66.9,1031.8,2.0,1.6,2.0,cma,39.0
202012091300,53845.0,1.0,9.0,4.0,61.0,60.0,1.0,-2.3,-7.6,66.9,1031.8,2.0,1.6,2.0,cma,39.0
202012091400,53845.0,1.0,9.0,4.0,61.0,60.0,1.0,-2.3,-7.6,66.9,1031.8,2.0,1.6,2.0,cma,39.0
202012091500,53845.0,1.0,9.0,4.0,63.0,290.0,1.0,-4.9,-8.0,78.8,1031.9,2.0,0.2,2.0,cma,38.0
202012091600,53845.0,1.0,9.0,4.0,63.0,290.0,1.0,-4.9,-8.0,78.8,1031.9,2.0,0.2,2.0,cma,38.0
202012091700,53845.0,1.0,9.0,4.0,63.0,290.0,1.0,-4.9,-8.0,78.8,1031.9,2.0,0.2,2.0,cma,38.0
202012091800,53845.0,1.0,9.0,4.0,59.0,30.0,1.0,-7.5,,89.0,1030.9,7.0,0.7,2.0,cma,78.0
202012091900,53845.0,1.0,9.0,4.0,59.0,30.0,1.0,-7.5,,89.0,1030.9,7.0,0.7,2.0,cma,78.0
202012092000,53845.0,1.0,9.0,4.0,59.0,30.0,1.0,-7.5,,89.0,1030.9,7.0,0.7,2.0,cma,78.0
202012092100,53845.0,1.0,9.0,4.0,57.0,340.0,1.0,,-9.9,93.2,1030.1,7.0,1.2,2.0,cma,51.0
202012092200,53845.0,1.0,9.0,4.0,57.0,340.0,1.0,,-9.9,93.2,1030.1,7.0,1.2,2.0,cma,51.0
202012092300,53845.0,1.0,9.0,4.0,57.0,340.0,1.0,,-9.9,93.2,1030.1,7.0,1.2,2.0,cma,51.0
202012100000,53845.0,1.0,9.0,4.0,57.0,70.0,1.0,-10.3,-11.2,93.1,1031.2,4.0,0.0,2.0,cma,29.0
202012100100,53845.0,1.0,9.0,4.0,57.0,70.0,1.0,-10.3,-11.2,93.1,1031.2,4.0,0.0,2.0,cma,29.0
202012100200,53845.0,1.0,9.0,4.0,57.0,70.0,1.0,-10.3,-11.2,93.1,1031.2,4.0,0.0,2.0,cma,29.0
202012100300,53845.0,1.0,9.0,4.0,60.0,200.0,1.0,-3.9,-7.5,76.0,1030.7,2.0,0.5,2.0,cma,27.0
202012100400,53845.0,1.0,9.0,4.0,60.0,200.0,1.0,-3.9,-7.5,76.0,1030.7,2.0,0.5,2.0,cma,27.0
202012100500,53845.0,1.0,9.0,4.0,60.0,200.0,1.0,-3.9,-7.5,76.0,1030.7,2.0,0.5,2.0,cma,27.0
202012100600,53845.0,1.0,9.0,4.0,79.0,20.0,2.0,1.9,-9.4,42.8,1026.3,7.0,3.0,2.0,cma,26.0
202012100700,53845.0,1.0,9.0,4.0,79.0,20.0,2.0,1.9,-9.4,42.8,1026.3,7.0,3.0,2.0,cma,26.0
202012100800,53845.0,1.0,9.0,4.0,79.0,20.0,2.0,1.9,-9.4,42.8,1026.3,7.0,3.0,2.0,cma,26.0
202012100900,53845.0,1.0,9.0,4.0,80.0,350.0,2.0,1.3,,46.2,1027.5,2.0,0.5,2.0,cma,33.0
202012101000,53845.0,1.0,9.0,4.0,80.0,350.0,2.0,1.3,,46.2,1027.5,2.0,0.5,2.0,cma,33.0
202012101100,53845.0,1.0,9.0,4.0,80.0,350.0,2.0,1.3,,46.2,1027.5,2.0,0.5,2.0,cma,33.0
202012101200,53845.0,1.0,9.0,4.0,66.0,140.0,1.0,-1.8,-7.3,66.0,1030.8,2.0,1.8,2.0,cma,39.0
202012101300,53845.0,1.0,9.0,4.0,66.0,140.0,1.0,-1.8,-7.3,66.0,1030.8,2.0,1.8,2.0,cma,39.0
202012101400,53845.0,1.0,9.0,4.0,66.0,140.0,1.0,-1.8,-7.3,66.0,1030.8,2.0,1.8,2.0,cma,39.0
202012101500,53845.0,1.0,9.0,4.0,63.0,230.0,1.0,-5.2,-7.6,83.2,1029.8,7.0,0.2,2.0,cma,14.0
202012101600,53845.0,1.0,9.0,4.0,63.0,230.0,1.0,-5.2,-7.6,83.2,1029.8,7.0,0.2,2.0,cma,14.0
202012101700,53845.0,1.0,9.0,4.0,63.0,230.0,1.0,-5.2,-7.6,83.2,1029.8,7.0,0.2,2.0,cma,14.0
202012101800,53845.0,1.0,9.0,4.0,65.0,200.0,1.0,-7.4,-8.8,89.7,1028.4,7.0,0.3,2.0,cma,29.0
202012101900,53845.0,1.0,9.0,4.0,65.0,200.0,1.0,-7.4,-8.8,89.7,1028.4,7.0,0.3,2.0,cma,29.0
202012102000,53845.0,1.0,9.0,4.0,65.0,200.0,1.0,-7.4,-8.8,89.7,1028.4,7.0,0.3,2.0,cma,29.0
202012102100,53845.0,1.0,9.0,4.0,67.0,10.0,1.0,-8.8,-10.0,91.0,1028.4,7.0,0.5,2.0,cma,75.0
202012102200,53845.0,1.0,9.0,4.0,67.0,10.0,1.0,-8.8,-10.0,91.0,1028.4,7.0,0.5,2.0,cma,75.0
202012102300,53845.0,1.0,9.0,4.0,67.0,10.0,1.0,-8.8,-10.0,91.0,1028.4,7.0,0.5,2.0,cma,75.0
202012110000,53845.0,1.0,9.0,4.0,64.0,300.0,1.0,,-10.1,91.7,1030.0,2.0,0.6,2.0,cma,45.0
202012110100,53845.0,1.0,9.0,4.0,64.0,300.0,1.0,,-10.1,91.7,1030.0,2.0,0.6,2.0,cma,45.0
202012110200,53845.0,1.0,9.0,4.0,64.0,300.0,1.0,,-10.1,91.7,1030.0,2.0,0.6,2.0,cma,45.0
202012110300,53845.0,1.0,9.0,4.0,69.0,10.0,1.0,-3.2,-7.0,75.0,1029.8,2.0,0.4,2.0,cma,28.0
202012110400,53845.0,1.0,9.0,4.0,69.0,10.0,1.0,-3.2,-7.0,75.0,1029.8,2.0,0.4,2.0,cma,28.0
202012110500,53845.0,1.0,9.0,4.0,69.0,10.0,1.0,-3.2,-7.0,75.0,1029.8,2.0,0.4,2.0,cma,28.0
202012110600,53845.0,1.0,9.0,4.0,73.0,60.0,1.0,1.5,-8.3,48.1,1026.1,7.0,2.6,2.0,cma,16.0
202012110700,53845.0,1.0,9.0,4.0,73.0,60.0,1.0,1.5,-8.3,48.1,1026.1,7.0,2.6,2.0,cma,16.0
202012110800,53845.0,1.0,9.0,4.0,73.0,60.0,1.0,1.5,-8.3,48.1,1026.1,7.0,2.6,2.0,cma,16.0
202012110900,53845.0,1.0,9.0,4.0,80.0,230.0,1.0,3.1,-11.2,34.1,1026.3,2.0,0.2,2.0,cma,29.0
202012111000,53845.0,1.0,9.0,4.0,80.0,230.0,1.0,3.1,-11.2,34.1,1026.3,2.0,0.2,2.0,cma,29.0
202012111100,53845.0,1.0,9.0,4.0,80.0,230.0,1.0,3.1,-11.2,34.1,1026.3,2.0,0.2,2.0,cma,29.0
202012111200,53845.0,1.0,9.0,4.0,80.0,200.0,1.0,-1.0,-10.4,48.8,1029.2,2.0,1.5,2.0,cma,32.0
202012111300,53845.0,1.0,9.0,4.0,80.0,200.0,1.0,-1.0,-10.4,48.8,1029.2,2.0,1.5,2.0,cma,32.0
202012111400,53845.0,1.0,9.0,4.0,80.0,200.0,1.0,-1.0,-10.4,48.8,1029.2,2.0,1.5,2.0,cma,32.0
202012111500,53845.0,1.0,9.0,4.0,78.0,210.0,1.0,-4.8,-8.7,74.1,1029.0,2.0,0.3,2.0,cma,44.0
202012111600,53845.0,1.0,9.0,4.0,78.0,210.0,1.0,-4.8,-8.7,74.1,1029.0,2.0,0.3,2.0,cma,44.0
202012111700,53845.0,1.0,9.0,4.0,78.0,210.0,1.0,-4.8,-8.7,74.1,1029.0,2.0,0.3,2.0,cma,44.0
202012111800,53845.0,1.0,9.0,4.0,75.0,60.0,1.0,-5.8,-8.4,81.8,1026.9,7.0,0.9,2.0,cma,27.0
202012111900,53845.0,1.0,9.0,4.0,75.0,60.0,1.0,-5.8,-8.4,81.8,1026.9,7.0,0.9,2.0,cma,27.0
202012112000,53845.0,1.0,9.0,4.0,75.0,60.0,1.0,-5.8,-8.4,81.8,1026.9,7.0,0.9,2.0,cma,27.0
202012112100,53845.0,1.0,9.0,4.0,80.0,240.0,1.0,-5.9,-8.5,81.8,1025.7,7.0,0.7,2.0,cma,21.0
202012112200,53845.0,1.0,9.0,4.0,80.0,240.0,1.0,-5.9,-8.5,81.8,1025.7,7.0,0.7,2.0,cma,21.0
202012112300,53845.0,1.0,9.0,4.0,80.0,240.0,1.0,-5.9,-8.5,81.8,1025.7,7.0,0.7,2.0,cma,21.0
202012120000,53845.0,1.0,9.0,4.0,80.0,60.0,1.0,-5.5,-7.9,83.2,1026.4,7.0,0.3,2.0,cma,38.0
202012120100,53845.0,1.0,9.0,4.0,80.0,60.0,1.0,-5.5,-7.9,83.2,1026.4,7.0,0.3,2.0,cma,38.0
202012120200,53845.0,1.0,9.0,4.0,80.0,60.0,1.0,-5.5,-7.9,83.2,1026.4,7.0,0.3,2.0,cma,38.0
202012120300,53845.0,1.0,9.0,4.0,78.0,270.0,1.0,-0.7,-6.9,62.8,1026.8,2.0,0.6,2.0,cma,28.0
202012120400,53845.0,1.0,9.0,4.0,78.0,270.0,1.0,-0.7,-6.9,62.8,1026.8,2.0,0.6,2.0,cma,28.0
202012120500,53845.0,1.0,9.0,4.0,78.0,270.0,1.0,-0.7,-6.9,62.8,1026.8,2.0,0.6,2.0,cma,28.0
202012120600,53845.0,1.0,9.0,4.0,80.0,250.0,3.0,5.8,-8.8,34.1,1021.6,7.0,3.2,2.0,cma,10.0
202012120700,53845.0,1.0,9.0,4.0,80.0,250.0,3.0,5.8,-8.8,34.1,1021.6,7.0,3.2,2.0,cma,10.0
202012120800,53845.0,1.0,9.0,4.0,80.0,250.0,3.0,5.8,-8.8,34.1,1021.6,7.0,3.2,2.0,cma,10.0
202012120900,53845.0,1.0,9.0,4.0,80.0,20.0,7.0,4.3,-8.8,37.9,1022.7,2.0,0.6,2.0,cma,17.0
202012121000,53845.0,1.0,9.0,4.0,80.0,20.0,7.0,4.3,-8.8,37.9,1022.7,2.0,0.6,2.0,cma,17.0
202012121100,53845.0,1.0,9.0,4.0,80.0,20.0,7.0,4.3,-8.8,37.9,1022.7,2.0,0.6,2.0,cma,17.0
202012121200,53845.0,1.0,9.0,4.0,80.0,10.0,5.0,0.0,-8.7,51.9,1027.9,2.0,3.6,2.0,cma,37.0
202012121300,53845.0,1.0,9.0,4.0,80.0,10.0,5.0,0.0,-8.7,51.9,1027.9,2.0,3.6,2.0,cma,37.0
202012121400,53845.0,1.0,9.0,4.0,80.0,10.0,5.0,0.0,-8.7,51.9,1027.9,2.0,3.6,2.0,cma,37.0
202012121500,53845.0,1.0,9.0,4.0,78.0,20.0,5.0,-3.9,-13.3,48.0,1030.4,2.0,2.3,2.0,cma,12.0
202012121600,53845.0,1.0,9.0,4.0,78.0,20.0,5.0,-3.9,-13.3,48.0,1030.4,2.0,2.3,2.0,cma,12.0
202012121700,53845.0,1.0,9.0,4.0,78.0,20.0,5.0,-3.9,-13.3,48.0,1030.4,2.0,2.3,2.0,cma,12.0
202012121800,53845.0,1.0,9.0,4.0,80.0,10.0,5.0,-8.3,-20.4,37.0,1032.9,2.0,2.7,2.0,cma,50.0
202012121900,53845.0,1.0,9.0,4.0,80.0,10.0,5.0,-8.3,-20.4,37.0,1032.9,2.0,2.7,2.0,cma,50.0
202012122000,53845.0,1.0,9.0,4.0,80.0,10.0,5.0,-8.3,-20.4,37.0,1032.9,2.0,2.7,2.0,cma,50.0
202012122100,53845.0,1.0,9.0,4.0,80.0,360.0,3.0,-10.7,-22.9,35.9,1034.3,2.0,0.3,2.0,cma,42.0
202012122200,53845.0,1.0,9.0,4.0,80.0,360.0,3.0,-10.7,-22.9,35.9,1034.3,2.0,0.3,2.0,cma,42.0
202012122300,53845.0,1.0,9.0,4.0,80.0,360.0,3.0,-10.7,-22.9,35.9,1034.3,2.0,0.3,2.0,cma,42.0
202012130000,53845.0,1.0,9.0,4.0,80.0,10.0,4.0,-12.2,-22.8,40.9,1037.0,2.0,0.9,2.0,cma,105.0
202012130100,53845.0,1.0,9.0,4.0,80.0,10.0,4.0,-12.2,-22.8,40.9,1037.0,2.0,0.9,2.0,cma,105.0
202012130200,53845.0,1.0,9.0,4.0,80.0,10.0,4.0,-12.2,-22.8,40.9,1037.0,2.0,0.9,2.0,cma,105.0
202012130300,53845.0,1.0,9.0,4.0,80.0,340.0,2.0,-10.0,-21.9,37.1,1039.1,2.0,1.4,2.0,cma,96.0
202012130400,53845.0,1.0,9.0,4.0,80.0,340.0,2.0,-10.0,-21.9,37.1,1039.1,2.0,1.4,2.0,cma,96.0
202012130500,53845.0,1.0,9.0,4.0,80.0,340.0,2.0,-10.0,-21.9,37.1,1039.1,2.0,1.4,2.0,cma,96.0
202012130600,53845.0,1.0,9.0,4.0,80.0,350.0,3.0,-7.7,-21.2,33.0,1038.6,7.0,1.0,2.0,cma,40.0
202012130700,53845.0,1.0,9.0,4.0,80.0,350.0,3.0,-7.7,-21.2,33.0,1038.6,7.0,1.0,2.0,cma,40.0
202012130800,53845.0,1.0,9.0,4.0,80.0,350.0,3.0,-7.7,-21.2,33.0,1038.6,7.0,1.0,2.0,cma,40.0
202012130900,53845.0,1.0,9.0,4.0,80.0,10.0,3.0,-8.6,-22.3,32.1,1040.0,2.0,0.4,2.0,cma,42.0
202012131000,53845.0,1.0,9.0,4.0,80.0,10.0,3.0,-8.6,-22.3,32.1,1040.0,2.0,0.4,2.0,cma,42.0
202012131100,53845.0,1.0,9.0,4.0,80.0,10.0,3.0,-8.6,-22.3,32.1,1040.0,2.0,0.4,2.0,cma,42.0
202012131200,53845.0,1.0,9.0,4.0,80.0,10.0,2.0,-9.9,-21.0,39.9,1043.1,2.0,1.9,2.0,cma,27.0
202012131300,53845.0,1.0,9.0,4.0,80.0,10.0,2.0,-9.9,-21.0,39.9,1043.1,2.0,1.9,2.0,cma,27.0
202012131400,53845.0,1.0,9.0,4.0,80.0,10.0,2.0,-9.9,-21.0,39.9,1043.1,2.0,1.9,2.0,cma,27.0
202012131500,53845.0,1.0,9.0,4.0,80.0,340.0,2.0,-11.3,-20.6,46.1,1043.1,2.0,0.2,2.0,cma,23.0
202012131600,53845.0,1.0,9.0,4.0,80.0,340.0,2.0,-11.3,-20.6,46.1,1043.1,2.0,0.2,2.0,cma,23.0
202012131700,53845.0,1.0,9.0,4.0,80.0,340.0,2.0,-11.3,-20.6,46.1,1043.1,2.0,0.2,2.0,cma,23.0
202012131800,53845.0,1.0,9.0,4.0,80.0,20.0,2.0,-13.3,-19.2,61.1,1041.6,7.0,1.2,2.0,cma,36.0
202012131900,53845.0,1.0,9.0,4.0,80.0,20.0,2.0,-13.3,-19.2,61.1,1041.6,7.0,1.2,2.0,cma,36.0
202012132000,53845.0,1.0,9.0,4.0,80.0,20.0,2.0,-13.3,-19.2,61.1,1041.6,7.0,1.2,2.0,cma,36.0
202012132100,53845.0,1.0,9.0,4.0,80.0,270.0,1.0,-15.8,-20.0,70.1,1041.7,7.0,0.8,2.0,cma,41.0
202012132200,53845.0,1.0,9.0,4.0,80.0,270.0,1.0,-15.8,-20.0,70.1,1041.7,7.0,0.8,2.0,cma,41.0
202012132300,53845.0,1.0,9.0,4.0,80.0,270.0,1.0,-15.8,-20.0,70.1,1041.7,7.0,0.8,2.0,cma,41.0
202012140000,53845.0,1.0,9.0,4.0,80.0,100.0,1.0,-16.9,-20.1,76.2,1042.3,7.0,0.1,2.0,cma,34.0
202012140100,53845.0,1.0,9.0,4.0,80.0,100.0,1.0,-16.9,-20.1,76.2,1042.3,7.0,0.1,2.0,cma,34.0
202012140200,53845.0,1.0,9.0,4.0,80.0,100.0,1.0,-16.9,-20.1,76.2,1042.3,7.0,0.1,2.0,cma,34.0
202012140300,53845.0,1.0,9.0,4.0,80.0,80.0,1.0,-9.8,-18.5,49.0,1041.0,2.0,0.4,2.0,cma,28.0
202012140400,53845.0,1.0,9.0,4.0,80.0,80.0,1.0,-9.8,-18.5,49.0,1041.0,2.0,0.4,2.0,cma,28.0
202012140500,53845.0,1.0,9.0,4.0,80.0,80.0,1.0,-9.8,-18.5,49.0,1041.0,2.0,0.4,2.0,cma,28.0
202012140600,53845.0,1.0,9.0,4.0,80.0,80.0,2.0,-5.5,-19.6,32.0,1036.9,7.0,3.0,2.0,cma,19.0
202012140700,53845.0,1.0,9.0,4.0,80.0,80.0,2.0,-5.5,-19.6,32.0,1036.9,7.0,3.0,2.0,cma,19.0
202012140800,53845.0,1.0,9.0,4.0,80.0,80.0,2.0,-5.5,-19.6,32.0,1036.9,7.0,3.0,2.0,cma,19.0
202012140900,53845.0,1.0,9.0,4.0,80.0,40.0,2.0,-4.6,-17.4,36.0,1037.1,7.0,0.2,2.0,cma,29.0
202012141000,53845.0,1.0,9.0,4.0,80.0,40.0,2.0,-4.6,-17.4,36.0,1037.1,7.0,0.2,2.0,cma,29.0
202012141100,53845.0,1.0,9.0,4.0,80.0,40.0,2.0,-4.6,-17.4,36.0,1037.1,7.0,0.2,2.0,cma,29.0
