TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
201801090100,53845.0,1.0,3.0,2.0,76.0,200.0,2.0,-14.9,-19.3,69.1,1035.3,2.0,1.0,0.0,cma,31.0
201801090200,53845.0,1.0,3.0,2.0,76.0,200.0,2.0,-14.9,-19.3,69.1,1035.3,2.0,1.0,0.0,cma,31.0
201801090300,53845.0,1.0,3.0,2.0,77.0,220.0,1.0,-6.9,-17.4,42.9,1036.6,2.0,2.1,0.0,cma,19.0
201801090400,53845.0,1.0,3.0,2.0,77.0,220.0,1.0,-6.9,-17.4,42.9,1036.6,2.0,2.1,0.0,cma,19.0
201801090500,53845.0,1.0,3.0,2.0,77.0,220.0,1.0,-6.9,-17.4,42.9,1036.6,2.0,2.1,0.0,cma,19.0
201801090600,53845.0,1.0,3.0,2.0,80.0,290.0,5.0,-3.6,-16.5,36.0,1033.6,7.0,2.1,0.0,cma,17.0
201801090700,53845.0,1.0,3.0,2.0,80.0,290.0,5.0,-3.6,-16.5,36.0,1033.6,7.0,2.1,0.0,cma,17.0
201801090800,53845.0,1.0,3.0,2.0,80.0,290.0,5.0,-3.6,-16.5,36.0,1033.6,7.0,2.1,0.0,cma,17.0
201801090900,53845.0,1.0,3.0,2.0,80.0,340.0,4.0,-3.6,-16.5,36.0,1034.8,2.0,0.5,0.0,cma,19.0
201801091000,53845.0,1.0,3.0,2.0,80.0,340.0,4.0,-3.6,-16.5,36.0,1034.8,2.0,0.5,0.0,cma,19.0
201801091100,53845.0,1.0,3.0,2.0,80.0,340.0,4.0,-3.6,-16.5,36.0,1034.8,2.0,0.5,0.0,cma,19.0
201801091200,53845.0,1.0,3.0,2.0,79.0,290.0,2.0,-5.7,-16.6,41.9,1037.5,2.0,1.6,0.0,cma,67.0
201801091300,53845.0,1.0,3.0,2.0,79.0,290.0,2.0,-5.7,-16.6,41.9,1037.5,2.0,1.6,0.0,cma,67.0
201801091400,53845.0,1.0,3.0,2.0,79.0,290.0,2.0,-5.7,-16.6,41.9,1037.5,2.0,1.6,0.0,cma,67.0
201801091500,53845.0,1.0,3.0,2.0,63.0,320.0,1.0,-9.3,-14.3,66.9,1037.6,2.0,1.2,0.0,cma,53.0
201801091600,53845.0,1.0,3.0,2.0,63.0,320.0,1.0,-9.3,-14.3,66.9,1037.6,2.0,1.2,0.0,cma,53.0
201801091700,53845.0,1.0,3.0,2.0,63.0,320.0,1.0,-9.3,-14.3,66.9,1037.6,2.0,1.2,0.0,cma,53.0
201801091800,53845.0,1.0,3.0,2.0,69.0,270.0,2.0,-10.8,-16.1,65.0,1037.3,2.0,0.2,0.0,cma,50.0
201801091900,53845.0,1.0,3.0,2.0,69.0,270.0,2.0,-10.8,-16.1,65.0,1037.3,2.0,0.2,0.0,cma,50.0
201801092000,53845.0,1.0,3.0,2.0,69.0,270.0,2.0,-10.8,-16.1,65.0,1037.3,2.0,0.2,0.0,cma,50.0
201801092100,53845.0,1.0,3.0,2.0,72.0,290.0,1.0,-14.0,-18.1,71.1,1037.7,7.0,0.5,0.0,cma,62.0
201801092200,53845.0,1.0,3.0,2.0,72.0,290.0,1.0,-14.0,-18.1,71.1,1037.7,7.0,0.5,0.0,cma,62.0
201801092300,53845.0,1.0,3.0,2.0,72.0,290.0,1.0,-14.0,-18.1,71.1,1037.7,7.0,0.5,0.0,cma,62.0
201801100000,53845.0,1.0,3.0,2.0,80.0,250.0,2.0,-13.4,-17.9,68.8,1038.9,2.0,0.7,0.0,cma,137.0
201801100100,53845.0,1.0,3.0,2.0,80.0,250.0,2.0,-13.4,-17.9,68.8,1038.9,2.0,0.7,0.0,cma,137.0
201801100200,53845.0,1.0,3.0,2.0,80.0,250.0,2.0,-13.4,-17.9,68.8,1038.9,2.0,0.7,0.0,cma,137.0
201801100300,53845.0,1.0,3.0,2.0,60.0,220.0,1.0,-6.1,-15.3,48.1,1039.0,2.0,1.0,0.0,cma,83.0
201801100400,53845.0,1.0,3.0,2.0,60.0,220.0,1.0,-6.1,-15.3,48.1,1039.0,2.0,1.0,0.0,cma,83.0
201801100500,53845.0,1.0,3.0,2.0,60.0,220.0,1.0,-6.1,-15.3,48.1,1039.0,2.0,1.0,0.0,cma,83.0
201801100600,53845.0,1.0,3.0,2.0,80.0,320.0,3.0,-1.8,-15.6,34.0,1034.6,7.0,3.1,0.0,cma,55.0
201801100700,53845.0,1.0,3.0,2.0,80.0,320.0,3.0,-1.8,-15.6,34.0,1034.6,7.0,3.1,0.0,cma,55.0
201801100800,53845.0,1.0,3.0,2.0,80.0,320.0,3.0,-1.8,-15.6,34.0,1034.6,7.0,3.1,0.0,cma,55.0
201801100900,53845.0,1.0,3.0,2.0,80.0,270.0,2.0,0.0,-14.0,34.0,1034.8,7.0,0.2,0.0,cma,40.0
201801101000,53845.0,1.0,3.0,2.0,80.0,270.0,2.0,0.0,-14.0,34.0,1034.8,7.0,0.2,0.0,cma,40.0
201801101100,53845.0,1.0,3.0,2.0,80.0,270.0,2.0,0.0,-14.0,34.0,1034.8,7.0,0.2,0.0,cma,40.0
201801101200,53845.0,1.0,3.0,2.0,80.0,290.0,1.0,-3.8,-14.3,43.9,1037.2,2.0,1.3,0.0,cma,116.0
201801101300,53845.0,1.0,3.0,2.0,80.0,290.0,1.0,-3.8,-14.3,43.9,1037.2,2.0,1.3,0.0,cma,116.0
201801101400,53845.0,1.0,3.0,2.0,80.0,290.0,1.0,-3.8,-14.3,43.9,1037.2,2.0,1.3,0.0,cma,116.0
201801101500,53845.0,1.0,3.0,2.0,64.0,220.0,1.0,-8.2,-12.9,68.9,1037.4,2.0,0.9,0.0,cma,1.0
201801101600,53845.0,1.0,3.0,2.0,64.0,220.0,1.0,-8.2,-12.9,68.9,1037.4,2.0,0.9,0.0,cma,1.0
201801101700,53845.0,1.0,3.0,2.0,64.0,220.0,1.0,-8.2,-12.9,68.9,1037.4,2.0,0.9,0.0,cma,1.0
201801101800,53845.0,1.0,3.0,2.0,63.0,0.0,0.0,-11.6,-14.2,81.0,1037.3,2.0,0.1,0.0,cma,21.0
201801101900,53845.0,1.0,3.0,2.0,63.0,0.0,0.0,-11.6,-14.2,81.0,1037.3,2.0,0.1,0.0,cma,21.0
201801102000,53845.0,1.0,3.0,2.0,63.0,0.0,0.0,-11.6,-14.2,81.0,1037.3,2.0,0.1,0.0,cma,21.0
201801102100,53845.0,1.0,3.0,2.0,78.0,250.0,1.0,-12.5,-14.9,82.2,1037.3,2.0,0.3,0.0,cma,60.0
201801102200,53845.0,1.0,3.0,2.0,78.0,250.0,1.0,-12.5,-14.9,82.2,1037.3,2.0,0.3,0.0,cma,60.0
201801102300,53845.0,1.0,3.0,2.0,78.0,250.0,1.0,-12.5,-14.9,82.2,1037.3,2.0,0.3,0.0,cma,60.0
201801110000,53845.0,1.0,3.0,2.0,65.0,360.0,1.0,-14.9,-17.3,81.9,1041.5,2.0,2.0,0.0,cma,45.0
201801110100,53845.0,1.0,3.0,2.0,65.0,360.0,1.0,-14.9,-17.3,81.9,1041.5,2.0,2.0,0.0,cma,45.0
201801110200,53845.0,1.0,3.0,2.0,65.0,360.0,1.0,-14.9,-17.3,81.9,1041.5,2.0,2.0,0.0,cma,45.0
201801110300,53845.0,1.0,3.0,2.0,60.0,70.0,1.0,-7.2,-14.3,56.8,1042.4,2.0,1.6,0.0,cma,43.0
201801110400,53845.0,1.0,3.0,2.0,60.0,70.0,1.0,-7.2,-14.3,56.8,1042.4,2.0,1.6,0.0,cma,43.0
201801110500,53845.0,1.0,3.0,2.0,60.0,70.0,1.0,-7.2,-14.3,56.8,1042.4,2.0,1.6,0.0,cma,43.0
201801110600,53845.0,1.0,3.0,2.0,78.0,200.0,1.0,-1.1,-13.6,38.0,1038.8,7.0,2.4,0.0,cma,23.0
201801110700,53845.0,1.0,3.0,2.0,78.0,200.0,1.0,-1.1,-13.6,38.0,1038.8,7.0,2.4,0.0,cma,23.0
201801110800,53845.0,1.0,3.0,2.0,78.0,200.0,1.0,-1.1,-13.6,38.0,1038.8,7.0,2.4,0.0,cma,23.0
201801110900,53845.0,1.0,3.0,2.0,78.0,90.0,1.0,-1.6,-14.4,37.0,1038.9,7.0,0.3,0.0,cma,27.0
201801111000,53845.0,1.0,3.0,2.0,78.0,90.0,1.0,-1.6,-14.4,37.0,1038.9,7.0,0.3,0.0,cma,27.0
201801111100,53845.0,1.0,3.0,2.0,78.0,90.0,1.0,-1.6,-14.4,37.0,1038.9,7.0,0.3,0.0,cma,27.0
201801111200,53845.0,1.0,3.0,2.0,62.0,70.0,1.0,-6.3,-12.6,60.9,1041.4,2.0,0.4,0.0,cma,110.0
201801111300,53845.0,1.0,3.0,2.0,62.0,70.0,1.0,-6.3,-12.6,60.9,1041.4,2.0,0.4,0.0,cma,110.0
201801111400,53845.0,1.0,3.0,2.0,62.0,70.0,1.0,-6.3,-12.6,60.9,1041.4,2.0,0.4,0.0,cma,110.0
201801111500,53845.0,1.0,3.0,2.0,60.0,70.0,1.0,-10.6,-13.7,77.9,1040.2,7.0,0.2,0.0,cma,31.0
201801111600,53845.0,1.0,3.0,2.0,60.0,70.0,1.0,-10.6,-13.7,77.9,1040.2,7.0,0.2,0.0,cma,31.0
201801111700,53845.0,1.0,3.0,2.0,60.0,70.0,1.0,-10.6,-13.7,77.9,1040.2,7.0,0.2,0.0,cma,31.0
201801111800,53845.0,1.0,3.0,2.0,63.0,250.0,1.0,-13.0,-15.0,84.9,1038.2,7.0,0.8,0.0,cma,30.0
201801111900,53845.0,1.0,3.0,2.0,63.0,250.0,1.0,-13.0,-15.0,84.9,1038.2,7.0,0.8,0.0,cma,30.0
201801112000,53845.0,1.0,3.0,2.0,63.0,250.0,1.0,-13.0,-15.0,84.9,1038.2,7.0,0.8,0.0,cma,30.0
201801112100,53845.0,1.0,3.0,2.0,67.0,40.0,1.0,-15.2,-17.3,83.9,1038.0,7.0,0.8,0.0,cma,66.0
201801112200,53845.0,1.0,3.0,2.0,67.0,40.0,1.0,-15.2,-17.3,83.9,1038.0,7.0,0.8,0.0,cma,66.0
201801112300,53845.0,1.0,3.0,2.0,67.0,40.0,1.0,-15.2,-17.3,83.9,1038.0,7.0,0.8,0.0,cma,66.0
201801120000,53845.0,1.0,3.0,2.0,62.0,340.0,1.0,-16.2,-18.1,85.2,1039.7,4.0,0.0,0.0,cma,61.0
201801120100,53845.0,1.0,3.0,2.0,62.0,340.0,1.0,-16.2,-18.1,85.2,1039.7,4.0,0.0,0.0,cma,61.0
201801120200,53845.0,1.0,3.0,2.0,62.0,340.0,1.0,-16.2,-18.1,85.2,1039.7,4.0,0.0,0.0,cma,61.0
201801120300,53845.0,1.0,3.0,2.0,58.0,20.0,1.0,-9.1,-13.9,68.1,1039.0,2.0,0.1,0.0,cma,32.0
201801120400,53845.0,1.0,3.0,2.0,58.0,20.0,1.0,-9.1,-13.9,68.1,1039.0,2.0,0.1,0.0,cma,32.0
201801120500,53845.0,1.0,3.0,2.0,58.0,20.0,1.0,-9.1,-13.9,68.1,1039.0,2.0,0.1,0.0,cma,32.0
201801120600,53845.0,1.0,3.0,2.0,63.0,40.0,2.0,-1.3,-12.0,43.9,1033.5,7.0,3.4,0.0,cma,17.0
201801120700,53845.0,1.0,3.0,2.0,63.0,40.0,2.0,-1.3,-12.0,43.9,1033.5,7.0,3.4,0.0,cma,17.0
201801120800,53845.0,1.0,3.0,2.0,63.0,40.0,2.0,-1.3,-12.0,43.9,1033.5,7.0,3.4,0.0,cma,17.0
201801120900,53845.0,1.0,3.0,2.0,68.0,40.0,2.0,-0.9,-10.5,48.1,1032.9,7.0,0.9,0.0,cma,19.0
201801121000,53845.0,1.0,3.0,2.0,68.0,40.0,2.0,-0.9,-10.5,48.1,1032.9,7.0,0.9,0.0,cma,19.0
201801121100,53845.0,1.0,3.0,2.0,68.0,40.0,2.0,-0.9,-10.5,48.1,1032.9,7.0,0.9,0.0,cma,19.0
201801121200,53845.0,1.0,3.0,2.0,58.0,70.0,1.0,-4.9,-10.1,66.9,1035.1,2.0,0.6,0.0,cma,48.0
201801121300,53845.0,1.0,3.0,2.0,58.0,70.0,1.0,-4.9,-10.1,66.9,1035.1,2.0,0.6,0.0,cma,48.0
201801121400,53845.0,1.0,3.0,2.0,58.0,70.0,1.0,-4.9,-10.1,66.9,1035.1,2.0,0.6,0.0,cma,48.0
201801121500,53845.0,1.0,3.0,2.0,60.0,0.0,0.0,-8.1,-11.6,75.9,1033.9,4.0,0.0,0.0,cma,110.0
201801121600,53845.0,1.0,3.0,2.0,60.0,0.0,0.0,-8.1,-11.6,75.9,1033.9,4.0,0.0,0.0,cma,110.0
201801121700,53845.0,1.0,3.0,2.0,60.0,0.0,0.0,-8.1,-11.6,75.9,1033.9,4.0,0.0,0.0,cma,110.0
201801121800,53845.0,1.0,3.0,2.0,62.0,20.0,1.0,-11.3,-13.9,81.0,1031.5,7.0,1.0,0.0,cma,58.0
201801121900,53845.0,1.0,3.0,2.0,62.0,20.0,1.0,-11.3,-13.9,81.0,1031.5,7.0,1.0,0.0,cma,58.0
201801122000,53845.0,1.0,3.0,2.0,62.0,20.0,1.0,-11.3,-13.9,81.0,1031.5,7.0,1.0,0.0,cma,58.0
201801122100,53845.0,1.0,3.0,2.0,62.0,40.0,1.0,-13.1,-15.1,84.9,1030.6,7.0,1.1,0.0,cma,116.0
201801122200,53845.0,1.0,3.0,2.0,62.0,40.0,1.0,-13.1,-15.1,84.9,1030.6,7.0,1.1,0.0,cma,116.0
201801122300,53845.0,1.0,3.0,2.0,62.0,40.0,1.0,-13.1,-15.1,84.9,1030.6,7.0,1.1,0.0,cma,116.0
201801130000,53845.0,1.0,3.0,2.0,60.0,40.0,1.0,-13.8,-15.9,84.1,1031.7,7.0,0.2,0.0,cma,46.0
201801130100,53845.0,1.0,3.0,2.0,60.0,40.0,1.0,-13.8,-15.9,84.1,1031.7,7.0,0.2,0.0,cma,46.0
201801130200,53845.0,1.0,3.0,2.0,60.0,40.0,1.0,-13.8,-15.9,84.1,1031.7,7.0,0.2,0.0,cma,46.0
201801130300,53845.0,1.0,3.0,1.0,56.0,20.0,1.0,-6.9,-11.8,68.0,1031.0,2.0,0.3,0.0,cma,27.0
201801130400,53845.0,1.0,3.0,1.0,56.0,20.0,1.0,-6.9,-11.8,68.0,1031.0,2.0,0.3,0.0,cma,27.0
201801130500,53845.0,1.0,3.0,1.0,56.0,20.0,1.0,-6.9,-11.8,68.0,1031.0,2.0,0.3,0.0,cma,27.0
201801130600,53845.0,1.0,3.0,2.0,66.0,200.0,4.0,2.0,-9.3,42.9,1025.4,7.0,3.4,0.0,cma,33.0
201801130700,53845.0,1.0,3.0,2.0,66.0,200.0,4.0,2.0,-9.3,42.9,1025.4,7.0,3.4,0.0,cma,33.0
201801130800,53845.0,1.0,3.0,2.0,66.0,200.0,4.0,2.0,-9.3,42.9,1025.4,7.0,3.4,0.0,cma,33.0
201801130900,53845.0,1.0,3.0,2.0,66.0,200.0,2.0,3.0,-8.7,41.9,1025.1,7.0,0.5,0.0,cma,41.0
201801131000,53845.0,1.0,3.0,2.0,66.0,200.0,2.0,3.0,-8.7,41.9,1025.1,7.0,0.5,0.0,cma,41.0
201801131100,53845.0,1.0,3.0,2.0,66.0,200.0,2.0,3.0,-8.7,41.9,1025.1,7.0,0.5,0.0,cma,41.0
201801131200,53845.0,1.0,3.0,2.0,66.0,220.0,3.0,-0.3,-9.2,51.0,1028.2,2.0,1.7,0.0,cma,158.0
201801131300,53845.0,1.0,3.0,2.0,66.0,220.0,3.0,-0.3,-9.2,51.0,1028.2,2.0,1.7,0.0,cma,158.0
201801131400,53845.0,1.0,3.0,2.0,66.0,220.0,3.0,-0.3,-9.2,51.0,1028.2,2.0,1.7,0.0,cma,158.0
201801131500,53845.0,1.0,3.0,2.0,65.0,180.0,3.0,-2.9,-9.8,58.9,1026.5,7.0,0.4,0.0,cma,54.0
201801131600,53845.0,1.0,3.0,2.0,65.0,180.0,3.0,-2.9,-9.8,58.9,1026.5,7.0,0.4,0.0,cma,54.0
201801131700,53845.0,1.0,3.0,2.0,65.0,180.0,3.0,-2.9,-9.8,58.9,1026.5,7.0,0.4,0.0,cma,54.0
201801131800,53845.0,1.0,3.0,2.0,60.0,0.0,0.0,-5.7,-9.8,72.8,1025.6,2.0,0.7,0.0,cma,61.0
201801131900,53845.0,1.0,3.0,2.0,60.0,0.0,0.0,-5.7,-9.8,72.8,1025.6,2.0,0.7,0.0,cma,61.0
201801132000,53845.0,1.0,3.0,2.0,60.0,0.0,0.0,-5.7,-9.8,72.8,1025.6,2.0,0.7,0.0,cma,61.0
201801132100,53845.0,1.0,3.0,1.0,56.0,200.0,1.0,-8.4,-10.6,84.1,1026.4,2.0,0.3,0.0,cma,42.0
201801132200,53845.0,1.0,3.0,1.0,56.0,200.0,1.0,-8.4,-10.6,84.1,1026.4,2.0,0.3,0.0,cma,42.0
201801132300,53845.0,1.0,3.0,1.0,56.0,200.0,1.0,-8.4,-10.6,84.1,1026.4,2.0,0.3,0.0,cma,42.0
201801140000,53845.0,1.0,3.0,2.0,49.0,180.0,1.0,-10.9,-12.6,87.3,1029.2,2.0,1.0,0.0,cma,36.0
201801140100,53845.0,1.0,3.0,2.0,49.0,180.0,1.0,-10.9,-12.6,87.3,1029.2,2.0,1.0,0.0,cma,36.0
201801140200,53845.0,1.0,3.0,2.0,49.0,180.0,1.0,-10.9,-12.6,87.3,1029.2,2.0,1.0,0.0,cma,36.0
201801140300,53845.0,1.0,3.0,1.0,56.0,70.0,1.0,-4.1,-9.9,64.0,1029.5,2.0,1.3,0.0,cma,45.0
201801140400,53845.0,1.0,3.0,1.0,56.0,70.0,1.0,-4.1,-9.9,64.0,1029.5,2.0,1.3,0.0,cma,45.0
201801140500,53845.0,1.0,3.0,1.0,56.0,70.0,1.0,-4.1,-9.9,64.0,1029.5,2.0,1.3,0.0,cma,45.0
201801140600,53845.0,1.0,3.0,2.0,63.0,0.0,0.0,1.8,-13.1,32.1,1025.1,7.0,3.1,0.0,cma,47.0
201801140700,53845.0,1.0,3.0,2.0,63.0,0.0,0.0,1.8,-13.1,32.1,1025.1,7.0,3.1,0.0,cma,47.0
201801140800,53845.0,1.0,3.0,2.0,63.0,0.0,0.0,1.8,-13.1,32.1,1025.1,7.0,3.1,0.0,cma,47.0
201801140900,53845.0,1.0,3.0,2.0,69.0,20.0,3.0,1.4,-12.0,36.1,1024.5,7.0,1.2,0.0,cma,40.0
201801141000,53845.0,1.0,3.0,2.0,69.0,20.0,3.0,1.4,-12.0,36.1,1024.5,7.0,1.2,0.0,cma,40.0
201801141100,53845.0,1.0,3.0,2.0,69.0,20.0,3.0,1.4,-12.0,36.1,1024.5,7.0,1.2,0.0,cma,40.0
201801141200,53845.0,1.0,3.0,2.0,69.0,90.0,1.0,-1.8,-12.7,43.1,1027.5,2.0,1.2,0.0,cma,139.0
201801141300,53845.0,1.0,3.0,2.0,69.0,90.0,1.0,-1.8,-12.7,43.1,1027.5,2.0,1.2,0.0,cma,139.0
201801141400,53845.0,1.0,3.0,2.0,69.0,90.0,1.0,-1.8,-12.7,43.1,1027.5,2.0,1.2,0.0,cma,139.0
201801141500,53845.0,1.0,3.0,2.0,58.0,360.0,1.0,-6.5,-10.7,72.0,1026.9,4.0,0.0,0.0,cma,64.0
201801141600,53845.0,1.0,3.0,2.0,58.0,360.0,1.0,-6.5,-10.7,72.0,1026.9,4.0,0.0,0.0,cma,64.0
201801141700,53845.0,1.0,3.0,2.0,58.0,360.0,1.0,-6.5,-10.7,72.0,1026.9,4.0,0.0,0.0,cma,64.0
201801141800,53845.0,1.0,3.0,2.0,57.0,270.0,2.0,-8.7,-11.5,80.1,1024.0,7.0,1.6,0.0,cma,55.0
201801141900,53845.0,1.0,3.0,2.0,57.0,270.0,2.0,-8.7,-11.5,80.1,1024.0,7.0,1.6,0.0,cma,55.0
201801142000,53845.0,1.0,3.0,2.0,57.0,270.0,2.0,-8.7,-11.5,80.1,1024.0,7.0,1.6,0.0,cma,55.0
201801142100,53845.0,1.0,3.0,2.0,59.0,0.0,0.0,-10.1,-12.4,83.2,1023.5,7.0,0.9,0.0,cma,60.0
201801142200,53845.0,1.0,3.0,2.0,59.0,0.0,0.0,-10.1,-12.4,83.2,1023.5,7.0,0.9,0.0,cma,60.0
201801142300,53845.0,1.0,3.0,2.0,59.0,0.0,0.0,-10.1,-12.4,83.2,1023.5,7.0,0.9,0.0,cma,60.0
201801150000,53845.0,1.0,3.0,2.0,61.0,140.0,1.0,-8.3,-12.1,74.0,1025.5,2.0,1.4,0.0,cma,95.0
201801150100,53845.0,1.0,3.0,2.0,61.0,140.0,1.0,-8.3,-12.1,74.0,1025.5,2.0,1.4,0.0,cma,95.0
201801150200,53845.0,1.0,3.0,2.0,61.0,140.0,1.0,-8.3,-12.1,74.0,1025.5,2.0,1.4,0.0,cma,95.0
201801150300,53845.0,1.0,3.0,2.0,60.0,250.0,2.0,-5.8,-10.4,69.9,1027.4,2.0,1.1,0.0,cma,77.0
201801150400,53845.0,1.0,3.0,2.0,60.0,250.0,2.0,-5.8,-10.4,69.9,1027.4,2.0,1.1,0.0,cma,77.0
201801150500,53845.0,1.0,3.0,2.0,60.0,250.0,2.0,-5.8,-10.4,69.9,1027.4,2.0,1.1,0.0,cma,77.0
201801150600,53845.0,1.0,3.0,2.0,63.0,140.0,1.0,2.7,-8.9,42.1,1023.4,7.0,1.9,0.0,cma,65.0
201801150700,53845.0,1.0,3.0,2.0,63.0,140.0,1.0,2.7,-8.9,42.1,1023.4,7.0,1.9,0.0,cma,65.0
201801150800,53845.0,1.0,3.0,2.0,63.0,140.0,1.0,2.7,-8.9,42.1,1023.4,7.0,1.9,0.0,cma,65.0
201801150900,53845.0,1.0,3.0,2.0,65.0,180.0,1.0,3.5,-9.5,37.9,1023.5,7.0,0.1,0.0,cma,61.0
201801151000,53845.0,1.0,3.0,2.0,65.0,180.0,1.0,3.5,-9.5,37.9,1023.5,7.0,0.1,0.0,cma,61.0
201801151100,53845.0,1.0,3.0,2.0,65.0,180.0,1.0,3.5,-9.5,37.9,1023.5,7.0,0.1,0.0,cma,61.0
201801151200,53845.0,1.0,3.0,2.0,65.0,290.0,3.0,1.1,-10.1,42.9,1027.1,2.0,3.0,0.0,cma,83.0
201801151300,53845.0,1.0,3.0,2.0,65.0,290.0,3.0,1.1,-10.1,42.9,1027.1,2.0,3.0,0.0,cma,83.0
201801151400,53845.0,1.0,3.0,2.0,65.0,290.0,3.0,1.1,-10.1,42.9,1027.1,2.0,3.0,0.0,cma,83.0
201801151500,53845.0,1.0,3.0,2.0,61.0,340.0,2.0,-0.7,-11.7,43.1,1028.8,2.0,1.6,0.0,cma,76.0
201801151600,53845.0,1.0,3.0,2.0,61.0,340.0,2.0,-0.7,-11.7,43.1,1028.8,2.0,1.6,0.0,cma,76.0
201801151700,53845.0,1.0,3.0,2.0,61.0,340.0,2.0,-0.7,-11.7,43.1,1028.8,2.0,1.6,0.0,cma,76.0
201801151800,53845.0,1.0,3.0,2.0,63.0,340.0,3.0,-2.5,-12.8,45.0,1025.9,7.0,0.9,0.0,cma,61.0
201801151900,53845.0,1.0,3.0,2.0,63.0,340.0,3.0,-2.5,-12.8,45.0,1025.9,7.0,0.9,0.0,cma,61.0
201801152000,53845.0,1.0,3.0,2.0,63.0,340.0,3.0,-2.5,-12.8,45.0,1025.9,7.0,0.9,0.0,cma,61.0
201801152100,53845.0,1.0,3.0,2.0,60.0,70.0,1.0,-5.6,-10.7,67.2,1024.6,7.0,1.7,0.0,cma,52.0
201801152200,53845.0,1.0,3.0,2.0,60.0,70.0,1.0,-5.6,-10.7,67.2,1024.6,7.0,1.7,0.0,cma,52.0
201801152300,53845.0,1.0,3.0,2.0,60.0,70.0,1.0,-5.6,-10.7,67.2,1024.6,7.0,1.7,0.0,cma,52.0
201801160000,53845.0,1.0,3.0,2.0,62.0,0.0,0.0,-8.8,-11.6,80.1,1025.0,7.0,1.0,0.0,cma,59.0
201801160100,53845.0,1.0,3.0,2.0,62.0,0.0,0.0,-8.8,-11.6,80.1,1025.0,7.0,1.0,0.0,cma,59.0
201801160200,53845.0,1.0,3.0,2.0,62.0,0.0,0.0,-8.8,-11.6,80.1,1025.0,7.0,1.0,0.0,cma,59.0
201801160300,53845.0,1.0,3.0,2.0,59.0,160.0,2.0,-2.2,-13.7,40.9,1021.7,7.0,1.7,0.0,cma,157.0
201801160400,53845.0,1.0,3.0,2.0,59.0,160.0,2.0,-2.2,-13.7,40.9,1021.7,7.0,1.7,0.0,cma,157.0
201801160500,53845.0,1.0,3.0,2.0,59.0,160.0,2.0,-2.2,-13.7,40.9,1021.7,7.0,1.7,0.0,cma,157.0
201801160600,53845.0,1.0,3.0,2.0,68.0,180.0,8.0,2.9,-12.6,30.9,1015.2,7.0,4.8,0.0,cma,165.0
201801160700,53845.0,1.0,3.0,2.0,68.0,180.0,8.0,2.9,-12.6,30.9,1015.2,7.0,4.8,0.0,cma,165.0
201801160800,53845.0,1.0,3.0,2.0,68.0,180.0,8.0,2.9,-12.6,30.9,1015.2,7.0,4.8,0.0,cma,165.0
201801160900,53845.0,1.0,3.0,2.0,70.0,180.0,3.0,5.0,-11.6,28.9,1013.2,7.0,2.0,0.0,cma,101.0
201801161000,53845.0,1.0,3.0,2.0,70.0,180.0,3.0,5.0,-11.6,28.9,1013.2,7.0,2.0,0.0,cma,101.0
201801161100,53845.0,1.0,3.0,2.0,70.0,180.0,3.0,5.0,-11.6,28.9,1013.2,7.0,2.0,0.0,cma,101.0
201801161200,53845.0,1.0,3.0,2.0,66.0,200.0,5.0,1.4,-9.8,43.0,1016.6,2.0,1.4,0.0,cma,128.0
201801161300,53845.0,1.0,3.0,2.0,66.0,200.0,5.0,1.4,-9.8,43.0,1016.6,2.0,1.4,0.0,cma,128.0
201801161400,53845.0,1.0,3.0,2.0,66.0,200.0,5.0,1.4,-9.8,43.0,1016.6,2.0,1.4,0.0,cma,128.0
201801161500,53845.0,1.0,3.0,2.0,64.0,200.0,3.0,0.0,-12.0,40.0,1014.4,7.0,0.7,0.0,cma,103.0
201801161600,53845.0,1.0,3.0,2.0,64.0,200.0,3.0,0.0,-12.0,40.0,1014.4,7.0,0.7,0.0,cma,103.0
201801161700,53845.0,1.0,3.0,2.0,64.0,200.0,3.0,0.0,-12.0,40.0,1014.4,7.0,0.7,0.0,cma,103.0
201801161800,53845.0,1.0,3.0,2.0,64.0,200.0,3.0,-1.8,-11.6,47.1,1015.5,2.0,1.7,0.0,cma,81.0
201801161900,53845.0,1.0,3.0,2.0,64.0,200.0,3.0,-1.8,-11.6,47.1,1015.5,2.0,1.7,0.0,cma,81.0
201801162000,53845.0,1.0,3.0,2.0,64.0,200.0,3.0,-1.8,-11.6,47.1,1015.5,2.0,1.7,0.0,cma,81.0
201801162100,53845.0,1.0,3.0,2.0,67.0,320.0,2.0,-2.6,-11.3,51.2,1018.4,2.0,2.8,0.0,cma,127.0
201801162200,53845.0,1.0,3.0,2.0,67.0,320.0,2.0,-2.6,-11.3,51.2,1018.4,2.0,2.8,0.0,cma,127.0
201801162300,53845.0,1.0,3.0,2.0,67.0,320.0,2.0,-2.6,-11.3,51.2,1018.4,2.0,2.8,0.0,cma,127.0
201801170000,53845.0,1.0,3.0,2.0,70.0,340.0,3.0,-3.5,-12.9,48.1,1023.8,2.0,3.6,0.0,cma,54.0
201801170100,53845.0,1.0,3.0,2.0,70.0,340.0,3.0,-3.5,-12.9,48.1,1023.8,2.0,3.6,0.0,cma,54.0
201801170200,53845.0,1.0,3.0,2.0,70.0,340.0,3.0,-3.5,-12.9,48.1,1023.8,2.0,3.6,0.0,cma,54.0
