TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
201801090100,54662.0,1.0,1.0,2.0,80.0,220.0,1.0,-4.3,-13.4,49.0,1016.7,2.0,0.4,2.0,cma,16.0
201801090200,54662.0,1.0,1.0,2.0,80.0,220.0,1.0,-4.3,-13.4,49.0,1016.7,2.0,0.4,2.0,cma,16.0
201801090300,54662.0,1.0,3.0,2.0,80.0,290.0,4.0,-1.1,-11.5,45.1,1015.5,7.0,1.1,0.0,cma,33.0
201801090400,54662.0,1.0,3.0,2.0,80.0,290.0,4.0,-1.1,-11.5,45.1,1015.5,7.0,1.1,0.0,cma,33.0
201801090500,54662.0,1.0,3.0,2.0,80.0,290.0,4.0,-1.1,-11.5,45.1,1015.5,7.0,1.1,0.0,cma,33.0
201801090600,54662.0,1.0,3.0,1.0,80.0,340.0,3.0,-1.2,-13.4,39.0,1013.9,7.0,1.6,0.0,cma,17.0
201801090700,54662.0,1.0,3.0,1.0,80.0,340.0,3.0,-1.2,-13.4,39.0,1013.9,7.0,1.6,0.0,cma,17.0
201801090800,54662.0,1.0,3.0,1.0,80.0,340.0,3.0,-1.2,-13.4,39.0,1013.9,7.0,1.6,0.0,cma,17.0
201801090900,54662.0,1.0,3.0,2.0,80.0,360.0,3.0,-3.5,-12.4,50.1,1016.0,2.0,2.0,0.0,cma,24.0
201801091000,54662.0,1.0,3.0,2.0,80.0,360.0,3.0,-3.5,-12.4,50.1,1016.0,2.0,2.0,0.0,cma,24.0
201801091100,54662.0,1.0,3.0,2.0,80.0,360.0,3.0,-3.5,-12.4,50.1,1016.0,2.0,2.0,0.0,cma,24.0
201801091200,54662.0,1.0,3.0,2.0,80.0,340.0,2.0,-3.6,-13.3,46.9,1017.7,2.0,1.7,0.0,cma,31.0
201801091300,54662.0,1.0,3.0,2.0,80.0,340.0,2.0,-3.6,-13.3,46.9,1017.7,2.0,1.7,0.0,cma,31.0
201801091400,54662.0,1.0,3.0,2.0,80.0,340.0,2.0,-3.6,-13.3,46.9,1017.7,2.0,1.7,0.0,cma,31.0
201801091500,54662.0,1.0,4.0,2.0,76.0,20.0,5.0,-5.4,-17.8,37.0,1018.9,2.0,1.2,0.0,cma,29.0
201801091600,54662.0,1.0,4.0,2.0,76.0,20.0,5.0,-5.4,-17.8,37.0,1018.9,2.0,1.2,0.0,cma,29.0
201801091700,54662.0,1.0,4.0,2.0,76.0,20.0,5.0,-5.4,-17.8,37.0,1018.9,2.0,1.2,0.0,cma,29.0
201801091800,54662.0,1.0,1.0,2.0,80.0,360.0,6.0,-6.0,-20.0,32.1,1019.9,2.0,1.0,1.0,cma,11.0
201801091900,54662.0,1.0,1.0,2.0,80.0,360.0,6.0,-6.0,-20.0,32.1,1019.9,2.0,1.0,1.0,cma,11.0
201801092000,54662.0,1.0,1.0,2.0,80.0,360.0,6.0,-6.0,-20.0,32.1,1019.9,2.0,1.0,1.0,cma,11.0
201801092100,54662.0,1.0,3.0,2.0,80.0,20.0,6.0,-7.8,-17.7,44.9,1020.9,2.0,0.9,0.0,cma,18.0
201801092200,54662.0,1.0,3.0,2.0,80.0,20.0,6.0,-7.8,-17.7,44.9,1020.9,2.0,0.9,0.0,cma,18.0
201801092300,54662.0,1.0,3.0,2.0,80.0,20.0,6.0,-7.8,-17.7,44.9,1020.9,2.0,0.9,0.0,cma,18.0
201801100000,54662.0,1.0,1.0,1.0,67.0,20.0,5.0,-9.7,-18.7,47.8,1023.6,2.0,2.6,2.0,cma,77.0
201801100100,54662.0,1.0,1.0,1.0,67.0,20.0,5.0,-9.7,-18.7,47.8,1023.6,2.0,2.6,2.0,cma,77.0
201801100200,54662.0,1.0,1.0,1.0,67.0,20.0,5.0,-9.7,-18.7,47.8,1023.6,2.0,2.6,2.0,cma,77.0
201801100300,54662.0,1.0,3.0,1.0,69.0,360.0,5.0,-9.5,-17.3,53.0,1024.5,2.0,0.9,0.0,cma,37.0
201801100400,54662.0,1.0,3.0,1.0,69.0,360.0,5.0,-9.5,-17.3,53.0,1024.5,2.0,0.9,0.0,cma,37.0
201801100500,54662.0,1.0,3.0,1.0,69.0,360.0,5.0,-9.5,-17.3,53.0,1024.5,2.0,0.9,0.0,cma,37.0
201801100600,54662.0,1.0,1.0,1.0,26.0,20.0,4.0,-9.8,-14.1,70.8,1024.9,2.0,0.4,1.0,cma,35.0
201801100700,54662.0,1.0,1.0,1.0,26.0,20.0,4.0,-9.8,-14.1,70.8,1024.9,2.0,0.4,1.0,cma,35.0
201801100800,54662.0,1.0,1.0,1.0,26.0,20.0,4.0,-9.8,-14.1,70.8,1024.9,2.0,0.4,1.0,cma,35.0
201801100900,54662.0,1.0,4.0,1.0,80.0,20.0,5.0,-9.5,-17.3,53.0,1027.1,2.0,2.1,0.0,cma,27.0
201801101000,54662.0,1.0,4.0,1.0,80.0,20.0,5.0,-9.5,-17.3,53.0,1027.1,2.0,2.1,0.0,cma,27.0
201801101100,54662.0,1.0,4.0,1.0,80.0,20.0,5.0,-9.5,-17.3,53.0,1027.1,2.0,2.1,0.0,cma,27.0
201801101200,54662.0,1.0,1.0,1.0,80.0,40.0,3.0,-9.4,-18.9,45.9,1028.2,2.0,1.1,1.0,cma,20.0
201801101300,54662.0,1.0,1.0,1.0,80.0,40.0,3.0,-9.4,-18.9,45.9,1028.2,2.0,1.1,1.0,cma,20.0
201801101400,54662.0,1.0,1.0,1.0,80.0,40.0,3.0,-9.4,-18.9,45.9,1028.2,2.0,1.1,1.0,cma,20.0
201801101500,54662.0,1.0,3.0,2.0,80.0,360.0,4.0,-10.5,-21.5,40.0,1029.8,2.0,1.5,0.0,cma,28.0
201801101600,54662.0,1.0,3.0,2.0,80.0,360.0,4.0,-10.5,-21.5,40.0,1029.8,2.0,1.5,0.0,cma,28.0
201801101700,54662.0,1.0,3.0,2.0,80.0,360.0,4.0,-10.5,-21.5,40.0,1029.8,2.0,1.5,0.0,cma,28.0
201801101800,54662.0,1.0,3.0,2.0,76.0,360.0,7.0,-11.2,-21.3,43.0,1030.2,2.0,0.4,0.0,cma,32.0
201801101900,54662.0,1.0,3.0,2.0,76.0,360.0,7.0,-11.2,-21.3,43.0,1030.2,2.0,0.4,0.0,cma,32.0
201801102000,54662.0,1.0,3.0,2.0,76.0,360.0,7.0,-11.2,-21.3,43.0,1030.2,2.0,0.4,0.0,cma,32.0
201801102100,54662.0,1.0,3.0,2.0,80.0,360.0,10.0,-12.5,-25.1,34.1,1030.7,2.0,0.5,0.0,cma,38.0
201801102200,54662.0,1.0,3.0,2.0,80.0,360.0,10.0,-12.5,-25.1,34.1,1030.7,2.0,0.5,0.0,cma,38.0
201801102300,54662.0,1.0,3.0,2.0,80.0,360.0,10.0,-12.5,-25.1,34.1,1030.7,2.0,0.5,0.0,cma,38.0
201801110000,54662.0,1.0,3.0,2.0,80.0,20.0,7.0,-13.5,-23.4,43.1,1033.0,2.0,2.2,0.0,cma,33.0
201801110100,54662.0,1.0,3.0,2.0,80.0,20.0,7.0,-13.5,-23.4,43.1,1033.0,2.0,2.2,0.0,cma,33.0
201801110200,54662.0,1.0,3.0,2.0,80.0,20.0,7.0,-13.5,-23.4,43.1,1033.0,2.0,2.2,0.0,cma,33.0
201801110300,54662.0,1.0,3.0,2.0,80.0,360.0,6.0,-12.1,-23.2,39.1,1034.3,2.0,1.3,0.0,cma,64.0
201801110400,54662.0,1.0,3.0,2.0,80.0,360.0,6.0,-12.1,-23.2,39.1,1034.3,2.0,1.3,0.0,cma,64.0
201801110500,54662.0,1.0,3.0,2.0,80.0,360.0,6.0,-12.1,-23.2,39.1,1034.3,2.0,1.3,0.0,cma,64.0
201801110600,54662.0,1.0,3.0,2.0,80.0,360.0,8.0,-11.9,-23.4,37.8,1033.4,7.0,0.9,0.0,cma,55.0
201801110700,54662.0,1.0,3.0,2.0,80.0,360.0,8.0,-11.9,-23.4,37.8,1033.4,7.0,0.9,0.0,cma,55.0
201801110800,54662.0,1.0,3.0,2.0,80.0,360.0,8.0,-11.9,-23.4,37.8,1033.4,7.0,0.9,0.0,cma,55.0
201801110900,54662.0,1.0,3.0,2.0,80.0,360.0,6.0,-11.9,-20.0,51.0,1034.4,2.0,1.0,0.0,cma,45.0
201801111000,54662.0,1.0,3.0,2.0,80.0,360.0,6.0,-11.9,-20.0,51.0,1034.4,2.0,1.0,0.0,cma,45.0
201801111100,54662.0,1.0,3.0,2.0,80.0,360.0,6.0,-11.9,-20.0,51.0,1034.4,2.0,1.0,0.0,cma,45.0
201801111200,54662.0,1.0,3.0,2.0,80.0,360.0,3.0,-12.3,-20.1,52.2,1035.1,2.0,0.6,0.0,cma,26.0
201801111300,54662.0,1.0,3.0,2.0,80.0,360.0,3.0,-12.3,-20.1,52.2,1035.1,2.0,0.6,0.0,cma,26.0
201801111400,54662.0,1.0,3.0,2.0,80.0,360.0,3.0,-12.3,-20.1,52.2,1035.1,2.0,0.6,0.0,cma,26.0
201801111500,54662.0,1.0,3.0,2.0,73.0,70.0,1.0,-12.4,-18.8,58.8,1034.6,7.0,0.5,0.0,cma,38.0
201801111600,54662.0,1.0,3.0,2.0,73.0,70.0,1.0,-12.4,-18.8,58.8,1034.6,7.0,0.5,0.0,cma,38.0
201801111700,54662.0,1.0,3.0,2.0,73.0,70.0,1.0,-12.4,-18.8,58.8,1034.6,7.0,0.5,0.0,cma,38.0
201801111800,54662.0,1.0,3.0,2.0,76.0,0.0,0.0,-11.1,-16.4,64.9,1033.5,7.0,1.0,0.0,cma,30.0
201801111900,54662.0,1.0,3.0,2.0,76.0,0.0,0.0,-11.1,-16.4,64.9,1033.5,7.0,1.0,0.0,cma,30.0
201801112000,54662.0,1.0,3.0,2.0,76.0,0.0,0.0,-11.1,-16.4,64.9,1033.5,7.0,1.0,0.0,cma,30.0
201801112100,54662.0,1.0,3.0,2.0,69.0,180.0,2.0,-9.7,-14.9,65.8,1032.1,7.0,1.4,0.0,cma,25.0
201801112200,54662.0,1.0,3.0,2.0,69.0,180.0,2.0,-9.7,-14.9,65.8,1032.1,7.0,1.4,0.0,cma,25.0
201801112300,54662.0,1.0,3.0,2.0,69.0,180.0,2.0,-9.7,-14.9,65.8,1032.1,7.0,1.4,0.0,cma,25.0
201801120000,54662.0,1.0,3.0,2.0,80.0,220.0,2.0,-5.6,-13.9,52.0,1031.3,7.0,0.7,0.0,cma,40.0
201801120100,54662.0,1.0,3.0,2.0,80.0,220.0,2.0,-5.6,-13.9,52.0,1031.3,7.0,0.7,0.0,cma,40.0
201801120200,54662.0,1.0,3.0,2.0,80.0,220.0,2.0,-5.6,-13.9,52.0,1031.3,7.0,0.7,0.0,cma,40.0
201801120300,54662.0,1.0,3.0,2.0,70.0,270.0,3.0,-0.9,-14.4,35.1,1030.1,7.0,1.0,0.0,cma,29.0
201801120400,54662.0,1.0,3.0,2.0,70.0,270.0,3.0,-0.9,-14.4,35.1,1030.1,7.0,1.0,0.0,cma,29.0
201801120500,54662.0,1.0,3.0,2.0,70.0,270.0,3.0,-0.9,-14.4,35.1,1030.1,7.0,1.0,0.0,cma,29.0
201801120600,54662.0,1.0,3.0,2.0,72.0,270.0,4.0,0.5,-13.2,35.0,1027.9,7.0,2.2,0.0,cma,27.0
201801120700,54662.0,1.0,3.0,2.0,72.0,270.0,4.0,0.5,-13.2,35.0,1027.9,7.0,2.2,0.0,cma,27.0
201801120800,54662.0,1.0,3.0,2.0,72.0,270.0,4.0,0.5,-13.2,35.0,1027.9,7.0,2.2,0.0,cma,27.0
201801120900,54662.0,1.0,3.0,2.0,65.0,270.0,3.0,-0.6,-8.5,55.1,1028.1,2.0,0.3,0.0,cma,37.0
201801121000,54662.0,1.0,3.0,2.0,65.0,270.0,3.0,-0.6,-8.5,55.1,1028.1,2.0,0.3,0.0,cma,37.0
201801121100,54662.0,1.0,3.0,2.0,65.0,270.0,3.0,-0.6,-8.5,55.1,1028.1,2.0,0.3,0.0,cma,37.0
201801121200,54662.0,1.0,3.0,2.0,63.0,220.0,1.0,-1.2,-7.5,62.2,1028.8,2.0,0.7,0.0,cma,59.0
201801121300,54662.0,1.0,3.0,2.0,63.0,220.0,1.0,-1.2,-7.5,62.2,1028.8,2.0,0.7,0.0,cma,59.0
201801121400,54662.0,1.0,3.0,2.0,63.0,220.0,1.0,-1.2,-7.5,62.2,1028.8,2.0,0.7,0.0,cma,59.0
201801121500,54662.0,1.0,3.0,2.0,64.0,180.0,1.0,-1.2,-7.1,64.2,1029.1,2.0,0.4,0.0,cma,55.0
201801121600,54662.0,1.0,3.0,2.0,64.0,180.0,1.0,-1.2,-7.1,64.2,1029.1,2.0,0.4,0.0,cma,55.0
201801121700,54662.0,1.0,3.0,2.0,64.0,180.0,1.0,-1.2,-7.1,64.2,1029.1,2.0,0.4,0.0,cma,55.0
201801121800,54662.0,1.0,3.0,2.0,58.0,0.0,0.0,-3.0,-5.2,84.8,1028.8,7.0,0.3,0.0,cma,53.0
201801121900,54662.0,1.0,3.0,2.0,58.0,0.0,0.0,-3.0,-5.2,84.8,1028.8,7.0,0.3,0.0,cma,53.0
201801122000,54662.0,1.0,3.0,2.0,58.0,0.0,0.0,-3.0,-5.2,84.8,1028.8,7.0,0.3,0.0,cma,53.0
201801122100,54662.0,1.0,3.0,1.0,55.0,70.0,1.0,-3.9,-5.0,92.0,1028.6,7.0,0.2,0.0,cma,48.0
201801122200,54662.0,1.0,3.0,1.0,55.0,70.0,1.0,-3.9,-5.0,92.0,1028.6,7.0,0.2,0.0,cma,48.0
201801122300,54662.0,1.0,3.0,1.0,55.0,70.0,1.0,-3.9,-5.0,92.0,1028.6,7.0,0.2,0.0,cma,48.0
201801130000,54662.0,1.0,3.0,1.0,56.0,70.0,1.0,-4.5,-5.6,92.0,1030.1,2.0,1.4,0.0,cma,31.0
201801130100,54662.0,1.0,3.0,1.0,56.0,70.0,1.0,-4.5,-5.6,92.0,1030.1,2.0,1.4,0.0,cma,31.0
201801130200,54662.0,1.0,3.0,1.0,56.0,70.0,1.0,-4.5,-5.6,92.0,1030.1,2.0,1.4,0.0,cma,31.0
201801130300,54662.0,1.0,3.0,2.0,58.0,200.0,2.0,0.7,-3.2,75.1,1031.0,2.0,1.0,0.0,cma,68.0
201801130400,54662.0,1.0,3.0,2.0,58.0,200.0,2.0,0.7,-3.2,75.1,1031.0,2.0,1.0,0.0,cma,68.0
201801130500,54662.0,1.0,3.0,2.0,58.0,200.0,2.0,0.7,-3.2,75.1,1031.0,2.0,1.0,0.0,cma,68.0
201801130600,54662.0,1.0,3.0,1.0,56.0,200.0,2.0,1.9,-2.1,74.8,1028.9,7.0,2.1,0.0,cma,19.0
201801130700,54662.0,1.0,3.0,1.0,56.0,200.0,2.0,1.9,-2.1,74.8,1028.9,7.0,2.1,0.0,cma,19.0
201801130800,54662.0,1.0,3.0,1.0,56.0,200.0,2.0,1.9,-2.1,74.8,1028.9,7.0,2.1,0.0,cma,19.0
201801130900,54662.0,1.0,3.0,1.0,55.0,160.0,1.0,0.4,-1.7,85.8,1028.8,7.0,0.1,0.0,cma,46.0
201801131000,54662.0,1.0,3.0,1.0,55.0,160.0,1.0,0.4,-1.7,85.8,1028.8,7.0,0.1,0.0,cma,46.0
201801131100,54662.0,1.0,3.0,1.0,55.0,160.0,1.0,0.4,-1.7,85.8,1028.8,7.0,0.1,0.0,cma,46.0
201801131200,54662.0,1.0,3.0,1.0,55.0,160.0,3.0,1.0,-3.7,70.8,1028.6,7.0,0.2,0.0,cma,72.0
201801131300,54662.0,1.0,3.0,1.0,55.0,160.0,3.0,1.0,-3.7,70.8,1028.6,7.0,0.2,0.0,cma,72.0
201801131400,54662.0,1.0,3.0,1.0,55.0,160.0,3.0,1.0,-3.7,70.8,1028.6,7.0,0.2,0.0,cma,72.0
201801131500,54662.0,1.0,3.0,2.0,60.0,180.0,4.0,2.3,-3.0,68.0,1026.8,7.0,1.6,0.0,cma,70.0
201801131600,54662.0,1.0,3.0,2.0,60.0,180.0,4.0,2.3,-3.0,68.0,1026.8,7.0,1.6,0.0,cma,70.0
201801131700,54662.0,1.0,3.0,2.0,60.0,180.0,4.0,2.3,-3.0,68.0,1026.8,7.0,1.6,0.0,cma,70.0
201801131800,54662.0,1.0,3.0,2.0,60.0,200.0,6.0,2.1,-3.4,66.9,1025.1,7.0,1.7,0.0,cma,65.0
201801131900,54662.0,1.0,3.0,2.0,60.0,200.0,6.0,2.1,-3.4,66.9,1025.1,7.0,1.7,0.0,cma,65.0
201801132000,54662.0,1.0,3.0,2.0,60.0,200.0,6.0,2.1,-3.4,66.9,1025.1,7.0,1.7,0.0,cma,65.0
201801132100,54662.0,1.0,3.0,2.0,59.0,200.0,6.0,2.2,-3.9,64.0,1023.8,7.0,1.3,0.0,cma,56.0
201801132200,54662.0,1.0,3.0,2.0,59.0,200.0,6.0,2.2,-3.9,64.0,1023.8,7.0,1.3,0.0,cma,56.0
201801132300,54662.0,1.0,3.0,2.0,59.0,200.0,6.0,2.2,-3.9,64.0,1023.8,7.0,1.3,0.0,cma,56.0
201801140000,54662.0,1.0,3.0,2.0,62.0,200.0,6.0,3.2,-3.6,61.0,1022.6,7.0,1.2,0.0,cma,48.0
201801140100,54662.0,1.0,3.0,2.0,62.0,200.0,6.0,3.2,-3.6,61.0,1022.6,7.0,1.2,0.0,cma,48.0
201801140200,54662.0,1.0,3.0,2.0,62.0,200.0,6.0,3.2,-3.6,61.0,1022.6,7.0,1.2,0.0,cma,48.0
201801140300,54662.0,1.0,3.0,2.0,61.0,200.0,4.0,4.3,-3.2,58.1,1021.9,7.0,0.6,0.0,cma,50.0
201801140400,54662.0,1.0,3.0,2.0,61.0,200.0,4.0,4.3,-3.2,58.1,1021.9,7.0,0.6,0.0,cma,50.0
201801140500,54662.0,1.0,3.0,2.0,61.0,200.0,4.0,4.3,-3.2,58.1,1021.9,7.0,0.6,0.0,cma,50.0
201801140600,54662.0,1.0,3.0,2.0,61.0,220.0,5.0,4.4,-3.1,58.1,1019.2,7.0,2.7,0.0,cma,39.0
201801140700,54662.0,1.0,3.0,2.0,61.0,220.0,5.0,4.4,-3.1,58.1,1019.2,7.0,2.7,0.0,cma,39.0
201801140800,54662.0,1.0,3.0,2.0,61.0,220.0,5.0,4.4,-3.1,58.1,1019.2,7.0,2.7,0.0,cma,39.0
201801140900,54662.0,1.0,3.0,2.0,62.0,220.0,4.0,3.5,-6.5,47.9,1019.5,2.0,0.3,0.0,cma,25.0
201801141000,54662.0,1.0,3.0,2.0,62.0,220.0,4.0,3.5,-6.5,47.9,1019.5,2.0,0.3,0.0,cma,25.0
201801141100,54662.0,1.0,3.0,2.0,62.0,220.0,4.0,3.5,-6.5,47.9,1019.5,2.0,0.3,0.0,cma,25.0
201801141200,54662.0,1.0,3.0,1.0,41.0,340.0,3.0,1.2,-3.7,69.8,1021.8,2.0,2.2,0.0,cma,47.0
201801141300,54662.0,1.0,3.0,1.0,41.0,340.0,3.0,1.2,-3.7,69.8,1021.8,2.0,2.2,0.0,cma,47.0
201801141400,54662.0,1.0,3.0,1.0,41.0,340.0,3.0,1.2,-3.7,69.8,1021.8,2.0,2.2,0.0,cma,47.0
201801141500,54662.0,1.0,3.0,1.0,30.0,340.0,2.0,0.8,-2.6,78.0,1023.3,2.0,1.5,0.0,cma,97.0
201801141600,54662.0,1.0,3.0,1.0,30.0,340.0,2.0,0.8,-2.6,78.0,1023.3,2.0,1.5,0.0,cma,97.0
201801141700,54662.0,1.0,3.0,1.0,30.0,340.0,2.0,0.8,-2.6,78.0,1023.3,2.0,1.5,0.0,cma,97.0
201801141800,54662.0,1.0,3.0,2.0,60.0,360.0,4.0,-0.5,-9.9,49.0,1025.2,2.0,1.9,0.0,cma,98.0
201801141900,54662.0,1.0,3.0,2.0,60.0,360.0,4.0,-0.5,-9.9,49.0,1025.2,2.0,1.9,0.0,cma,98.0
201801142000,54662.0,1.0,3.0,2.0,60.0,360.0,4.0,-0.5,-9.9,49.0,1025.2,2.0,1.9,0.0,cma,98.0
201801142100,54662.0,1.0,3.0,2.0,68.0,20.0,4.0,-2.4,-12.7,45.0,1025.7,2.0,0.4,0.0,cma,116.0
201801142200,54662.0,1.0,3.0,2.0,68.0,20.0,4.0,-2.4,-12.7,45.0,1025.7,2.0,0.4,0.0,cma,116.0
201801142300,54662.0,1.0,3.0,2.0,68.0,20.0,4.0,-2.4,-12.7,45.0,1025.7,2.0,0.4,0.0,cma,116.0
201801150000,54662.0,1.0,3.0,2.0,70.0,360.0,3.0,-3.1,-13.4,44.8,1028.0,2.0,2.2,0.0,cma,126.0
201801150100,54662.0,1.0,3.0,2.0,70.0,360.0,3.0,-3.1,-13.4,44.8,1028.0,2.0,2.2,0.0,cma,126.0
201801150200,54662.0,1.0,3.0,2.0,70.0,360.0,3.0,-3.1,-13.4,44.8,1028.0,2.0,2.2,0.0,cma,126.0
201801150300,54662.0,1.0,3.0,2.0,70.0,20.0,1.0,-0.7,-13.9,36.1,1027.0,7.0,0.9,0.0,cma,120.0
201801150400,54662.0,1.0,3.0,2.0,70.0,20.0,1.0,-0.7,-13.9,36.1,1027.0,7.0,0.9,0.0,cma,120.0
201801150500,54662.0,1.0,3.0,2.0,70.0,20.0,1.0,-0.7,-13.9,36.1,1027.0,7.0,0.9,0.0,cma,120.0
201801150600,54662.0,1.0,3.0,2.0,66.0,40.0,1.0,1.3,-12.8,34.1,1024.3,7.0,2.7,0.0,cma,92.0
201801150700,54662.0,1.0,3.0,2.0,66.0,40.0,1.0,1.3,-12.8,34.1,1024.3,7.0,2.7,0.0,cma,92.0
201801150800,54662.0,1.0,3.0,2.0,66.0,40.0,1.0,1.3,-12.8,34.1,1024.3,7.0,2.7,0.0,cma,92.0
201801150900,54662.0,1.0,3.0,2.0,70.0,200.0,2.0,0.3,-8.4,52.0,1024.2,7.0,0.1,0.0,cma,82.0
201801151000,54662.0,1.0,3.0,2.0,70.0,200.0,2.0,0.3,-8.4,52.0,1024.2,7.0,0.1,0.0,cma,82.0
201801151100,54662.0,1.0,3.0,2.0,70.0,200.0,2.0,0.3,-8.4,52.0,1024.2,7.0,0.1,0.0,cma,82.0
201801151200,54662.0,1.0,3.0,2.0,80.0,180.0,2.0,0.4,-9.3,48.1,1021.6,7.0,2.6,0.0,cma,61.0
201801151300,54662.0,1.0,3.0,2.0,80.0,180.0,2.0,0.4,-9.3,48.1,1021.6,7.0,2.6,0.0,cma,61.0
201801151400,54662.0,1.0,3.0,2.0,80.0,180.0,2.0,0.4,-9.3,48.1,1021.6,7.0,2.6,0.0,cma,61.0
201801151500,54662.0,1.0,3.0,2.0,61.0,200.0,3.0,2.4,-2.3,71.1,1021.0,7.0,0.5,0.0,cma,95.0
201801151600,54662.0,1.0,3.0,2.0,61.0,200.0,3.0,2.4,-2.3,71.1,1021.0,7.0,0.5,0.0,cma,95.0
201801151700,54662.0,1.0,3.0,2.0,61.0,200.0,3.0,2.4,-2.3,71.1,1021.0,7.0,0.5,0.0,cma,95.0
201801151800,54662.0,1.0,3.0,1.0,33.0,200.0,3.0,3.2,0.6,83.0,1019.1,7.0,1.8,0.0,cma,54.0
201801151900,54662.0,1.0,3.0,1.0,33.0,200.0,3.0,3.2,0.6,83.0,1019.1,7.0,1.8,0.0,cma,54.0
201801152000,54662.0,1.0,3.0,1.0,33.0,200.0,3.0,3.2,0.6,83.0,1019.1,7.0,1.8,0.0,cma,54.0
201801152100,54662.0,1.0,3.0,1.0,30.0,220.0,1.0,2.6,-0.8,78.3,1018.4,7.0,0.7,0.0,cma,31.0
201801152200,54662.0,1.0,3.0,1.0,30.0,220.0,1.0,2.6,-0.8,78.3,1018.4,7.0,0.7,0.0,cma,31.0
201801152300,54662.0,1.0,3.0,1.0,30.0,220.0,1.0,2.6,-0.8,78.3,1018.4,7.0,0.7,0.0,cma,31.0
201801160000,54662.0,1.0,3.0,1.0,38.0,340.0,2.0,2.0,-2.3,73.1,1018.7,2.0,0.2,0.0,cma,96.0
201801160100,54662.0,1.0,3.0,1.0,38.0,340.0,2.0,2.0,-2.3,73.1,1018.7,2.0,0.2,0.0,cma,96.0
201801160200,54662.0,1.0,3.0,1.0,38.0,340.0,2.0,2.0,-2.3,73.1,1018.7,2.0,0.2,0.0,cma,96.0
201801160300,54662.0,1.0,3.0,2.0,57.0,360.0,4.0,1.6,-3.3,69.9,1019.3,2.0,0.7,0.0,cma,103.0
201801160400,54662.0,1.0,3.0,2.0,57.0,360.0,4.0,1.6,-3.3,69.9,1019.3,2.0,0.7,0.0,cma,103.0
201801160500,54662.0,1.0,3.0,2.0,57.0,360.0,4.0,1.6,-3.3,69.9,1019.3,2.0,0.7,0.0,cma,103.0
201801160600,54662.0,1.0,3.0,2.0,60.0,340.0,3.0,2.4,-6.0,53.8,1017.0,7.0,2.3,0.0,cma,97.0
201801160700,54662.0,1.0,3.0,2.0,60.0,340.0,3.0,2.4,-6.0,53.8,1017.0,7.0,2.3,0.0,cma,97.0
201801160800,54662.0,1.0,3.0,2.0,60.0,340.0,3.0,2.4,-6.0,53.8,1017.0,7.0,2.3,0.0,cma,97.0
201801160900,54662.0,1.0,3.0,2.0,63.0,360.0,2.0,1.3,-8.2,49.1,1017.1,2.0,0.1,0.0,cma,129.0
201801161000,54662.0,1.0,3.0,2.0,63.0,360.0,2.0,1.3,-8.2,49.1,1017.1,2.0,0.1,0.0,cma,129.0
201801161100,54662.0,1.0,3.0,2.0,63.0,360.0,2.0,1.3,-8.2,49.1,1017.1,2.0,0.1,0.0,cma,129.0
201801161200,54662.0,1.0,3.0,2.0,59.0,140.0,1.0,0.3,-4.5,70.1,1017.6,2.0,0.4,0.0,cma,65.0
201801161300,54662.0,1.0,3.0,2.0,59.0,140.0,1.0,0.3,-4.5,70.1,1017.6,2.0,0.4,0.0,cma,65.0
201801161400,54662.0,1.0,3.0,2.0,59.0,140.0,1.0,0.3,-4.5,70.1,1017.6,2.0,0.4,0.0,cma,65.0
201801161500,54662.0,1.0,3.0,1.0,55.0,140.0,1.0,-0.3,-2.2,87.0,1017.5,7.0,0.1,0.0,cma,103.0
201801161600,54662.0,1.0,3.0,1.0,55.0,140.0,1.0,-0.3,-2.2,87.0,1017.5,7.0,0.1,0.0,cma,103.0
201801161700,54662.0,1.0,3.0,1.0,55.0,140.0,1.0,-0.3,-2.2,87.0,1017.5,7.0,0.1,0.0,cma,103.0
201801161800,54662.0,1.0,3.0,1.0,55.0,0.0,0.0,-1.3,-3.2,86.9,1017.1,7.0,0.4,0.0,cma,119.0
201801161900,54662.0,1.0,3.0,1.0,55.0,0.0,0.0,-1.3,-3.2,86.9,1017.1,7.0,0.4,0.0,cma,119.0
201801162000,54662.0,1.0,3.0,1.0,55.0,0.0,0.0,-1.3,-3.2,86.9,1017.1,7.0,0.4,0.0,cma,119.0
201801162100,54662.0,1.0,3.0,1.0,42.0,140.0,1.0,-0.6,-2.2,88.9,1016.2,7.0,0.9,0.0,cma,103.0
201801162200,54662.0,1.0,3.0,1.0,42.0,140.0,1.0,-0.6,-2.2,88.9,1016.2,7.0,0.9,0.0,cma,103.0
201801162300,54662.0,1.0,3.0,1.0,42.0,140.0,1.0,-0.6,-2.2,88.9,1016.2,7.0,0.9,0.0,cma,103.0
201801170000,54662.0,1.0,3.0,1.0,35.0,290.0,1.0,-0.9,-2.9,86.3,1018.4,2.0,2.2,0.0,cma,64.0
201801170100,54662.0,1.0,3.0,1.0,35.0,290.0,1.0,-0.9,-2.9,86.3,1018.4,2.0,2.2,0.0,cma,64.0
201801170200,54662.0,1.0,3.0,1.0,35.0,290.0,1.0,-0.9,-2.9,86.3,1018.4,2.0,2.2,0.0,cma,64.0
