TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201901091800,146.0,27.0,1.2,1023.6,1031.5,-0.2,-14.2,34.0,2.0,-,7.0,6.0,AcCi,1802.0,-0.5,3.0,66.0
201901091900,146.0,32.0,0.9,1023.3,1031.2,-0.5,-14.4,34.0,2.0,-,10.0,9.0,-,1671.0,-0.8,3.0,72.0
201901092000,146.0,23.0,1.6,1023.5,1031.4,-1.2,-13.7,38.0,2.1,-,2.0,2.0,-,1782.0,-1.7,3.0,88.0
201901092100,146.0,0.0,0.2,1023.0,1030.9,-1.6,-13.1,41.0,2.2,-,8.0,0.0,Ci,1520.0,-1.8,3.0,88.0
201901092200,146.0,2.0,0.9,1022.9,1030.8,-2.4,-13.0,44.0,2.3,-,10.0,9.0,-,1468.0,-1.8,3.0,57.0
201901092300,146.0,14.0,1.1,1021.9,1029.8,-2.0,-11.5,48.0,2.5,-,10.0,5.0,-,1441.0,-1.4,3.0,60.0
201901100000,146.0,7.0,0.5,1021.2,1029.1,-2.0,-12.1,46.0,2.4,-,8.0,5.0,AcCi,1539.0,-1.5,3.0,70.0
201901100100,146.0,0.0,0.4,1020.8,1028.7,-2.2,-11.7,48.0,2.5,-,10.0,10.0,-,1537.0,-1.4,3.0,79.0
201901100200,146.0,32.0,0.6,1021.3,1029.2,-2.3,-10.3,54.0,2.8,-,10.0,5.0,-,1453.0,-1.3,3.0,89.0
201901100300,146.0,14.0,1.0,1020.8,1028.7,-1.8,-10.3,52.0,2.8,-,10.0,10.0,As,1510.0,-1.1,3.0,92.0
201901100400,146.0,23.0,0.6,1020.3,1028.2,-1.6,-9.9,53.0,2.9,-,10.0,10.0,As,1484.0,-1.1,3.0,63.0
201901100500,146.0,0.0,0.3,1019.6,1027.5,-1.4,-10.0,52.0,2.9,-,10.0,10.0,As,1513.0,-1.0,3.0,57.0
201901100600,146.0,34.0,0.8,1019.3,1027.2,-2.1,-8.0,64.0,3.3,-,9.0,9.0,Sc,1264.0,-1.0,3.0,61.0
201901100700,146.0,0.0,0.1,1019.5,1027.4,-1.9,-8.4,61.0,3.2,-,9.0,9.0,Sc,1318.0,-1.0,3.0,79.0
201901100900,146.0,0.0,0.3,1019.6,1027.5,-1.1,-9.2,54.0,3.0,-,10.0,10.0,As,1335.0,-0.5,3.0,92.0
201901101000,146.0,16.0,0.5,1020.2,1028.0,0.4,-9.3,48.0,3.0,-,4.0,4.0,Ac,1510.0,0.0,3.0,69.0
201901101100,146.0,27.0,0.6,1020.0,1027.8,1.6,-10.5,40.0,2.8,-,9.0,9.0,Ac,1681.0,0.8,3.0,71.0
201901101200,146.0,0.0,0.4,1018.9,1026.6,2.6,-11.7,34.0,2.5,-,7.0,0.0,Ci,2000.0,3.5,3.0,58.0
201901101300,146.0,2.0,1.7,1018.1,1025.9,2.1,-8.6,45.0,3.2,-,10.0,10.0,As,2000.0,2.3,3.0,52.0
201901101400,146.0,2.0,0.9,1017.7,1025.4,2.6,-8.1,45.0,3.3,-,10.0,4.0,ScAs,1984.0,2.7,3.0,55.0
201901101500,146.0,27.0,1.1,1018.1,1025.8,2.5,-5.6,55.0,4.0,-,10.0,5.0,ScAs,1984.0,2.1,3.0,65.0
201901101600,146.0,23.0,0.6,1018.0,1025.7,2.5,-4.7,59.0,4.3,-,10.0,10.0,As,1961.0,1.7,3.0,56.0
201901101700,146.0,2.0,1.6,1017.8,1025.6,2.0,-4.5,62.0,4.4,-,10.0,10.0,As,1770.0,1.3,3.0,44.0
201901101800,146.0,2.0,0.6,1018.8,1026.6,1.7,-3.7,67.0,4.6,05,10.0,6.0,StNs,1316.0,0.7,4.0,48.0
201901101900,146.0,2.0,0.8,1019.6,1027.4,1.3,-2.8,74.0,5.0,05,9.0,9.0,Sc,1243.0,0.5,4.0,56.0
201901102000,146.0,9.0,2.1,1019.1,1026.9,1.1,-2.3,78.0,5.2,-,10.0,10.0,-,1214.0,0.0,3.0,66.0
201901102100,146.0,5.0,1.7,1018.7,1026.5,0.2,-2.1,84.0,5.2,-,6.0,6.0,Sc,1090.0,-0.3,3.0,63.0
201901102200,146.0,14.0,0.5,1018.8,1026.6,0.3,-1.9,85.0,5.3,-,0.0,0.0,-,1006.0,-0.7,3.0,60.0
201901102300,146.0,32.0,0.6,1018.9,1026.7,-0.4,-2.3,87.0,5.2,19,0.0,0.0,-,873.0,-1.2,3.0,58.0
201901110000,146.0,18.0,0.8,1019.7,1027.5,-0.5,-2.4,87.0,5.1,19,0.0,0.0,-,881.0,-1.7,3.0,63.0
201901110100,146.0,11.0,1.1,1019.4,1027.3,-1.3,-3.0,88.0,4.9,19,1.0,0.0,-,884.0,-2.0,3.0,64.0
201901110200,146.0,14.0,1.4,1019.4,1027.3,-1.6,-2.8,91.0,5.0,19,10.0,8.0,-,805.0,-1.4,3.0,56.0
201901110300,146.0,14.0,1.4,1019.3,1027.2,-1.4,-3.2,87.0,4.8,19,7.0,7.0,Sc,886.0,-1.0,3.0,52.0
201901110400,146.0,16.0,1.2,1018.9,1026.7,-1.0,-2.8,87.0,5.0,19,6.0,6.0,Sc,907.0,-0.9,3.0,51.0
201901110500,146.0,16.0,0.9,1018.9,1026.7,-0.7,-2.9,85.0,4.9,19,8.0,8.0,Sc,890.0,-0.8,3.0,50.0
201901110600,146.0,14.0,1.4,1019.0,1026.8,-0.9,-3.1,85.0,4.9,19,8.0,8.0,Sc,847.0,-1.0,3.0,55.0
201901110700,146.0,18.0,0.8,1019.4,1027.2,-0.8,-3.1,84.0,4.9,19,8.0,8.0,Sc,786.0,-1.2,3.0,60.0
201901110800,146.0,9.0,1.4,1018.9,1026.7,-0.2,-2.5,84.0,5.1,19,9.0,9.0,Sc,737.0,-0.8,3.0,65.0
201901110900,146.0,14.0,0.9,1019.1,1026.9,0.6,-2.4,80.0,5.1,19,9.0,9.0,Sc,701.0,-0.3,3.0,75.0
201901111000,146.0,16.0,0.8,1018.9,1026.7,2.2,-2.3,72.0,5.2,4019,8.0,8.0,Sc,700.0,0.1,3.0,66.0
201901111100,146.0,32.0,1.0,1019.0,1026.7,4.0,-2.4,63.0,5.1,40,0.0,0.0,-,732.0,1.6,3.0,82.0
201901111200,146.0,34.0,2.4,1018.7,1026.4,5.8,-1.6,59.0,5.4,40,0.0,0.0,-,626.0,6.8,3.0,86.0
201901111300,146.0,32.0,1.6,1017.4,1025.0,6.1,-1.7,57.0,5.4,40,0.0,0.0,-,624.0,10.1,3.0,96.0
201901111400,146.0,27.0,1.0,1015.6,1023.2,7.3,-1.6,53.0,5.4,40,0.0,0.0,-,596.0,11.2,3.0,98.0
201901111500,146.0,34.0,1.3,1015.5,1023.1,7.4,-1.8,52.0,5.4,40,5.0,0.0,Ci,670.0,9.7,3.0,99.0
201901111600,146.0,32.0,2.8,1015.5,1023.1,7.2,-2.0,52.0,5.3,40,7.0,7.0,Ac,709.0,8.1,3.0,73.0
201901111700,146.0,34.0,1.5,1015.2,1022.8,6.5,-1.9,55.0,5.3,40,9.0,9.0,Ac,684.0,5.2,3.0,92.0
201901111800,146.0,29.0,1.4,1015.9,1023.5,6.1,-2.0,56.0,5.3,40,9.0,9.0,Ac,646.0,3.4,3.0,93.0
201901111900,146.0,34.0,1.4,1016.0,1023.6,5.5,-2.1,58.0,5.2,40,10.0,7.0,-,609.0,2.6,3.0,99.0
201901112000,146.0,0.0,0.4,1015.4,1023.1,4.9,-2.0,61.0,5.3,40,10.0,7.0,-,547.0,2.5,3.0,122.0
201901112100,146.0,14.0,0.5,1014.8,1022.4,4.8,-1.4,64.0,5.5,40,10.0,7.0,ScAs,492.0,2.6,3.0,128.0
201901112200,146.0,18.0,0.7,1014.5,1022.1,4.8,-1.2,65.0,5.6,40,10.0,1.0,-,493.0,2.5,3.0,95.0
201901112300,146.0,18.0,1.4,1014.5,1022.1,4.6,-1.8,63.0,5.4,40,10.0,10.0,-,512.0,2.3,3.0,109.0
201901120000,146.0,34.0,1.7,1014.1,1021.8,3.5,-0.8,73.0,5.8,4019,10.0,7.0,ScAs,382.0,2.2,3.0,113.0
201901120100,146.0,16.0,0.5,1014.4,1022.1,3.9,-0.5,73.0,5.9,1901,10.0,7.0,StNs,393.0,2.2,4.0,150.0
201901120200,146.0,23.0,1.3,1015.5,1023.2,3.3,2.1,92.0,7.1,1901,10.0,7.0,StNs,338.0,2.3,4.0,141.0
201901120300,146.0,2.0,1.9,1015.1,1022.8,1.8,1.6,99.0,6.9,1901,10.0,7.0,StNs,145.0,1.8,4.0,91.0
201901120400,146.0,2.0,0.6,1014.9,1022.7,1.0,0.8,99.0,6.5,1916,10.0,7.0,StNs,66.0,1.2,4.0,101.0
201901120500,146.0,5.0,0.6,1014.5,1022.3,0.4,0.2,99.0,6.2,1605,10.0,6.0,StNs,35.0,0.8,4.0,97.0
201901120600,146.0,0.0,0.2,1014.5,1022.3,0.7,0.5,99.0,6.3,1605,10.0,7.0,StNs,69.0,0.9,4.0,97.0
201901120700,146.0,20.0,0.5,1015.1,1022.9,1.3,1.1,99.0,6.6,1916,10.0,7.0,StNs,105.0,1.1,4.0,93.0
201901120800,146.0,14.0,1.2,1015.0,1022.7,1.5,1.3,99.0,6.7,1916,10.0,6.0,StNs,65.0,1.3,4.0,87.0
201901120900,146.0,27.0,1.0,1015.2,1022.9,1.9,1.7,99.0,6.9,1916,9.0,5.0,ScAc,111.0,2.3,1.0,89.0
201901121000,146.0,0.0,0.2,1015.5,1023.2,2.3,2.1,99.0,7.1,1916,10.0,10.0,-,78.0,4.1,3.0,108.0
201901121100,146.0,32.0,1.4,1015.4,1023.1,3.4,3.2,99.0,7.7,1916,8.0,8.0,Sc,205.0,6.9,3.0,109.0
201901121200,146.0,0.0,0.3,1014.7,1022.3,4.6,3.5,93.0,7.8,19,7.0,7.0,Sc,328.0,9.5,3.0,75.0
201901121300,146.0,36.0,1.4,1014.2,1021.8,5.7,3.3,85.0,7.7,19,7.0,7.0,Sc,391.0,11.4,3.0,66.0
201901121400,146.0,29.0,0.7,1013.6,1021.2,7.0,2.6,74.0,7.4,19,6.0,6.0,Sc,386.0,12.6,3.0,79.0
201901121500,146.0,27.0,1.2,1014.1,1021.7,7.2,1.8,69.0,7.0,4019,4.0,4.0,Sc,410.0,11.4,3.0,96.0
201901121600,146.0,25.0,1.4,1014.4,1022.0,7.7,0.8,62.0,6.5,40,4.0,4.0,Sc,435.0,8.8,3.0,99.0
201901121700,146.0,27.0,2.5,1015.2,1022.8,6.7,2.1,73.0,7.1,40,2.0,2.0,Sc,338.0,5.2,3.0,121.0
201901121800,146.0,27.0,2.3,1015.7,1023.3,5.6,2.2,79.0,7.2,40,8.0,8.0,Sc,312.0,4.0,3.0,140.0
201901121900,146.0,25.0,0.7,1015.7,1023.3,5.4,0.9,73.0,6.5,40,2.0,2.0,-,402.0,3.6,3.0,126.0
201901122000,146.0,23.0,0.8,1016.0,1023.6,4.7,2.0,83.0,7.1,40,1.0,1.0,-,317.0,3.4,3.0,132.0
201901122100,146.0,0.0,0.1,1015.9,1023.6,4.9,1.9,81.0,7.0,4019,9.0,9.0,Sc,347.0,3.4,3.0,128.0
201901122200,146.0,23.0,1.0,1016.1,1023.8,4.4,1.9,84.0,7.0,19,2.0,2.0,-,338.0,3.1,3.0,114.0
201901122300,146.0,23.0,1.7,1016.4,1024.1,4.2,1.7,84.0,6.9,19,7.0,7.0,-,334.0,2.7,3.0,112.0
201901130000,146.0,27.0,0.9,1016.7,1024.4,4.2,1.3,82.0,6.7,19,9.0,9.0,Sc,339.0,2.5,3.0,112.0
201901130100,146.0,25.0,0.6,1016.8,1024.5,3.4,1.1,85.0,6.6,19,7.0,7.0,-,315.0,2.1,3.0,121.0
201901130200,146.0,18.0,0.7,1017.1,1024.8,2.9,1.8,93.0,7.0,19,0.0,0.0,-,269.0,0.6,3.0,120.0
201901130300,146.0,0.0,0.3,1017.4,1025.1,2.0,1.5,97.0,6.8,19,9.0,9.0,Sc,189.0,0.5,3.0,134.0
201901130400,146.0,20.0,0.9,1017.2,1025.0,1.6,1.1,97.0,6.6,19,8.0,8.0,Sc,192.0,0.5,3.0,110.0
201901130500,146.0,32.0,0.5,1016.8,1024.6,0.8,0.6,99.0,6.4,19,0.0,0.0,-,183.0,0.0,3.0,111.0
201901130600,146.0,20.0,1.0,1017.1,1024.9,0.3,0.1,99.0,6.2,19,0.0,0.0,-,163.0,-0.5,3.0,116.0
201901130700,146.0,18.0,0.9,1017.7,1025.5,-0.6,-0.7,99.0,5.8,19,0.0,0.0,-,161.0,-0.8,3.0,110.0
201901130800,146.0,16.0,0.7,1018.1,1025.9,-1.0,-1.1,99.0,5.6,19,0.0,0.0,-,117.0,-1.1,3.0,120.0
201901130900,146.0,0.0,0.4,1018.3,1026.1,-0.1,-0.2,99.0,6.0,19,0.0,0.0,-,174.0,-0.6,3.0,130.0
201901131000,146.0,25.0,0.7,1018.6,1026.4,1.4,-0.6,86.0,5.8,19,0.0,0.0,-,300.0,0.0,3.0,105.0
201901131100,146.0,34.0,1.1,1018.3,1026.0,2.4,0.1,85.0,6.2,19,0.0,0.0,-,255.0,3.2,3.0,107.0
201901131200,146.0,27.0,2.0,1017.7,1025.4,3.6,-0.6,74.0,5.8,19,0.0,0.0,-,366.0,8.8,3.0,129.0
201901131300,146.0,25.0,1.8,1017.2,1024.9,5.2,-1.0,64.0,5.7,4019,0.0,0.0,-,488.0,10.3,3.0,129.0
201901131400,146.0,25.0,2.3,1017.1,1024.8,5.4,-2.6,56.0,5.0,40,0.0,0.0,-,588.0,10.7,3.0,126.0
201901131500,146.0,27.0,1.6,1017.0,1024.6,6.7,-1.4,56.0,5.5,40,0.0,0.0,-,601.0,10.6,3.0,113.0
201901131600,146.0,27.0,2.0,1017.0,1024.6,6.3,-2.5,53.0,5.1,40,0.0,0.0,-,636.0,7.7,3.0,88.0
201901131700,146.0,25.0,2.3,1017.3,1024.9,5.8,-3.3,52.0,4.8,40,0.0,0.0,-,990.0,4.5,3.0,87.0
201901131800,146.0,25.0,1.7,1017.8,1025.5,4.4,-3.1,58.0,4.9,40,0.0,0.0,-,863.0,1.5,3.0,75.0
201901131900,146.0,23.0,1.4,1018.4,1026.1,3.0,-3.1,64.0,4.9,40,0.0,0.0,-,775.0,0.8,3.0,81.0
201901132000,146.0,16.0,1.0,1018.5,1026.2,2.8,-2.5,68.0,5.1,40,0.0,0.0,-,701.0,0.5,3.0,94.0
201901132100,146.0,14.0,1.4,1018.3,1026.1,1.8,-2.7,72.0,5.0,40,0.0,0.0,-,664.0,-0.2,3.0,101.0
201901132200,146.0,14.0,1.2,1018.7,1026.5,0.6,-2.8,78.0,5.0,4019,0.0,0.0,-,544.0,-0.6,3.0,97.0
201901132300,146.0,14.0,1.4,1019.1,1026.9,-0.2,-2.5,84.0,5.1,19,0.0,0.0,-,457.0,-1.1,3.0,86.0
201901140000,146.0,11.0,1.1,1019.5,1027.3,-0.7,-2.5,87.0,5.1,19,0.0,0.0,-,410.0,-1.5,3.0,85.0
201901140100,146.0,14.0,1.6,1018.7,1026.6,-1.5,-2.7,91.0,5.0,19,0.0,0.0,-,375.0,-1.9,3.0,86.0
201901140200,146.0,14.0,0.6,1019.0,1026.9,-1.4,-2.5,92.0,5.1,19,0.0,0.0,-,367.0,-2.2,3.0,92.0
201901140300,146.0,11.0,0.9,1019.1,1027.0,-1.6,-2.7,92.0,5.0,19,0.0,0.0,-,357.0,-2.4,3.0,98.0
201901140400,146.0,11.0,1.6,1018.6,1026.5,-2.5,-3.3,94.0,4.8,19,0.0,0.0,-,305.0,-2.8,3.0,91.0
201901140500,146.0,14.0,1.0,1018.3,1026.2,-2.6,-3.0,97.0,4.9,19,0.0,0.0,-,275.0,-3.1,3.0,87.0
201901140600,146.0,11.0,1.0,1018.7,1026.6,-2.4,-3.0,95.0,4.9,19,0.0,0.0,-,292.0,-3.3,3.0,99.0
201901140700,146.0,16.0,1.0,1019.4,1027.3,-3.0,-3.5,96.0,4.7,19,0.0,0.0,-,255.0,-3.6,3.0,100.0
201901140800,146.0,14.0,0.8,1019.8,1027.7,-3.0,-3.4,97.0,4.8,19,0.0,0.0,-,231.0,-3.6,3.0,117.0
201901140900,146.0,11.0,0.5,1020.1,1028.0,-1.7,-2.8,92.0,5.0,19,1.0,1.0,Sc,264.0,-1.7,3.0,134.0
201901141000,146.0,11.0,0.6,1020.0,1027.8,0.1,-1.8,87.0,5.4,19,1.0,0.0,Ci,254.0,-0.3,3.0,108.0
201901141100,146.0,23.0,1.0,1019.9,1027.7,2.0,-1.4,78.0,5.5,19,0.0,0.0,-,301.0,0.4,3.0,122.0
201901141200,146.0,34.0,1.0,1019.3,1027.0,3.3,-1.0,73.0,5.7,19,0.0,0.0,-,314.0,2.7,3.0,137.0
201901141300,146.0,34.0,2.0,1017.7,1025.4,4.6,0.0,72.0,6.1,4019,4.0,0.0,Ci,317.0,7.6,3.0,139.0
201901141400,146.0,29.0,1.3,1017.2,1024.9,5.4,0.1,69.0,6.2,40,4.0,0.0,Ci,287.0,9.2,3.0,163.0
201901141500,146.0,27.0,0.7,1016.8,1024.4,6.2,-0.1,64.0,6.1,40,5.0,0.0,Ci,334.0,9.0,3.0,157.0
201901141600,146.0,29.0,1.0,1016.5,1024.1,5.8,-0.7,63.0,5.8,40,7.0,0.0,Ci,328.0,6.2,3.0,134.0
201901141700,146.0,27.0,2.6,1017.2,1024.9,5.2,-1.0,64.0,5.7,40,8.0,2.0,ScCi,203.0,4.2,3.0,172.0
201901141800,146.0,27.0,0.9,1017.3,1025.0,4.4,-1.6,65.0,5.4,40,7.0,0.0,Ci,249.0,1.1,3.0,188.0
201901141900,146.0,27.0,1.6,1017.4,1025.1,3.5,-0.5,75.0,5.9,40,5.0,2.0,-,232.0,0.7,3.0,202.0
201901142000,146.0,0.0,0.0,1017.2,1024.9,3.2,-0.2,78.0,6.0,40,3.0,3.0,-,232.0,0.4,3.0,196.0
201901142100,146.0,11.0,1.2,1017.1,1024.8,2.1,-0.4,83.0,5.9,4019,4.0,0.0,Ci,201.0,0.1,3.0,195.0
201901142200,146.0,14.0,1.2,1016.8,1024.6,0.7,-1.0,88.0,5.7,19,9.0,2.0,-,185.0,-0.3,3.0,170.0
201901142300,146.0,14.0,1.5,1016.6,1024.4,0.4,-1.0,90.0,5.7,19,10.0,10.0,-,181.0,-0.5,3.0,167.0
201901150000,146.0,14.0,0.8,1016.5,1024.3,0.2,-1.4,89.0,5.5,19,10.0,10.0,As,181.0,-0.6,3.0,171.0
201901150100,146.0,14.0,1.9,1015.4,1023.2,-0.2,-1.2,93.0,5.6,19,10.0,5.0,-,171.0,-0.6,3.0,178.0
201901150200,146.0,25.0,1.1,1016.5,1024.3,0.2,-1.1,91.0,5.6,19,10.0,3.0,-,180.0,-0.7,3.0,176.0
201901150300,146.0,11.0,1.6,1016.3,1024.1,0.5,-0.5,93.0,5.9,19,10.0,10.0,As,172.0,-0.4,3.0,184.0
201901150400,146.0,14.0,1.1,1015.7,1023.5,0.5,-0.6,92.0,5.8,19,10.0,10.0,As,182.0,-0.1,3.0,148.0
201901150500,146.0,0.0,0.1,1015.2,1023.0,0.9,-0.2,92.0,6.0,1906,9.0,8.0,StNs,186.0,0.0,4.0,146.0
201901150600,146.0,11.0,1.5,1015.1,1022.9,0.9,-0.1,93.0,6.1,1906,9.0,9.0,Sc,173.0,0.1,4.0,161.0
201901150700,146.0,7.0,0.6,1015.6,1023.4,0.2,-0.5,95.0,5.9,19,8.0,8.0,Sc,170.0,-0.4,3.0,155.0
201901150800,146.0,0.0,0.1,1016.0,1023.8,0.5,0.0,97.0,6.1,19,6.0,6.0,Sc,143.0,-0.7,3.0,176.0
201901150900,146.0,0.0,0.1,1016.4,1024.2,1.0,0.2,95.0,6.2,19,0.0,0.0,-,146.0,-0.6,3.0,202.0
201901151000,146.0,36.0,0.5,1016.7,1024.4,2.7,0.5,86.0,6.3,19,0.0,0.0,-,172.0,0.2,3.0,170.0
201901151100,146.0,34.0,1.5,1016.9,1024.6,3.9,0.0,76.0,6.1,19,1.0,1.0,Sc,242.0,3.8,3.0,163.0
201901151200,146.0,29.0,1.1,1016.2,1023.9,5.3,-1.6,61.0,5.4,4019,1.0,1.0,Sc,397.0,9.0,3.0,146.0
201901151300,146.0,27.0,4.1,1015.4,1023.0,5.8,-1.3,60.0,5.6,40,8.0,8.0,Sc,497.0,8.5,3.0,122.0
201901151400,146.0,27.0,3.3,1015.1,1022.7,6.0,-0.5,63.0,5.9,4001,8.0,8.0,Sc,528.0,7.5,4.0,109.0
201901151500,146.0,29.0,4.6,1015.1,1022.8,3.8,1.0,82.0,6.6,4019,9.0,9.0,Sc,588.0,4.5,4.0,83.0
201901151600,146.0,32.0,5.2,1015.7,1023.4,3.1,1.4,89.0,6.8,19,9.0,9.0,Sc,305.0,3.8,3.0,101.0
201901151700,146.0,29.0,4.9,1016.4,1024.1,1.9,-2.4,73.0,5.1,19,8.0,5.0,ScCi,636.0,2.2,3.0,110.0
201901151800,146.0,29.0,5.6,1017.4,1025.2,0.8,-4.2,69.0,4.5,19,8.0,8.0,Sc,1215.0,0.6,3.0,65.0
201901151900,146.0,29.0,4.1,1018.2,1026.0,-0.5,-4.7,73.0,4.3,08,8.0,8.0,Sc,1474.0,0.3,4.0,49.0
201901152000,146.0,29.0,5.0,1018.8,1026.7,-1.2,-7.3,63.0,3.5,-,10.0,10.0,-,1995.0,-0.2,3.0,40.0
201901152100,146.0,32.0,3.3,1019.0,1026.9,-2.1,-8.2,63.0,3.3,-,7.0,7.0,Sc,2000.0,-0.6,3.0,28.0
201901160000,146.0,34.0,3.6,1020.0,1028.0,-4.2,-10.0,64.0,2.9,-,0.0,0.0,-,2000.0,-2.5,3.0,24.0
201901160100,146.0,34.0,2.7,1020.0,1028.0,-5.0,-10.5,65.0,2.8,-,0.0,0.0,-,1955.0,-3.1,3.0,23.0
201901160200,146.0,34.0,2.0,1020.5,1028.5,-5.3,-10.2,68.0,2.8,-,1.0,0.0,-,1844.0,-3.4,3.0,25.0
201901160300,146.0,36.0,1.3,1020.8,1028.8,-5.5,-10.6,67.0,2.7,-,0.0,0.0,-,1956.0,-4.0,3.0,24.0
201901160400,146.0,34.0,0.8,1020.6,1028.6,-5.3,-10.4,67.0,2.8,-,0.0,0.0,-,1844.0,-4.4,3.0,44.0
201901160500,146.0,34.0,1.0,1019.9,1027.9,-5.8,-10.7,68.0,2.7,-,0.0,0.0,-,1719.0,-4.7,3.0,28.0
201901160600,146.0,5.0,0.6,1020.0,1028.0,-5.6,-10.3,69.0,2.8,-,0.0,0.0,-,1747.0,-5.0,3.0,30.0
201901160700,146.0,34.0,0.5,1020.4,1028.4,-6.0,-10.2,72.0,2.8,-,3.0,0.0,Ci,1712.0,-5.2,3.0,32.0
201901160800,146.0,0.0,0.2,1020.8,1028.8,-6.6,-9.8,78.0,2.9,-,5.0,0.0,Ci,1395.0,-4.9,3.0,37.0
201901160900,146.0,0.0,0.2,1021.0,1029.0,-5.1,-9.1,73.0,3.1,-,2.0,0.0,Ci,1393.0,-2.8,3.0,42.0
201901161000,146.0,34.0,1.6,1021.2,1029.2,-4.4,-10.8,61.0,2.7,-,3.0,0.0,Cc,1855.0,-0.9,3.0,40.0
201901161100,146.0,29.0,1.8,1022.1,1030.0,-3.2,-10.7,56.0,2.7,-,2.0,0.0,Ci,1935.0,0.0,3.0,35.0
201901161200,146.0,32.0,1.8,1020.8,1028.7,-2.2,-12.5,45.0,2.3,-,3.0,3.0,Ac,2000.0,1.2,3.0,33.0
201901161300,146.0,29.0,1.7,1019.7,1027.6,-0.9,-13.4,38.0,2.2,-,0.0,0.0,-,2000.0,3.5,3.0,30.0
201901161400,146.0,34.0,2.2,1018.9,1026.7,-0.2,-11.2,43.0,2.6,-,0.0,0.0,-,2000.0,5.7,3.0,26.0
201901161500,146.0,29.0,1.7,1018.6,1026.4,0.4,-11.9,39.0,2.5,-,0.0,0.0,-,2000.0,6.4,3.0,29.0
201901161600,146.0,27.0,3.0,1018.6,1026.4,0.2,-9.5,48.0,3.0,-,0.0,0.0,-,2000.0,3.6,3.0,31.0
201901161700,146.0,25.0,2.6,1018.7,1026.5,-0.3,-8.9,52.0,3.1,-,0.0,0.0,-,2000.0,0.7,3.0,27.0
201901161900,146.0,27.0,2.5,1018.8,1026.7,-2.1,-10.6,52.0,2.7,-,0.0,0.0,-,2000.0,-1.5,3.0,26.0
201901162000,146.0,27.0,1.0,1019.4,1027.3,-2.5,-10.3,55.0,2.8,-,0.0,0.0,-,2000.0,-2.3,3.0,25.0
201901162100,146.0,23.0,0.8,1019.0,1026.9,-2.1,-10.1,54.0,2.8,-,7.0,7.0,Sc,2000.0,-1.5,3.0,37.0
201901162200,146.0,20.0,1.0,1018.6,1026.5,-2.1,-9.2,58.0,3.0,-,9.0,9.0,-,2000.0,-1.2,3.0,32.0
201901162300,146.0,14.0,1.5,1018.6,1026.5,-2.1,-9.2,58.0,3.0,-,9.0,9.0,-,2000.0,-1.0,3.0,19.0
201901170000,146.0,14.0,1.4,1018.5,1026.4,-1.9,-9.3,57.0,3.0,-,8.0,8.0,Sc,2000.0,-1.0,3.0,24.0
201901170100,146.0,16.0,0.8,1018.0,1025.9,-1.7,-9.1,57.0,3.1,-,9.0,9.0,-,2000.0,-1.0,3.0,21.0
201901170200,146.0,14.0,1.4,1017.6,1025.5,-1.6,-8.5,59.0,3.2,-,9.0,9.0,-,2000.0,-1.0,3.0,26.0
201901170300,146.0,18.0,1.0,1017.4,1025.2,-1.1,-7.6,61.0,3.5,-,8.0,8.0,Sc,2000.0,-1.0,3.0,23.0
201901170400,146.0,5.0,0.5,1017.2,1025.1,-1.5,-7.6,63.0,3.5,-,8.0,8.0,Sc,2000.0,-1.0,3.0,25.0
201901170500,146.0,7.0,1.0,1016.6,1024.4,-1.5,-7.0,66.0,3.6,-,8.0,8.0,Sc,2000.0,-1.0,3.0,24.0
201901170600,146.0,7.0,0.8,1016.2,1024.0,-1.7,-6.6,69.0,3.7,-,7.0,7.0,Sc,2000.0,-1.3,3.0,21.0
201901170700,146.0,14.0,0.6,1016.8,1024.6,-1.2,-6.3,68.0,3.8,-,7.0,7.0,Sc,2000.0,-1.8,3.0,29.0
201901170800,146.0,14.0,1.3,1017.2,1025.1,-1.8,-6.1,72.0,3.9,-,1.0,1.0,Sc,1884.0,-2.5,3.0,28.0
201901170900,146.0,11.0,0.8,1017.7,1025.5,-0.7,-5.8,68.0,4.0,-,2.0,2.0,Sc,1948.0,-1.2,3.0,32.0
201901171000,146.0,16.0,1.1,1017.9,1025.7,1.5,-4.5,64.0,4.4,-,3.0,3.0,Sc,1994.0,-0.2,3.0,31.0
201901171100,146.0,23.0,1.5,1017.7,1025.4,2.9,-4.3,59.0,4.4,-,5.0,5.0,Sc,2000.0,0.5,3.0,33.0
201901171200,146.0,27.0,1.7,1017.0,1024.7,3.7,-3.3,60.0,4.8,-,9.0,9.0,Sc,1936.0,3.6,3.0,30.0
201901171300,146.0,27.0,3.7,1016.5,1024.2,3.6,-3.9,58.0,4.6,-,10.0,9.0,ScAs,1828.0,4.0,3.0,41.0
201901171400,146.0,29.0,3.1,1016.2,1023.9,3.5,-3.1,62.0,4.9,-,10.0,7.0,ScAs,1823.0,3.4,3.0,42.0
201901171500,146.0,27.0,2.7,1016.4,1024.1,2.5,-0.2,82.0,6.0,01,10.0,7.0,ScAs,1153.0,3.1,4.0,52.0
201901171600,146.0,27.0,2.5,1016.6,1024.3,2.3,0.0,85.0,6.1,01,9.0,9.0,Sc,1101.0,2.4,4.0,40.0
