TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202003051500,156,2,2.1,-9,-9.0,-9,1015.6,1024.5,7,-2.9,9.0,-7.2,31.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1893,1.0,2.7,-9,24.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003051600,156,29,2.2,-9,-9.0,-9,1015.4,1024.3,-9,-9.0,8.5,-9.4,27.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.15,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003051700,156,36,1.7,-9,-9.0,-9,1015.3,1024.2,-9,-9.0,8.0,-10.3,26.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.46,-9,16.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003051800,156,32,1.6,-9,-9.0,-9,1015.6,1024.6,3,0.1,6.4,-12.2,25.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.67,-9,7.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003051900,156,34,1.3,-9,-9.0,-9,1015.7,1024.7,-9,-9.0,4.3,-7.5,42.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.3,0.11,-9,3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003052000,156,34,1.1,-9,-9.0,-9,1015.9,1025.0,-9,-9.0,3.0,-6.6,49.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003052100,156,2,1.2,-9,-9.0,-9,1016.0,1025.1,2,0.5,2.1,-7.0,51.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003052200,156,7,1.3,-9,-9.0,-9,1016.4,1025.5,-9,-9.0,1.7,-8.4,47.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003052300,156,9,0.8,-9,-9.0,-9,1016.4,1025.6,-9,-9.0,1.0,-8.0,51.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003060000,156,23,0.5,-9,-9.0,-9,1016.6,1025.8,2,0.7,0.9,-6.6,57.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003060100,156,2,0.7,-9,-9.0,-9,1016.2,1025.4,-9,-9.0,0.2,-7.1,58.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003060200,156,0,0.3,-9,-9.0,-9,1016.2,1025.4,-9,-9.0,-0.1,-5.9,65.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1976,-9.0,-9.0,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003060300,156,2,1.1,-9,-9.0,-9,1015.4,1024.6,7,-1.2,-0.3,-6.5,63.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003060400,156,2,1.0,-9,-9.0,-9,1015.5,1024.7,-9,-9.0,-1.2,-5.7,71.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003060500,156,2,1.1,-9,-9.0,-9,1015.4,1024.7,-9,-9.0,-1.8,-5.6,75.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1978,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003060600,156,2,0.8,-9,-9.0,-9,1015.3,1024.5,8,-0.1,-1.5,-5.5,74.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1970,-9.0,-9.0,-9,-3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003060700,156,0,0.0,-9,-9.0,-9,1015.5,1024.8,-9,-9.0,-2.0,-5.1,79.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1675,0.0,0.05,-9,-3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003060800,156,0,0.0,-9,-9.0,-9,1015.5,1024.7,-9,-9.0,-1.1,-4.9,75.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1683,0.5,0.3,-9,-2.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003060900,156,25,0.7,-9,-9.0,-9,1015.8,1025.0,2,0.5,0.9,-4.5,67.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1358,1.0,1.09,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003061000,156,27,0.5,-9,-9.0,-9,1015.8,1024.9,-9,-9.0,3.4,-4.8,55.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1661,1.0,1.88,-9,10.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003061100,156,0,0.4,-9,-9.0,-9,1015.2,1024.1,-9,-9.0,7.2,-4.5,43.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1797,1.0,2.52,-9,18.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003061200,156,23,1.5,-9,-9.0,-9,1014.6,1023.5,7,-1.5,8.7,-6.7,33.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1856,1.0,2.95,-9,24.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003061300,156,23,0.9,-9,-9.0,-9,1013.7,1022.5,-9,-9.0,10.1,-10.7,22.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1925,1.0,3.1,-9,27.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003061400,156,25,2.2,-9,-9.0,-9,1012.6,1021.3,-9,-9.0,12.1,-22.8,7.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,1.0,2.87,-9,28.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003061500,156,25,2.0,-9,-9.0,-9,1011.4,1020.1,7,-3.4,12.8,-28.4,4.0,0.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,1.0,2.82,-9,28.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003061600,156,16,1.5,-9,-9.0,-9,1010.6,1019.3,-9,-9.0,13.2,-25.7,5.0,0.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.19,-9,24.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003061700,156,23,1.7,-9,-9.0,-9,1010.3,1019.0,-9,-9.0,13.1,-23.8,6.0,0.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.43,-9,18.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003061800,156,25,1.3,-9,-9.0,-9,1010.3,1019.0,6,-1.1,12.2,-17.4,11.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.64,-9,10.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003061900,156,25,1.8,-9,-9.0,-9,1011.1,1019.9,-9,-9.0,10.0,-7.2,29.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,-,-9,-9,-9,2000,0.2,0.09,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003062000,156,25,1.1,-9,-9.0,-9,1011.7,1020.6,-9,-9.0,7.8,-4.3,42.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003062100,156,23,1.8,-9,-9.0,-9,1012.2,1021.1,2,2.1,7.0,-4.4,44.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003062200,156,20,1.7,-9,-9.0,-9,1012.3,1021.3,-9,-9.0,6.2,-4.2,47.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,8,67,-,-9,-9,-9,2000,-9.0,-9.0,-9,2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003062300,156,0,0.0,-9,-9.0,-9,1012.1,1021.1,-9,-9.0,6.1,-4.1,48.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,56,-,-9,-9,-9,1993,-9.0,-9.0,-9,2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003070000,156,0,0.2,-9,-9.0,-9,1011.5,1020.5,8,-0.6,5.9,-4.0,49.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1976,-9.0,-9.0,-9,2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003070100,156,0,0.4,-9,-9.0,-9,1011.0,1020.0,-9,-9.0,5.6,-3.5,52.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,51,-,-9,-9,-9,1617,-9.0,-9.0,-9,2.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003070200,156,0,0.0,-9,-9.0,-9,1010.7,1019.7,-9,-9.0,5.0,-4.3,51.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,4,46,-,-9,-9,-9,1846,-9.0,-9.0,-9,1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003070300,156,0,0.0,-9,-9.0,-9,1010.6,1019.6,7,-0.9,5.0,-2.1,60.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,40,As,-9,2,0,1590,-9.0,-9.0,-9,2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003070400,156,0,0.0,-9,-9.0,-9,1009.9,1018.9,-9,-9.0,4.7,-1.7,63.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,40,As,-9,2,0,1455,-9.0,-9.0,-9,3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003070500,156,0,0.0,-9,-9.0,-9,1009.7,1018.7,-9,-9.0,4.8,-2.7,58.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,10,ScAs,-9,2,5,1598,-9.0,-9.0,-9,3.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003070600,156,0,0.0,-9,-9.0,-9,1009.5,1018.5,7,-1.1,5.0,-2.8,57.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,2,10,ScAs,-9,2,5,1871,-9.0,-9.0,-9,3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003070700,156,0,0.0,-9,-9.0,-9,1010.1,1019.1,-9,-9.0,5.2,-2.4,58.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,10,ScAs,-9,2,5,1608,0.0,0.05,-9,3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003070800,156,20,2.1,-9,-9.0,-9,1011.2,1020.2,-9,-9.0,4.0,0.0,75.0,6.1,-9.0,0.4,0.4,-9.0,-9.0,-9.0,-9.0,60,62,19,10,6,8,StNs,-9,2,7,598,0.0,0.06,-9,4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003070900,156,5,1.4,-9,-9.0,-9,1010.9,1019.9,0,1.4,4.1,3.3,95.0,7.7,3.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,61,66,19,10,7,10,StNs,-9,2,7,541,0.0,0.19,-9,5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202003071000,156,7,1.1,-9,-9.0,-9,1010.4,1019.4,-9,-9.0,5.0,4.2,95.0,8.2,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,60,66,19,10,5,10,StNs,-9,2,7,982,0.0,0.42,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003071100,156,5,1.7,-9,-9.0,-9,1009.9,1018.8,-9,-9.0,6.0,5.2,95.0,8.8,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,60,66,19,10,6,10,StNs,-9,2,7,1580,0.0,0.44,-9,8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003071200,156,2,1.5,-9,-9.0,-9,1009.5,1018.4,7,-1.5,6.9,6.1,95.0,9.4,0.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,10,StNs,-9,2,7,1165,0.0,0.56,-9,10.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003071300,156,2,1.4,-9,-9.0,-9,1008.7,1017.6,-9,-9.0,6.6,6.0,96.0,9.3,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,61,66,19,10,7,10,StNs,-9,2,7,698,0.0,0.55,-9,10.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003071400,156,5,1.9,-9,-9.0,-9,1007.7,1016.6,-9,-9.0,6.7,6.1,96.0,9.4,-9.0,3.9,3.9,-9.0,-9.0,-9.0,-9.0,61,66,19,10,7,10,StNs,-9,2,7,477,0.0,0.38,-9,9.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003071500,156,2,1.2,-9,-9.0,-9,1007.4,1016.3,7,-2.1,7.0,6.5,97.0,9.7,1.9,4.9,4.9,-9.0,-9.0,-9.0,-9.0,61,66,19,10,7,10,StNs,-9,2,7,303,0.0,0.33,-9,9.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003071600,156,2,1.6,-9,-9.0,-9,1007.8,1016.7,-9,-9.0,7.0,6.7,98.0,9.8,-9.0,6.9,6.9,-9.0,-9.0,-9.0,-9.0,61,66,19,10,8,10,StNs,-9,2,7,449,0.0,0.24,-9,8.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003071700,156,7,0.8,-9,-9.0,-9,1008.0,1016.9,-9,-9.0,6.9,6.6,98.0,9.7,-9.0,8.7,8.7,-9.0,-9.0,-9.0,-9.0,61,66,19,10,8,10,StNs,-9,2,7,435,0.0,0.18,-9,8.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003071800,156,5,0.9,-9,-9.0,-9,1007.9,1016.8,0,0.5,7.4,7.0,98.0,0.0,4.2,9.1,9.1,-9.0,-9.0,-9.0,-9.0,21,62,19,8,5,10,ScAc,0,3,5,903,0.1,0.22,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003071900,156,5,1.9,-9,-9.0,-9,1008.0,1016.9,-9,-9.0,6.3,5.8,97.0,9.2,-9.0,9.1,9.1,-9.0,-9.0,-9.0,-9.0,-9,-9,19,2,1,-9,-,-9,-9,-9,1011,0.0,0.1,-9,4.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003072000,156,2,1.4,-9,-9.0,-9,1008.4,1017.3,-9,-9.0,6.0,5.7,98.0,9.2,-9.0,9.1,9.1,-9.0,-9.0,-9.0,-9.0,-9,-9,19,5,0,-9,-,-9,-9,-9,922,-9.0,-9.0,-9,3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003072100,156,5,0.7,-9,-9.0,-9,1008.7,1017.6,2,0.8,5.7,5.4,98.0,9.0,-9.0,9.1,9.1,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,526,-9.0,-9.0,-9,2.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003072200,156,0,0.0,-9,-9.0,-9,1009.2,1018.2,-9,-9.0,5.3,5.0,98.0,8.7,-9.0,9.1,9.1,-9.0,-9.0,-9.0,-9.0,-9,-9,19,9,1,1,-,-9,-9,-9,468,-9.0,-9.0,-9,2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003072300,156,0,0.0,-9,-9.0,-9,1009.9,1018.9,-9,-9.0,4.9,4.7,99.0,8.5,-9.0,9.1,9.1,-9.0,-9.0,-9.0,-9.0,47,44,19,10,10,2,-,-9,-9,-9,21,-9.0,-9.0,-9,3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003080000,156,2,0.8,-9,-9.0,-9,1009.6,1018.6,0,1.0,4.7,4.5,99.0,8.4,-9.0,9.1,9.1,-9.0,-9.0,-9.0,-9.0,43,44,16,10,10,3,-,-9,-9,-9,20,-9.0,-9.0,-9,4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003080100,156,2,1.0,-9,-9.0,-9,1009.3,1018.3,-9,-9.0,4.2,4.0,99.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,45,44,16,10,10,3,-,-9,-9,-9,31,-9.0,-9.0,-9,4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003080200,156,0,0.4,-9,-9.0,-9,1009.6,1018.6,-9,-9.0,4.4,4.2,99.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,28,42,19,9,9,10,Sc,0,0,5,169,-9.0,-9.0,-9,5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003080300,156,0,0.0,-9,-9.0,-9,1009.9,1018.9,3,0.3,4.5,4.3,99.0,8.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,2,Sc,0,0,5,190,-9.0,-9.0,-9,5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003080400,156,2,0.6,-9,-9.0,-9,1009.6,1018.6,-9,-9.0,4.1,3.9,99.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,10,Sc,0,0,5,137,-9.0,-9.0,-9,5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003080500,156,0,0.0,-9,-9.0,-9,1009.7,1018.7,-9,-9.0,4.0,3.8,99.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,47,44,19,10,10,4,-,-9,-9,-9,42,-9.0,-9.0,-9,5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003080600,156,0,0.0,-9,-9.0,-9,1011.0,1020.0,3,1.1,3.7,3.5,99.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,43,44,16,10,10,6,-,-9,-9,-9,65,-9.0,-9.0,-9,4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003080700,156,5,3.0,-9,-9.0,-9,1011.1,1020.1,-9,-9.0,3.4,3.2,99.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,28,42,19,9,9,10,Sc,0,0,5,183,0.0,0.06,-9,4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003080800,156,2,0.7,-9,-9.0,-9,1011.5,1020.5,-9,-9.0,3.4,3.2,99.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,21,19,8,8,8,Sc,0,0,5,411,0.0,0.2,-9,4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003080900,156,0,0.3,-9,-9.0,-9,1012.1,1021.1,2,1.1,5.1,4.8,98.0,8.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,21,19,6,6,8,Sc,0,0,5,771,0.8,0.94,-9,9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003081000,156,5,1.9,-9,-9.0,-9,1011.7,1020.6,-9,-9.0,7.8,5.4,85.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,1400,1.0,1.81,-9,14.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003081100,156,5,2.0,-9,-9.0,-9,1011.4,1020.2,-9,-9.0,10.8,4.4,65.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1743,1.0,2.45,-9,19.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003081200,156,34,0.5,-9,-9.0,-9,1010.5,1019.2,7,-1.9,13.2,4.6,56.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1650,1.0,2.87,-9,23.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003081300,156,23,1.4,-9,-9.0,-9,1009.7,1018.3,-9,-9.0,14.0,3.1,48.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1926,1.0,3.03,-9,25.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003081400,156,25,2.1,-9,-9.0,-9,1009.0,1017.6,-9,-9.0,16.2,4.2,45.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1883,1.0,2.93,-9,26.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003081500,156,32,1.2,-9,-9.0,-9,1008.5,1017.1,7,-2.1,16.5,3.8,43.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1958,1.0,2.62,-9,26.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003081600,156,34,1.1,-9,-9.0,-9,1008.1,1016.6,-9,-9.0,16.7,4.0,43.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1964,1.0,2.08,-9,23.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003081700,156,32,1.1,-9,-9.0,-9,1007.9,1016.4,-9,-9.0,17.0,3.9,42.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.35,-9,19.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003081800,156,25,1.3,-9,-9.0,-9,1008.1,1016.7,5,-0.4,15.8,4.7,48.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.59,-9,13.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003081900,156,25,1.8,-9,-9.0,-9,1009.1,1017.8,-9,-9.0,12.6,4.2,57.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1103,0.1,0.09,-9,9.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003082000,156,25,1.3,-9,-9.0,-9,1009.8,1018.6,-9,-9.0,10.9,4.3,64.0,8.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,927,-9.0,-9.0,-9,7.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003082100,156,23,1.4,-9,-9.0,-9,1010.0,1018.8,2,2.1,10.2,3.2,62.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1095,-9.0,-9.0,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003082200,156,0,0.1,-9,-9.0,-9,1009.6,1018.4,-9,-9.0,10.0,3.7,65.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,5,0,-9,-,-9,-9,-9,952,-9.0,-9.0,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
